Position,ReactionChannel#1,SequenceChannel#1,SequenceChannel#2,UnknownChannel
6749,106,8,8,7
6750,94,16,7,-3
6751,86,23,4,5
6752,99,20,10,-2
6753,141,3,17,2
6754,172,6,13,10
6755,211,24,3,1
6756,234,32,-21,14
6757,276,9,19,-5
6758,269,9,4,6
6759,232,28,2,3
6760,202,16,10,6
6761,170,9,10,6
6762,133,35,-20,21
6763,128,16,7,6
6764,139,14,-2,9
6765,170,9,12,12
6766,221,4,21,13
6767,263,7,27,15
6768,302,20,17,5
6769,331,9,11,13
6770,307,10,33,3
6771,285,-17,44,10
6772,255,-3,15,2
6773,185,24,17,-2
6774,173,23,6,-2
6775,163,44,-7,1
6776,197,40,15,-6
6777,252,33,11,3
6778,280,59,21,4
6779,310,44,32,6
6780,317,72,23,1
6781,278,84,6,3
6782,242,68,39,5
6783,215,60,33,12
6784,185,44,30,11
6785,184,41,24,10
6786,195,56,22,16
6787,215,65,17,7
6788,273,68,4,14
6789,289,85,12,9
6790,310,56,31,9
6791,301,85,8,3
6792,259,71,26,-17
6793,225,76,-2,13
6794,206,43,26,9
6795,198,30,42,5
6796,194,15,39,9
6797,237,17,34,7
6798,315,33,16,6
6799,418,33,-1,13
6800,510,10,31,8
6801,566,16,15,5
6802,569,10,12,-1
6803,557,10,9,6
6804,480,22,21,-3
6805,379,33,0,6
6806,285,25,-11,21
6807,221,6,26,6
6808,176,14,9,3
6809,172,19,1,1
6810,192,13,-3,9
6811,210,1,28,5
6812,208,20,5,9
6813,224,-3,14,2
6814,195,26,-5,10
6815,198,16,-5,13
6816,154,22,10,12
6817,109,18,7,-4
6818,110,20,-1,6
6819,99,5,7,5
6820,108,-14,23,3
6821,101,-4,31,5
6822,92,14,26,6
6823,91,-18,62,13
6824,90,-4,64,29
6825,86,-20,99,27
6826,76,-46,147,30
6827,74,-32,114,33
6828,80,-24,115,35
6829,82,-32,121,33
6830,90,-35,119,33
6831,108,-49,123,26
6832,104,-22,77,25
6833,114,-17,88,32
6834,127,-27,110,29
6835,125,-36,128,32
6836,113,-54,159,31
6837,99,-37,143,28
6838,80,-25,120,30
6839,83,-28,117,24
6840,69,-13,96,22
6841,76,2,63,15
6842,103,-5,45,18
6843,122,13,29,10
6844,155,-11,50,1
6845,155,22,7,8
6846,174,-5,30,1
6847,174,18,11,4
6848,162,9,5,15
6849,145,3,16,13
6850,127,15,1,12
6851,142,-1,14,20
6852,181,-2,31,1
6853,215,17,9,5
6854,292,25,3,3
6855,363,15,4,9
6856,457,8,23,12
6857,481,8,11,4
6858,475,24,5,0
6859,460,28,1,3
6860,381,23,23,9
6861,311,8,19,-4
6862,237,16,19,6
6863,189,-4,29,10
6864,182,7,15,8
6865,183,4,37,-3
6866,218,9,21,0
6867,280,-6,31,5
6868,296,-7,40,3
6869,318,11,8,4
6870,304,31,-11,4
6871,242,33,-2,0
6872,208,29,0,5
6873,176,17,6,8
6874,165,3,22,9
6875,165,9,31,4
6876,192,23,28,8
6877,241,29,7,7
6878,266,60,8,0
6879,297,50,14,2
6880,303,62,15,-2
6881,307,69,22,9
6882,260,66,9,12
6883,212,75,11,13
6884,148,63,24,0
6885,118,52,28,7
6886,86,60,4,8
6887,79,65,8,2
6888,79,83,13,13
6889,95,86,49,8
6890,90,114,26,8
6891,91,142,12,12
6892,78,149,28,-1
6893,75,135,17,-2
6894,68,99,38,-1
6895,62,83,24,3
6896,67,53,21,9
6897,66,30,30,1
6898,66,32,26,13
6899,75,25,17,12
6900,71,26,10,9
6901,72,22,2,6
6902,85,1,13,1
6903,54,26,-6,4
6904,55,11,1,-4
6905,68,-1,-3,11
6906,52,11,9,3
6907,42,17,13,10
6908,40,18,5,5
6909,54,25,-5,7
6910,63,0,26,11
6911,79,-20,48,-5
6912,82,-16,43,13
6913,74,-18,70,16
6914,58,-2,64,17
6915,64,-13,74,21
6916,51,17,47,25
6917,52,-4,71,22
6918,52,-18,59,16
6919,61,0,38,14
6920,65,4,25,14
6921,81,-18,35,3
6922,74,10,4,4
6923,74,-3,26,4
6924,66,11,7,3
6925,66,9,9,1
6926,72,-1,15,5
6927,60,2,14,5
6928,55,-14,25,10
6929,63,-8,32,9
6930,60,19,2,12
6931,68,7,19,1
6932,80,21,-7,8
6933,86,15,17,11
6934,98,5,40,9
6935,85,8,27,14
6936,98,-7,52,9
6937,87,4,52,25
6938,75,12,40,26
6939,66,8,47,20
6940,78,-1,63,16
6941,89,-10,72,8
6942,77,33,25,6
6943,78,45,0,2
6944,91,31,23,5
6945,81,51,26,7
6946,84,60,12,19
6947,89,59,32,0
6948,87,38,14,12
6949,90,25,19,1
6950,89,25,9,9
6951,103,14,19,2
6952,114,21,10,7
6953,139,5,13,9
6954,143,2,16,-1
6955,144,10,20,0
6956,131,16,-5,0
6957,124,24,-10,10
6958,152,-9,22,6
6959,164,7,14,6
6960,207,19,-18,13
6961,258,29,-16,12
6962,346,9,3,5
6963,397,25,1,7
6964,475,0,27,15
6965,467,8,29,12
6966,440,15,24,5
6967,350,12,30,12
6968,278,16,22,1
6969,203,0,23,2
6970,152,-3,35,5
6971,118,-10,33,5
6972,111,-6,20,8
6973,107,-6,14,1
6974,103,11,2,11
6975,100,20,8,3
6976,95,17,0,-2
6977,97,5,18,-1
6978,80,17,14,5
6979,83,7,8,16
6980,68,11,29,7
6981,75,-2,35,8
6982,71,28,20,8
6983,81,30,39,9
6984,92,42,26,7
6985,95,33,44,3
6986,105,49,21,16
6987,96,70,4,8
6988,96,71,8,6
6989,76,67,3,10
6990,70,34,24,-4
6991,61,25,15,6
6992,59,24,13,15
6993,52,18,9,4
6994,38,17,22,1
6995,49,15,21,8
6996,61,-7,16,-6
6997,60,21,-14,9
6998,68,19,-25,8
6999,82,7,2,1
7000,68,12,29,11
7001,81,0,12,3
7002,68,4,5,0
7003,51,14,9,4
7004,56,23,4,16
7005,56,30,0,10
7006,62,32,-2,2
7007,80,26,26,0
7008,97,50,22,10
7009,89,88,2,7
7010,103,99,6,18
7011,104,105,9,6
7012,106,67,38,7
7013,90,93,25,10
7014,94,60,35,-5
7015,75,49,24,-2
7016,65,58,7,12
7017,82,19,23,0
7018,90,42,5,3
7019,112,35,-12,10
7020,139,3,16,7
7021,165,7,12,6
7022,185,-15,48,1
7023,168,19,-6,18
7024,158,2,17,7
7025,155,-4,7,3
7026,129,1,21,0
7027,120,20,6,3
7028,151,-2,11,10
7029,149,2,31,6
7030,190,-22,31,9
7031,194,20,-1,7
7032,212,16,0,6
7033,206,10,11,2
7034,202,-7,22,3
7035,177,-4,36,8
7036,157,26,5,10
7037,172,16,-2,6
7038,189,44,-26,15
7039,242,23,8,8
7040,350,-4,40,7
7041,420,2,33,18
7042,479,6,42,17
7043,477,34,26,12
7044,475,19,34,19
7045,418,-2,63,12
7046,343,20,47,22
7047,291,6,57,11
7048,204,22,41,24
7049,172,4,51,8
7050,159,6,37,9
7051,175,7,34,14
7052,203,0,33,1
7053,214,7,18,1
7054,234,8,32,4
7055,254,8,22,9
7056,237,-5,32,9
7057,207,8,32,5
7058,172,17,19,7
7059,175,16,6,13
7060,179,20,25,8
7061,227,10,33,12
7062,248,35,29,10
7063,322,44,28,14
7064,357,59,20,15
7065,396,38,38,0
7066,356,92,-13,12
7067,335,74,6,7
7068,268,77,-2,0
7069,228,52,2,-1
7070,189,43,2,9
7071,172,21,2,7
7072,165,14,14,12
7073,171,31,-2,6
7074,226,14,4,9
7075,246,9,16,3
7076,259,18,12,9
7077,269,24,-4,7
7078,260,13,9,12
7079,233,-8,24,6
7080,215,3,22,-3
7081,201,14,18,2
7082,203,6,21,9
7083,226,10,18,10
7084,250,24,12,8
7085,269,25,7,5
7086,295,26,2,4
7087,293,16,6,0
7088,263,15,2,8
7089,226,25,14,-5
7090,197,18,3,7
7091,172,7,18,7
7092,162,-3,20,1
7093,133,7,26,1
7094,124,15,7,10
7095,128,17,4,1
7096,129,5,17,3
7097,129,0,32,2
7098,115,0,42,3
7099,107,9,36,16
7100,101,1,48,15
7101,92,19,42,8
7102,94,21,56,15
7103,98,44,29,12
7104,108,46,45,3
7105,110,64,38,16
7106,125,59,55,12
7107,112,57,71,7
7108,105,50,90,5
7109,93,38,62,16
7110,76,44,66,14
7111,96,0,96,5
7112,107,16,44,19
7113,113,-3,83,8
7114,134,3,48,13
7115,159,1,40,7
7116,170,-8,45,5
7117,195,-4,26,9
7118,179,9,9,-4
7119,169,20,-1,7
7120,157,12,8,19
7121,134,-8,39,3
7122,113,-7,22,7
7123,93,3,23,3
7124,115,-17,32,0
7125,102,16,6,5
7126,133,10,20,-1
7127,152,6,1,3
7128,168,-3,13,1
7129,176,-2,9,1
7130,151,22,0,13
7131,139,6,27,-2
7132,135,-1,20,2
7133,138,-13,34,11
7134,138,14,10,13
7135,138,20,2,4
7136,172,28,0,8
7137,232,-1,18,10
7138,237,38,-7,2
7139,272,16,0,5
7140,270,8,20,13
7141,252,-4,36,13
7142,197,24,25,6
7143,156,34,8,2
7144,148,20,16,6
7145,115,50,1,7
7146,97,61,10,6
7147,120,52,16,3
7148,120,79,16,12
7149,129,79,31,14
7150,106,72,65,17
7151,110,69,78,4
7152,94,58,55,4
7153,74,67,39,14
7154,55,50,45,20
7155,65,29,44,21
7156,73,11,55,11
7157,70,8,36,17
7158,74,-3,38,7
7159,79,4,31,10
7160,86,-14,33,0
7161,88,4,16,9
7162,75,16,10,9
7163,66,0,22,2
7164,58,15,5,8
7165,56,10,17,3
7166,77,3,28,-2
7167,85,11,15,9
7168,104,-9,27,9
7169,112,4,3,3
7170,110,7,5,3
7171,124,-4,29,8
7172,107,12,0,2
7173,88,25,8,3
7174,103,-22,33,5
7175,68,29,-5,15
7176,57,17,2,10
7177,80,-12,14,10
7178,89,-11,28,10
7179,88,-8,36,10
7180,93,2,19,8
7181,92,11,26,8
7182,103,-6,33,12
7183,108,-5,62,8
7184,102,-6,75,14
7185,109,5,57,22
7186,104,0,77,17
7187,119,14,77,13
7188,149,26,52,19
7189,163,47,38,11
7190,186,46,40,14
7191,184,65,14,8
7192,178,90,-10,7
7193,164,54,13,6
7194,147,36,31,3
7195,131,24,40,-4
7196,103,21,23,6
7197,82,35,-1,3
7198,92,5,19,-4
7199,86,8,15,10
7200,66,21,8,4
7201,81,7,14,-6
7202,81,9,19,0
7203,94,13,10,0
7204,77,3,14,9
7205,72,-3,40,0
7206,70,16,7,6
7207,67,11,-1,1
7208,74,-6,15,2
7209,72,13,12,6
7210,88,-11,38,-4
7211,88,-3,27,2
7212,82,0,30,16
7213,88,-6,39,15
7214,83,-2,63,7
7215,85,2,72,15
7216,87,-4,60,22
7217,97,-17,95,25
7218,114,-9,75,27
7219,130,-26,70,20
7220,142,-8,59,27
7221,159,-2,41,20
7222,160,-27,79,16
7223,149,-3,61,21
7224,139,-6,64,22
7225,144,-24,92,24
7226,139,-19,104,22
7227,138,-22,105,14
7228,135,-10,101,17
7229,140,-3,77,17
7230,166,-20,80,20
7231,182,-19,69,24
7232,182,-24,86,14
7233,185,-27,91,27
7234,154,5,63,29
7235,158,-16,97,21
7236,187,-41,127,23
7237,196,-45,119,27
7238,215,-2,76,25
7239,271,-5,79,23
7240,342,-35,99,23
7241,388,-1,83,16
7242,424,-10,70,14
7243,435,12,39,20
7244,435,2,61,16
7245,422,-37,91,18
7246,372,-14,87,14
7247,318,10,65,18
7248,325,-14,63,19
7249,348,-10,59,19
7250,415,8,38,6
7251,563,-7,48,16
7252,702,8,24,13
7253,814,24,24,20
7254,909,12,21,8
7255,944,47,1,8
7256,860,30,21,2
7257,724,39,8,19
7258,604,12,26,15
7259,437,38,-1,0
7260,324,19,14,7
7261,245,9,16,13
7262,220,10,-2,15
7263,229,3,19,0
7264,234,30,-7,11
7265,279,0,48,0
7266,274,21,-6,13
7267,259,11,18,14
7268,253,1,21,9
7269,191,25,12,2
7270,179,4,22,13
7271,149,19,10,1
7272,150,31,-2,15
7273,154,33,13,4
7274,175,45,16,-2
7275,198,40,29,-5
7276,216,61,2,9
7277,230,82,1,8
7278,231,59,18,9
7279,216,40,24,7
7280,170,49,14,4
7281,133,47,13,-1
7282,129,28,8,4
7283,104,10,30,4
7284,93,12,26,-4
7285,90,17,12,6
7286,102,5,18,3
7287,113,6,17,-1
7288,118,-20,33,5
7289,114,-5,27,10
7290,90,12,27,0
7291,87,7,20,-5
7292,76,11,12,4
7293,78,0,26,-1
7294,75,8,12,12
7295,96,-16,32,10
7296,90,-1,28,10
7297,98,1,39,8
7298,94,7,22,-1
7299,94,8,4,15
7300,77,12,3,3
7301,82,-8,14,12
7302,66,-1,31,10
7303,63,9,11,6
7304,57,5,15,1
7305,60,19,7,8
7306,66,21,-4,12
7307,82,6,17,13
7308,83,28,20,12
7309,87,16,47,20
7310,101,5,48,18
7311,97,-23,88,25
7312,92,-32,105,17
7313,74,-5,91,23
7314,87,-18,99,37
7315,82,0,77,17
7316,76,3,69,11
7317,71,29,55,12
7318,96,35,42,12
7319,93,67,11,9
7320,89,69,-4,7
7321,99,59,2,6
7322,67,64,12,-1
7323,69,46,13,8
7324,60,52,14,10
7325,68,48,23,5
7326,72,39,17,9
7327,68,71,21,-2
7328,90,61,17,6
7329,81,82,9,14
7330,91,71,31,1
7331,89,89,29,-7
7332,93,64,25,2
7333,74,84,-10,0
7334,80,40,16,4
7335,74,40,16,9
7336,90,38,8,6
7337,91,28,12,2
7338,108,21,5,6
7339,115,7,6,8
7340,120,1,24,5
7341,110,3,27,0
7342,112,3,4,1
7343,98,13,6,10
7344,91,11,8,4
7345,98,9,4,0
7346,120,0,21,7
7347,122,-3,18,4
7348,127,10,19,5
7349,139,6,18,7
7350,132,11,2,4
7351,123,15,8,8
7352,106,20,-5,10
7353,100,-10,22,-2
7354,85,9,5,4
7355,75,3,13,1
7356,85,6,9,3
7357,91,2,37,-1
7358,101,4,19,-9
7359,112,6,11,4
7360,139,8,13,6
7361,130,19,14,14
7362,99,14,4,0
7363,112,-2,13,6
7364,105,-11,27,8
7365,89,-8,24,9
7366,99,-16,30,6
7367,99,0,20,12
7368,116,0,29,7
7369,136,-6,15,11
7370,138,22,2,6
7371,155,8,6,5
7372,145,26,-7,0
7373,148,3,17,-4
7374,132,-17,34,0
7375,105,17,8,15
7376,96,0,16,-5
7377,112,-16,24,2
7378,106,-3,18,0
7379,97,30,-11,10
7380,130,10,13,-1
7381,127,5,22,5
7382,137,10,5,12
7383,122,3,24,4
7384,115,14,7,8
7385,110,12,-6,13
7386,111,9,10,0
7387,130,-6,27,-4
7388,172,-3,31,14
7389,193,1,27,6
7390,214,6,22,5
7391,259,0,21,14
7392,248,-5,37,3
7393,242,-11,49,15
7394,231,-14,59,25
7395,184,4,45,13
7396,147,-8,50,19
7397,143,-7,63,15
7398,159,-31,83,16
7399,147,20,31,14
7400,189,-3,38,10
7401,213,-11,27,10
7402,210,17,19,13
7403,212,11,9,5
7404,225,-8,29,5
7405,188,12,13,6
7406,148,13,15,7
7407,127,8,12,-3
7408,107,9,14,-3
7409,106,7,8,12
7410,119,-7,29,11
7411,138,-9,32,10
7412,169,-11,36,8
7413,152,8,1,5
7414,149,9,32,3
7415,142,15,-6,11
7416,126,20,5,7
7417,107,16,5,13
7418,90,13,19,5
7419,91,-8,18,8
7420,80,18,-5,8
7421,83,5,12,1
7422,104,-9,31,8
7423,113,-15,49,8
7424,106,12,11,0
7425,113,5,13,-4
7426,120,8,8,-1
7427,108,5,17,12
7428,98,2,7,10
7429,89,0,26,6
7430,79,-1,18,3
7431,85,-10,42,2
7432,87,15,-4,13
7433,112,-8,36,-4
7434,124,3,20,4
7435,127,17,5,10
7436,139,1,9,10
7437,140,13,2,8
7438,109,23,3,0
7439,131,1,15,12
7440,104,10,14,6
7441,94,-1,15,-5
7442,101,-2,26,-5
7443,94,23,4,5
7444,104,10,17,0
7445,127,5,21,1
7446,156,-3,31,4
7447,157,12,8,0
7448,158,5,11,2
7449,150,7,7,2
7450,145,-14,41,-1
7451,140,-16,30,2
7452,133,-3,22,11
7453,117,4,29,6
7454,129,19,-1,11
7455,141,11,4,5
7456,137,26,6,3
7457,143,11,9,3
7458,137,8,6,8
7459,129,10,7,-2
7460,126,5,13,10
7461,130,0,27,3
7462,140,0,19,-6
7463,155,0,20,0
7464,183,-14,26,-4
7465,212,12,6,5
7466,253,2,1,4
7467,232,12,4,4
7468,243,17,25,7
7469,240,7,33,20
7470,210,-13,53,2
7471,186,-12,85,3
7472,184,9,49,14
7473,192,32,31,12
7474,223,27,56,11
7475,242,43,45,7
7476,242,65,35,9
7477,266,59,24,10
7478,252,70,23,16
7479,234,66,23,7
7480,209,69,12,7
7481,180,61,16,5
7482,187,30,15,7
7483,186,30,18,5
7484,218,0,25,3
7485,193,29,4,-3
7486,202,30,1,9
7487,202,4,18,6
7488,173,36,19,10
7489,186,9,41,-8
7490,197,33,10,15
7491,213,19,20,0
7492,248,52,8,7
7493,311,46,35,0
7494,349,70,38,5
7495,374,93,35,11
7496,408,75,55,8
7497,384,88,54,19
7498,338,77,76,12
7499,311,75,52,17
7500,318,40,84,27
7501,337,16,83,11
7502,363,52,51,12
7503,444,3,78,8
7504,495,4,62,15
7505,544,29,34,12
7506,532,21,35,0
7507,501,14,31,-4
7508,451,12,27,11
7509,380,23,15,10
7510,359,4,30,-2
7511,371,7,31,7
7512,419,0,22,1
7513,492,5,36,10
7514,589,21,21,4
7515,656,23,26,8
7516,670,-3,55,1
7517,636,14,44,3
7518,550,15,30,10
7519,451,15,28,19
7520,342,15,12,9
7521,267,5,31,5
7522,198,33,11,5
7523,195,-3,32,3
7524,165,7,37,-2
7525,164,-8,32,14
7526,168,-12,37,12
7527,139,8,28,-2
7528,143,-5,36,-4
7529,124,8,30,4
7530,136,29,15,0
7531,143,27,12,10
7532,176,35,22,4
7533,182,65,30,4
7534,204,56,47,-1
7535,202,78,19,6
7536,178,84,25,17
7537,158,66,49,8
7538,150,43,60,22
7539,129,23,58,11
7540,124,6,60,19
7541,93,27,30,11
7542,105,6,53,1
7543,114,-8,56,5
7544,123,-1,40,7
7545,108,1,30,9
7546,105,-10,25,-1
7547,102,-6,22,12
7548,81,0,24,4
7549,59,4,9,2
7550,69,-4,26,9
7551,71,-5,30,8
7552,72,2,33,-7
7553,95,-16,39,8
7554,91,-8,58,5
7555,97,-7,32,18
7556,95,-1,34,6
7557,92,-1,35,17
7558,85,-9,60,17
7559,79,-22,90,10
7560,84,-42,90,14
7561,57,1,51,14
7562,63,11,31,7
7563,61,11,32,12
7564,72,20,39,8
7565,78,12,27,10
7566,107,7,13,8
7567,109,-4,22,3
7568,104,-22,61,-7
7569,104,0,22,2
7570,98,-7,33,-8
7571,99,0,21,7
7572,105,-6,18,3
7573,103,18,-8,10
7574,115,13,3,10
7575,140,1,7,-4
7576,149,9,4,15
7577,147,-11,34,2
7578,143,1,26,4
7579,136,14,10,11
7580,137,17,14,0
7581,149,-4,31,10
7582,160,4,15,5
7583,181,16,7,2
7584,204,7,24,5
7585,236,-4,40,3
7586,278,-9,37,7
7587,330,-13,35,10
7588,347,19,19,19
7589,387,-1,39,23
7590,441,-13,67,12
7591,443,3,56,11
7592,466,-3,39,9
7593,486,6,28,10
7594,475,13,39,7
7595,474,-24,75,6
7596,420,5,33,10
7597,377,16,28,5
7598,367,9,26,15
7599,334,2,31,9
7600,312,19,25,4
7601,283,-7,50,6
7602,260,8,34,19
7603,242,12,32,18
7604,231,1,60,14
7605,218,6,63,29
7606,240,14,71,25
7607,242,23,92,31
7608,244,30,114,28
7609,250,40,113,28
7610,233,35,114,30
7611,227,31,121,26
7612,214,34,146,30
7613,198,16,141,27
7614,178,5,116,37
7615,172,-8,130,20
7616,192,-2,100,24
7617,232,4,61,36
7618,279,0,71,15
7619,365,-22,71,13
7620,391,1,44,12
7621,406,7,19,17
7622,400,5,16,19
7623,379,23,24,15
7624,329,14,6,4
7625,257,11,14,12
7626,216,-6,42,-2
7627,171,6,8,10
7628,174,11,7,10
7629,182,9,-1,0
7630,218,27,-8,7
7631,275,0,30,0
7632,319,-10,30,8
7633,340,-3,36,12
7634,341,1,38,13
7635,323,-6,32,7
7636,283,27,15,14
7637,239,0,26,12
7638,169,11,16,7
7639,143,-10,31,0
7640,109,8,26,5
7641,98,6,20,5
7642,112,11,7,2
7643,131,-22,40,0
7644,114,19,9,14
7645,125,-3,15,3
7646,117,5,14,3
7647,107,11,10,-3
7648,118,7,2,12
7649,124,-2,18,10
7650,105,15,7,3
7651,131,1,4,6
7652,140,15,7,7
7653,158,4,17,11
7654,186,17,-6,9
7655,200,28,-11,3
7656,212,-9,30,4
7657,208,-33,58,2
7658,172,-3,33,0
7659,147,-14,18,8
7660,112,11,-1,10
7661,89,31,-13,12
7662,99,4,19,-1
7663,85,-6,30,6
7664,84,8,16,18
7665,85,-10,31,3
7666,75,1,22,0
7667,81,-18,37,8
7668,83,-6,49,6
7669,84,-12,46,21
7670,79,2,32,18
7671,91,0,47,15
7672,104,-1,46,7
7673,109,3,53,9
7674,110,10,48,8
7675,117,10,34,25
7676,121,-10,71,13
7677,113,-12,63,5
7678,116,-17,73,23
7679,113,-11,72,18
7680,132,-14,82,26
7681,160,-29,84,22
7682,183,-20,73,16
7683,196,-1,37,21
7684,202,2,35,19
7685,202,3,26,14
7686,194,6,25,14
7687,195,-1,17,14
7688,170,2,24,15
7689,175,-22,51,5
7690,169,0,23,8
7691,172,0,10,4
7692,193,0,31,0
7693,214,0,14,9
7694,219,-7,41,6
7695,215,-1,34,12
7696,226,-8,69,9
7697,239,5,60,18
7698,253,6,67,21
7699,309,5,85,26
7700,356,27,64,30
7701,439,47,62,23
7702,495,55,55,21
7703,540,65,62,10
7704,553,80,61,21
7705,518,62,66,18
7706,469,57,78,14
7707,406,64,53,36
7708,346,32,67,28
7709,330,22,76,28
7710,331,-4,107,15
7711,346,2,85,12
7712,403,13,46,18
7713,455,20,51,12
7714,492,19,42,6
7715,496,2,49,0
7716,463,26,14,15
7717,386,18,15,5
7718,318,37,-2,4
7719,274,11,5,5
7720,221,27,-11,12
7721,190,11,27,6
7722,205,-7,20,13
7723,205,23,12,14
7724,220,6,4,7
7725,234,14,10,4
7726,235,26,3,2
7727,221,10,31,-5
7728,222,4,22,0
7729,240,7,12,14
7730,269,-7,39,1
7731,335,16,7,17
7732,446,5,40,5
7733,553,21,25,15
7734,629,0,43,11
7735,677,28,9,15
7736,688,17,18,18
7737,614,20,20,16
7738,554,8,29,17
7739,467,12,8,12
7740,357,34,5,4
7741,317,7,10,-5
7742,289,1,31,0
7743,299,24,11,7
7744,325,14,12,10
7745,345,25,-4,9
7746,341,25,0,2
7747,343,24,-1,2
7748,321,16,6,3
7749,283,-10,38,4
7750,259,-10,21,16
7751,215,2,16,5
7752,185,8,30,12
7753,172,16,17,10
7754,174,7,10,16
7755,165,-4,36,14
7756,169,3,16,-2
7757,160,10,11,9
7758,143,10,0,4
7759,111,15,8,5
7760,110,0,6,9
7761,87,7,22,6
7762,79,14,6,4
7763,91,6,16,13
7764,98,-3,30,12
7765,109,-6,49,12
7766,107,-1,39,12
7767,113,-17,43,4
7768,121,-6,46,18
7769,98,15,36,28
7770,99,-5,60,16
7771,83,26,29,17
7772,87,14,53,13
7773,82,52,50,12
7774,106,43,33,16
7775,105,58,20,9
7776,121,42,55,-5
7777,114,56,28,8
7778,99,70,3,21
7779,92,53,21,6
7780,109,45,20,0
7781,114,20,33,1
7782,117,31,9,9
7783,123,40,-3,13
7784,148,17,13,-1
7785,142,12,16,6
7786,151,-3,34,8
7787,139,19,2,16
7788,133,-7,24,20
7789,136,10,4,12
7790,139,-1,21,3
7791,161,-3,12,18
7792,169,18,-2,8
7793,195,6,34,1
7794,254,-21,57,4
7795,261,-12,63,6
7796,264,9,14,13
7797,251,25,17,20
7798,229,-1,57,21
7799,217,0,77,22
7800,194,5,59,27
7801,181,23,41,23
7802,191,17,52,29
7803,206,29,49,19
7804,207,48,22,8
7805,212,77,9,18
7806,220,55,22,15
7807,201,42,21,13
7808,183,42,28,17
7809,168,16,44,10
7810,144,29,22,9
7811,129,32,15,10
7812,155,16,35,0
7813,158,14,1,6
7814,182,11,18,11
7815,199,-5,25,10
7816,180,15,18,3
7817,192,1,33,10
7818,183,0,34,1
7819,163,36,-9,12
7820,168,31,4,1
7821,198,29,5,7
7822,226,37,13,5
7823,229,59,12,2
7824,259,78,4,9
7825,277,61,17,2
7826,267,62,22,14
7827,288,70,15,12
7828,301,47,35,9
7829,335,41,39,9
7830,421,43,33,0
7831,475,55,34,4
7832,560,62,6,21
7833,638,64,25,14
7834,662,67,46,12
7835,630,78,28,8
7836,551,114,-8,9
7837,515,95,-1,15
7838,490,86,15,6
7839,473,101,-2,13
7840,504,89,6,7
7841,532,87,11,14
7842,561,84,15,10
7843,539,103,21,1
7844,520,100,16,15
7845,467,107,6,17
7846,399,100,23,9
7847,316,74,38,19
7848,291,34,58,4
7849,276,18,62,6
7850,284,3,57,18
7851,307,13,38,19
7852,329,20,50,22
7853,334,4,71,18
7854,326,0,78,27
7855,327,-7,93,24
7856,309,-2,111,29
7857,282,-9,115,34
7858,280,-22,141,33
7859,292,0,131,41
7860,293,8,118,40
7861,306,27,103,27
7862,309,36,90,25
7863,294,54,50,22
7864,273,66,32,19
7865,251,65,42,11
7866,236,38,55,16
7867,220,42,55,8
7868,187,78,21,15
7869,231,75,32,6
7870,208,118,-16,22
7871,225,102,20,15
7872,240,101,23,7
7873,231,120,1,6
7874,227,104,20,10
7875,241,103,9,17
7876,283,69,12,20
7877,311,66,0,4
7878,370,54,5,10
7879,460,17,27,17
7880,510,10,44,6
7881,529,4,38,10
7882,493,22,29,13
7883,466,48,0,15
7884,449,21,31,3
7885,482,4,32,12
7886,526,15,18,22
7887,625,0,48,18
7888,732,-20,71,2
7889,817,22,52,13
7890,899,5,60,18
7891,892,18,55,12
7892,834,19,54,15
7893,720,16,58,23
7894,571,16,72,28
7895,455,1,85,22
7896,374,-6,86,9
7897,298,1,79,16
7898,257,5,74,24
7899,258,10,68,19
7900,280,-17,71,11
7901,290,-5,42,19
7902,260,9,36,3
7903,269,-16,63,6
7904,264,6,33,22
7905,254,-4,57,3
7906,239,14,45,16
7907,244,35,24,14
7908,290,19,55,3
7909,325,33,49,3
7910,340,70,6,17
7911,384,48,44,8
7912,362,72,32,6
7913,344,49,37,10
7914,331,35,40,5
7915,321,13,54,0
7916,323,49,17,0
7917,367,26,33,1
7918,429,43,6,13
7919,481,6,28,8
7920,536,28,13,13
7921,576,7,17,8
7922,589,6,20,9
7923,552,16,18,7
7924,534,3,50,6
7925,507,9,41,13
7926,504,22,7,20
7927,539,7,41,6
7928,615,17,27,15
7929,721,11,40,10
7930,808,21,25,12
7931,861,4,43,6
7932,852,21,29,10
7933,780,27,54,1
7934,676,15,45,13
7935,574,45,21,3
7936,478,27,28,11
7937,371,62,17,19
7938,354,38,35,13
7939,313,47,41,-2
7940,297,64,13,2
7941,268,91,3,7
7942,242,72,10,5
7943,231,55,29,7
7944,213,22,45,6
7945,162,52,44,4
7946,144,57,35,2
7947,141,54,36,14
7948,141,48,27,8
7949,141,41,41,1
7950,129,62,41,5
7951,134,67,30,16
7952,122,53,34,5
7953,129,76,13,4
7954,128,82,10,5
7955,149,84,11,12
7956,170,93,7,9
7957,191,76,34,18
7958,187,87,43,-1
7959,185,107,22,5
7960,188,98,32,-2
7961,175,94,15,7
