Position,ReactionChannel#1,SequenceChannel#1,SequenceChannel#2,UnknownChannel
4744,5,-3,15,9
4745,2,5,1,4
4746,16,-4,11,0
4747,3,0,6,0
4748,-5,0,7,5
4749,4,-4,16,10
4750,2,7,6,13
4751,1,12,-2,14
4752,5,-10,20,9
4753,-15,16,1,6
4754,-8,10,0,9
4755,7,3,-4,9
4756,3,6,1,9
4757,17,-13,12,3
4758,2,-2,16,5
4759,14,-19,34,9
4760,2,-8,28,9
4761,3,-7,16,13
4762,-1,10,0,0
4763,3,-1,12,-1
4764,-5,1,13,3
4765,7,-15,23,8
4766,5,-5,1,8
4767,0,-2,15,-4
4768,0,-1,12,6
4769,1,5,-2,-1
4770,6,-3,-5,2
4771,5,0,0,1
4772,11,-10,8,4
4773,-2,-10,27,5
4774,6,-7,2,6
4775,-4,3,1,0
4776,-3,6,-7,-1
4777,3,-13,12,0
4778,-7,13,-4,5
4779,6,-4,7,-3
4780,8,-5,7,6
4781,-3,4,6,6
4782,2,-5,16,0
4783,-7,3,8,2
4784,-2,1,9,-4
4785,-3,0,12,0
4786,9,-5,-6,7
4787,-10,17,-13,11
4788,2,12,-11,10
4789,6,-13,16,7
4790,-4,5,2,-5
4791,6,-1,1,4
4792,-3,11,5,8
4793,7,-8,13,0
4794,1,8,-12,12
4795,-9,14,0,0
4796,-2,10,-4,8
4797,2,-13,24,4
4798,10,-10,16,13
4799,-8,19,-13,15
4800,0,10,-5,10
4801,0,22,-16,8
4802,-7,7,-5,4
4803,6,-9,17,1
4804,2,-12,21,-6
4805,0,3,-10,6
4806,-7,16,-8,3
4807,11,-13,6,-2
4808,0,0,6,-1
4809,0,2,-7,2
4810,1,-7,12,2
4811,9,-15,26,-2
4812,3,-8,18,0
4813,6,-8,7,2
4814,0,14,-18,15
4815,0,-4,13,1
4816,9,-9,16,-3
4817,9,10,-15,5
4818,-1,1,3,4
4819,7,-2,-4,3
4820,-5,3,-3,1
4821,-8,9,-4,7
4822,-10,5,1,4
4823,-8,-4,16,0
4824,5,-18,36,4
4825,7,-12,20,6
4826,5,-9,28,5
4827,4,-4,16,12
4828,4,2,11,14
4829,13,-28,25,9
4830,1,-13,34,2
4831,2,-5,14,2
4832,-3,6,-3,7
4833,12,-28,33,8
4834,1,-2,12,4
4835,-2,5,-11,15
4836,-10,23,-21,24
4837,5,-9,9,17
4838,8,-25,31,21
4839,11,-12,19,11
4840,-4,8,4,23
4841,1,-7,14,21
4842,1,6,4,29
4843,2,-4,6,28
4844,11,-10,5,51
4845,4,-18,23,65
4846,-6,9,-4,92
4847,3,5,-4,143
4848,4,-1,0,198
4849,2,1,-4,232
4850,3,-8,22,234
4851,-4,0,8,203
4852,1,0,7,188
4853,2,4,9,154
4854,2,-15,26,138
4855,11,-13,19,189
4856,6,-16,26,298
4857,2,-12,20,533
4858,9,-9,8,946
4859,7,-28,53,1544
4860,-2,-16,48,2333
4861,-6,-22,60,2959
4862,3,-13,54,3254
4863,6,-31,59,3089
4864,-3,-11,43,2530
4865,0,-13,27,1735
4866,-2,8,28,1086
4867,1,-12,45,595
4868,9,-17,20,340
4869,5,-18,39,185
4870,20,-34,60,124
4871,9,-22,41,87
4872,9,-21,29,75
4873,11,-27,43,60
4874,5,-20,37,61
4875,5,-9,25,53
4876,9,-22,38,46
4877,1,-10,16,40
4878,0,10,-1,36
4879,8,-9,14,18
4880,-4,6,4,15
4881,13,-24,14,7
4882,6,-8,10,11
4883,0,-9,12,4
4884,3,-5,10,11
4885,-9,7,4,0
4886,-9,16,-12,12
4887,7,-9,13,0
4888,6,-8,8,10
4889,4,2,-9,15
4890,5,-15,27,5
4891,8,-25,43,-5
4892,1,0,-1,10
4893,3,8,-10,11
4894,2,9,-12,10
4895,-4,4,0,10
4896,4,-11,20,5
4897,13,-10,14,12
4898,10,-5,2,17
4899,3,-2,10,5
4900,-3,11,-8,15
4901,4,-9,7,4
4902,-4,12,-10,18
4903,-3,-4,11,7
4904,-3,8,7,1
4905,-3,14,-4,7
4906,5,-9,14,1
4907,15,-20,18,-2
4908,3,-3,22,4
4909,15,-18,26,1
4910,8,-19,24,8
4911,2,-1,10,9
4912,21,-35,41,-4
4913,6,-6,7,4
4914,1,2,5,8
4915,13,-12,13,9
4916,2,-8,21,1
4917,6,-8,14,7
4918,4,-10,20,6
4919,-5,8,10,-4
4920,10,-9,7,3
4921,8,-4,5,1
4922,8,-11,3,1
4923,11,-13,10,0
4924,19,-19,17,0
4925,-9,21,-5,2
4926,4,1,-6,7
4927,10,-1,-2,8
4928,3,2,1,9
4929,9,-19,25,6
4930,13,-10,9,13
4931,4,2,9,8
4932,0,-2,19,13
4933,9,-12,20,10
4934,0,-8,9,4
4935,2,9,-1,9
4936,-7,-3,16,0
4937,6,-3,5,13
4938,-3,10,-11,13
4939,3,-7,15,9
4940,10,-14,24,5
4941,-3,9,2,7
4942,-8,16,-7,-4
4943,-1,1,-3,7
4944,0,4,-1,9
4945,8,-7,15,3
4946,0,-13,22,3
4947,0,-18,35,-7
4948,15,-31,36,0
4949,18,-20,32,2
4950,18,-29,44,2
4951,7,-10,14,3
4952,1,7,-2,6
4953,8,-11,17,-5
4954,8,0,-8,5
4955,-4,-3,13,-4
4956,2,-1,9,-8
4957,1,-7,12,1
4958,-4,0,18,0
4959,2,-9,20,-2
4960,2,-1,13,0
4961,6,-16,28,2
4962,-5,13,-9,9
4963,6,-21,35,-9
4964,-8,-11,20,4
4965,7,-6,0,2
4966,4,-1,5,0
4967,0,3,1,5
4968,0,-9,23,-6
4969,-5,10,3,4
4970,5,-13,12,7
4971,3,-13,17,1
4972,7,-9,23,1
4973,-1,1,3,1
4974,0,2,-6,2
4975,0,-1,-3,2
4976,0,6,5,4
4977,-1,-8,26,0
4978,6,-2,23,0
4979,1,-14,34,4
4980,10,-20,29,-1
4981,6,-19,29,5
4982,1,1,6,-2
4983,-3,-1,8,0
4984,-1,-3,4,-4
4985,-3,11,-9,7
4986,4,-11,9,-7
4987,-5,19,-14,10
4988,-9,26,-16,13
4989,-3,5,0,8
4990,1,0,-5,9
4991,4,-4,3,3
4992,6,1,-11,9
4993,1,3,-4,2
4994,0,2,-6,0
4995,-10,13,-10,2
4996,-1,-7,5,0
4997,3,-5,6,4
4998,-3,1,17,1
4999,-2,7,-6,6
5000,-8,2,-4,6
5001,9,-20,19,6
5002,11,-12,5,4
5003,0,-7,11,6
5004,10,-2,-1,8
5005,14,-29,36,-1
5006,1,2,-2,3
5007,-4,1,-4,-7
5008,1,8,-5,0
5009,-11,2,3,4
5010,5,-4,-8,5
5011,-1,-2,7,0
5012,0,0,8,-3
5013,-10,16,1,0
5014,5,-7,14,0
5015,1,-5,14,0
5016,-3,-8,18,-5
5017,-6,10,-14,0
5018,4,-17,16,-3
5019,1,1,1,-1
5020,-2,0,17,-4
5021,-5,13,-3,8
5022,5,0,-1,3
5023,-5,3,3,0
5024,0,1,-5,2
5025,3,-16,28,5
5026,9,-7,9,4
5027,1,3,-3,2
5028,-1,8,-3,10
5029,3,-11,23,-5
5030,-8,11,-3,6
5031,4,-13,21,1
5032,-12,18,1,0
5033,6,-10,7,2
5034,0,6,1,7
5035,11,-14,30,-8
5036,4,-6,14,-3
5037,-2,-8,27,-2
5038,-9,11,-1,13
5039,-4,2,5,-2
5040,2,-8,0,0
5041,4,-18,13,5
5042,0,-6,12,-2
5043,12,-18,20,3
5044,4,-15,20,-4
5045,3,-2,3,6
5046,2,0,2,0
5047,0,-2,8,1
5048,-2,11,-8,11
5049,0,-4,10,4
5050,-3,-1,9,0
5051,-1,-8,12,6
5052,7,-3,8,11
5053,-6,19,-11,8
5054,-2,0,-1,-3
5055,0,-2,3,2
5056,16,-30,38,-2
5057,8,-17,16,0
5058,15,-25,24,0
5059,8,-22,26,5
5060,12,-26,34,1
5061,0,0,11,7
5062,2,1,0,10
5063,3,-9,9,2
5064,7,-22,33,-11
5065,4,0,0,4
5066,10,-11,12,-4
5067,-10,2,6,5
5068,-6,10,-7,7
5069,15,-8,0,3
5070,-5,-14,20,-2
5071,0,-2,-3,5
5072,-1,-1,10,9
5073,0,-15,25,2
5074,8,-2,7,11
5075,7,-3,13,8
5076,0,-17,32,3
5077,-7,5,15,15
5078,6,-12,28,5
5079,-3,1,12,13
5080,1,0,-5,8
5081,-3,1,-8,15
5082,0,0,11,16
5083,11,-20,21,10
5084,0,-1,13,9
5085,9,-8,14,19
5086,0,-1,3,23
5087,0,0,14,16
5088,8,0,0,26
5089,-9,16,2,25
5090,6,-15,18,23
5091,1,-6,7,30
5092,2,0,13,56
5093,0,-11,27,63
5094,5,-15,19,105
5095,-3,1,22,141
5096,7,-2,14,173
5097,14,-24,22,180
5098,12,-24,33,166
5099,4,-21,33,142
5100,-1,-11,36,118
5101,16,-27,29,123
5102,16,-26,39,143
5103,8,-8,27,222
5104,-4,-1,25,426
5105,8,-18,25,746
5106,1,-12,31,1289
5107,-15,1,33,2020
5108,-1,-14,36,2712
5109,-2,-20,48,3219
5110,-5,5,37,3276
5111,0,-10,51,2863
5112,-15,12,24,2190
5113,8,-26,53,1456
5114,2,-17,52,867
5115,2,-21,48,481
5116,0,-8,34,271
5117,14,-22,38,164
5118,-7,-1,24,114
5119,3,-3,16,93
5120,3,-20,36,78
5121,8,-19,36,67
5122,0,-16,44,59
5123,-5,2,8,63
5124,12,-26,33,40
5125,1,-11,19,29
5126,2,-3,6,26
5127,0,-1,10,20
5128,9,-11,13,21
5129,2,-8,17,7
5130,3,0,18,15
5131,14,-26,33,0
5132,3,9,-7,10
5133,0,2,-2,9
5134,1,3,-3,7
5135,3,-1,3,7
5136,0,-1,-1,12
5137,3,-7,12,6
5138,4,3,7,8
5139,2,3,1,4
5140,0,2,3,0
5141,-5,8,-2,11
5142,-8,-1,20,9
5143,7,-18,25,4
5144,-6,12,5,-1
5145,-6,-2,20,0
5146,-1,-7,11,3
5147,0,-5,7,4
5148,-3,10,7,2
5149,12,-26,25,-5
5150,0,-1,-6,-2
5151,-9,-2,13,-3
5152,10,5,-10,1
5153,-13,11,-6,-2
5154,-10,15,-16,3
5155,-13,6,0,-4
5156,-2,0,15,1
5157,6,-7,-3,-2
5158,-7,5,-3,8
5159,5,2,-3,2
5160,5,3,-13,-3
5161,-1,4,-6,-1
5162,5,-3,4,1
5163,-2,13,-10,12
5164,-12,15,-8,2
5165,-7,10,0,9
5166,0,-9,13,6
5167,-2,21,-12,1
5168,-3,9,5,-2
5169,4,-8,13,0
5170,-3,11,-7,4
5171,-6,2,9,5
5172,1,-10,18,1
5173,6,-14,18,0
5174,6,-26,36,9
5175,13,-26,42,0
5176,9,-13,25,2
5177,-4,2,7,12
5178,10,-7,25,6
5179,-1,5,17,13
5180,11,-13,22,11
5181,4,-18,34,1
5182,9,-18,27,2
5183,10,-4,1,7
5184,4,-14,28,-4
5185,-2,-10,20,-10
5186,-11,21,-25,7
5187,1,-21,22,-5
5188,-3,4,-4,-1
5189,0,-13,17,-7
5190,-8,4,0,6
5191,-5,-6,16,-6
5192,-1,-5,12,0
5193,3,-3,18,-7
5194,6,-6,15,-7
5195,2,-5,13,-1
5196,8,-4,-9,3
5197,0,11,-10,-2
5198,-6,7,-4,5
5199,3,-7,6,0
5200,3,-18,25,-13
5201,5,-8,7,0
5202,-6,3,-6,7
5203,-1,0,2,-6
5204,-2,-9,10,7
5205,-3,2,9,-3
5206,-5,-10,21,-3
5207,9,-25,22,2
5208,6,-15,25,-8
5209,0,-5,10,5
5210,10,-22,25,9
5211,3,-8,28,1
5212,1,-3,9,4
5213,3,-8,25,0
5214,-8,2,14,-4
5215,5,-12,13,-2
5216,-1,-7,16,0
5217,-3,1,3,-1
5218,4,-21,21,-12
5219,-18,20,-5,4
5220,-2,-6,17,-4
5221,-1,-6,14,-4
5222,0,-11,23,-8
5223,-5,17,-8,-1
5224,-8,1,11,-3
5225,-2,-4,13,1
5226,11,-24,24,1
5227,14,-24,31,0
5228,2,-17,19,5
5229,-4,3,7,4
5230,-7,2,-3,-5
5231,-10,6,6,0
5232,4,0,11,4
5233,1,-5,8,0
5234,-3,5,4,0
5235,-5,7,4,-6
5236,-8,9,4,5
5237,4,-16,18,8
5238,2,-5,18,0
5239,-5,8,-1,-7
5240,6,-12,5,-3
5241,-8,0,9,1
5242,-3,8,4,2
5243,11,-27,39,-10
5244,3,-13,16,7
5245,-5,5,-5,0
5246,-6,8,4,1
5247,-7,14,-7,-2
5248,-1,6,2,0
5249,-1,-6,17,0
5250,3,-2,6,-4
5251,0,7,3,2
5252,-6,7,8,-4
5253,-2,3,-4,-2
5254,4,-7,15,-7
5255,-8,12,5,-1
5256,4,-10,19,-7
5257,-3,2,3,5
5258,0,-6,11,-5
5259,-1,7,2,5
5260,-19,8,14,0
5261,-10,6,1,4
5262,3,-7,12,-8
5263,-12,7,5,0
5264,-4,-1,17,-10
5265,-1,8,-4,1
5266,-7,-1,9,-3
5267,-5,8,-11,-4
5268,-9,7,-2,-2
5269,1,-8,5,5
5270,-3,1,4,0
5271,3,-11,15,-14
5272,2,-16,9,0
5273,-2,5,5,-5
5274,2,11,-4,-1
5275,-3,6,-7,0
5276,-3,13,0,-2
5277,-3,-1,24,-1
5278,3,-11,11,6
5279,-6,12,-8,6
5280,-3,10,-13,9
5281,-9,16,-9,0
5282,5,-11,23,-1
5283,2,-6,0,5
5284,7,-10,18,-2
5285,-1,16,-6,4
5286,-6,13,-6,-3
5287,4,3,-4,2
5288,-1,-1,8,-2
5289,-14,10,2,-4
5290,-3,-2,13,-8
5291,4,-15,19,2
5292,-1,1,0,0
5293,-3,0,5,-2
5294,-6,-1,16,-2
5295,-7,2,11,0
5296,0,-19,21,-7
5297,-9,-1,11,3
5298,-7,-4,17,1
5299,8,-15,19,2
5300,-12,12,-3,2
5301,1,-2,4,-2
5302,-1,2,3,0
5303,3,-16,18,-6
5304,0,0,13,2
5305,3,-8,-1,0
5306,-7,0,2,4
5307,-15,10,3,-2
5308,-9,-10,8,-5
5309,-4,4,9,-1
5310,-13,12,4,0
5311,-4,18,-20,4
5312,-16,14,-6,0
5313,-4,0,-4,3
5314,-1,-14,21,-4
5315,0,-4,-4,9
5316,5,-17,21,5
5317,-9,-3,11,-3
5318,-17,10,0,9
5319,-1,-8,4,6
5320,-4,0,7,-1
5321,-5,-3,3,2
5322,-8,-1,-4,10
5323,9,-16,12,13
5324,-6,5,8,-2
5325,11,-20,16,8
5326,0,0,3,3
5327,-2,0,6,6
5328,-1,-1,15,4
5329,0,-4,11,16
5330,-15,10,10,15
5331,3,-4,10,26
5332,-1,2,5,24
5333,-6,2,6,28
5334,-6,8,3,27
5335,5,-11,15,36
5336,-3,8,2,27
5337,-11,15,-11,46
5338,-6,9,-3,52
5339,0,-11,16,74
5340,1,0,13,111
5341,7,-19,26,129
5342,12,-21,24,147
5343,0,3,6,164
5344,0,14,-2,150
5345,-4,16,-5,139
5346,2,0,5,142
5347,3,-8,31,151
5348,16,-4,8,247
5349,1,-3,31,399
5350,-5,17,-11,728
5351,5,-17,29,1229
5352,-8,-2,33,1900
5353,0,-10,42,2571
5354,-2,-13,35,3009
5355,-9,-10,45,3049
5356,-8,-23,68,2716
5357,-15,0,39,2111
5358,2,-26,58,1464
5359,0,-17,44,925
5360,3,-43,72,538
5361,-1,-17,32,292
5362,2,-10,31,171
5363,5,-21,35,105
5364,8,-23,31,75
5365,7,-16,27,54
5366,-9,8,8,49
5367,-5,-3,19,33
5368,-9,0,13,26
5369,1,-12,19,20
5370,4,-7,27,10
5371,-7,0,15,17
5372,-6,4,15,4
5373,-2,5,12,12
5374,-11,6,18,6
5375,0,-9,22,-4
5376,4,-15,24,2
5377,7,-4,4,6
5378,-9,-4,17,3
5379,-10,12,-4,8
5380,2,1,-9,10
5381,-2,5,6,0
5382,-6,8,-3,10
5383,0,-7,18,2
5384,0,1,13,2
5385,-3,0,12,4
5386,-9,18,-12,1
5387,-1,-4,18,0
5388,1,0,5,-1
5389,-2,-5,17,-1
5390,7,-3,14,2
5391,-8,-1,15,0
5392,-10,21,-8,5
5393,-1,9,-8,8
5394,-8,20,-7,4
5395,-3,2,5,-2
5396,-1,15,-14,-1
5397,-8,15,-8,5
5398,-4,14,-9,7
5399,-6,0,23,-9
5400,4,-4,17,-1
5401,0,5,0,-4
5402,0,0,3,0
5403,-1,-7,4,6
5404,0,-3,13,-2
5405,2,-11,33,-12
5406,6,0,7,3
5407,-3,1,-2,11
5408,5,1,8,5
5409,5,-13,34,-2
5410,-8,1,6,0
5411,2,0,-12,6
5412,4,-5,14,-8
5413,-4,5,-13,-2
5414,-8,-3,2,0
5415,-10,4,1,-5
5416,0,-17,26,-1
5417,4,-11,20,-1
5418,-20,33,-32,13
5419,-4,-2,17,-5
5420,-5,0,15,1
5421,6,-5,-1,3
5422,-1,0,-2,1
5423,0,-2,15,-1
5424,-9,17,-12,7
5425,0,-3,10,12
5426,-6,10,-3,3
5427,-2,18,-9,-3
5428,-1,4,0,4
5429,5,-7,4,2
5430,-11,7,-2,0
5431,-6,5,-8,3
5432,-1,11,-11,6
5433,4,-24,27,-8
5434,-5,0,4,3
5435,-4,-6,25,2
5436,6,-30,44,-4
5437,7,-20,28,0
5438,3,-4,9,-1
5439,-2,-3,6,6
5440,11,-16,21,0
5441,-1,-21,33,-5
5442,-3,-3,15,2
5443,8,-5,-2,4
5444,-7,10,-5,4
5445,1,-7,7,-8
5446,-1,9,-2,7
5447,10,-21,35,-9
5448,-3,-4,14,4
5449,-8,-4,18,-7
5450,-10,9,15,-2
5451,4,-4,0,-3
5452,-4,-11,13,-9
5453,-2,0,6,-4
5454,-9,4,4,-8
5455,6,0,-2,-4
5456,0,2,-4,1
5457,-4,-6,2,0
5458,-1,0,1,-1
5459,-5,5,0,-4
5460,6,-23,35,-6
5461,1,-4,3,0
5462,-12,2,9,-3
5463,-1,-21,24,-4
5464,4,-22,22,-7
5465,0,-8,20,-2
5466,-6,11,5,2
5467,-4,-1,7,4
5468,2,-5,13,0
5469,0,-5,11,-1
5470,-5,-3,15,-3
5471,-2,5,-3,2
5472,0,-7,20,0
5473,-4,0,11,11
5474,-6,10,5,-3
5475,5,-9,21,-4
5476,9,-9,0,4
5477,0,0,-2,0
5478,5,-13,18,-3
5479,-8,14,-1,6
5480,-2,4,-7,-3
5481,-8,12,-20,5
5482,-6,0,1,0
5483,-3,1,0,9
5484,0,-7,3,2
5485,-2,1,8,0
5486,0,-4,34,-9
5487,8,-16,10,7
5488,11,-28,26,-1
5489,-6,-10,10,1
5490,5,-13,5,4
5491,0,0,0,4
5492,-3,0,3,0
5493,-9,12,3,-6
5494,-6,4,3,0
5495,5,-19,15,-6
5496,-11,2,8,-3
5497,-5,-2,20,-3
5498,-2,-8,10,-1
5499,2,-8,16,2
5500,7,-19,30,-4
5501,-2,0,7,9
5502,-8,13,-4,-6
5503,4,-12,19,-4
5504,-2,-5,14,-4
5505,-4,1,0,-3
5506,3,3,-22,-3
5507,0,23,-16,1
5508,-11,12,0,2
5509,7,-13,26,1
5510,14,-27,32,-2
5511,8,-22,40,-7
5512,3,-15,23,3
5513,-3,3,10,4
5514,0,-2,15,5
5515,-10,22,-8,10
5516,1,-1,5,0
5517,4,-7,24,-11
5518,0,-8,22,-8
5519,0,3,14,0
5520,6,-12,15,11
5521,0,-8,30,-4
5522,-3,-7,34,0
5523,0,-1,27,0
5524,-10,9,-6,6
5525,-1,5,11,-5
5526,-6,2,6,-3
5527,-6,18,-17,6
5528,-10,17,-22,11
5529,3,-6,2,5
5530,1,-13,24,2
5531,6,-14,26,8
5532,-3,-3,18,6
5533,-15,16,4,0
5534,-2,8,-5,6
5535,-2,1,5,1
5536,0,-21,16,-11
5537,-6,11,-3,-3
5538,0,-7,11,-4
5539,13,-23,27,-5
5540,-5,4,0,4
5541,1,-1,14,0
5542,-4,0,10,-9
5543,5,-8,14,-4
5544,1,1,3,1
5545,10,-8,15,2
5546,-6,-14,35,-8
5547,-7,1,11,-5
5548,-14,15,-1,2
5549,-5,4,-5,0
5550,1,-7,-5,3
5551,0,-9,14,-5
5552,-2,21,-21,1
5553,0,1,0,0
5554,-2,-2,14,-2
5555,-1,0,2,2
5556,1,7,2,1
5557,-7,8,13,-9
5558,-1,2,-9,15
5559,0,-5,11,5
5560,-11,3,-1,4
5561,-12,12,3,4
5562,-15,15,2,5
5563,-5,-2,21,10
5564,2,-5,23,6
5565,3,-5,5,8
5566,-1,-5,17,9
5567,2,-10,18,7
5568,-2,-4,16,-1
5569,9,-14,11,10
5570,0,8,17,15
5571,1,2,6,19
5572,-2,5,-8,19
5573,-6,-3,14,11
5574,-4,7,-12,24
5575,-6,14,-20,34
5576,3,-11,16,32
5577,7,-7,22,37
5578,-1,1,23,42
5579,-3,7,10,55
5580,0,-14,28,57
5581,-2,-1,22,81
5582,3,0,3,129
5583,-2,-12,33,173
5584,-10,10,12,220
5585,6,2,-1,278
5586,-5,6,-1,290
5587,3,-3,24,274
5588,-2,11,6,249
5589,9,-19,31,213
5590,2,-7,25,216
5591,7,-13,34,267
5592,-5,6,2,432
5593,7,-11,22,720
5594,1,-18,42,1222
5595,-3,-3,35,1822
5596,3,-11,25,2442
5597,-7,7,19,2942
5598,-13,5,30,3067
5599,-2,-16,47,2840
5600,-8,-6,30,2278
5601,2,-34,75,1607
5602,20,-44,77,1062
5603,10,-41,74,645
5604,14,-32,52,354
5605,0,-16,43,203
5606,-3,2,10,152
5607,-3,-10,38,97
5608,12,-23,38,93
5609,-6,0,16,83
5610,-5,-5,23,78
5611,-1,-5,22,66
5612,0,-8,19,57
5613,4,-4,10,46
5614,6,-20,26,26
5615,5,-5,14,18
5616,-9,7,6,13
5617,-4,0,10,8
5618,0,-9,1,12
5619,-6,2,8,9
5620,2,-11,17,9
5621,0,-5,17,2
5622,0,0,0,5
5623,0,5,-5,7
5624,-15,17,-5,1
5625,-9,-2,0,1
5626,4,5,-8,0
5627,-4,6,0,2
5628,3,2,-7,6
5629,-9,7,3,-2
5630,0,-2,-17,14
5631,0,5,-7,8
5632,-5,-6,0,3
5633,10,-7,3,-1
5634,-10,19,-15,3
5635,-6,18,-21,8
5636,0,3,-1,1
5637,9,0,-12,7
5638,2,-17,6,-11
5639,-7,0,-1,-1
5640,0,-6,-3,2
5641,-6,0,4,3
5642,-1,3,0,2
5643,0,0,7,-6
5644,5,8,-4,3
5645,-1,4,18,-4
5646,12,-6,8,4
5647,4,-12,14,1
5648,0,-9,27,2
5649,15,-28,31,2
5650,6,-12,9,0
5651,-10,15,-12,4
5652,1,0,4,8
5653,7,-17,21,4
5654,2,-10,15,-1
5655,-7,11,-1,-1
5656,-6,14,-17,-1
5657,-1,-9,10,-2
5658,6,0,-1,6
5659,7,-20,32,-2
5660,0,-3,19,-2
5661,9,-11,19,-6
5662,-2,-4,7,-4
5663,7,-24,36,-10
5664,0,-11,26,3
5665,-3,-2,5,-3
5666,-7,6,4,0
5667,8,-13,15,0
5668,0,2,7,0
5669,8,-24,31,-1
5670,-2,-10,13,11
5671,-3,0,7,4
5672,12,-21,15,2
5673,3,1,6,7
5674,2,1,-9,8
5675,8,-23,21,0
5676,11,-8,1,2
5677,-3,-1,8,-9
5678,-1,4,-3,0
5679,-12,24,-16,-4
5680,0,3,-5,-10
5681,2,0,12,-6
5682,9,-23,32,-4
5683,9,-1,4,4
5684,-7,-5,11,-5
5685,-1,0,0,-1
5686,-1,-4,16,-4
5687,-13,21,-9,-2
5688,-9,11,7,0
5689,-7,6,16,-1
5690,-1,-3,22,-8
5691,8,2,6,5
5692,3,-18,18,-4
5693,9,-10,15,-5
5694,-12,12,2,-4
5695,-4,9,8,-1
5696,3,-24,29,-6
5697,-1,-3,21,-6
5698,-1,3,-4,-4
5699,-3,-2,9,-1
5700,0,-5,9,0
5701,0,1,27,-6
5702,7,-9,27,-5
5703,9,-24,40,-8
5704,4,-7,24,-3
5705,1,0,18,-1
5706,2,-6,18,1
5707,-1,-2,0,1
5708,-2,-1,15,-7
5709,4,-7,18,-4
5710,-3,4,1,9
5711,-9,9,-8,-8
5712,1,-4,6,0
5713,0,-5,12,-11
5714,-7,-7,17,2
5715,6,-13,11,-3
5716,1,-12,22,-9
5717,6,-16,27,-2
5718,-2,-6,22,-5
5719,3,8,-8,9
5720,3,-10,21,-7
5721,7,-6,7,6
5722,0,-4,9,-11
5723,-6,3,1,2
5724,1,0,6,-11
5725,3,-8,5,-1
5726,4,-16,25,-7
5727,8,-16,28,6
5728,3,2,15,-5
5729,-4,0,23,-10
5730,-3,0,10,2
5731,2,-17,42,-5
5732,0,3,7,0
5733,-6,7,0,-4
5734,1,-1,13,3
5735,-3,-1,25,-17
5736,0,-22,35,-7
5737,-17,31,-20,0
5738,3,-1,4,0
5739,-7,5,2,-2
5740,3,-9,16,-8
5741,6,-11,11,0
5742,10,-17,24,-9
5743,3,-10,32,-3
5744,4,-18,25,-7
5745,4,-7,11,0
5746,14,-22,30,-10
5747,6,-11,13,-17
5748,0,-9,11,-4
5749,10,-18,19,-11
5750,14,-8,-1,-1
5751,2,-5,17,-7
5752,3,0,9,-10
5753,3,-3,1,1
5754,-7,-3,13,-2
5755,0,-2,3,-3
5756,-13,18,-8,0
5757,5,-8,12,0
5758,3,-6,8,1
5759,2,2,0,1
5760,0,1,9,0
5761,0,5,11,0
5762,0,7,12,3
5763,0,-3,15,-2
5764,5,-5,18,-2
5765,1,-6,21,-2
5766,-6,9,-1,-2
5767,-4,3,9,-4
5768,-1,-3,14,-9
5769,-1,0,13,-7
5770,1,2,3,6
5771,18,-19,35,-2
5772,4,-16,41,-6
5773,3,9,-1,-5
5774,-5,19,-8,1
5775,-5,21,-10,0
5776,1,12,-15,3
5777,-8,13,3,0
5778,-6,9,1,-2
5779,0,-10,25,-12
5780,-4,-8,19,-10
5781,-5,2,3,-2
5782,7,-9,18,-2
5783,-4,-1,19,-1
5784,12,-21,30,-5
5785,5,-10,18,-6
5786,6,-17,26,-5
5787,-3,7,-2,-6
5788,2,-4,7,-12
5789,-1,11,-9,-2
5790,1,-17,20,-13
5791,5,-6,8,-6
5792,-4,5,17,-6
5793,5,-16,23,-4
5794,-7,12,0,-9
5795,-2,12,3,3
5796,-5,8,6,-2
5797,-5,4,11,-4
5798,2,-10,17,5
5799,-9,0,10,-3
5800,13,-20,12,-1
5801,-5,13,-5,0
5802,-2,-2,11,1
5803,1,6,0,7
5804,1,-3,19,-7
5805,5,-5,4,-4
5806,5,-13,24,0
5807,8,-20,26,-4
5808,2,2,9,3
5809,7,-15,15,-4
5810,11,-18,34,-4
5811,-9,10,5,-6
5812,1,3,6,-4
5813,12,-12,6,1
5814,0,-14,13,3
5815,-1,4,-10,-3
5816,-7,7,5,-11
5817,0,9,-10,-4
5818,4,2,0,-5
5819,-2,8,1,3
5820,-5,5,4,-3
5821,-6,14,0,0
5822,-6,13,-1,1
5823,2,1,-2,0
5824,0,3,2,-3
5825,1,-8,6,-5
5826,-4,1,0,-3
5827,-1,6,0,-4
5828,-8,8,9,-12
5829,2,-14,18,-6
5830,9,-19,26,-5
5831,6,-16,33,-7
5832,9,-13,20,-2
5833,4,-7,17,-2
5834,3,-18,21,-6
5835,-1,14,-14,-2
5836,-3,-1,5,-3
5837,-11,24,-8,-1
5838,-5,16,-18,10
5839,-8,17,4,-11
5840,0,-3,20,-11
5841,-1,-16,25,-17
5842,-2,-2,5,-4
5843,-3,2,19,-11
5844,4,6,3,-7
5845,-8,20,-15,3
5846,-5,6,9,-9
5847,0,12,-7,-7
5848,1,1,0,-3
5849,-4,0,2,1
5850,6,-16,33,-6
5851,-1,-2,12,-3
5852,3,-6,7,2
5853,1,1,16,-3
5854,-5,15,-1,-12
5855,3,-3,4,-1
5856,4,-1,3,0
5857,-4,1,5,1
