Position,ReactionChannel#1,SequenceChannel#1,SequenceChannel#2,UnknownChannel
4834,51,10,11,8
4835,36,24,-14,3
4836,37,3,12,-4
4837,48,4,-7,18
4838,64,3,15,20
4839,82,-5,29,10
4840,98,5,15,11
4841,122,15,4,18
4842,143,-18,39,14
4843,125,-16,53,12
4844,109,-12,58,23
4845,86,-39,95,19
4846,64,-18,81,18
4847,49,-16,71,21
4848,40,-6,62,12
4849,44,12,32,7
4850,77,-6,41,2
4851,115,-3,26,-7
4852,172,15,10,1
4853,236,7,4,9
4854,279,4,12,5
4855,275,14,0,18
4856,223,19,13,8
4857,170,11,14,4
4858,120,5,17,2
4859,87,5,20,5
4860,83,2,38,-5
4861,150,10,29,6
4862,283,13,33,6
4863,465,57,11,12
4864,740,81,14,7
4865,939,140,8,4
4866,1168,155,9,5
4867,1077,185,4,13
4868,899,158,15,0
4869,622,160,-1,2
4870,357,99,22,3
4871,214,36,29,-2
4872,130,31,13,-4
4873,116,20,10,-3
4874,187,9,18,0
4875,304,16,14,18
4876,465,11,24,8
4877,619,34,4,7
4878,765,-12,32,-2
4879,752,23,22,5
4880,678,9,17,5
4881,463,30,12,-2
4882,296,16,8,-2
4883,167,11,5,3
4884,118,0,12,6
4885,68,29,0,0
4886,83,21,4,2
4887,167,3,14,4
4888,210,33,-4,9
4889,278,15,12,4
4890,338,-9,31,9
4891,318,0,24,12
4892,283,-18,34,3
4893,191,15,16,-9
4894,128,24,-11,5
4895,80,5,10,-3
4896,58,0,22,4
4897,57,-6,30,2
4898,59,3,21,-1
4899,98,13,7,-1
4900,122,0,13,-8
4901,164,18,-1,2
4902,202,13,18,2
4903,242,-8,44,12
4904,218,10,48,14
4905,189,-14,91,20
4906,152,-36,139,29
4907,114,-33,161,29
4908,82,-47,189,35
4909,70,-49,182,32
4910,67,-24,140,22
4911,92,2,107,19
4912,128,39,66,12
4913,150,99,17,13
4914,167,162,7,14
4915,168,151,21,1
4916,153,156,43,-1
4917,115,146,15,16
4918,89,111,14,9
4919,60,63,34,-5
4920,30,53,19,3
4921,38,47,10,1
4922,28,71,-10,-1
4923,58,61,-1,11
4924,72,103,25,-1
4925,77,192,-21,15
4926,99,222,0,6
4927,95,246,-17,15
4928,97,218,14,10
4929,73,167,35,-2
4930,72,132,24,0
4931,45,100,15,7
4932,33,61,19,10
4933,43,25,42,-4
4934,47,37,11,1
4935,70,63,15,4
4936,88,87,5,-8
4937,131,142,0,6
4938,144,174,7,-1
4939,143,207,33,3
4940,127,221,0,9
4941,103,173,18,-3
4942,65,141,-11,2
4943,47,109,-6,2
4944,37,71,3,4
4945,51,26,33,-3
4946,76,42,21,6
4947,120,62,20,6
4948,197,74,30,0
4949,249,126,28,9
4950,304,181,43,1
4951,300,214,1,3
4952,248,211,10,2
4953,196,167,1,10
4954,127,139,15,-3
4955,76,108,2,-2
4956,46,59,14,5
4957,48,23,36,0
4958,61,13,35,-2
4959,84,13,11,10
4960,118,20,26,3
4961,173,10,20,4
4962,226,7,29,-2
4963,242,25,13,6
4964,222,33,1,13
4965,164,38,-3,7
4966,108,29,5,8
4967,70,10,24,-2
4968,41,23,11,2
4969,32,12,13,16
4970,32,8,21,0
4971,32,12,26,5
4972,54,5,22,4
4973,72,20,-13,15
4974,88,7,11,7
4975,99,16,-4,4
4976,94,1,13,1
4977,89,2,25,8
4978,81,-19,35,3
4979,61,-10,41,5
4980,48,-13,37,-1
4981,35,-9,51,-4
4982,28,-4,21,4
4983,42,-4,24,0
4984,62,-3,9,14
4985,90,16,2,12
4986,135,10,0,2
4987,156,21,-6,4
4988,176,8,2,9
4989,157,8,6,8
4990,133,-2,22,11
4991,100,0,9,17
4992,55,-1,21,18
4993,32,15,5,50
4994,24,8,15,84
4995,17,7,17,107
4996,26,-2,11,130
4997,25,13,5,132
4998,48,3,18,121
4999,58,3,9,100
5000,91,5,5,77
5001,96,6,21,75
5002,93,11,15,92
5003,91,9,14,146
5004,76,-1,27,318
5005,40,10,29,664
5006,31,-1,36,1190
5007,26,4,21,1825
5008,12,20,24,2455
5009,29,11,44,2760
5010,43,44,25,2611
5011,66,65,45,2071
5012,98,86,57,1420
5013,125,122,67,839
5014,110,199,40,459
5015,97,178,41,224
5016,88,138,49,125
5017,53,110,33,63
5018,38,90,24,58
5019,44,40,37,52
5020,36,52,19,53
5021,44,63,18,47
5022,94,73,10,42
5023,139,114,17,27
5024,168,179,3,21
5025,208,196,32,10
5026,204,221,9,11
5027,171,169,12,-1
5028,105,153,6,9
5029,65,120,7,8
5030,51,81,-12,15
5031,31,49,7,6
5032,39,42,11,-4
5033,66,24,8,12
5034,124,14,22,1
5035,194,16,22,4
5036,240,13,17,12
5037,303,20,21,9
5038,324,4,18,4
5039,287,15,6,0
5040,212,18,-6,9
5041,145,-5,28,2
5042,79,-4,26,-2
5043,49,1,8,9
5044,37,4,12,6
5045,23,21,14,6
5046,50,8,0,11
5047,74,-5,25,7
5048,90,-1,25,0
5049,126,13,12,3
5050,167,-2,16,10
5051,179,-3,23,3
5052,160,4,16,5
5053,118,0,20,3
5054,81,16,-1,-3
5055,45,21,2,1
5056,43,-9,35,4
5057,43,-16,46,-6
5058,36,-5,31,0
5059,71,-13,25,6
5060,93,-33,51,-5
5061,130,-24,36,-1
5062,157,-2,12,-1
5063,169,25,-10,9
5064,170,3,27,-2
5065,149,5,17,-5
5066,117,21,0,6
5067,87,6,1,6
5068,68,1,20,-2
5069,39,5,9,0
5070,47,-6,30,1
5071,64,11,5,-1
5072,120,-15,33,8
5073,206,1,19,18
5074,310,-2,42,8
5075,406,-19,40,4
5076,473,-10,30,7
5077,439,15,16,7
5078,381,-12,44,-4
5079,268,-8,23,-1
5080,146,20,-3,0
5081,99,15,-2,8
5082,70,-1,19,5
5083,76,-2,15,8
5084,109,-3,3,12
5085,120,2,25,0
5086,145,12,-3,0
5087,153,14,7,0
5088,157,15,9,4
5089,144,2,9,-3
5090,108,16,6,2
5091,79,7,12,-5
5092,66,-6,27,-3
5093,44,2,24,6
5094,42,0,32,-6
5095,51,26,24,0
5096,87,41,25,-6
5097,123,62,18,6
5098,148,114,5,13
5099,166,136,7,2
5100,175,129,34,3
5101,141,138,30,8
5102,108,100,26,0
5103,69,83,11,0
5104,48,53,11,3
5105,22,36,12,-2
5106,40,8,10,0
5107,23,24,17,2
5108,52,8,14,-5
5109,69,16,9,-2
5110,89,6,19,5
5111,92,13,11,-1
5112,103,12,-5,-4
5113,84,15,0,-1
5114,66,24,8,0
5115,62,4,11,-1
5116,37,-12,27,-1
5117,29,-3,29,-11
5118,29,10,-17,5
5119,24,6,16,-4
5120,40,-1,7,2
5121,46,-1,22,-4
5122,78,-23,28,2
5123,89,-7,27,-1
5124,102,0,8,1
5125,95,14,1,-2
5126,91,10,2,6
5127,82,0,9,-2
5128,64,-7,30,-10
5129,43,11,9,1
5130,29,5,19,0
5131,45,-15,24,1
5132,35,14,-1,-1
5133,53,8,4,-1
5134,85,6,-8,1
5135,100,2,10,-4
5136,131,-4,15,0
5137,115,14,7,-2
5138,115,-18,17,-1
5139,74,27,-8,3
5140,63,1,20,-5
5141,61,2,10,0
5142,57,2,22,3
5143,85,6,11,9
5144,106,16,-9,3
5145,153,-2,24,-7
5146,187,4,10,0
5147,198,29,-10,10
5148,185,18,-1,3
5149,166,-5,27,-1
5150,114,7,0,-5
5151,84,31,-6,2
5152,76,5,7,-3
5153,91,16,13,-13
5154,149,-1,5,-1
5155,208,11,0,4
5156,295,-3,17,11
5157,301,17,9,-4
5158,295,21,7,0
5159,248,10,27,-5
5160,177,22,11,3
5161,114,15,29,4
5162,94,-3,69,9
5163,102,-18,103,5
5164,160,-9,111,24
5165,269,9,112,21
5166,418,32,104,18
5167,594,113,61,15
5168,733,151,54,3
5169,789,184,44,12
5170,722,211,46,10
5171,552,194,74,15
5172,377,128,102,21
5173,240,83,144,31
5174,145,7,187,30
5175,110,-29,204,30
5176,115,-17,149,30
5177,179,-16,104,24
5178,273,-5,81,6
5179,389,-14,71,2
5180,495,37,31,11
5181,573,-4,58,0
5182,545,15,26,0
5183,443,33,18,0
5184,340,-5,39,-3
5185,210,24,14,-1
5186,125,19,0,-5
5187,77,15,13,-6
5188,38,35,-7,1
5189,40,36,14,-10
5190,49,58,-10,7
5191,92,43,18,-3
5192,121,65,30,-4
5193,143,117,26,3
5194,166,167,16,1
5195,157,175,0,0
5196,110,152,13,2
5197,92,116,16,0
5198,70,65,17,-6
5199,39,48,20,-1
5200,35,25,24,-5
5201,41,9,29,1
5202,41,2,23,-3
5203,54,21,0,0
5204,96,14,16,-2
5205,134,20,13,-4
5206,173,8,22,-4
5207,196,3,9,0
5208,170,11,5,11
5209,153,-10,26,-1
5210,107,-10,37,1
5211,68,-8,39,-3
5212,55,-10,32,-3
5213,37,-1,15,-3
5214,29,25,0,2
5215,46,14,10,3
5216,65,1,32,-3
5217,108,3,6,1
5218,144,5,6,-1
5219,155,10,15,-9
5220,148,8,14,-6
5221,125,11,17,1
5222,84,19,0,4
5223,65,15,0,-7
5224,43,8,7,1
5225,40,-24,40,0
5226,37,-22,51,2
5227,34,0,31,23
5228,44,7,10,18
5229,67,5,18,12
5230,83,27,-12,8
5231,101,5,27,8
5232,118,-18,39,12
5233,105,-1,21,19
5234,77,20,-3,40
5235,63,8,17,52
5236,47,4,21,81
5237,30,-4,39,116
5238,28,26,17,137
5239,44,29,6,125
5240,67,49,15,94
5241,87,84,21,90
5242,128,113,15,88
5243,142,159,24,114
5244,146,160,38,202
5245,124,155,14,389
5246,94,116,34,730
5247,54,113,19,1250
5248,34,68,34,1859
5249,24,47,38,2390
5250,41,27,47,2559
5251,40,57,36,2328
5252,72,68,47,1918
5253,91,65,80,1264
5254,101,148,25,775
5255,110,173,48,441
5256,112,159,59,234
5257,100,131,61,109
5258,85,87,42,86
5259,48,83,30,49
5260,43,53,35,30
5261,31,24,37,20
5262,35,0,32,11
5263,22,29,9,28
5264,49,1,30,12
5265,55,10,26,12
5266,70,34,-11,14
5267,116,15,-5,8
5268,122,27,6,7
5269,127,12,19,4
5270,101,41,-14,16
5271,81,20,1,6
5272,61,6,15,5
5273,50,-11,24,3
5274,23,18,-2,7
5275,23,3,25,-5
5276,37,10,18,-7
5277,45,6,6,10
5278,63,2,30,-7
5279,90,2,18,-4
5280,109,2,8,-5
5281,107,28,-4,1
5282,101,7,24,2
5283,84,2,17,5
5284,78,3,14,-1
5285,42,24,-6,9
5286,37,11,16,0
5287,41,17,4,6
5288,39,26,16,2
5289,53,71,-9,12
5290,66,118,9,3
5291,92,154,17,10
5292,89,204,11,0
5293,88,227,12,-3
5294,79,191,27,10
5295,53,187,5,5
5296,37,117,18,-3
5297,31,72,24,1
5298,42,35,29,-2
5299,44,-1,56,-8
5300,44,20,20,-2
5301,54,25,11,-5
5302,77,18,11,0
5303,86,0,30,-5
5304,82,-4,23,1
5305,65,5,13,-3
5306,56,7,7,9
5307,29,2,19,-3
5308,29,10,1,4
5309,19,8,13,0
5310,30,-3,16,-3
5311,33,8,11,0
5312,53,-7,23,-7
5313,79,0,12,0
5314,115,15,16,35
5315,148,4,43,67
5316,116,15,47,17
5317,117,-9,72,1
5318,97,1,80,18
5319,77,-11,89,28
5320,66,-14,99,14
5321,36,-2,80,15
5322,32,-12,71,8
5323,33,12,42,21
5324,56,15,27,9
5325,87,34,24,6
5326,109,53,48,-4
5327,124,94,27,-1
5328,129,117,24,-8
5329,114,137,13,6
5330,105,113,31,2
5331,73,102,25,2
5332,43,67,46,-5
5333,31,60,26,1
5334,45,43,18,-2
5335,39,47,29,5
5336,58,70,7,-1
5337,77,108,12,0
5338,98,187,8,-6
5339,128,240,17,-4
5340,136,252,26,5
5341,122,290,14,-2
5342,94,244,18,0
5343,75,181,9,5
5344,48,115,11,-14
5345,42,77,-5,3
5346,36,48,9,-2
5347,53,40,12,-1
5348,67,27,9,-3
5349,104,16,10,6
5350,116,12,10,0
5351,145,6,21,0
5352,127,19,25,-5
5353,129,11,12,5
5354,113,-13,28,0
5355,65,19,10,0
5356,65,0,29,-1
5357,40,6,12,9
5358,56,-8,40,0
5359,88,-24,38,0
5360,131,-3,21,3
5361,162,10,19,-11
5362,206,15,19,-5
5363,244,8,33,0
5364,284,-9,47,15
5365,244,-17,95,16
5366,200,-12,100,21
5367,156,-26,110,23
5368,108,-10,102,28
5369,96,-39,122,26
5370,112,-18,85,11
5371,146,-17,77,0
5372,202,-4,44,-5
5373,271,-20,50,-9
5374,297,15,17,4
5375,292,13,20,0
5376,272,-13,47,1
5377,201,22,9,0
5378,160,-3,20,-4
5379,101,18,5,3
5380,78,-1,18,-10
5381,78,19,11,0
5382,94,16,2,6
5383,141,2,14,9
5384,179,-13,44,0
5385,200,9,32,0
5386,187,5,32,0
5387,211,-13,67,0
5388,166,18,38,18
5389,127,-8,99,24
5390,123,-33,140,32
5391,93,-41,150,34
5392,86,-26,132,16
5393,91,3,93,19
5394,120,17,83,1
5395,167,47,60,4
5396,195,119,18,5
5397,237,154,49,-1
5398,228,190,36,20
5399,222,162,90,15
5400,223,122,110,29
5401,198,40,176,19
5402,162,36,167,34
5403,131,8,167,32
5404,96,-2,133,24
5405,81,12,85,29
5406,83,-12,74,6
5407,111,8,36,2
5408,181,3,30,1
5409,211,3,43,-4
5410,235,7,27,-11
5411,258,2,9,0
5412,224,28,0,2
5413,187,17,1,0
5414,116,25,14,5
5415,90,7,8,-4
5416,68,1,24,2
5417,49,-1,31,7
5418,47,5,4,0
5419,37,6,18,4
5420,62,-4,20,4
5421,81,0,13,6
5422,86,9,14,-3
5423,111,1,13,-9
5424,96,18,11,1
5425,100,4,10,9
5426,81,21,2,4
5427,46,40,-17,8
5428,46,30,-9,15
5429,41,4,16,1
5430,43,10,14,-8
5431,44,19,5,-5
5432,57,12,-15,1
5433,73,-4,19,-3
5434,84,6,24,-6
5435,108,-4,33,2
5436,132,-15,37,0
5437,136,10,24,-2
5438,152,-5,34,-11
5439,158,0,8,1
5440,134,0,25,1
5441,132,-16,26,1
5442,116,-12,29,4
5443,99,-19,36,-6
5444,98,9,14,0
5445,90,10,28,-5
5446,107,-2,42,6
5447,107,-14,81,7
5448,129,-9,85,23
5449,139,-33,116,19
5450,135,-26,132,27
5451,136,-30,124,22
5452,95,-21,108,15
5453,85,-17,77,8
5454,48,18,34,8
5455,44,-3,26,10
5456,34,-2,27,0
5457,50,-4,17,5
5458,51,-11,26,5
5459,59,6,23,3
5460,93,5,23,2
5461,95,5,21,8
5462,122,4,27,0
5463,141,-6,27,7
5464,129,-5,29,13
5465,100,3,16,14
5466,91,7,7,20
5467,84,2,24,14
5468,65,2,25,17
5469,50,17,15,24
5470,57,-10,21,17
5471,66,-24,43,29
5472,73,-4,33,46
5473,106,-18,55,87
5474,152,-24,50,118
5475,218,-21,71,175
5476,274,-7,56,223
5477,306,-4,86,247
5478,335,-19,112,256
5479,296,-8,113,221
5480,237,-5,94,167
5481,160,-6,84,147
5482,119,0,52,158
5483,75,12,43,237
5484,55,-6,54,439
5485,76,-4,44,843
5486,95,14,44,1370
5487,145,17,61,1980
5488,207,57,32,2440
5489,314,55,61,2559
5490,382,126,34,2365
5491,433,137,41,1862
5492,400,161,39,1249
5493,337,126,50,758
5494,234,111,47,406
5495,148,82,37,217
5496,105,46,32,120
5497,64,48,15,83
5498,68,12,43,63
5499,85,0,39,62
5500,109,-2,42,58
5501,141,8,25,56
5502,164,38,6,48
5503,222,11,23,38
5504,252,-13,38,15
5505,242,13,18,10
5506,190,29,-9,12
5507,164,17,-5,8
5508,103,23,24,3
5509,81,23,11,15
5510,77,21,32,15
5511,107,26,36,9
5512,162,49,22,18
5513,228,83,36,3
5514,340,136,48,5
5515,448,190,40,15
5516,501,269,53,0
5517,505,307,55,18
5518,414,290,103,17
5519,322,219,127,35
5520,225,152,146,26
5521,168,91,125,32
5522,109,55,104,25
5523,109,17,96,14
5524,120,30,45,8
5525,194,-2,46,0
5526,293,21,11,9
5527,427,6,23,-3
5528,543,22,25,4
5529,655,32,-3,16
5530,658,21,25,18
5531,594,15,42,9
5532,442,1,23,9
5533,294,13,16,8
5534,180,28,-2,6
5535,114,27,8,0
5536,85,7,15,2
5537,76,14,12,8
5538,123,-5,11,-1
5539,180,-1,31,1
5540,270,-7,14,6
5541,342,12,22,0
5542,416,6,18,-3
5543,428,-1,27,-4
5544,411,18,16,-1
5545,341,-3,44,-1
5546,258,0,17,5
5547,150,21,14,5
5548,93,20,3,7
5549,69,33,7,-2
5550,71,18,11,-3
5551,90,39,13,0
5552,99,89,-15,0
5553,143,90,9,1
5554,179,127,2,5
5555,199,148,-6,15
5556,190,152,11,5
5557,155,151,3,2
5558,134,101,28,0
5559,106,80,28,-8
5560,80,67,1,0
5561,79,34,17,1
5562,83,68,13,-8
5563,117,53,34,3
5564,165,100,35,2
5565,198,126,18,2
5566,236,185,11,10
5567,246,179,17,8
5568,234,167,15,6
5569,179,164,26,2
5570,140,116,37,-5
5571,102,77,14,8
5572,81,65,0,6
5573,71,43,0,2
5574,77,45,-5,0
5575,101,40,-8,0
5576,154,2,24,0
5577,230,-3,36,-5
5578,281,0,39,5
5579,321,1,39,-2
5580,328,4,31,-1
5581,270,24,17,3
5582,217,23,23,4
5583,164,8,29,0
5584,116,0,21,-3
5585,90,-1,29,-3
5586,116,18,9,0
5587,157,4,23,-4
5588,197,18,15,-3
5589,277,-12,33,-5
5590,288,1,37,-7
5591,293,2,18,-11
5592,270,16,17,0
5593,212,4,38,-13
5594,189,-8,32,5
5595,125,18,7,3
5596,115,33,-19,14
5597,127,3,31,-11
5598,193,4,12,-1
5599,287,0,32,-1
5600,409,18,5,6
5601,564,-1,30,2
5602,632,0,61,4
5603,657,-14,93,7
5604,567,-13,89,13
5605,394,-5,88,22
5606,269,-11,109,21
5607,176,-18,108,32
5608,132,-15,109,24
5609,117,0,78,8
5610,147,-12,59,11
5611,169,7,31,9
5612,207,11,16,14
5613,212,5,33,-1
5614,202,0,35,-8
5615,176,15,10,6
5616,138,5,15,-7
5617,97,-8,27,-2
5618,67,15,-2,-1
5619,64,5,13,10
5620,72,-6,30,0
5621,76,6,16,-1
5622,120,23,2,9
5623,155,26,0,9
5624,189,23,30,1
5625,213,18,21,9
5626,210,28,29,11
5627,214,-10,74,5
5628,172,-11,87,9
5629,135,-30,107,22
5630,97,-14,82,14
5631,81,-9,73,18
5632,76,4,68,3
5633,83,30,27,3
5634,99,53,5,0
5635,133,84,6,1
5636,165,99,11,1
5637,177,130,12,3
5638,166,146,0,0
5639,146,120,19,-3
5640,111,95,31,-12
5641,93,67,15,8
5642,80,51,18,1
5643,90,50,6,3
5644,117,20,37,-7
5645,181,25,17,-4
5646,229,18,17,1
5647,288,22,21,1
5648,343,1,46,1
5649,332,17,39,5
5650,281,28,22,-9
5651,211,36,4,0
5652,148,12,31,0
5653,119,13,28,1
5654,80,25,9,2
5655,76,51,6,0
5656,97,58,5,-10
5657,154,83,18,4
5658,208,137,15,12
5659,268,200,43,7
5660,293,262,55,-2
5661,300,289,55,0
5662,266,286,62,13
5663,207,224,85,8
5664,142,177,107,8
5665,98,120,74,13
5666,81,64,75,13
5667,81,51,52,8
5668,100,31,39,3
5669,124,25,28,4
5670,150,7,39,2
5671,155,17,12,9
5672,125,26,11,4
5673,116,5,27,7
5674,79,33,2,0
5675,65,28,12,2
5676,64,0,32,2
5677,56,22,-3,6
5678,67,7,17,1
5679,81,10,8,-1
5680,100,18,16,-3
5681,125,16,27,-1
5682,133,-1,58,-2
5683,123,3,61,0
5684,105,-9,69,11
5685,92,-25,111,20
5686,80,-31,142,25
5687,53,-15,137,27
5688,54,-23,140,29
5689,62,-28,144,15
5690,48,14,79,11
5691,57,39,76,3
5692,67,71,49,12
5693,68,96,69,1
5694,66,144,79,17
5695,73,134,131,16
5696,72,102,174,35
5697,57,77,202,40
5698,58,25,224,39
5699,60,8,194,52
5700,74,-9,177,26
5701,88,-27,133,31
5702,95,1,84,21
5703,105,6,69,4
5704,126,2,49,12
5705,151,2,38,1
5706,137,-6,45,-5
5707,124,20,7,0
5708,94,30,13,-2
5709,83,-2,35,-2
5710,87,11,29,3
5711,86,5,18,-2
5712,120,15,5,-1
5713,131,17,14,0
5714,178,-1,35,0
5715,218,7,28,4
5716,229,16,34,3
5717,244,-4,58,2
5718,232,-11,82,13
5719,181,-3,102,14
5720,157,-26,117,22
5721,115,-36,145,25
5722,86,-7,105,24
5723,89,-9,98,12
5724,91,28,60,17
5725,146,28,52,5
5726,211,45,69,3
5727,259,79,56,10
5728,305,124,42,2
5729,317,137,57,11
5730,300,148,48,19
5731,251,129,88,22
5732,197,102,72,8
5733,137,77,64,7
5734,134,62,59,12
5735,165,26,73,-1
5736,284,36,49,11
5737,508,68,14,-5
5738,836,75,28,3
5739,1134,131,-2,5
5740,1388,164,11,7
5741,1506,187,35,6
5742,1357,224,24,7
5743,1120,169,46,-8
5744,764,153,44,-7
5745,469,97,38,2
5746,267,81,20,9
5747,169,50,18,0
5748,129,21,11,1
5749,130,36,3,7
5750,159,44,5,0
5751,228,13,22,11
5752,240,37,8,1
5753,240,39,0,1
5754,235,22,20,0
5755,185,26,9,4
5756,150,4,26,-1
5757,101,16,32,-1
5758,95,-7,46,-4
5759,59,34,10,0
5760,98,29,21,3
5761,120,58,25,3
5762,159,100,29,0
5763,212,160,29,0
5764,254,208,44,11
5765,252,241,67,23
5766,261,199,105,34
5767,221,144,153,30
5768,146,137,157,23
5769,118,77,156,25
5770,84,44,126,32
5771,68,14,110,17
5772,71,-17,103,8
5773,59,22,36,11
5774,71,34,12,-2
5775,103,7,17,-4
5776,100,24,16,-7
5777,117,25,-3,11
5778,142,8,17,-8
5779,128,9,25,-1
5780,111,0,46,-12
5781,88,-6,23,2
5782,64,0,14,-5
5783,51,12,25,-4
5784,58,4,26,1
5785,62,11,22,1
5786,70,20,17,-4
5787,90,6,18,-8
5788,122,0,25,-7
5789,138,-7,22,-5
5790,146,3,20,-10
5791,146,5,25,-8
5792,135,-4,32,-4
5793,112,-3,31,-1
5794,80,10,1,0
5795,73,11,-5,6
5796,78,4,15,-5
5797,110,9,8,-3
5798,168,10,12,9
5799,219,-9,38,-5
5800,261,12,22,-6
5801,287,13,9,-4
5802,292,0,24,0
5803,258,-4,16,2
5804,190,16,12,0
5805,135,-5,35,-7
5806,91,9,26,3
5807,70,-12,39,-2
5808,56,18,6,-2
5809,63,20,14,-4
5810,99,-4,42,4
5811,124,16,13,-6
5812,155,17,12,-4
5813,198,0,55,3
5814,188,-14,89,8
5815,164,0,65,6
5816,140,0,91,25
5817,106,-27,127,23
5818,66,-5,98,19
5819,68,-40,127,17
5820,49,-8,74,12
5821,42,-4,60,2
5822,59,-17,47,5
5823,61,0,23,4
5824,74,3,18,10
5825,90,3,17,-3
5826,93,6,21,-7
5827,90,10,30,-5
5828,94,5,20,5
5829,78,5,34,0
5830,77,-7,36,1
5831,57,-11,46,-6
5832,42,5,23,0
5833,42,-4,25,7
5834,41,3,18,-1
5835,41,15,6,0
5836,52,18,-1,-2
5837,82,-1,10,0
5838,84,16,8,-2
5839,95,20,2,4
5840,121,22,-6,0
5841,125,1,26,0
5842,98,27,-5,0
5843,92,5,8,-1
5844,75,1,13,1
5845,59,15,4,0
5846,51,12,11,0
5847,47,14,5,-11
5848,75,14,15,-8
5849,131,14,11,7
5850,217,-2,30,6
5851,258,-1,36,-6
5852,311,19,14,0
5853,367,-6,40,-2
5854,342,14,8,-5
5855,281,11,2,9
5856,232,16,11,0
5857,159,6,11,4
5858,115,18,-1,-4
5859,103,5,13,-3
5860,138,2,30,-5
5861,197,13,14,8
5862,335,10,11,2
5863,510,22,22,-5
5864,676,22,3,2
5865,818,19,18,-4
5866,854,20,19,5
5867,773,8,18,0
5868,595,30,9,1
5869,416,19,20,-9
5870,262,22,15,0
5871,151,3,34,-9
5872,101,3,24,-11
5873,77,8,24,-7
5874,79,16,9,0
5875,95,9,9,5
5876,112,3,32,-5
5877,112,-2,34,-5
5878,114,0,31,-4
5879,111,-12,42,-4
5880,79,14,17,-1
5881,60,28,-4,0
5882,53,15,1,2
5883,50,18,18,0
5884,57,0,28,-9
5885,76,-3,34,-5
5886,88,22,-8,4
5887,131,4,14,-7
5888,160,-4,19,0
5889,173,-21,42,2
5890,153,8,32,-10
5891,119,12,18,-3
5892,111,6,36,0
5893,65,29,4,2
5894,80,6,27,-6
5895,104,-19,35,-4
5896,78,31,-5,-2
5897,115,20,6,-3
5898,132,19,6,1
5899,139,9,30,-4
5900,140,0,21,0
5901,122,19,-1,1
5902,114,-5,25,-2
5903,105,2,21,-3
5904,102,9,13,6
5905,130,0,28,-9
5906,166,17,19,1
5907,223,-5,40,0
5908,272,13,28,0
5909,327,9,33,0
5910,298,21,25,-3
5911,286,1,35,12
5912,228,11,51,4
5913,176,7,92,18
5914,173,-28,122,27
5915,192,-33,167,35
5916,284,-24,180,30
5917,423,15,151,31
5918,594,54,137,27
5919,778,84,117,20
5920,878,137,98,10
5921,856,191,100,15
5922,751,201,77,19
5923,594,164,121,18
5924,444,116,158,30
5925,297,73,192,38
5926,226,8,191,42
5927,189,30,148,39
5928,223,2,129,14
5929,269,24,60,7
5930,337,2,63,0
5931,359,16,49,-2
5932,364,29,22,6
5933,334,5,33,-6
5934,278,26,17,8
5935,221,4,30,2
5936,163,10,28,1
5937,153,7,32,-6
5938,156,-3,36,-2
5939,206,13,10,10
5940,296,18,13,8
5941,407,16,20,10
5942,519,-1,58,8
5943,588,4,74,6
5944,608,13,55,12
5945,551,1,84,27
5946,460,-23,127,15
5947,330,-8,111,16
5948,207,-11,105,26
5949,157,-12,92,13
5950,113,10,49,11
5951,141,-16,62,0
5952,200,6,24,12
5953,284,30,-5,7
5954,417,20,-4,4
5955,514,22,-4,10
5956,542,34,0,5
5957,532,17,31,3
5958,475,26,1,15
5959,342,43,4,11
5960,262,-2,32,-1
5961,147,29,8,6
5962,107,-8,45,-8
5963,90,5,21,-6
5964,88,-4,35,-12
5965,109,17,21,1
5966,152,13,37,-2
5967,201,4,20,-1
5968,215,12,35,-5
5969,233,28,-2,5
5970,206,37,-1,6
5971,170,28,11,4
5972,128,25,4,6
5973,91,22,14,-1
5974,69,21,18,5
5975,83,-5,40,-14
5976,93,16,26,0
5977,104,57,19,-3
5978,153,81,25,-6
5979,206,123,34,-7
5980,251,137,18,9
5981,284,146,16,5
5982,259,132,56,-5
5983,208,136,39,0
5984,163,102,26,-7
5985,112,74,23,-2
5986,81,62,9,1
5987,52,49,9,-6
5988,55,25,11,0
5989,66,20,16,-5
5990,96,20,24,-1
5991,126,19,17,12
5992,156,19,23,0
5993,161,12,17,2
5994,149,1,24,4
5995,114,18,10,0
5996,92,23,12,-2
5997,91,-6,26,-7
5998,50,28,0,5
5999,63,7,18,4
6000,58,8,12,-1
6001,78,11,15,-4
6002,103,15,8,4
6003,144,20,1,-1
6004,191,-2,22,4
6005,226,-21,53,-6
6006,205,5,37,-2
6007,179,21,3,-3
6008,155,25,-1,0
6009,116,8,29,-6
6010,83,25,8,7
6011,88,1,19,0
6012,90,26,0,-3
6013,105,13,5,-5
6014,127,20,1,3
6015,150,2,36,-3
6016,154,4,24,0
6017,136,16,10,-12
6018,107,18,19,5
6019,99,-4,30,-5
6020,77,28,13,12
6021,76,11,34,-3
6022,61,45,11,15
6023,90,50,21,-1
6024,106,71,37,-4
6025,115,141,19,2
6026,131,155,54,0
6027,136,159,54,4
6028,101,185,56,-3
6029,90,156,62,1
6030,86,124,97,22
6031,63,72,100,9
6032,67,46,94,25
6033,65,30,78,23
6034,88,-9,88,7
6035,106,3,56,9
6036,110,21,34,5
6037,110,15,20,4
6038,97,16,30,-4
6039,104,-14,37,-1
