Position,ReactionChannel#1,SequenceChannel#1,ReactionChannel#2,SequenceChannel#2
1149,1438,180,-5,60
1150,1354,177,-6,53
1151,1383,138,10,50
1152,1477,132,-8,59
1153,1654,137,-12,69
1154,1764,153,-7,64
1155,1800,147,-5,62
1156,1759,116,6,58
1157,1632,105,5,48
1158,1423,123,-11,51
1159,1214,127,-20,50
1160,1014,104,-11,51
1161,847,110,-4,42
1162,774,83,9,42
1163,762,67,5,38
1164,757,65,6,48
1165,757,95,-5,54
1166,764,93,-6,51
1167,731,79,18,46
1168,675,75,13,43
1169,595,66,12,47
1170,533,91,-2,43
1171,498,69,2,50
1172,463,80,-6,47
1173,453,73,9,38
1174,458,76,7,42
1175,485,74,3,42
1176,523,74,3,42
1177,554,84,-19,48
1178,563,63,7,40
1179,591,67,-3,43
1180,606,73,-4,39
1181,595,53,13,34
1182,581,63,0,36
1183,574,62,-13,42
1184,525,69,-19,42
1185,510,43,2,38
1186,481,29,12,43
1187,441,46,-7,39
1188,416,43,-14,47
1189,390,40,-1,46
1190,364,47,-14,53
1191,361,41,-18,49
1192,349,59,-12,49
1193,328,67,-20,48
1194,371,50,0,46
1195,426,54,0,44
1196,443,70,-5,50
1197,500,72,-19,54
1198,525,60,1,41
1199,538,59,3,41
1200,551,35,11,42
1201,563,23,3,49
1202,539,41,-5,60
1203,552,38,1,48
1204,539,39,-8,55
1205,550,26,-4,50
1206,540,37,-15,58
1207,563,29,-6,53
1208,567,34,-11,40
1209,575,19,11,33
1210,566,39,-12,46
1211,555,40,-8,38
1212,527,40,8,29
1213,501,48,-8,32
1214,489,22,-5,36
1215,466,27,8,28
1216,451,51,-23,46
1217,437,34,-10,42
1218,399,33,-1,43
1219,341,40,-3,42
1220,289,41,-8,43
1221,264,26,12,37
1222,231,30,-2,49
1223,211,37,-3,48
1224,225,20,-4,48
1225,233,15,0,55
1226,220,34,-12,55
1227,232,41,-13,54
1228,229,48,-8,56
1229,213,53,7,53
1230,198,97,-18,67
1231,172,109,-4,66
1232,148,124,-4,79
1233,126,136,4,83
1234,127,118,-4,98
1235,114,110,-9,105
1236,133,63,0,105
1237,127,42,6,102
1238,132,34,6,101
1239,147,16,11,89
1240,147,14,6,77
1241,142,38,-13,71
1242,153,13,14,57
1243,139,23,-2,61
1244,140,23,-4,51
1245,121,35,-9,52
1246,116,25,2,49
1247,117,20,0,47
1248,119,19,14,36
1249,132,11,15,47
1250,161,35,-11,58
1251,224,22,-9,49
1252,301,2,12,52
1253,338,19,7,39
1254,374,40,-9,45
1255,355,49,-12,52
1256,297,58,12,44
1257,221,96,0,48
1258,168,87,-1,48
1259,124,76,9,48
1260,109,77,-2,43
1261,108,62,-5,44
1262,116,27,0,43
1263,117,23,0,40
1264,100,30,-11,40
1265,94,19,4,37
1266,95,8,6,35
1267,78,20,4,33
1268,76,12,-4,38
1269,81,9,-3,39
1270,68,20,-11,48
1271,73,18,-10,45
1272,79,14,2,46
1273,66,26,-1,45
1274,84,7,0,44
1275,84,7,-2,44
1276,75,24,-6,36
1277,80,20,-4,44
1278,71,18,0,36
1279,69,16,-2,35
1280,59,9,14,30
1281,66,1,9,30
1282,58,10,10,33
1283,47,20,0,29
1284,57,6,4,31
1285,52,32,-13,35
1286,56,27,-11,31
1287,55,28,-9,28
1288,58,18,0,28
1289,61,14,1,24
1290,56,14,4,26
1291,61,15,0,28
1292,52,35,6,26
1293,51,44,11,24
1294,45,66,15,23
1295,37,108,-9,29
1296,36,126,-11,33
1297,36,104,8,28
1298,50,88,-2,35
1299,41,66,8,28
1300,48,36,11,32
1301,45,46,-17,35
1302,51,27,-2,26
1303,53,3,16,26
1304,46,14,5,31
1305,44,25,-5,28
1306,65,4,1,32
1307,55,3,10,29
1308,57,8,3,31
1309,53,-4,17,28
1310,48,5,6,24
1311,68,3,-1,30
1312,63,3,13,30
1313,58,18,-3,28
1314,60,16,-5,36
1315,62,6,6,25
1316,62,21,-10,30
1317,67,7,-4,33
1318,65,7,-3,28
1319,50,22,-3,31
1320,55,6,0,33
1321,50,19,-3,34
1322,54,12,-8,29
1323,50,5,-5,35
1324,42,19,-10,33
1325,46,17,-7,38
1326,53,3,2,31
1327,60,-6,5,33
1328,43,24,-17,31
1329,53,4,6,26
1330,54,3,0,32
1331,49,10,-9,34
1332,41,33,-22,43
1333,50,17,-6,42
1334,58,12,-7,42
1335,48,29,-17,45
1336,61,13,-4,33
1337,57,6,0,37
1338,59,4,11,30
1339,63,13,-10,32
1340,58,8,-1,29
1341,51,14,-2,39
1342,47,13,7,26
1343,40,28,-15,38
1344,57,3,0,31
1345,42,31,-24,43
1346,48,13,0,29
1347,59,4,11,23
1348,61,3,2,33
1349,58,6,12,26
1350,63,5,2,34
1351,48,19,-9,35
1352,44,15,0,34
1353,39,23,-12,39
1354,46,13,-6,34
1355,56,-1,0,33
1356,41,26,-20,36
1357,42,14,-1,31
1358,51,8,0,29
1359,64,4,-2,34
1360,52,23,-13,35
1361,54,6,-1,32
1362,44,29,-17,28
1363,54,13,5,26
1364,55,25,-14,41
1365,57,18,-6,29
1366,65,2,1,26
1367,59,22,-6,34
1368,69,-5,15,26
1369,55,19,-6,28
1370,62,0,17,21
1371,63,-9,6,31
1372,57,18,-10,35
1373,57,8,2,28
1374,57,10,-1,25
1375,60,15,-8,29
1376,56,26,-11,33
1377,55,12,9,29
1378,61,18,-5,26
1379,54,21,-4,27
1380,57,27,-18,35
1381,55,28,-10,32
1382,47,29,-14,34
1383,49,24,-14,39
1384,51,21,-17,39
1385,53,18,-9,31
1386,52,17,-7,32
1387,60,15,-4,33
1388,48,49,-4,28
1389,51,69,-4,34
1390,56,68,15,26
1391,61,97,-1,30
1392,49,117,-7,27
1393,60,78,-1,29
1394,54,68,1,24
1395,59,42,-4,28
1396,50,35,-8,29
1397,54,9,8,32
1398,49,30,-16,37
1399,43,24,-4,30
1400,62,9,4,28
1401,64,5,3,27
1402,60,16,-8,27
1403,68,18,-14,34
1404,60,26,-17,30
1405,59,20,-8,31
1406,53,11,5,20
1407,45,20,-9,30
1408,50,-3,5,19
1409,46,13,0,27
1410,39,25,-12,32
1411,42,11,-2,28
1412,44,14,0,29
1413,43,4,5,28
1414,35,20,-11,37
1415,35,14,2,26
1416,26,21,-5,33
1417,30,16,4,23
1418,30,24,-2,31
1419,36,29,2,27
1420,30,40,4,29
1421,38,58,-7,30
1422,26,78,-1,28
1423,22,81,10,28
1424,24,91,-2,30
1425,25,69,-3,33
1426,24,57,-3,26
1427,27,41,-9,31
1428,31,22,0,26
1429,30,16,-2,21
1430,22,40,-4,24
1431,21,45,-5,23
1432,20,65,-2,29
1433,20,90,6,25
1434,25,126,-11,28
1435,30,115,-7,27
1436,32,91,15,25
1437,38,65,-3,28
1438,32,51,12,21
1439,33,39,-7,28
1440,37,25,-2,29
1441,26,42,-15,33
1442,25,61,15,18
1443,22,109,4,27
1444,21,167,6,18
1445,18,220,-1,21
1446,21,215,6,21
1447,31,163,17,24
1448,22,140,0,26
1449,22,81,5,23
1450,30,56,-5,21
1451,30,53,-12,27
1452,34,35,-9,29
1453,24,51,-9,27
1454,30,39,-2,33
1455,39,36,-1,30
1456,38,27,4,21
1457,43,25,-7,26
1458,43,18,0,27
1459,43,23,-7,34
1460,40,38,-13,33
1461,36,48,2,30
1462,22,112,-7,25
1463,14,155,1,31
1464,18,208,1,19
1465,24,198,25,19
1466,28,186,20,20
1467,30,142,15,26
1468,37,100,-6,31
1469,28,67,-2,26
1470,30,36,-1,30
1471,31,19,8,24
1472,30,23,10,24
1473,22,41,-24,32
1474,29,20,-6,35
1475,19,25,0,29
1476,34,15,-5,28
1477,26,21,-9,29
1478,32,12,1,29
1479,26,9,1,28
1480,25,10,-2,35
1481,20,10,-2,32
1482,27,11,-6,30
1483,29,7,-1,30
1484,19,13,-7,36
1485,20,10,-3,32
1486,21,13,-8,36
1487,9,30,-12,36
1488,21,13,1,27
1489,16,17,-2,30
1490,17,9,-1,27
1491,19,6,1,23
1492,20,17,-5,29
1493,11,35,-14,33
1494,16,18,7,30
1495,29,4,10,27
1496,20,27,-8,45
1497,20,26,-2,42
1498,25,13,2,51
1499,29,3,8,51
1500,23,11,1,52
1501,22,30,-8,52
1502,30,24,6,54
1503,23,62,-14,65
1504,16,80,6,68
1505,11,132,-16,108
1506,6,150,4,162
1507,10,146,5,283
1508,17,137,6,427
1509,23,93,10,551
1510,23,65,-5,622
1511,28,43,-9,596
1512,26,33,-11,483
1513,23,21,-9,362
1514,25,11,1,252
1515,12,27,-7,191
1516,17,12,-9,150
1517,24,2,-3,121
1518,21,7,2,85
1519,16,23,-8,62
1520,25,12,-10,56
1521,28,-3,12,41
1522,25,5,6,41
1523,22,5,8,36
1524,13,30,-34,52
1525,19,11,-7,40
1526,22,13,-7,37
1527,19,15,-3,36
1528,20,8,-4,37
1529,14,8,5,29
1530,11,11,2,28
1531,15,16,-6,35
1532,20,4,10,30
1533,21,13,-4,33
1534,23,7,-8,34
1535,23,11,-4,34
1536,22,9,6,26
1537,17,34,-22,35
1538,22,16,-1,30
1539,17,13,-10,36
1540,22,5,1,35
1541,21,18,-10,35
1542,24,21,-18,29
1543,24,15,-4,25
1544,25,8,4,36
1545,24,11,0,27
1546,26,7,-6,33
1547,28,16,-14,34
1548,14,20,-3,32
1549,21,12,-12,35
1550,18,4,-1,35
1551,21,11,-9,32
1552,21,-1,8,22
1553,14,10,0,27
1554,17,20,-16,31
1555,26,0,10,29
1556,24,3,-3,39
1557,19,10,-1,28
1558,14,27,-11,37
1559,24,19,-16,34
1560,23,12,-9,29
1561,18,8,-7,28
1562,30,9,-7,28
1563,23,9,0,23
1564,13,21,-19,42
1565,18,8,1,26
1566,18,9,-11,35
1567,21,0,0,29
1568,10,20,-8,26
1569,30,-5,6,25
1570,20,3,0,21
1571,20,9,-6,34
1572,27,-5,4,28
1573,25,10,-2,29
1574,18,22,-14,32
1575,16,9,8,30
1576,28,3,-11,35
1577,23,0,9,28
1578,18,7,2,29
1579,11,20,-7,30
1580,16,9,-6,33
1581,17,13,-12,38
1582,18,18,-13,37
1583,26,7,-10,43
1584,25,3,0,34
1585,16,2,9,31
1586,21,-3,13,30
1587,23,2,0,32
1588,9,17,-6,35
1589,22,7,-7,39
1590,15,5,-8,34
1591,27,0,-3,37
1592,10,25,-9,36
1593,17,7,0,30
1594,31,0,-8,39
1595,23,9,-6,36
1596,19,11,-5,40
1597,20,2,0,29
1598,18,10,-5,35
1599,23,1,0,37
1600,12,23,-11,36
1601,15,9,-2,42
1602,15,9,-6,49
1603,22,0,7,38
1604,24,-3,1,44
1605,26,4,-3,44
1606,23,1,2,42
1607,12,30,-23,49
1608,10,9,-4,64
1609,23,-5,10,104
1610,15,9,0,188
1611,14,14,-9,312
1612,16,11,-18,446
1613,13,6,5,559
1614,18,10,0,588
1615,8,28,-19,528
1616,22,9,3,412
1617,22,12,-5,304
1618,33,3,7,208
1619,34,-4,14,144
1620,28,8,0,121
1621,22,-1,8,96
1622,19,15,-8,77
1623,23,16,-15,61
1624,20,8,-7,55
1625,16,19,-14,49
1626,25,0,7,40
1627,25,10,-6,42
1628,27,11,5,31
1629,24,6,5,31
1630,32,16,-12,40
1631,19,19,-7,39
1632,34,4,0,34
1633,29,4,4,25
1634,19,26,-18,31
1635,20,9,-1,27
1636,16,14,-5,35
1637,19,13,-1,29
1638,18,7,-6,32
1639,27,10,-6,22
1640,20,14,-7,32
1641,18,9,0,31
1642,23,2,5,26
1643,21,2,15,24
1644,23,4,3,26
1645,23,5,1,24
1646,15,24,-23,35
1647,21,16,-15,38
1648,29,0,-2,39
1649,19,15,-9,29
1650,22,12,-5,32
1651,17,29,-19,29
1652,29,14,-16,38
1653,24,3,-1,31
1654,30,1,0,25
1655,19,21,-12,28
1656,31,-2,2,30
1657,15,16,0,27
1658,33,-7,13,24
1659,22,17,-4,25
1660,22,-2,16,21
1661,11,17,-14,28
1662,14,6,3,31
1663,22,7,-3,24
1664,27,-1,4,30
1665,24,4,-2,31
1666,32,12,-12,33
1667,25,10,4,18
1668,27,12,-15,30
1669,20,9,5,24
1670,21,13,-3,31
1671,27,-2,15,18
1672,13,26,-19,36
1673,23,8,-3,24
1674,16,15,-5,31
1675,28,4,0,25
1676,19,26,-16,33
1677,26,10,-5,30
1678,30,17,-18,32
1679,19,30,-21,39
1680,18,20,-15,30
1681,19,11,-8,28
1682,21,-4,0,31
1683,20,2,-1,22
1684,18,0,5,25
1685,18,8,-5,27
1686,13,4,1,27
1687,13,16,-11,25
1688,19,4,1,26
1689,25,-1,11,25
1690,18,10,-2,26
1691,20,6,3,27
1692,18,6,-2,34
1693,22,9,-5,30
1694,19,13,-3,31
1695,24,6,3,25
1696,32,0,12,25
1697,19,19,-12,35
1698,16,20,-11,30
1699,30,-3,4,31
1700,19,17,-9,33
1701,27,-3,25,18
1702,26,15,-1,27
1703,21,18,-6,25
1704,23,26,-20,32
1705,26,12,-3,29
1706,22,12,-12,30
1707,22,17,-20,38
1708,16,10,-9,29
1709,24,4,-3,33
1710,26,2,0,24
1711,17,10,-4,32
1712,16,18,-15,25
1713,15,12,-8,31
1714,21,0,13,22
1715,30,-3,5,22
1716,15,15,-13,35
1717,14,22,-17,32
1718,15,6,3,26
1719,17,8,-10,30
1720,28,-6,8,26
1721,12,16,-9,30
1722,13,0,8,29
1723,12,7,2,25
1724,10,15,-3,30
1725,16,21,-12,31
1726,16,21,-13,39
1727,13,11,3,25
1728,27,-6,8,26
1729,14,18,-7,23
1730,15,11,-3,24
1731,22,3,5,23
1732,13,14,5,18
1733,32,-17,13,23
1734,30,-7,17,23
1735,14,21,-14,31
1736,27,-6,8,22
1737,18,1,0,31
1738,27,-2,2,29
1739,19,0,6,21
1740,15,15,-3,28
1741,24,10,-8,29
1742,23,0,2,30
1743,21,9,4,33
1744,23,9,1,26
1745,17,11,0,28
1746,18,15,-3,32
1747,21,-1,12,29
1748,17,4,11,22
1749,17,6,9,27
1750,12,17,-7,38
1751,22,2,4,30
1752,24,5,4,34
1753,23,-6,21,19
1754,23,5,10,27
1755,26,4,6,27
1756,24,7,14,22
1757,19,15,-5,28
1758,18,13,1,24
1759,15,16,-8,33
1760,26,4,2,26
1761,12,9,4,28
1762,14,26,-7,30
1763,15,38,2,27
1764,11,56,13,26
1765,6,84,1,24
1766,15,72,2,26
1767,21,61,17,24
1768,16,66,-11,34
1769,16,38,7,21
1770,10,27,3,26
1771,17,22,-3,29
1772,15,10,13,21
1773,13,25,-10,28
1774,19,25,-15,29
1775,15,22,-7,27
1776,12,22,-7,26
1777,21,4,6,23
1778,15,15,-3,31
1779,10,19,-13,32
1780,14,12,0,27
1781,17,21,-17,30
1782,11,21,-9,31
1783,19,23,-1,30
1784,24,3,12,19
1785,20,14,3,21
1786,16,16,1,25
1787,21,22,-10,36
1788,13,20,-2,23
1789,21,3,9,24
1790,12,29,-6,34
1791,20,21,12,24
1792,17,63,-15,33
1793,15,76,2,30
1794,25,78,11,30
1795,11,107,14,23
1796,12,104,1,27
1797,22,72,6,31
1798,7,63,0,26
1799,13,45,-7,34
1800,10,36,-6,32
1801,10,31,0,31
1802,18,32,2,27
1803,17,54,10,22
1804,10,101,-3,26
1805,13,128,1,28
1806,11,149,5,24
1807,6,143,-7,32
1808,9,104,4,26
1809,19,81,-3,32
1810,15,52,3,28
1811,18,29,-8,33
1812,15,27,-6,31
1813,15,17,-4,27
1814,11,13,3,29
1815,21,9,0,31
1816,14,15,0,26
1817,15,14,2,24
1818,8,26,-3,22
1819,24,4,9,30
1820,18,21,-9,22
1821,15,19,4,20
1822,15,16,-13,34
1823,19,10,-6,23
1824,16,17,-12,27
1825,31,-2,7,26
1826,23,15,-5,29
1827,16,23,-3,27
1828,28,13,-6,30
1829,22,11,-4,28
1830,10,28,-12,29
1831,19,13,-12,34
1832,13,17,-5,28
1833,24,6,3,27
1834,24,2,0,28
1835,16,18,-6,31
1836,30,7,-1,31
1837,28,10,6,27
1838,34,12,5,24
1839,42,17,-2,32
1840,51,10,-3,34
1841,55,5,2,26
1842,38,18,-12,37
1843,24,21,-8,28
1844,19,14,-1,31
1845,22,11,1,29
1846,12,25,-8,35
1847,11,30,4,22
1848,20,33,-4,28
1849,14,50,3,24
1850,18,51,2,27
1851,26,49,0,30
1852,25,39,-1,32
1853,21,35,6,27
1854,26,19,2,33
1855,32,2,6,26
1856,19,3,7,24
1857,10,20,-7,29
1858,18,0,10,25
1859,13,11,3,23
1860,25,11,-3,35
1861,21,15,-8,28
1862,26,19,-21,36
1863,18,11,0,29
1864,24,13,-5,29
1865,23,5,8,25
1866,26,6,9,25
1867,31,1,0,33
1868,20,10,-1,31
1869,7,23,-8,31
1870,20,21,-18,40
1871,20,14,-11,34
1872,16,10,-6,40
1873,21,14,-8,34
1874,19,16,0,33
1875,19,35,-22,38
1876,20,13,10,27
1877,19,12,-3,31
1878,20,22,-15,33
1879,17,20,-1,27
1880,14,15,5,25
1881,15,32,-19,35
1882,22,11,8,19
1883,28,6,9,26
1884,29,14,-1,28
1885,40,15,-6,38
1886,53,13,-10,34
1887,52,9,14,24
1888,53,22,0,34
1889,45,28,-11,35
1890,44,14,1,31
1891,31,14,2,28
1892,19,27,-4,34
1893,24,29,-4,34
1894,17,42,-6,40
1895,15,66,-1,28
1896,17,76,-7,28
1897,11,92,-6,31
1898,7,94,-11,38
1899,24,52,-1,39
1900,10,51,-13,39
1901,18,23,15,31
1902,11,30,4,33
1903,22,26,7,33
1904,28,28,0,38
1905,15,63,0,31
1906,17,79,25,26
1907,7,146,-10,42
1908,12,135,-3,37
1909,14,127,4,31
1910,27,90,21,28
1911,17,77,-5,33
1912,25,22,13,32
1913,15,23,4,31
1914,22,8,25,24
1915,14,28,-6,48
1916,17,0,20,27
1917,20,8,14,45
1918,23,7,17,42
1919,23,16,-7,53
1920,18,19,-10,56
1921,14,29,-17,59
1922,18,20,-9,56
1923,12,15,-1,69
1924,25,9,-6,114
1925,22,8,0,184
1926,22,5,7,288
1927,15,25,-10,393
1928,17,16,-3,493
1929,23,-4,12,513
1930,14,11,7,458
1931,18,10,-6,362
1932,11,20,0,272
1933,15,16,-8,183
1934,7,20,-4,126
1935,27,0,9,88
1936,13,21,-9,79
1937,21,12,-3,65
1938,10,25,-6,76
1939,17,12,8,70
1940,19,2,8,63
1941,20,9,0,64
1942,15,12,-1,53
1943,16,12,5,45
1944,14,11,4,40
1945,17,11,1,37
1946,18,16,-16,38
1947,12,4,7,34
1948,14,17,-5,37
1949,18,7,-1,42
1950,17,3,10,27
1951,26,-3,9,34
1952,18,11,-3,30
1953,27,6,1,36
1954,22,12,-6,40
1955,34,15,-1,30
1956,27,22,-5,38
1957,39,-5,9,29
1958,36,6,9,29
1959,19,13,0,36
1960,24,4,5,33
1961,19,13,5,35
1962,18,35,-13,37
1963,16,61,-21,42
1964,18,51,5,31
1965,15,59,10,23
1966,14,65,3,34
1967,27,44,-4,37
1968,18,33,-3,32
1969,18,26,-7,37
1970,24,7,7,30
1971,11,10,15,30
1972,12,18,0,28
1973,19,0,10,30
1974,16,26,-17,34
1975,22,19,-20,38
1976,20,8,7,27
1977,21,10,3,29
1978,17,13,1,21
1979,28,4,2,29
1980,22,4,3,30
1981,26,13,-3,28
1982,9,26,-8,25
1983,6,20,-7,29
1984,8,17,-4,24
1985,14,13,-11,36
1986,6,12,10,28
1987,7,16,6,30
1988,24,-6,13,25
1989,15,10,0,27
1990,17,3,13,26
1991,20,5,0,28
1992,26,-1,17,22
1993,23,3,15,28
1994,18,0,15,24
1995,23,-3,8,30
1996,24,-3,8,30
1997,16,14,-4,39
1998,13,19,-11,38
1999,19,1,6,30
2000,23,3,4,27
2001,16,13,9,26
2002,24,14,-7,32
2003,28,10,-2,35
2004,20,25,-14,38
2005,18,22,-8,34
2006,14,16,4,29
2007,14,20,-2,32
2008,27,1,2,28
2009,18,5,2,28
2010,19,17,-4,28
2011,10,28,-19,33
2012,26,-3,9,24
2013,24,8,-3,32
2014,24,12,-3,31
2015,22,3,5,30
2016,11,22,-8,35
2017,26,-5,16,29
2018,18,10,-3,33
2019,10,28,-17,42
2020,18,9,2,26
2021,24,16,-4,35
2022,16,25,-4,31
2023,30,13,-2,37
2024,30,11,7,33
2025,30,10,4,31
2026,23,10,2,36
2027,16,16,4,39
2028,11,15,4,47
2029,11,32,-6,48
2030,20,25,5,46
2031,15,72,-22,53
2032,16,87,-17,54
2033,9,98,0,47
2034,28,77,4,52
2035,32,69,-6,78
2036,34,30,33,117
2037,26,23,6,210
2038,24,18,-4,320
2039,20,0,18,411
2040,7,25,-4,482
2041,17,11,10,463
2042,17,13,9,384
2043,27,-2,8,285
2044,27,14,-4,192
2045,28,25,-14,121
2046,42,4,9,76
2047,53,3,11,56
2048,53,12,3,50
2049,31,27,-9,48
2050,34,15,-5,44
2051,28,9,3,34
2052,20,14,0,34
2053,26,16,11,28
2054,17,47,-3,40
2055,22,59,7,26
2056,23,73,-2,36
2057,26,73,12,31
2058,31,66,23,19
2059,26,62,-2,36
2060,31,39,15,24
2061,27,14,19,28
2062,16,28,-15,35
2063,14,23,-7,29
2064,21,-2,9,32
2065,18,16,-10,33
2066,29,3,-3,37
2067,37,4,5,29
2068,55,-8,13,28
2069,67,8,1,28
2070,85,12,-12,40
2071,77,20,-11,36
2072,69,15,-1,33
2073,61,3,5,28
2074,39,8,2,24
2075,35,-2,1,34
2076,30,5,-3,37
2077,22,20,-5,33
2078,32,4,3,26
2079,36,0,11,27
2080,23,9,-3,30
2081,25,8,7,25
2082,25,0,11,16
2083,14,10,4,29
2084,32,-14,15,31
2085,14,22,-7,25
2086,13,9,-5,29
2087,13,20,-19,32
2088,18,11,-1,27
2089,26,-4,5,28
2090,14,1,13,19
2091,19,8,-3,32
2092,6,19,0,30
2093,16,3,4,30
2094,11,18,-13,36
2095,15,2,4,30
2096,12,13,-7,32
2097,13,20,-18,38
2098,10,-10,23,22
2099,17,4,-4,27
2100,20,-2,2,30
2101,16,-4,16,22
2102,15,3,5,28
2103,18,1,-5,33
2104,9,16,-6,25
2105,17,-2,-1,28
2106,17,6,-5,32
2107,12,5,0,27
2108,15,2,-1,35
2109,18,10,-8,31
2110,10,15,0,25
2111,14,2,14,23
2112,14,12,-2,32
2113,8,11,0,24
2114,15,12,-3,27
2115,9,7,10,23
2116,19,-2,3,25
2117,21,-1,9,22
2118,10,15,-7,32
2119,12,7,0,23
2120,12,12,-4,33
2121,13,11,4,30
2122,15,12,-8,32
2123,18,8,-1,29
2124,16,8,-4,26
2125,22,2,1,25
2126,18,1,11,27
2127,22,-2,1,31
2128,13,9,2,25
2129,20,-2,9,25
2130,12,10,6,18
2131,18,5,0,26
2132,26,-3,9,24
2133,26,5,-1,33
2134,15,14,0,25
2135,16,9,4,20
2136,18,4,-3,30
2137,12,15,-13,28
2138,19,7,-2,25
2139,23,-10,11,21
2140,17,3,2,24
2141,10,26,-10,31
2142,12,15,-9,34
2143,14,24,-18,33
2144,24,-4,16,20
2145,23,3,2,25
2146,16,9,1,30
2147,10,12,0,24
2148,13,25,-18,33
2149,18,15,-5,31
2150,25,11,-19,34
2151,22,2,3,22
2152,16,12,-7,30
2153,22,3,2,25
2154,21,11,5,21
2155,24,16,-7,29
2156,34,-3,7,32
2157,24,7,12,27
2158,35,3,1,30
2159,27,3,3,25
2160,19,8,7,24
2161,27,8,-3,28
2162,27,15,-12,35
2163,36,6,4,25
2164,36,8,-3,31
2165,52,4,2,32
2166,59,-2,7,24
2167,70,-9,20,20
2168,64,13,-10,34
2169,55,16,-14,33
2170,51,5,1,28
2171,43,8,-8,26
2172,44,7,2,25
2173,55,3,1,27
2174,84,15,-11,31
2175,142,6,3,25
2176,191,28,-17,28
2177,233,19,-6,29
2178,243,26,-6,25
2179,225,4,10,18
2180,159,27,-17,38
2181,105,11,-2,25
2182,55,20,6,36
2183,48,7,9,31
2184,34,19,1,33
2185,22,41,1,29
2186,27,54,-1,26
2187,20,82,-2,24
2188,36,82,6,28
2189,32,91,-10,35
2190,30,87,-24,37
2191,20,69,-16,36
2192,25,44,-11,28
2193,22,28,-1,30
2194,24,12,5,24
2195,16,16,-5,23
2196,22,7,0,28
2197,19,14,-9,33
2198,20,8,-4,28
2199,9,13,4,26
2200,19,12,4,21
2201,25,7,3,26
2202,21,9,-3,35
2203,19,22,-17,37
2204,22,6,7,27
2205,16,26,-8,36
2206,26,13,-6,26
2207,13,27,-8,28
2208,32,5,0,37
2209,27,12,0,27
2210,23,14,-3,29
2211,20,9,-7,32
2212,8,10,7,27
2213,17,5,3,30
2214,22,-3,21,19
2215,15,18,-9,34
2216,16,22,-14,33
2217,15,9,2,33
2218,17,6,7,25
2219,12,11,6,30
2220,13,10,3,29
2221,14,17,-4,32
2222,16,5,6,25
2223,11,20,-13,39
2224,18,6,1,32
2225,16,14,-10,35
2226,15,18,-1,32
2227,24,0,10,25
2228,12,14,-1,29
2229,17,-1,12,31
2230,20,-5,13,27
2231,17,-1,1,29
2232,15,12,-6,28
2233,12,10,-4,30
2234,19,7,2,33
2235,13,12,-9,39
2236,8,23,-7,36
2237,5,29,-14,39
2238,4,25,-6,38
2239,12,11,2,35
2240,11,20,-7,41
2241,12,15,-7,44
2242,26,0,0,46
2243,22,10,-2,41
2244,26,-5,13,39
2245,20,0,1,41
2246,11,8,7,38
2247,7,34,-17,67
2248,14,19,1,99
2249,22,2,10,168
2250,13,20,2,260
2251,8,25,13,372
2252,20,15,4,455
2253,23,8,1,485
2254,5,24,-3,427
2255,17,10,-2,322
2256,22,11,2,218
2257,21,5,20,133
2258,16,40,0,93
2259,15,63,8,69
2260,11,92,5,50
2261,8,109,11,47
2262,12,109,13,40
2263,9,111,-5,47
2264,10,79,-5,41
2265,20,35,11,32
2266,18,19,7,35
2267,13,38,-13,45
2268,15,44,-15,42
2269,5,60,1,32
2270,9,77,5,28
2271,4,108,12,22
2272,8,134,-5,32
2273,14,125,0,30
2274,8,113,-2,30
2275,17,68,9,20
2276,11,57,-6,34
2277,12,30,5,28
2278,15,25,-4,29
2279,7,29,-9,29
2280,22,14,-10,32
2281,25,3,2,33
2282,21,17,-4,34
2283,27,-1,17,26
2284,18,2,14,27
2285,21,13,-2,30
2286,19,19,-10,32
2287,17,15,-9,35
2288,17,-1,6,25
2289,9,27,-22,37
2290,11,12,-7,33
2291,20,6,10,22
2292,20,5,3,31
2293,15,5,11,17
2294,22,3,17,19
2295,23,6,1,32
2296,19,15,-5,28
2297,25,3,4,23
2298,9,15,-4,32
2299,20,10,4,32
2300,18,14,-8,36
2301,10,19,-6,28
2302,11,17,6,23
2303,14,20,-13,33
2304,5,24,1,29
2305,17,16,-5,30
2306,15,6,-1,28
2307,21,1,8,25
2308,13,1,14,25
2309,16,10,0,25
2310,9,23,-11,29
2311,18,18,-11,33
2312,22,-1,16,24
2313,18,8,1,32
2314,18,16,-2,27
2315,12,17,-13,33
2316,6,20,-11,30
2317,16,1,7,23
2318,14,12,-3,31
2319,12,21,-13,32
2320,9,22,-14,34
2321,16,16,-6,26
2322,13,19,4,23
2323,14,17,4,22
2324,17,25,-11,34
2325,16,22,-7,32
2326,18,8,0,23
2327,18,6,5,22
2328,23,3,4,23
2329,11,28,-19,35
2330,17,19,-7,33
2331,17,33,-6,27
2332,14,38,6,26
2333,17,54,7,32
2334,13,82,-8,39
2335,15,73,3,26
2336,19,61,4,22
2337,21,47,2,30
2338,22,25,-1,36
2339,22,12,10,20
2340,17,25,-14,31
2341,18,7,4,25
2342,23,13,-5,28
2343,12,18,-3,26
2344,17,12,0,29
2345,21,4,6,28
2346,23,15,-9,28
2347,19,18,-9,36
2348,29,7,4,32
2349,27,14,-6,35
2350,19,22,-7,29
2351,20,10,8,24
