Position,ReactionChannel#1,SequenceChannel#1,ReactionChannel#2,SequenceChannel#2
1161,32767,-923,15555,-629
1162,32767,4971,2668,-739
1163,24031,3006,-157,116
1164,16581,2449,-56,80
1165,13094,2014,-36,96
1166,11315,1730,52,52
1167,10435,1534,25,69
1168,9753,1271,63,55
1169,8988,1120,18,60
1170,8256,966,7,59
1171,7565,792,42,50
1172,6816,757,-6,65
1173,6233,609,-2,59
1174,5625,641,-8,53
1175,5216,522,22,52
1176,4865,539,-19,66
1177,4581,467,-13,57
1178,4309,471,-9,51
1179,4198,401,-8,58
1180,4172,413,-64,85
1181,4131,368,-47,70
1182,4126,326,-52,56
1183,3950,298,-49,65
1184,3755,326,-77,78
1185,3467,251,-41,71
1186,3109,294,-40,63
1187,2770,281,-20,60
1188,2562,302,-14,45
1189,2447,272,21,40
1190,2386,270,-2,52
1191,2387,264,0,44
1192,2410,285,1,47
1193,2449,271,10,41
1194,2427,285,-16,56
1195,2369,277,17,50
1196,2272,284,-7,53
1197,2048,303,-3,51
1198,1870,281,-11,55
1199,1688,226,0,60
1200,1492,230,-17,71
1201,1344,208,-7,58
1202,1215,174,9,51
1203,1139,175,-9,55
1204,1062,196,-13,58
1205,1076,163,0,53
1206,1033,164,8,43
1207,1030,168,-10,53
1208,1028,176,-6,42
1209,1065,150,16,40
1210,1101,154,17,43
1211,1177,141,4,44
1212,1256,158,-4,39
1213,1371,137,-8,39
1214,1459,156,-11,49
1215,1550,153,2,38
1216,1583,121,2,45
1217,1550,143,-11,52
1218,1468,127,0,49
1219,1336,134,-11,53
1220,1187,122,10,37
1221,1067,106,21,43
1222,942,117,-8,60
1223,863,127,2,58
1224,861,103,0,66
1225,833,126,-17,73
1226,832,126,-4,66
1227,846,132,-14,81
1228,876,127,-11,75
1229,949,134,-23,68
1230,1039,119,-14,76
1231,1197,110,2,67
1232,1330,132,-1,67
1233,1532,118,-2,68
1234,1658,126,-11,87
1235,1735,97,17,71
1236,1765,124,-13,97
1237,1736,125,-9,95
1238,1731,115,4,98
1239,1748,99,2,108
1240,1718,123,-8,99
1241,1723,124,-13,88
1242,1806,81,9,76
1243,1819,147,-46,83
1244,1857,115,-19,78
1245,1845,104,-28,79
1246,1764,124,-8,63
1247,1691,93,0,56
1248,1622,96,6,61
1249,1577,120,-9,62
1250,1556,83,3,62
1251,1477,80,3,73
1252,1352,82,19,68
1253,1174,95,1,71
1254,975,109,-2,77
1255,818,110,-2,77
1256,709,102,-7,86
1257,643,94,0,80
1258,642,80,2,84
1259,663,82,-12,94
1260,690,101,-4,85
1261,710,121,-13,91
1262,725,149,-3,98
1263,664,239,0,106
1264,621,324,1,125
1265,539,418,9,136
1266,491,442,14,165
1267,423,418,2,196
1268,427,330,-2,217
1269,458,236,6,222
1270,508,174,-8,220
1271,554,121,4,210
1272,617,100,-3,186
1273,652,85,5,154
1274,664,92,-10,145
1275,654,67,-9,134
1276,591,86,-10,114
1277,558,69,0,109
1278,496,95,-10,109
1279,457,77,-7,98
1280,422,81,-10,93
1281,462,61,-2,86
1282,577,72,0,84
1283,873,40,-2,89
1284,1333,62,-7,88
1285,1929,69,-7,94
1286,2428,85,-15,90
1287,2606,137,-14,80
1288,2371,177,0,89
1289,1864,268,-5,82
1290,1264,333,-11,77
1291,825,346,2,79
1292,576,306,-2,82
1293,469,245,-12,86
1294,482,170,4,69
1295,489,124,0,66
1296,474,100,-10,65
1297,435,64,6,61
1298,402,46,0,66
1299,347,41,0,64
1300,305,50,-5,63
1301,279,53,-10,68
1302,259,42,-7,70
1303,232,53,-15,78
1304,227,53,-17,86
1305,217,52,-17,85
1306,213,51,-2,78
1307,207,51,-12,86
1308,181,60,-27,77
1309,189,30,9,71
1310,170,43,0,62
1311,164,38,-8,62
1312,157,51,-19,62
1313,145,59,-17,62
1314,141,38,11,47
1315,132,47,-5,50
1316,124,39,11,43
1317,130,60,-14,49
1318,132,71,-23,50
1319,154,50,-3,42
1320,168,30,12,32
1321,167,28,10,41
1322,157,46,-8,45
1323,143,69,-4,45
1324,128,108,-15,44
1325,114,187,-19,50
1326,100,287,-23,52
1327,98,351,-5,50
1328,100,383,14,34
1329,100,376,2,42
1330,109,295,12,35
1331,118,212,0,41
1332,116,140,-5,41
1333,123,86,-2,47
1334,120,77,-9,37
1335,121,48,3,34
1336,120,56,-20,48
1337,112,41,-5,46
1338,109,52,-10,48
1339,113,43,-13,50
1340,109,47,-1,40
1341,123,32,1,38
1342,131,28,-9,42
1343,142,33,-17,50
1344,170,34,-4,40
1345,181,32,2,35
1346,210,51,-7,34
1347,229,33,0,36
1348,220,45,-11,41
1349,209,41,-13,43
1350,179,43,-18,47
1351,149,47,-29,54
1352,135,28,-6,44
1353,129,28,-7,37
1354,114,38,-8,45
1355,113,35,-7,51
1356,109,28,-11,52
1357,110,43,-24,53
1358,124,20,-3,52
1359,111,32,-17,58
1360,124,32,-23,57
1361,119,31,-11,56
1362,116,39,-11,53
1363,135,27,-12,55
1364,135,20,3,55
1365,159,24,-11,58
1366,155,33,-10,62
1367,185,28,-8,59
1368,176,33,-15,53
1369,194,11,1,47
1370,181,34,-10,56
1371,204,15,8,42
1372,189,31,-14,45
1373,180,23,-21,50
1374,155,29,-16,49
1375,143,19,-13,51
1376,143,6,5,37
1377,146,19,0,37
1378,147,15,-5,40
1379,131,33,-8,42
1380,151,30,-11,37
1381,158,15,3,40
1382,143,25,-14,50
1383,134,26,-10,50
1384,115,26,-2,41
1385,117,28,-13,47
1386,116,25,-9,44
1387,116,16,1,44
1388,124,24,-14,51
1389,127,16,-2,41
1390,123,14,4,36
1391,123,35,-18,43
1392,134,15,5,35
1393,132,30,-3,36
1394,151,29,-14,39
1395,136,40,-3,33
1396,157,34,-9,44
1397,153,29,4,35
1398,149,38,-14,40
1399,144,20,-1,32
1400,130,29,-9,39
1401,137,20,0,44
1402,143,27,-12,36
1403,166,10,13,27
1404,164,17,1,34
1405,156,27,-10,49
1406,147,37,-20,45
1407,139,34,-10,45
1408,127,55,-29,51
1409,146,34,-6,40
1410,136,51,-17,40
1411,143,46,-9,41
1412,159,34,-12,49
1413,146,42,-7,41
1414,137,32,-1,42
1415,121,48,-25,58
1416,124,36,-15,47
1417,121,56,-17,42
1418,129,87,-16,46
1419,150,120,2,35
1420,150,204,3,33
1421,157,300,-9,41
1422,146,348,-10,42
1423,137,348,-6,39
1424,143,279,2,35
1425,142,201,8,29
1426,124,151,-12,41
1427,128,81,-4,41
1428,113,78,-17,44
1429,94,68,-19,49
1430,108,38,-3,40
1431,110,29,1,36
1432,121,35,-10,42
1433,127,29,-7,41
1434,121,45,-10,35
1435,127,49,-30,50
1436,131,19,12,27
1437,112,28,-5,32
1438,94,50,-5,35
1439,97,37,-10,40
1440,97,41,-4,39
1441,106,42,-1,33
1442,117,47,-15,36
1443,114,45,-13,38
1444,112,43,-20,42
1445,91,54,-18,38
1446,93,36,-13,39
1447,79,48,-26,36
1448,65,47,-16,41
1449,63,34,-9,43
1450,64,42,4,31
1451,65,71,3,29
1452,65,110,-9,38
1453,58,164,-3,40
1454,62,202,2,31
1455,62,239,-9,42
1456,58,256,-3,33
1457,61,239,1,34
1458,73,201,-4,38
1459,67,166,-15,39
1460,78,106,-5,37
1461,84,85,-23,38
1462,73,66,-20,32
1463,55,67,1,32
1464,47,112,-28,47
1465,47,156,-6,36
1466,51,239,0,40
1467,45,372,-9,31
1468,71,411,-12,46
1469,104,367,-10,39
1470,141,278,-11,41
1471,152,169,6,37
1472,144,118,-4,36
1473,110,99,-5,37
1474,77,136,0,33
1475,53,252,-9,34
1476,48,445,-5,35
1477,36,669,11,32
1478,26,816,5,31
1479,45,769,10,32
1480,64,571,10,34
1481,86,346,8,31
1482,92,206,0,38
1483,83,141,-1,42
1484,76,124,-10,40
1485,79,115,5,34
1486,94,116,-6,40
1487,124,124,-14,35
1488,169,83,-3,36
1489,182,93,-22,38
1490,182,76,-15,36
1491,162,84,-18,39
1492,128,115,1,35
1493,94,238,5,30
1494,66,420,13,32
1495,42,657,2,37
1496,42,798,14,32
1497,65,727,26,40
1498,98,571,13,43
1499,123,388,12,35
1500,122,239,-7,36
1501,104,140,2,36
1502,86,84,0,39
1503,55,68,0,40
1504,54,53,-5,38
1505,56,37,1,35
1506,46,48,-12,40
1507,44,49,-5,33
1508,43,34,2,32
1509,39,32,0,33
1510,39,35,-19,34
1511,32,44,-16,35
1512,38,28,-4,35
1513,40,28,0,33
1514,37,41,-17,40
1515,54,14,12,26
1516,48,24,-1,37
1517,31,37,-19,49
1518,30,42,-16,44
1519,32,42,-18,46
1520,28,34,-12,42
1521,34,20,5,39
1522,33,33,-4,50
1523,28,41,-2,37
1524,29,52,-5,47
1525,31,58,-13,53
1526,26,65,-1,56
1527,52,38,14,60
1528,48,52,-9,76
1529,59,35,-2,76
1530,61,30,-10,85
1531,53,31,-2,92
1532,53,46,1,93
1533,33,113,-19,106
1534,27,193,10,99
1535,11,339,-1,128
1536,11,471,0,234
1537,15,527,13,434
1538,40,485,26,735
1539,48,363,30,1082
1540,81,206,37,1311
1541,74,128,16,1351
1542,68,83,0,1165
1543,58,60,2,859
1544,59,22,14,595
1545,30,49,-16,428
1546,39,33,-7,314
1547,34,16,10,227
1548,32,23,0,176
1549,42,12,9,119
1550,48,18,-2,95
1551,69,15,-13,71
1552,68,19,-7,59
1553,67,24,3,57
1554,64,17,-2,51
1555,56,9,3,53
1556,40,15,-7,53
1557,21,37,-16,56
1558,34,3,8,44
1559,32,10,-3,54
1560,24,24,-10,48
1561,22,9,1,39
1562,35,8,-2,46
1563,33,15,-6,45
1564,34,22,-6,40
1565,47,9,3,46
1566,38,31,-7,36
1567,33,32,-23,46
1568,34,13,-6,36
1569,20,28,-16,47
1570,23,14,3,31
1571,14,36,-13,45
1572,30,18,-13,38
1573,34,11,7,33
1574,38,35,-26,48
1575,42,26,-10,37
1576,40,24,-10,41
1577,32,26,-18,41
1578,34,8,-4,36
1579,23,32,-15,38
1580,31,17,-10,37
1581,35,9,-4,36
1582,15,25,-11,44
1583,28,22,-12,49
1584,25,15,-5,38
1585,22,32,-29,44
1586,15,35,-16,42
1587,25,33,-24,47
1588,41,21,-9,32
1589,47,10,1,36
1590,50,34,-30,40
1591,56,29,-20,40
1592,60,29,-11,37
1593,68,18,-7,32
1594,48,23,-13,33
1595,47,7,-7,34
1596,33,28,-18,42
1597,37,15,-8,38
1598,28,18,-6,41
1599,36,17,-6,37
1600,49,5,-4,39
1601,33,22,-10,38
1602,48,21,-14,44
1603,47,26,-13,40
1604,54,29,-26,48
1605,54,19,-11,38
1606,27,32,-12,38
1607,36,27,-20,36
1608,34,19,-16,45
1609,41,23,-17,44
1610,48,19,-11,40
1611,48,24,-13,37
1612,58,18,-13,41
1613,54,0,3,40
1614,41,16,-3,40
1615,36,21,-20,46
1616,29,18,-10,40
1617,22,25,-20,42
1618,17,23,-14,43
1619,21,15,-7,37
1620,24,19,-6,44
1621,33,13,0,41
1622,44,21,-15,48
1623,43,16,-6,47
1624,51,31,-21,50
1625,42,37,-30,44
1626,43,14,0,44
1627,28,36,-24,46
1628,33,10,-4,45
1629,21,19,-8,50
1630,17,35,-28,69
1631,24,20,-8,64
1632,21,22,-13,69
1633,25,27,-5,63
1634,40,15,-9,58
1635,44,24,-18,60
1636,45,18,-10,61
1637,45,13,0,65
1638,39,15,-4,109
1639,44,12,-5,224
1640,28,33,-5,437
1641,39,21,-7,733
1642,51,13,2,1062
1643,60,16,11,1274
1644,59,18,-2,1283
1645,77,14,8,1074
1646,109,7,0,789
1647,127,24,-9,543
1648,143,21,-5,387
1649,128,37,-21,278
1650,106,10,13,200
1651,79,17,-4,156
1652,50,30,-20,121
1653,52,9,2,77
1654,57,8,4,63
1655,60,21,-4,59
1656,62,20,-5,57
1657,74,28,-26,62
1658,92,16,-6,53
1659,116,18,-4,46
1660,152,15,6,45
1661,157,21,1,44
1662,147,26,-9,38
1663,114,18,2,40
1664,77,20,-6,50
1665,63,12,0,42
1666,54,4,0,41
1667,57,13,3,32
1668,74,22,-8,42
1669,91,10,4,37
1670,106,15,-3,35
1671,86,28,-8,35
1672,88,-1,5,33
1673,59,17,-14,42
1674,51,9,-6,36
1675,34,27,-17,42
1676,33,25,-11,36
1677,29,36,-34,44
1678,40,9,-5,37
1679,50,4,4,28
1680,48,23,-18,34
1681,47,31,-12,39
1682,72,28,-11,30
1683,83,14,-9,38
1684,89,18,-9,28
1685,75,19,-5,29
1686,49,46,-36,41
1687,37,32,-11,34
1688,34,23,-9,35
1689,26,17,-9,33
1690,28,15,3,29
1691,27,22,-17,40
1692,30,18,-12,34
1693,43,8,-8,35
1694,47,26,-17,36
1695,59,17,1,29
1696,76,26,-7,35
1697,77,24,-19,38
1698,74,17,-5,33
1699,53,16,1,25
1700,49,28,-22,39
1701,50,20,-8,35
1702,41,25,-14,39
1703,48,26,-16,41
1704,72,22,-14,35
1705,89,19,-7,36
1706,90,22,-7,31
1707,86,21,-10,32
1708,72,26,-16,39
1709,49,27,-5,29
1710,41,31,-23,40
1711,42,20,-3,32
1712,51,18,-9,30
1713,54,24,-16,38
1714,64,16,-9,32
1715,56,23,-22,43
1716,43,25,-19,36
1717,38,20,-18,34
1718,39,8,-15,34
1719,35,2,0,33
1720,35,22,-7,31
1721,33,12,-4,24
1722,37,7,5,30
1723,35,20,-9,30
1724,36,12,-4,35
1725,33,32,-20,36
1726,44,13,-9,40
1727,49,7,-4,39
1728,40,10,0,33
1729,40,22,-15,36
1730,52,30,-14,34
1731,71,-7,17,29
1732,62,25,-24,40
1733,63,-6,11,35
1734,40,30,-22,42
1735,37,27,-12,32
1736,29,23,-4,34
1737,32,3,1,30
1738,27,12,-3,31
1739,24,10,-1,33
1740,13,29,-18,40
1741,38,7,-4,32
1742,34,27,-19,34
1743,46,15,0,29
1744,54,16,-6,37
1745,59,10,-6,40
1746,43,33,-23,41
1747,42,9,0,33
1748,37,6,-9,39
1749,24,8,-1,32
1750,11,28,-16,39
1751,21,16,-2,35
1752,33,6,-1,31
1753,16,25,0,34
1754,32,15,-9,35
1755,39,13,-4,36
1756,47,14,-1,30
1757,60,9,2,29
1758,74,-3,2,35
1759,31,36,-21,31
1760,42,7,-4,34
1761,28,20,-12,32
1762,35,11,0,27
1763,40,20,-7,34
1764,46,26,-19,38
1765,59,10,-2,35
1766,60,24,-19,37
1767,58,19,5,26
1768,45,37,-20,37
1769,46,16,0,36
1770,54,16,0,32
1771,54,24,-5,29
1772,56,13,0,32
1773,46,20,-1,32
1774,53,18,-6,32
1775,45,24,-16,36
1776,29,31,-17,36
1777,30,19,0,33
1778,21,21,-7,38
1779,23,37,-18,44
1780,28,32,-23,45
1781,29,31,-7,33
1782,46,27,-2,34
1783,56,35,0,28
1784,67,41,-6,34
1785,81,39,-6,36
1786,90,52,-31,47
1787,82,23,0,32
1788,52,48,-17,30
1789,37,28,1,23
1790,32,29,0,32
1791,29,41,13,20
1792,25,84,-4,34
1793,16,154,0,30
1794,18,235,-6,36
1795,18,305,-5,40
1796,40,282,11,31
1797,35,250,-3,31
1798,39,170,-8,36
1799,38,100,6,29
1800,28,78,-19,40
1801,27,55,-7,31
1802,36,27,2,31
1803,23,48,-25,35
1804,30,29,-1,28
1805,28,26,-1,31
1806,38,17,-1,30
1807,32,24,-13,35
1808,17,34,-10,29
1809,22,33,-16,41
1810,25,44,-17,39
1811,32,42,0,26
1812,51,41,-1,32
1813,44,66,-3,35
1814,58,50,8,28
1815,61,57,-23,41
1816,50,53,-14,32
1817,37,39,-5,33
1818,35,36,-14,39
1819,30,37,-7,40
1820,29,57,-4,41
1821,23,107,1,33
1822,4,217,-14,43
1823,12,317,2,36
1824,15,399,-7,33
1825,19,399,0,29
1826,33,304,12,29
1827,32,220,-6,32
1828,17,153,-18,35
1829,19,98,-8,30
1830,28,60,-2,35
1831,20,86,-23,38
1832,20,124,-1,30
1833,6,251,-7,31
1834,8,372,12,29
1835,8,515,-14,31
1836,16,519,6,34
1837,5,466,-14,36
1838,14,320,-5,34
1839,26,170,19,30
1840,17,119,-6,37
1841,21,61,6,29
1842,35,39,-9,36
1843,29,47,-15,34
1844,31,27,1,27
1845,32,35,2,25
1846,33,38,-9,39
1847,37,34,-1,32
1848,36,42,-17,28
1849,37,25,-9,39
1850,26,37,-11,36
1851,27,30,-8,34
1852,29,17,4,34
1853,41,18,0,40
1854,58,29,-4,33
1855,71,30,-13,38
1856,94,9,2,30
1857,79,38,-24,46
1858,62,30,-4,32
1859,57,22,-3,36
1860,47,15,0,39
1861,33,15,8,29
1862,28,19,-4,37
1863,31,17,-12,45
1864,38,26,-11,40
1865,46,40,-20,37
1866,102,19,3,31
1867,160,53,-26,45
1868,247,44,-6,37
1869,317,31,0,34
1870,315,49,-16,44
1871,265,30,-7,36
1872,167,30,-2,41
1873,97,18,6,35
1874,74,7,0,32
1875,38,35,-17,36
1876,25,49,0,37
1877,23,97,-10,36
1878,37,132,0,32
1879,51,168,5,34
1880,71,196,1,30
1881,94,171,-7,34
1882,84,128,-5,31
1883,80,86,-9,42
1884,61,60,-12,37
1885,48,32,-10,36
1886,32,28,-2,29
1887,28,25,-6,34
1888,30,13,5,35
1889,20,29,-11,35
1890,30,27,-15,43
1891,51,8,1,28
1892,58,26,-14,31
1893,73,25,-7,40
1894,86,16,8,29
1895,72,37,-12,35
1896,62,24,1,31
1897,48,22,1,38
1898,52,10,-5,38
1899,41,15,-3,34
1900,34,18,-7,29
1901,46,11,4,36
1902,70,2,3,39
1903,93,11,7,33
1904,103,37,-17,37
1905,118,23,-12,42
1906,116,34,-18,44
1907,96,22,1,33
1908,67,34,-13,39
1909,51,19,0,34
1910,50,11,6,37
1911,39,35,-6,37
1912,47,33,-6,39
1913,69,33,2,30
1914,129,50,-17,42
1915,252,33,13,28
1916,365,46,-2,36
1917,451,47,1,35
1918,431,50,-2,42
1919,350,37,-5,42
1920,212,49,-11,45
1921,119,43,-11,40
1922,64,45,9,30
1923,46,74,-8,38
1924,33,141,2,38
1925,28,212,0,35
1926,26,278,-13,40
1927,34,288,-3,33
1928,43,250,-8,34
1929,49,165,0,38
1930,43,106,-8,47
1931,38,73,-22,47
1932,27,51,1,39
1933,24,71,2,32
1934,30,98,6,41
1935,30,205,9,39
1936,19,380,-6,49
1937,28,483,1,45
1938,47,505,3,49
1939,63,430,16,44
1940,57,297,20,36
1941,57,182,6,43
1942,58,94,-1,47
1943,40,57,1,48
1944,25,46,3,57
1945,34,23,8,53
1946,30,26,0,72
1947,19,59,-28,80
1948,41,20,2,74
1949,45,26,-3,60
1950,60,13,-1,58
1951,49,13,11,56
1952,42,35,-11,72
1953,48,16,5,103
1954,47,21,-6,196
1955,43,15,5,363
1956,36,5,16,634
1957,30,8,18,926
1958,26,8,18,1125
1959,31,5,17,1138
1960,20,25,0,972
1961,23,14,-1,718
1962,30,12,7,465
1963,31,24,3,318
1964,55,17,-5,209
1965,67,15,4,151
1966,79,24,-1,117
1967,73,26,1,101
1968,61,32,-8,118
1969,58,15,-3,137
1970,44,8,9,117
1971,39,18,-4,113
1972,36,27,-7,90
1973,50,29,-9,68
1974,59,39,-14,62
1975,72,25,-7,50
1976,50,31,-8,49
1977,37,32,-10,50
1978,37,23,-11,50
1979,28,24,-18,47
1980,31,22,-11,51
1981,24,32,-10,39
1982,42,31,-14,48
1983,58,48,-14,41
1984,100,31,-1,40
1985,153,40,-1,42
1986,183,41,-15,47
1987,180,8,16,37
1988,136,17,0,37
1989,87,34,-10,46
1990,58,22,-2,39
1991,35,57,-15,47
1992,28,90,-2,42
1993,19,161,-10,39
1994,41,210,7,35
1995,45,232,-7,43
1996,69,189,18,36
1997,69,152,-12,44
1998,61,77,9,33
1999,44,61,-5,38
2000,37,24,7,37
2001,31,20,9,32
2002,32,17,-7,38
2003,21,24,3,36
2004,22,28,1,37
2005,41,22,-3,34
2006,57,22,-7,40
2007,69,20,-18,51
2008,79,12,6,35
2009,81,29,-14,39
2010,69,23,-9,38
2011,44,37,-20,48
2012,39,29,-14,38
2013,33,26,-7,35
2014,27,8,11,32
2015,25,22,-15,46
2016,24,8,2,37
2017,14,23,-9,39
2018,32,16,-11,39
2019,48,14,-7,37
2020,45,27,-12,36
2021,52,28,-5,36
2022,49,22,-2,35
2023,48,11,2,34
2024,25,43,-25,43
2025,30,19,-16,44
2026,15,21,-7,39
2027,16,18,-10,41
2028,29,14,-10,38
2029,36,8,-8,44
2030,44,34,-14,40
2031,81,14,-8,36
2032,93,38,-12,39
2033,102,36,-17,40
2034,89,39,-5,35
2035,63,27,-1,37
2036,47,25,-3,37
2037,43,3,14,36
2038,27,27,-8,35
2039,34,37,-15,37
2040,53,14,2,37
2041,60,25,-9,37
2042,64,30,-15,46
2043,73,13,13,33
2044,52,33,-19,49
2045,49,27,-11,41
2046,37,20,-4,40
2047,28,33,-8,48
2048,29,36,-21,53
2049,36,19,3,39
2050,60,32,-9,45
2051,86,47,-11,47
2052,155,33,-6,43
2053,199,36,-9,42
2054,206,51,-11,41
2055,176,37,-6,49
2056,121,35,-10,62
2057,72,41,-10,61
2058,47,39,-18,76
2059,34,48,0,70
2060,35,94,7,61
2061,50,187,1,57
2062,91,253,6,58
2063,127,313,-5,51
2064,172,292,-3,63
2065,187,227,2,88
2066,162,158,-4,189
2067,129,77,9,367
2068,85,59,3,618
2069,60,36,-14,912
2070,41,20,14,1071
2071,35,27,-5,1052
2072,43,37,-7,848
2073,71,43,-12,579
2074,136,41,-5,350
2075,257,47,-13,210
2076,410,44,-7,123
2077,516,46,-11,91
2078,513,33,1,73
2079,410,32,5,60
2080,245,49,-13,64
2081,135,45,-17,68
2082,69,47,-10,60
2083,43,74,-13,61
2084,42,122,-3,54
2085,52,202,-2,54
2086,92,283,1,47
2087,117,324,8,42
2088,169,295,0,39
2089,182,233,0,40
2090,150,144,-10,49
2091,105,91,-6,46
2092,62,61,0,34
2093,47,34,-1,38
2094,48,12,4,39
2095,35,42,-18,34
2096,65,29,-24,47
2097,107,26,-15,40
2098,243,14,1,37
2099,390,45,-22,40
2100,538,27,-1,39
2101,597,30,1,39
2102,495,32,1,41
2103,329,72,-30,45
2104,192,36,-1,42
2105,113,28,-11,34
2106,92,5,16,22
2107,106,9,2,39
2108,132,23,-2,31
2109,157,27,-6,35
2110,160,14,0,33
2111,129,30,-2,36
2112,88,26,-2,44
2113,61,20,-3,40
2114,40,34,-19,42
2115,24,26,-7,34
2116,34,21,-11,43
2117,37,21,-3,35
2118,33,33,-21,40
2119,40,28,-23,42
2120,43,4,7,32
2121,29,21,-10,46
2122,29,16,-8,36
2123,22,34,-19,41
2124,17,21,-7,43
2125,18,23,-9,43
2126,25,15,-10,40
2127,24,21,-16,48
2128,26,14,-13,43
2129,29,1,0,31
2130,26,10,7,30
2131,27,13,-9,39
2132,26,22,-14,36
2133,27,23,-17,38
2134,18,23,-1,31
2135,23,25,-20,43
2136,16,28,-22,43
2137,21,19,-11,39
2138,19,24,-18,35
2139,25,11,-17,45
2140,18,19,-8,35
2141,27,12,-8,38
2142,32,14,-4,34
2143,22,22,-3,30
2144,15,35,-25,42
2145,24,16,-19,49
2146,14,32,-20,37
2147,19,7,4,33
2148,21,5,4,33
2149,22,4,-6,40
2150,24,29,-33,44
2151,43,15,-23,42
2152,41,19,-6,31
2153,41,13,5,29
2154,30,26,-18,44
2155,24,29,-16,32
2156,30,13,-1,33
2157,27,8,2,36
2158,14,23,-1,33
2159,33,5,-7,41
2160,6,37,-10,27
2161,22,28,-19,41
2162,22,20,-11,36
2163,21,16,-10,36
2164,22,17,-3,33
2165,23,25,-19,38
2166,23,10,6,34
2167,20,27,-14,42
2168,27,10,11,27
2169,26,26,-12,30
2170,27,31,-11,32
2171,37,24,-16,39
2172,40,26,-13,32
2173,32,32,-15,39
2174,39,16,-10,30
2175,28,24,-2,34
2176,33,21,-13,32
2177,29,17,-5,35
2178,20,34,-6,36
2179,31,26,-7,39
2180,42,24,-12,33
2181,34,38,-19,40
2182,59,17,-14,33
2183,59,39,-21,45
2184,88,38,-11,39
2185,130,16,-14,42
2186,125,43,-21,38
2187,121,25,2,31
2188,109,21,-21,41
2189,72,19,-15,40
2190,63,15,-8,33
2191,51,48,-24,40
2192,103,19,-16,41
2193,161,10,-4,42
2194,255,8,-10,37
2195,330,9,-1,32
2196,384,23,-18,43
2197,391,14,-5,34
2198,351,6,4,36
2199,260,35,-16,40
2200,195,20,-6,31
2201,143,21,-17,41
2202,124,13,-9,42
2203,173,3,0,36
2204,394,6,1,35
2205,915,-6,-8,43
2206,1744,4,-10,44
2207,2778,10,-19,46
2208,3400,26,2,46
2209,3233,54,-18,46
2210,2438,59,-24,52
2211,1469,81,-33,43
2212,760,69,-31,43
2213,365,46,-6,34
2214,184,41,-16,48
2215,107,78,-20,41
2216,93,119,-3,37
2217,116,188,-5,36
2218,153,298,-16,38
2219,218,312,-5,39
2220,265,294,-14,40
2221,259,207,0,41
2222,203,139,-12,42
2223,142,90,-9,38
2224,108,49,-8,36
2225,74,28,-2,40
2226,53,22,2,33
2227,39,25,-10,43
2228,39,36,-27,44
2229,25,33,-14,41
2230,50,-2,5,34
2231,43,26,-15,42
2232,53,36,-16,40
2233,67,34,-14,40
2234,87,19,-6,38
2235,65,30,-2,38
2236,58,21,-10,40
2237,54,10,-13,44
2238,44,0,0,37
2239,22,22,-5,35
2240,22,29,-26,43
2241,27,14,-4,30
2242,30,11,-1,34
2243,24,20,-12,43
2244,25,23,-16,42
2245,28,18,-6,37
2246,32,18,-17,43
2247,28,21,-15,42
2248,17,37,-19,37
2249,24,20,-9,32
2250,17,30,-19,39
2251,24,24,-17,43
2252,13,34,-22,44
2253,31,1,2,39
2254,25,28,-29,49
2255,19,24,-5,39
2256,23,10,-2,42
2257,25,13,-11,42
2258,23,11,-1,39
2259,30,10,-3,40
2260,24,34,-19,40
2261,37,6,-3,38
2262,27,33,-24,46
2263,42,20,-15,43
2264,40,15,-9,38
2265,22,32,-21,44
2266,26,29,-29,47
2267,20,19,-11,44
2268,25,22,-19,51
2269,16,23,-10,51
2270,15,24,-5,53
2271,16,23,-14,67
2272,16,26,-10,65
2273,13,32,-18,61
2274,17,9,-1,55
2275,13,22,-10,48
2276,22,20,-19,52
2277,19,27,-12,55
2278,18,28,-2,69
2279,23,29,0,131
2280,16,48,0,261
2281,18,44,6,496
2282,15,54,-1,781
2283,25,22,17,1037
2284,30,22,10,1084
2285,12,35,-4,944
2286,8,32,0,683
2287,18,31,8,427
2288,16,56,-1,260
2289,14,111,-10,157
2290,12,206,-8,114
2291,10,333,0,77
2292,7,422,-12,75
2293,-1,430,-5,65
2294,18,337,8,68
2295,2,254,-5,69
2296,6,142,2,57
2297,18,69,12,57
2298,15,59,8,48
2299,18,65,2,48
2300,17,124,-14,49
2301,20,215,3,41
2302,17,354,6,37
2303,19,469,6,34
2304,16,484,9,35
2305,23,386,23,32
2306,24,284,-7,47
2307,22,173,-7,43
2308,16,109,1,33
2309,17,69,-6,39
2310,26,36,0,30
2311,22,44,-7,37
2312,32,32,-4,34
2313,43,36,-9,37
2314,47,19,-2,35
2315,40,29,-9,44
2316,33,21,4,37
2317,36,14,-9,37
2318,22,22,-3,35
2319,16,22,0,36
2320,15,25,1,31
2321,17,18,-3,40
2322,17,26,-3,33
2323,25,29,-20,39
2324,40,21,-3,33
2325,52,25,-17,41
2326,45,31,-16,38
2327,48,32,-18,33
2328,36,33,-20,41
2329,26,24,-10,36
2330,29,21,-15,41
2331,25,12,2,37
2332,24,7,10,35
2333,24,8,0,36
2334,27,18,-11,39
2335,27,24,-10,33
2336,30,16,-13,43
2337,34,28,-11,36
2338,35,23,-18,44
2339,30,31,-10,36
2340,30,30,-20,38
2341,29,15,-7,40
