Position,ReactionChannel#1,SequenceChannel#1,ReactionChannel#2,SequenceChannel#2
1167,1302,198,-8,49
1168,1193,179,-5,61
1169,1114,186,12,48
1170,1241,186,-1,66
1171,1632,207,3,73
1172,2443,150,29,62
1173,3600,181,20,78
1174,4842,211,8,78
1175,5617,230,23,84
1176,5690,265,15,81
1177,5071,250,9,83
1178,3988,313,22,80
1179,3023,339,22,68
1180,2205,439,13,75
1181,1696,533,-2,73
1182,1509,583,11,68
1183,1418,630,9,73
1184,1526,550,12,71
1185,1676,419,4,90
1186,1752,342,-7,89
1187,1755,276,-9,101
1188,1718,227,-2,110
1189,1672,181,-9,123
1190,1588,169,0,133
1191,1556,160,11,121
1192,1598,117,9,112
1193,1683,113,-3,100
1194,1775,136,-11,86
1195,1909,118,-11,71
1196,2013,104,-10,67
1197,2096,137,-18,71
1198,2237,134,-4,67
1199,2276,247,0,68
1200,2151,324,4,69
1201,1937,432,8,66
1202,1633,553,13,73
1203,1483,540,10,80
1204,1398,503,3,88
1205,1465,415,2,83
1206,1568,319,7,92
1207,1528,287,6,93
1208,1460,332,-1,95
1209,1313,427,4,92
1210,1166,526,22,90
1211,1158,525,32,82
1212,1174,503,44,96
1213,1175,417,12,104
1214,1099,347,4,115
1215,1013,340,7,128
1216,846,423,16,147
1217,693,617,10,170
1218,609,821,14,217
1219,526,1011,33,240
1220,477,1031,26,258
1221,480,890,43,249
1222,462,678,11,241
1223,489,453,0,222
1224,491,268,14,184
1225,464,173,0,173
1226,437,112,6,146
1227,390,84,13,129
1228,376,64,18,120
1229,360,48,7,105
1230,357,85,-21,113
1231,413,78,-3,111
1232,524,45,26,97
1233,704,70,12,88
1234,999,92,-1,95
1235,1334,88,14,87
1236,1590,73,25,78
1237,1641,69,25,89
1238,1467,95,-17,93
1239,1159,76,-9,94
1240,856,65,-2,93
1241,597,39,4,77
1242,443,30,8,78
1243,353,31,1,76
1244,308,46,-14,85
1245,293,38,-14,81
1246,270,33,-10,69
1247,252,38,-5,62
1248,239,32,-11,71
1249,230,57,-12,72
1250,248,59,-1,60
1251,261,45,-11,76
1252,291,44,-2,79
1253,286,55,-2,77
1254,273,48,-6,83
1255,248,50,-19,90
1256,221,41,-10,91
1257,208,32,-7,90
1258,205,20,-6,86
1259,196,22,-7,71
1260,188,29,2,68
1261,196,36,-21,67
1262,224,24,-4,62
1263,225,28,-3,57
1264,262,15,6,49
1265,287,36,-5,44
1266,373,25,-4,52
1267,467,37,-5,45
1268,585,34,2,37
1269,732,41,-18,50
1270,846,44,-19,39
1271,888,35,-11,40
1272,797,20,10,35
1273,672,8,11,37
1274,483,53,-24,40
1275,373,33,-12,43
1276,338,44,-13,37
1277,393,33,-10,48
1278,504,34,-16,46
1279,632,17,7,41
1280,656,35,4,38
1281,644,17,5,40
1282,552,27,-6,41
1283,440,11,14,35
1284,347,39,-9,43
1285,283,47,-16,37
1286,277,27,-5,39
1287,284,19,3,34
1288,273,31,-4,44
1289,255,44,-15,45
1290,202,49,5,33
1291,175,56,-11,45
1292,183,63,-2,44
1293,196,89,-8,42
1294,233,86,5,34
1295,253,93,-2,36
1296,251,78,-3,33
1297,248,47,6,35
1298,226,47,-4,39
1299,198,54,-6,39
1300,202,35,2,35
1301,204,19,0,40
1302,162,43,-22,48
1303,163,24,-3,47
1304,158,29,-2,36
1305,178,30,-15,42
1306,185,33,-7,47
1307,216,30,-7,46
1308,240,31,0,46
1309,263,44,-12,51
1310,264,46,-17,56
1311,287,6,7,53
1312,251,34,-8,52
1313,224,42,-10,49
1314,226,33,-7,57
1315,250,41,-16,61
1316,268,42,-13,56
1317,305,30,-3,50
1318,302,45,-12,48
1319,294,44,-18,56
1320,247,33,0,46
1321,205,33,-9,44
1322,165,33,-4,41
1323,134,43,-9,43
1324,123,41,-16,36
1325,111,31,-9,39
1326,109,33,-19,40
1327,102,27,-8,38
1328,84,37,-8,34
1329,82,36,-19,37
1330,104,19,-1,37
1331,112,17,-12,48
1332,96,23,-2,40
1333,111,15,-6,42
1334,94,23,-9,48
1335,86,28,-19,47
1336,95,16,-14,44
1337,78,31,-18,36
1338,83,15,-4,39
1339,73,20,7,33
1340,87,23,-9,31
1341,93,36,-6,36
1342,128,36,-17,36
1343,126,42,-9,34
1344,140,68,-13,33
1345,137,129,-20,35
1346,139,196,5,30
1347,125,324,9,30
1348,96,475,6,25
1349,103,527,7,26
1350,102,482,23,22
1351,98,388,-7,36
1352,97,273,3,34
1353,110,160,-7,33
1354,105,80,9,23
1355,110,43,-10,35
1356,102,35,-4,30
1357,82,24,5,30
1358,76,45,-9,24
1359,80,35,-12,41
1360,80,20,4,37
1361,65,32,-12,45
1362,65,28,-23,44
1363,75,14,-6,39
1364,63,37,-27,54
1365,73,12,-6,40
1366,61,33,-18,41
1367,67,26,-8,35
1368,66,29,-26,44
1369,65,34,-27,46
1370,60,40,-32,39
1371,72,26,-18,39
1372,65,20,-3,36
1373,73,24,-10,31
1374,86,12,0,32
1375,74,21,-7,39
1376,76,23,-2,29
1377,86,6,0,36
1378,79,17,5,31
1379,74,37,-24,33
1380,74,22,-2,31
1381,72,24,-15,43
1382,75,1,3,30
1383,70,2,0,29
1384,64,26,-31,39
1385,65,24,-28,41
1386,72,14,-3,32
1387,83,6,3,29
1388,87,21,-2,26
1389,95,31,-24,38
1390,102,17,-10,33
1391,106,9,-5,31
1392,105,15,-2,31
1393,96,15,8,31
1394,73,33,-14,34
1395,59,29,-9,32
1396,52,46,-15,32
1397,56,34,-17,35
1398,49,37,-19,34
1399,62,25,-19,37
1400,64,25,-12,34
1401,82,13,-17,36
1402,101,13,-10,28
1403,133,10,4,27
1404,157,23,-9,34
1405,181,20,-4,31
1406,204,26,-20,36
1407,199,14,4,24
1408,162,22,0,24
1409,121,18,-10,20
1410,91,24,-19,32
1411,61,29,-22,29
1412,58,12,-2,25
1413,57,23,-20,36
1414,62,16,-10,28
1415,69,15,-4,33
1416,78,24,-2,20
1417,89,24,-8,27
1418,88,26,-9,28
1419,78,27,-14,32
1420,71,17,-5,25
1421,68,14,0,27
1422,76,20,0,26
1423,84,23,-10,33
1424,95,-1,25,29
1425,111,26,-11,32
1426,121,31,-12,32
1427,156,22,-5,29
1428,171,27,5,18
1429,185,37,-12,29
1430,216,31,-1,23
1431,269,40,-17,37
1432,353,36,0,34
1433,368,78,10,31
1434,352,208,-18,38
1435,317,371,12,23
1436,271,527,21,19
1437,253,645,9,27
1438,227,621,12,27
1439,221,420,31,20
1440,223,298,-4,26
1441,201,193,-3,28
1442,185,204,-18,40
1443,150,302,5,24
1444,117,456,6,25
1445,91,606,-4,34
1446,87,604,21,11
1447,93,490,22,22
1448,111,320,0,25
1449,112,186,-16,30
1450,103,105,-10,29
1451,88,62,-10,27
1452,90,25,-1,31
1453,83,26,0,28
1454,79,19,-7,30
1455,80,24,-13,32
1456,81,31,-5,29
1457,126,12,8,23
1458,133,6,12,21
1459,151,7,3,21
1460,135,17,2,26
1461,121,35,-10,28
1462,135,24,-27,40
1463,128,18,-1,30
1464,128,34,-19,34
1465,125,24,-15,35
1466,107,24,-9,38
1467,94,22,-10,36
1468,95,18,-12,34
1469,88,30,-9,34
1470,128,13,-7,41
1471,184,12,-10,47
1472,210,25,-2,49
1473,318,13,-6,60
1474,365,26,-3,73
1475,445,23,0,83
1476,440,57,3,88
1477,388,95,7,97
1478,310,173,-3,112
1479,198,332,-3,109
1480,138,476,-4,104
1481,140,548,15,121
1482,152,530,18,161
1483,205,391,31,293
1484,223,240,31,545
1485,212,141,-2,930
1486,208,64,2,1315
1487,173,14,19,1527
1488,150,15,0,1474
1489,134,23,-5,1201
1490,126,22,0,871
1491,122,24,1,601
1492,147,9,12,408
1493,151,29,-22,324
1494,166,10,-5,227
1495,166,12,12,158
1496,153,12,9,101
1497,136,3,12,79
1498,107,9,10,49
1499,84,21,9,49
1500,73,18,0,50
1501,76,40,-12,46
1502,71,47,-23,49
1503,89,29,0,44
1504,103,22,2,41
1505,105,28,-7,46
1506,110,15,3,42
1507,107,19,-8,47
1508,88,16,2,40
1509,74,33,-23,48
1510,72,23,-10,44
1511,97,8,-3,40
1512,158,0,10,32
1513,268,12,2,40
1514,489,7,-12,39
1515,697,10,-8,41
1516,854,33,-9,43
1517,833,60,-10,34
1518,682,53,1,32
1519,480,49,-24,36
1520,270,46,-11,27
1521,145,46,8,21
1522,114,43,8,25
1523,95,67,-15,34
1524,96,60,-6,26
1525,125,35,6,23
1526,135,40,-3,31
1527,157,37,-1,23
1528,171,17,9,29
1529,169,13,7,28
1530,125,29,6,25
1531,112,12,-1,31
1532,86,23,-12,33
1533,63,31,-18,39
1534,43,23,-4,31
1535,67,2,0,31
1536,61,5,4,29
1537,69,24,-8,29
1538,84,16,-8,22
1539,76,31,-7,23
1540,82,29,-4,27
1541,73,21,-15,33
1542,63,24,2,30
1543,48,52,6,25
1544,48,89,-3,25
1545,56,144,5,27
1546,54,250,-1,28
1547,54,349,4,35
1548,73,392,14,17
1549,79,365,23,22
1550,73,292,6,27
1551,79,180,7,29
1552,70,103,-6,28
1553,58,59,-2,33
1554,43,67,-9,39
1555,33,97,-13,45
1556,22,191,-5,36
1557,24,322,-4,30
1558,15,512,2,26
1559,32,624,16,21
1560,56,622,28,28
1561,52,524,5,25
1562,72,328,5,39
1563,92,160,13,37
1564,84,89,8,31
1565,68,31,21,23
1566,50,33,-7,37
1567,42,40,-6,34
1568,69,27,-4,39
1569,70,26,1,31
1570,85,42,-11,41
1571,102,55,-14,39
1572,113,41,-13,48
1573,110,34,-5,44
1574,104,22,-4,58
1575,84,20,0,64
1576,88,3,5,68
1577,104,17,-6,68
1578,123,18,-9,67
1579,147,3,16,61
1580,163,17,2,64
1581,176,18,-13,67
1582,210,-3,18,76
1583,217,10,0,136
1584,199,4,5,257
1585,159,21,-6,516
1586,126,6,10,868
1587,100,0,7,1224
1588,87,19,1,1430
1589,95,12,13,1396
1590,116,21,-1,1132
1591,154,22,-14,809
1592,201,3,12,540
1593,217,24,10,377
1594,213,16,3,260
1595,185,7,0,196
1596,130,20,-7,143
1597,108,10,2,94
1598,84,21,-9,82
1599,88,10,7,56
1600,104,25,-20,57
1601,117,25,-9,49
1602,172,22,-3,49
1603,235,10,-1,43
1604,283,19,-5,49
1605,300,31,-2,41
1606,289,32,-10,38
1607,225,33,11,34
1608,179,83,0,39
1609,158,152,-17,46
1610,162,237,5,35
1611,242,320,25,23
1612,330,382,4,37
1613,484,318,3,34
1614,571,218,19,25
1615,578,132,2,27
1616,461,92,-6,29
1617,353,36,0,25
1618,233,59,5,26
1619,153,90,-2,28
1620,113,165,-3,23
1621,110,255,3,25
1622,137,358,-12,31
1623,243,365,4,26
1624,419,329,8,24
1625,692,210,8,21
1626,921,144,-4,28
1627,1081,67,2,28
1628,1052,32,2,29
1629,862,15,12,22
1630,634,14,-1,36
1631,421,22,-2,25
1632,326,20,-2,33
1633,375,22,-2,32
1634,757,-4,-11,35
1635,1833,14,-25,37
1636,4131,-52,9,32
1637,7437,-74,17,18
1638,10874,-70,-23,34
1639,12253,-1,10,32
1640,11150,82,0,14
1641,7912,86,4,24
1642,4492,130,-12,27
1643,2186,129,-22,27
1644,1006,94,-11,25
1645,561,81,-10,30
1646,438,71,-11,29
1647,466,32,14,18
1648,510,46,-3,25
1649,599,24,7,22
1650,605,36,8,27
1651,576,21,7,26
1652,470,21,6,30
1653,367,20,0,19
1654,266,39,-10,24
1655,212,-3,6,19
1656,153,21,-7,22
1657,111,11,-1,28
1658,80,17,10,19
1659,72,20,-3,27
1660,84,21,-16,26
1661,81,21,-8,32
1662,107,13,1,22
1663,142,25,-7,23
1664,194,23,-5,30
1665,231,30,-16,26
1666,254,30,-24,38
1667,224,49,-26,31
1668,195,21,-13,30
1669,142,18,-7,30
1670,126,9,0,31
1671,120,14,-7,35
1672,175,9,-4,36
1673,339,7,0,35
1674,639,24,-20,40
1675,1125,8,0,24
1676,1636,15,0,19
1677,1951,-10,30,16
1678,1847,26,12,23
1679,1392,44,-10,31
1680,936,25,2,27
1681,573,38,-13,24
1682,468,30,-12,27
1683,705,5,-8,29
1684,1360,-6,8,20
1685,2607,6,-6,30
1686,4646,-91,44,16
1687,6790,-61,-4,33
1688,8166,19,-23,30
1689,7996,28,-18,31
1690,6308,93,-17,29
1691,3994,113,-32,32
1692,2159,82,-5,31
1693,993,60,-1,30
1694,463,53,0,24
1695,244,33,9,17
1696,165,48,-9,32
1697,171,24,-2,23
1698,167,54,-19,32
1699,219,22,4,24
1700,218,67,-15,19
1701,236,51,3,21
1702,247,46,-5,22
1703,223,23,19,18
1704,178,38,-2,21
1705,123,63,-11,25
1706,90,108,-24,30
1707,69,182,10,16
1708,50,339,5,23
1709,44,450,16,14
1710,38,517,9,16
1711,57,430,19,22
1712,69,311,19,11
1713,67,179,9,22
1714,65,98,-8,24
1715,50,63,-16,26
1716,54,23,3,17
1717,40,23,-5,31
1718,45,6,11,30
1719,46,1,12,31
1720,43,20,-12,35
1721,37,26,-19,41
1722,46,9,10,24
1723,33,30,-5,21
1724,45,11,0,25
1725,36,22,-4,23
1726,38,23,-4,26
1727,38,14,1,18
1728,36,11,2,17
1729,51,7,6,23
1730,46,18,-12,28
1731,48,20,-7,20
1732,40,25,-3,20
1733,47,-4,17,13
1734,47,16,-9,25
1735,36,17,-9,34
1736,45,-1,2,19
1737,32,21,-11,28
1738,30,17,-9,30
1739,43,16,-4,23
1740,40,20,-5,22
1741,40,18,-4,26
1742,33,22,-4,17
1743,43,14,-11,27
1744,36,12,-2,23
1745,51,11,-17,32
1746,48,4,0,21
1747,45,4,16,15
1748,44,9,-12,25
1749,30,22,-9,21
1750,30,17,-8,24
1751,39,0,-2,32
1752,47,10,-9,26
1753,69,3,0,18
1754,97,16,-10,22
1755,137,16,-7,22
1756,211,15,8,15
1757,222,24,-1,23
1758,212,18,4,20
1759,167,22,-3,21
1760,119,21,-2,16
1761,74,21,-7,25
1762,59,7,0,28
1763,57,15,-8,22
1764,51,21,3,20
1765,72,18,0,26
1766,88,31,-12,25
1767,98,36,-2,29
1768,95,46,-4,24
1769,90,49,-10,24
1770,88,44,-15,31
1771,89,40,3,18
1772,63,40,3,22
1773,68,24,1,20
1774,61,34,-9,24
1775,63,29,-11,27
1776,84,17,2,21
1777,103,25,-12,31
1778,130,19,-16,29
1779,141,-19,29,13
1780,109,14,6,16
1781,100,23,3,23
1782,88,40,5,23
1783,84,69,1,22
1784,87,77,-4,24
1785,88,65,13,14
1786,94,68,-8,29
1787,81,45,4,15
1788,88,21,9,19
1789,86,22,-9,25
1790,86,16,0,24
1791,111,10,-9,28
1792,148,17,-2,16
1793,193,1,8,23
1794,213,11,8,22
1795,216,21,-3,18
1796,179,27,-4,24
1797,134,34,-13,27
1798,119,22,-9,22
1799,90,33,-13,23
1800,92,18,-8,24
1801,87,19,-1,18
1802,111,3,7,20
1803,136,-18,18,16
1804,155,18,-3,21
1805,186,14,0,24
1806,219,18,0,24
1807,228,25,10,19
1808,232,44,0,21
1809,209,76,-9,25
1810,175,74,6,26
1811,162,49,-1,27
1812,166,28,10,18
1813,217,24,14,11
1814,333,24,-3,22
1815,453,44,-9,23
1816,574,17,8,21
1817,554,47,-17,28
1818,471,14,25,12
1819,312,22,12,17
1820,198,30,-12,22
1821,136,36,-12,31
1822,149,22,7,21
1823,194,22,6,27
1824,263,28,2,18
1825,343,32,-8,28
1826,491,12,-19,42
1827,550,17,9,27
1828,603,-2,15,23
1829,537,37,-2,29
1830,430,16,15,15
1831,311,18,6,24
1832,215,26,9,16
1833,174,13,15,18
1834,136,44,-5,28
1835,142,20,0,25
1836,189,3,21,19
1837,256,14,11,23
1838,304,-8,32,14
1839,332,16,-2,31
1840,314,35,-14,22
1841,313,18,-8,27
1842,331,1,2,25
1843,292,28,-19,32
1844,266,8,7,18
1845,225,19,-7,34
1846,154,13,5,16
1847,106,5,-7,30
1848,65,13,3,23
1849,45,8,0,24
1850,47,21,-13,33
1851,53,14,0,23
1852,48,28,-1,22
1853,75,4,4,22
1854,78,2,7,23
1855,81,9,6,25
1856,85,0,-7,26
1857,47,27,-19,26
1858,44,2,13,21
1859,33,12,-7,33
1860,22,14,-5,34
1861,32,2,4,22
1862,32,10,0,22
1863,25,16,2,30
1864,46,-4,11,25
1865,34,19,6,27
1866,32,23,0,28
1867,40,32,-10,26
1868,38,27,-6,29
1869,39,17,3,23
1870,32,14,0,21
1871,33,1,9,25
1872,21,16,8,25
1873,18,20,-7,34
1874,32,13,-5,40
1875,37,15,1,31
1876,41,14,9,31
1877,45,16,4,30
1878,32,44,0,28
1879,29,53,-4,34
1880,32,23,5,38
1881,28,30,-8,38
1882,25,11,1,40
1883,19,21,-9,52
1884,21,16,-6,62
1885,22,9,5,64
1886,23,19,0,65
1887,45,0,3,71
1888,38,12,-2,71
1889,41,7,3,59
1890,49,6,5,59
1891,41,17,-12,80
1892,41,13,-5,120
1893,39,5,3,245
1894,30,11,4,469
1895,52,-2,15,787
1896,60,-13,19,1087
1897,49,14,4,1221
1898,62,33,-9,1157
1899,88,9,11,914
1900,107,20,2,647
1901,105,37,-10,426
1902,91,43,-4,267
1903,79,33,-1,180
1904,58,9,11,113
1905,42,10,3,110
1906,42,0,17,99
1907,52,-10,13,108
1908,40,8,-6,119
1909,49,-3,13,103
1910,50,-4,13,79
1911,45,20,5,61
1912,48,26,-11,54
1913,62,5,8,43
1914,46,28,-8,43
1915,55,11,-4,45
1916,41,21,0,35
1917,38,18,-11,44
1918,38,6,1,30
1919,32,0,11,34
1920,30,5,0,36
1921,20,20,-15,33
1922,19,28,-9,33
1923,31,6,6,34
1924,30,9,3,32
1925,29,14,7,28
1926,29,29,-5,27
1927,45,23,-2,28
1928,50,20,5,35
1929,36,28,-15,43
1930,31,29,-11,27
1931,21,33,-5,29
1932,24,46,11,25
1933,19,126,-1,29
1934,14,306,8,24
1935,-11,585,15,21
1936,-10,848,2,29
1937,-15,969,18,22
1938,-6,860,26,13
1939,5,615,15,19
1940,14,317,23,17
1941,23,154,0,27
1942,22,75,2,27
1943,19,45,-11,26
1944,6,49,-18,28
1945,21,24,0,21
1946,11,30,-24,39
1947,17,17,9,18
1948,29,20,8,18
1949,36,33,-12,28
1950,53,28,0,29
1951,59,22,1,19
1952,52,40,-22,32
1953,46,14,7,22
1954,37,12,7,20
1955,29,21,-1,22
1956,13,26,-8,28
1957,20,19,-1,27
1958,14,27,9,26
1959,24,28,0,24
1960,28,18,7,23
1961,30,13,10,24
1962,32,35,-13,36
1963,37,35,-13,34
1964,50,19,-5,31
1965,37,27,2,24
1966,35,15,8,21
1967,27,30,5,26
1968,15,81,-3,32
1969,19,157,2,23
1970,22,231,4,31
1971,35,296,21,24
1972,28,329,7,21
1973,42,287,-3,29
1974,48,168,18,16
1975,30,115,-11,30
1976,26,56,-8,19
1977,24,21,12,15
1978,25,6,15,20
1979,31,32,-14,25
1980,35,30,-6,28
1981,33,24,7,29
1982,34,28,-4,26
1983,36,9,14,26
1984,27,10,17,27
1985,11,29,-9,29
1986,31,-9,14,30
1987,24,15,-5,31
1988,22,14,-9,34
1989,29,6,7,32
1990,23,9,-3,38
1991,17,24,-13,43
1992,33,-3,12,37
1993,26,2,-4,55
1994,7,31,-16,64
1995,36,9,0,70
1996,31,7,-3,71
1997,37,-5,18,59
1998,16,16,2,57
1999,22,9,-2,52
2000,17,9,-5,52
2001,15,13,-14,70
2002,23,4,-1,128
2003,26,-1,4,268
2004,25,3,4,537
2005,31,6,3,836
2006,29,3,6,1101
2007,26,-13,28,1175
2008,29,12,-3,1022
2009,26,19,-11,726
2010,34,2,7,450
2011,46,11,9,260
2012,60,10,-13,156
2013,54,23,-16,92
2014,54,20,-15,69
2015,28,16,9,45
2016,31,10,16,42
2017,28,15,7,46
2018,32,25,-19,56
2019,47,15,-4,41
2020,74,4,16,34
2021,142,17,1,37
2022,244,-4,11,36
2023,343,8,0,36
2024,415,-14,10,30
2025,385,16,2,37
2026,301,10,-4,41
2027,184,6,14,27
2028,107,24,-6,29
2029,67,10,-5,27
2030,45,23,-15,32
2031,64,20,-10,31
2032,107,5,2,23
2033,168,15,-6,30
2034,240,-6,20,24
2035,268,12,1,24
2036,272,3,5,16
2037,258,-6,10,26
2038,178,16,-11,34
2039,126,7,-6,29
2040,88,-4,14,26
2041,59,-1,7,28
2042,50,3,12,26
2043,40,17,-12,26
2044,40,26,-17,30
2045,52,15,-13,24
2046,43,2,30,13
2047,50,28,-7,21
2048,49,35,-2,23
2049,47,32,-7,24
2050,49,25,1,30
2051,38,26,0,23
2052,40,21,-4,27
2053,36,54,-7,23
2054,40,111,5,22
2055,39,221,7,28
2056,33,393,14,23
2057,33,531,23,11
2058,45,540,22,15
2059,43,446,22,11
2060,36,316,-13,28
2061,29,170,-14,30
2062,35,71,6,21
2063,26,58,-22,28
2064,27,21,3,17
2065,36,14,-10,28
2066,36,9,5,26
2067,34,8,6,21
2068,37,15,-14,35
2069,23,25,-13,31
2070,44,0,7,28
2071,38,5,-1,23
2072,49,-4,4,26
2073,43,20,-2,21
2074,38,14,3,26
2075,34,17,-6,20
2076,19,22,-9,27
2077,25,11,-10,25
2078,24,8,-5,30
2079,30,13,-3,25
2080,24,23,-5,28
2081,18,41,-18,21
2082,25,28,-4,22
2083,26,32,2,14
2084,23,29,-14,28
2085,22,26,-14,27
2086,26,12,9,17
2087,23,18,-10,24
2088,19,31,-17,29
2089,16,21,-3,19
2090,15,35,-8,28
2091,10,46,-4,21
2092,24,31,0,23
2093,12,31,3,17
2094,10,39,-11,28
2095,17,21,0,17
2096,11,24,-14,26
2097,18,18,-10,24
2098,26,0,3,18
2099,30,19,-12,24
2100,35,7,-2,21
2101,30,20,-1,22
2102,32,4,1,23
2103,26,9,-7,27
2104,27,13,-16,30
2105,29,8,-6,23
2106,24,13,-17,20
2107,20,21,-12,27
2108,16,21,-3,14
2109,18,9,2,25
2110,8,31,-7,21
2111,27,27,-7,23
2112,24,44,-25,24
2113,28,32,-9,28
2114,20,37,-11,23
2115,27,7,18,21
2116,19,15,4,21
2117,15,23,-9,22
2118,21,9,-3,23
2119,17,19,-17,24
2120,25,2,5,21
2121,24,12,-4,26
2122,21,22,-12,26
2123,14,20,0,23
2124,16,16,-3,19
2125,22,14,-4,29
2126,18,18,-8,20
2127,20,14,-6,24
2128,24,14,-15,24
2129,28,8,-8,26
2130,17,22,-11,22
2131,24,26,-29,29
2132,31,7,0,21
2133,24,24,-16,28
2134,30,13,-14,25
2135,20,12,-6,21
2136,33,-1,6,20
2137,26,9,-7,26
2138,31,7,4,20
2139,37,21,-19,29
2140,29,25,-8,22
2141,32,35,-24,32
2142,32,34,-26,31
2143,43,7,3,16
2144,67,7,-1,24
2145,73,13,9,10
2146,75,38,-14,29
2147,64,35,-19,29
2148,47,34,-14,24
2149,33,29,-14,29
2150,15,29,-17,20
2151,19,23,-17,30
2152,14,18,-17,22
2153,19,30,-18,31
2154,24,15,0,16
2155,37,8,3,25
2156,42,23,-13,28
2157,53,34,-16,32
2158,52,42,-10,28
2159,60,28,-21,31
2160,51,23,-4,21
2161,38,12,-3,19
2162,37,0,6,21
2163,19,18,-16,31
2164,19,20,-21,30
2165,18,10,-6,29
2166,19,12,-3,20
2167,27,8,0,24
2168,35,18,-18,28
2169,33,25,-28,34
2170,40,15,-15,30
2171,41,4,5,22
2172,35,21,-17,27
2173,26,20,-10,27
2174,21,23,-10,26
2175,18,12,-5,23
2176,25,10,-2,26
2177,24,14,-5,29
2178,35,17,-15,28
2179,57,-11,9,20
2180,50,10,-9,29
2181,52,0,0,25
2182,39,22,-6,27
2183,39,21,-14,30
2184,27,23,-5,27
2185,25,20,-10,32
2186,13,18,-1,24
2187,10,23,-28,32
2188,18,-1,13,20
2189,21,12,-7,25
2190,28,13,0,24
2191,48,9,3,27
2192,54,21,-10,31
2193,52,43,-32,33
2194,38,52,-28,32
2195,43,29,-10,29
2196,34,42,-15,33
2197,23,37,-17,31
2198,21,15,7,25
2199,13,23,-5,26
2200,23,10,-7,29
2201,28,21,-15,43
2202,39,22,-5,44
2203,60,24,-4,52
2204,54,38,-13,64
2205,60,45,-26,70
2206,42,39,-10,63
2207,36,39,-9,49
2208,19,29,-5,43
2209,17,27,-9,50
2210,12,26,-10,60
2211,16,20,-10,126
2212,13,23,-9,270
2213,29,1,8,526
2214,20,14,1,851
2215,27,26,-10,1120
2216,35,14,5,1192
2217,36,29,-8,1021
2218,29,14,3,736
2219,28,9,2,460
2220,17,25,-3,264
2221,14,45,-22,155
2222,2,77,-10,96
2223,7,161,-23,69
2224,5,248,-11,64
2225,7,345,-29,70
2226,8,352,-2,57
2227,14,290,14,49
2228,13,194,5,43
2229,15,109,-8,51
2230,19,75,-15,44
2231,14,39,-12,43
2232,18,19,-6,38
2233,16,18,-1,30
2234,22,31,-23,41
2235,19,13,-10,35
2236,26,6,-12,31
2237,25,15,-7,25
2238,11,14,4,22
2239,9,33,-21,35
2240,17,12,3,26
2241,19,27,-23,32
2242,5,38,-15,36
2243,14,39,-19,31
2244,10,36,-14,24
2245,16,38,-18,29
2246,19,32,-21,33
2247,20,28,-12,32
2248,27,16,8,20
2249,31,19,-10,24
2250,35,16,-5,25
2251,22,38,-30,32
2252,19,27,-16,30
2253,24,17,-11,34
2254,28,13,-13,27
2255,23,18,-9,29
2256,29,17,-10,30
2257,35,25,-16,29
2258,38,26,-4,23
2259,50,17,-8,27
2260,55,17,0,24
2261,38,30,-18,33
2262,37,0,8,24
2263,28,0,3,27
2264,17,14,-19,32
2265,22,-3,14,21
2266,21,11,-6,27
2267,24,14,-10,34
2268,17,9,-5,25
2269,22,22,-22,28
2270,32,-3,-1,26
2271,27,13,-2,22
2272,33,11,-5,25
2273,30,28,-12,24
2274,37,25,-17,25
2275,35,23,-21,35
2276,23,12,-5,28
2277,33,2,-8,23
2278,24,13,-15,23
2279,10,18,-13,23
2280,18,21,-18,24
2281,44,25,-22,28
2282,76,13,-7,20
2283,138,17,-16,35
2284,182,31,-15,24
2285,222,15,-8,18
2286,215,11,-9,27
2287,146,24,-15,29
2288,88,20,-12,26
2289,39,16,-7,23
2290,34,10,-15,25
2291,17,20,-8,19
2292,31,8,5,16
2293,56,11,-6,28
2294,72,21,-19,28
2295,93,17,-5,22
2296,105,15,-1,22
2297,94,21,-12,25
2298,80,26,-15,25
2299,57,31,-16,28
2300,41,20,-12,22
2301,29,23,-16,25
2302,23,26,-15,27
2303,28,50,-22,23
2304,40,68,0,18
2305,56,168,-8,28
2306,84,265,-7,22
2307,128,316,-13,24
2308,163,295,-13,27
2309,136,239,-3,25
2310,88,150,0,13
2311,64,108,-33,29
2312,37,54,-4,23
2313,30,67,-11,31
2314,17,146,-3,27
2315,17,291,3,24
2316,19,477,-14,25
2317,24,564,7,17
2318,45,561,4,18
2319,45,449,-8,23
2320,47,260,8,21
2321,50,127,1,21
2322,20,99,-31,35
2323,20,93,-7,21
2324,19,169,5,25
2325,13,332,-1,27
2326,25,509,16,17
2327,11,643,-22,38
2328,22,601,1,25
2329,24,460,-1,31
2330,36,240,4,20
2331,21,143,-12,24
2332,22,66,0,20
2333,10,52,-13,18
2334,18,29,-10,22
2335,33,20,-3,23
2336,56,22,-10,22
2337,89,38,-15,22
2338,137,27,-12,24
2339,153,41,-6,16
2340,169,32,-17,29
2341,123,59,-38,33
2342,84,53,-30,28
2343,53,53,-18,23
2344,45,46,-11,24
2345,53,28,-5,21
2346,101,21,-21,34
2347,202,43,-18,24
2348,365,23,-2,23
2349,584,23,-19,30
2350,743,14,-9,28
2351,730,11,-4,20
2352,575,26,-6,21
2353,378,38,-24,29
2354,224,13,-12,26
2355,156,11,-13,25
2356,157,25,-12,23
2357,391,14,-22,32
