Position,ReactionChannel#1,SequenceChannel#1,ReactionChannel#2,SequenceChannel#2
1183,1150,70,40,69
1184,1188,143,-48,101
1185,1318,120,-20,70
1186,1409,147,-33,74
1187,1446,161,-39,55
1188,1437,167,-25,60
1189,1361,217,-25,60
1190,1266,227,-38,79
1191,1173,199,-34,104
1192,1111,206,-1,92
1193,1083,174,43,70
1194,1168,156,19,70
1195,1256,129,27,77
1196,1333,122,30,88
1197,1396,106,27,99
1198,1373,94,34,104
1199,1317,91,26,104
1200,1177,103,22,91
1201,1050,95,17,81
1202,931,103,8,73
1203,888,94,34,61
1204,838,147,10,59
1205,862,135,30,58
1206,854,183,11,58
1207,872,162,15,57
1208,872,150,4,64
1209,825,139,13,69
1210,783,110,16,73
1211,720,82,35,62
1212,665,67,29,71
1213,614,67,17,77
1214,597,79,6,83
1215,582,70,16,83
1216,625,31,29,84
1217,621,51,18,87
1218,649,50,16,94
1219,628,40,26,97
1220,633,56,10,97
1221,630,29,36,96
1222,615,26,17,108
1223,572,70,-5,125
1224,580,46,11,135
1225,585,62,1,174
1226,587,49,8,203
1227,604,38,26,225
1228,571,45,25,256
1229,550,30,24,263
1230,519,27,34,254
1231,501,43,27,233
1232,480,42,9,223
1233,497,32,11,188
1234,474,31,22,163
1235,487,45,5,140
1236,475,30,19,130
1237,468,24,10,119
1238,426,28,7,118
1239,408,3,43,96
1240,365,22,23,94
1241,330,39,7,97
1242,336,34,8,92
1243,346,38,11,85
1244,351,16,27,78
1245,382,21,17,83
1246,377,30,7,87
1247,379,20,24,76
1248,405,18,26,77
1249,385,39,9,81
1250,424,11,31,77
1251,428,29,3,89
1252,439,13,29,76
1253,448,6,27,72
1254,431,17,29,66
1255,404,19,20,64
1256,391,11,33,58
1257,342,36,22,57
1258,358,11,27,63
1259,353,28,17,59
1260,378,27,22,59
1261,391,28,28,61
1262,428,35,25,71
1263,462,50,8,93
1264,528,47,17,89
1265,603,51,44,72
1266,707,52,48,77
1267,822,110,1,92
1268,937,102,11,73
1269,960,117,21,66
1270,891,115,6,61
1271,794,102,1,62
1272,615,95,22,45
1273,473,96,0,50
1274,369,77,37,41
1275,306,79,27,41
1276,266,99,17,39
1277,263,102,24,35
1278,250,93,23,29
1279,248,71,22,32
1280,247,46,32,28
1281,233,43,26,29
1282,193,47,29,27
1283,219,31,25,29
1284,215,41,18,33
1285,200,63,16,36
1286,206,70,21,26
1287,225,63,14,42
1288,227,56,26,40
1289,249,62,6,42
1290,243,50,16,29
1291,239,21,32,32
1292,240,33,24,36
1293,235,37,27,33
1294,244,53,12,39
1295,244,85,17,38
1296,274,86,17,35
1297,281,86,30,28
1298,271,68,32,27
1299,274,39,27,31
1300,252,49,21,30
1301,239,20,34,28
1302,218,13,31,30
1303,238,3,37,28
1304,243,5,32,32
1305,242,24,11,35
1306,284,14,16,29
1307,323,3,38,29
1308,352,13,21,36
1309,387,33,25,26
1310,411,26,20,29
1311,403,12,37,29
1312,352,21,31,28
1313,287,21,28,38
1314,242,29,30,32
1315,226,41,20,39
1316,228,32,34,33
1317,235,53,21,34
1318,252,56,9,43
1319,258,75,3,46
1320,274,41,20,43
1321,270,34,14,45
1322,274,51,7,47
1323,279,47,6,52
1324,297,46,23,43
1325,346,44,23,54
1326,372,50,25,50
1327,371,81,5,51
1328,366,81,1,47
1329,372,56,12,46
1330,353,37,26,40
1331,340,20,33,32
1332,318,46,17,35
1333,267,52,9,34
1334,263,65,1,34
1335,264,43,34,29
1336,228,85,22,23
1337,239,68,30,33
1338,249,81,26,23
1339,238,88,3,34
1340,275,61,-2,46
1341,287,24,29,28
1342,311,35,14,33
1343,324,21,11,41
1344,326,-1,36,36
1345,287,21,12,43
1346,248,22,24,29
1347,233,15,23,28
1348,216,9,22,29
1349,184,25,14,33
1350,176,33,15,28
1351,198,5,12,26
1352,218,6,29,21
1353,267,1,26,25
1354,318,11,19,19
1355,378,10,18,18
1356,416,28,0,34
1357,394,11,23,29
1358,344,6,25,21
1359,298,15,4,33
1360,234,19,0,34
1361,188,2,26,27
1362,168,9,19,36
1363,160,6,20,28
1364,159,0,43,25
1365,164,0,27,23
1366,163,-2,39,16
1367,164,9,21,29
1368,181,0,32,26
1369,171,8,25,30
1370,168,5,25,26
1371,149,9,20,32
1372,140,18,5,33
1373,143,-6,28,35
1374,130,5,20,33
1375,140,-4,29,29
1376,151,-2,13,38
1377,150,8,27,25
1378,154,31,4,31
1379,170,9,20,29
1380,177,5,8,34
1381,154,16,13,21
1382,154,26,8,25
1383,150,38,-9,28
1384,140,22,18,22
1385,133,36,2,26
1386,123,39,5,30
1387,130,20,23,24
1388,106,33,17,27
1389,112,-1,48,20
1390,113,0,30,24
1391,117,-2,30,29
1392,119,-17,42,18
1393,100,16,19,23
1394,131,-17,33,25
1395,105,18,9,28
1396,113,3,10,31
1397,110,-8,37,14
1398,119,0,24,24
1399,119,7,13,34
1400,113,12,12,24
1401,122,8,14,25
1402,110,14,12,23
1403,123,-4,31,20
1404,111,14,1,31
1405,108,-10,27,19
1406,92,2,28,21
1407,80,19,5,34
1408,95,1,12,27
1409,86,11,3,26
1410,94,0,21,23
1411,105,-7,13,21
1412,108,-5,30,16
1413,109,2,24,19
1414,123,6,15,35
1415,150,-18,40,12
1416,159,-1,21,22
1417,169,-1,23,20
1418,168,4,16,22
1419,174,9,20,22
1420,146,20,-4,30
1421,138,12,14,25
1422,143,-5,24,25
1423,138,2,26,22
1424,144,10,13,22
1425,148,1,24,16
1426,160,-11,24,20
1427,167,-8,37,14
1428,155,8,24,24
1429,138,11,24,22
1430,139,4,14,25
1431,118,19,11,18
1432,110,14,11,17
1433,100,18,10,24
1434,103,12,13,26
1435,96,20,-9,30
1436,86,20,21,17
1437,99,-3,26,17
1438,83,-7,32,15
1439,92,10,13,21
1440,93,-6,31,15
1441,89,0,20,21
1442,91,1,13,24
1443,85,-4,29,16
1444,87,6,30,26
1445,97,-13,28,20
1446,89,3,24,18
1447,86,2,26,19
1448,93,-2,23,24
1449,95,-18,32,18
1450,79,-5,28,25
1451,71,3,24,24
1452,72,0,18,20
1453,65,14,14,23
1454,70,-6,38,21
1455,74,2,21,26
1456,76,11,7,34
1457,81,-6,16,25
1458,79,11,12,20
1459,79,14,12,25
1460,93,-6,23,24
1461,78,8,18,17
1462,75,18,2,25
1463,77,-3,26,23
1464,68,9,12,27
1465,72,-2,21,18
1466,72,-1,18,21
1467,70,5,7,25
1468,66,4,19,24
1469,70,5,8,21
1470,73,-2,17,21
1471,69,2,18,26
1472,65,0,23,26
1473,66,6,18,21
1474,60,7,18,23
1475,57,-3,37,12
1476,74,-6,17,29
1477,76,-24,37,24
1478,58,4,19,31
1479,67,-1,17,35
1480,57,9,20,37
1481,61,1,26,36
1482,79,-19,33,31
1483,75,2,15,48
1484,99,-25,45,41
1485,100,0,35,48
1486,120,-9,20,58
1487,122,8,1,76
1488,117,-9,27,72
1489,104,3,13,83
1490,83,9,5,93
1491,73,4,8,93
1492,74,-3,31,98
1493,71,-1,27,147
1494,83,3,14,285
1495,87,8,24,509
1496,108,4,17,860
1497,112,2,24,1185
1498,100,-5,43,1406
1499,89,-6,38,1383
1500,64,9,21,1146
1501,67,-15,36,846
1502,61,-12,32,587
1503,61,-27,58,395
1504,53,-3,25,299
1505,69,2,13,219
1506,67,0,29,155
1507,81,-13,34,107
1508,78,-4,32,75
1509,80,0,24,56
1510,80,2,31,41
1511,76,-6,30,39
1512,71,-7,24,41
1513,68,-13,40,31
1514,59,-2,18,43
1515,52,3,31,32
1516,52,-2,34,25
1517,59,0,9,38
1518,66,-13,33,33
1519,59,3,16,40
1520,55,-11,35,33
1521,71,-15,37,27
1522,58,5,21,36
1523,63,-15,27,37
1524,65,-19,40,27
1525,56,-3,22,36
1526,54,0,25,33
1527,55,-5,40,24
1528,57,-9,26,25
1529,74,4,10,31
1530,72,6,12,33
1531,65,10,6,33
1532,68,-16,30,26
1533,54,4,15,31
1534,46,9,22,21
1535,46,8,11,35
1536,51,1,24,21
1537,58,-11,29,14
1538,67,1,18,25
1539,59,13,13,25
1540,82,-3,15,30
1541,83,-3,21,25
1542,94,-12,36,17
1543,99,0,20,28
1544,122,0,21,20
1545,111,3,11,24
1546,116,3,7,28
1547,104,-1,14,27
1548,85,2,25,21
1549,72,-5,12,26
1550,63,-9,38,13
1551,57,2,16,23
1552,56,15,-5,32
1553,62,-5,38,18
1554,73,-4,17,21
1555,66,-13,34,19
1556,63,3,24,22
1557,62,1,18,20
1558,76,-14,21,28
1559,56,1,19,19
1560,55,0,22,24
1561,55,8,15,17
1562,54,3,22,21
1563,46,19,0,32
1564,55,-9,29,22
1565,50,1,13,34
1566,54,-5,19,28
1567,52,2,0,38
1568,48,-4,32,20
1569,45,-3,26,28
1570,39,5,23,27
1571,41,-2,29,31
1572,37,3,10,38
1573,43,2,12,31
1574,48,9,12,26
1575,55,-7,28,28
1576,50,14,7,41
1577,53,-7,27,35
1578,47,-3,25,40
1579,49,-14,37,33
1580,46,2,18,44
1581,40,-6,36,41
1582,37,-8,35,36
1583,39,6,15,42
1584,52,-1,33,38
1585,55,-16,46,43
1586,60,-3,39,58
1587,46,16,36,72
1588,58,5,37,88
1589,63,12,19,102
1590,74,-8,49,81
1591,58,7,31,77
1592,55,12,27,81
1593,56,15,23,79
1594,61,-1,44,82
1595,67,-17,65,112
1596,75,7,56,231
1597,68,17,45,424
1598,73,-2,55,685
1599,77,-1,51,1027
1600,65,6,50,1290
1601,58,20,37,1345
1602,52,0,39,1167
1603,58,14,14,879
1604,56,2,24,610
1605,55,0,16,406
1606,57,-14,27,290
1607,42,-3,23,221
1608,40,8,13,156
1609,49,5,15,120
1610,55,-4,21,81
1611,51,-6,32,52
1612,49,-8,22,47
1613,56,-20,33,42
1614,40,3,21,42
1615,44,4,9,40
1616,59,-20,30,36
1617,58,-9,16,42
1618,41,0,26,32
1619,57,-18,33,24
1620,44,0,16,46
1621,57,-34,51,28
1622,44,9,7,31
1623,45,-7,25,29
1624,29,1,13,37
1625,52,-22,29,26
1626,39,-7,28,29
1627,34,2,20,30
1628,45,3,17,28
1629,50,-19,34,19
1630,52,-2,16,28
1631,37,1,20,24
1632,45,5,15,21
1633,42,-6,21,22
1634,40,12,6,26
1635,52,-13,35,14
1636,49,-2,21,21
1637,55,-8,13,19
1638,54,-11,33,19
1639,45,0,17,22
1640,46,5,9,22
1641,52,-16,33,16
1642,48,0,30,15
1643,52,-2,22,23
1644,43,7,16,20
1645,48,-5,31,21
1646,58,-5,23,21
1647,39,2,20,19
1648,49,0,19,23
1649,49,1,11,25
1650,45,3,5,26
1651,45,-9,23,19
1652,48,0,18,19
1653,52,-20,28,30
1654,43,18,1,28
1655,72,-10,34,19
1656,61,6,17,27
1657,71,-3,23,17
1658,66,3,14,26
1659,62,-4,22,25
1660,56,-10,23,19
1661,48,0,12,26
1662,34,14,6,20
1663,49,-15,28,22
1664,53,-23,42,21
1665,36,4,21,18
1666,47,0,18,19
1667,47,1,10,21
1668,50,-3,21,19
1669,50,-2,22,11
1670,54,0,15,21
1671,47,-8,35,14
1672,34,6,18,22
1673,40,2,18,23
1674,41,-1,20,17
1675,28,7,6,23
1676,36,-2,26,17
1677,37,-8,25,16
1678,21,29,-10,29
1679,39,3,21,20
1680,43,4,20,20
1681,34,15,14,17
1682,45,14,13,29
1683,43,22,28,18
1684,45,16,20,23
1685,32,17,28,29
1686,26,20,18,21
1687,35,8,16,20
1688,42,-5,38,12
1689,35,17,13,22
1690,39,14,24,27
1691,32,25,37,16
1692,30,46,22,13
1693,32,52,25,17
1694,29,64,7,23
1695,44,29,26,16
1696,31,38,3,25
1697,40,11,24,24
1698,41,-3,31,18
1699,25,7,11,28
1700,33,13,12,26
1701,31,-4,31,21
1702,29,-5,44,21
1703,42,-2,20,28
1704,38,7,23,20
1705,38,6,28,20
1706,56,-11,25,21
1707,44,-4,17,21
1708,42,7,8,28
1709,44,-10,31,13
1710,22,9,24,18
1711,38,-5,41,6
1712,30,11,13,16
1713,26,20,29,10
1714,29,39,13,21
1715,27,63,-3,29
1716,39,39,34,13
1717,40,27,37,15
1718,33,21,32,19
1719,29,19,31,16
1720,32,13,12,21
1721,27,-1,40,17
1722,29,4,19,21
1723,34,-16,40,11
1724,29,1,15,17
1725,27,7,17,22
1726,38,0,17,19
1727,34,-6,17,17
1728,29,-4,27,16
1729,24,7,18,21
1730,27,-5,30,14
1731,39,-14,29,19
1732,29,6,13,26
1733,35,-2,31,22
1734,32,3,26,27
1735,43,17,12,26
1736,26,39,17,20
1737,27,36,23,20
1738,26,39,16,27
1739,38,24,22,18
1740,34,26,13,17
1741,28,26,11,21
1742,33,3,30,14
1743,31,22,11,25
1744,37,25,18,15
1745,42,24,26,15
1746,39,41,25,24
1747,41,52,28,16
1748,47,37,31,17
1749,45,32,20,22
1750,28,35,20,21
1751,27,23,16,17
1752,33,9,28,12
1753,28,10,19,22
1754,27,8,17,19
1755,32,-5,32,13
1756,46,-26,52,10
1757,41,-1,22,16
1758,36,6,12,18
1759,30,16,6,26
1760,39,-1,26,14
1761,37,8,14,22
1762,49,-9,26,22
1763,34,5,25,19
1764,39,-3,27,17
1765,42,-6,27,17
1766,24,27,3,24
1767,34,4,18,20
1768,41,10,24,16
1769,34,24,33,21
1770,26,60,16,20
1771,35,78,27,17
1772,22,92,11,23
1773,39,68,30,19
1774,32,51,22,21
1775,22,43,9,28
1776,29,15,19,15
1777,36,-3,26,21
1778,32,5,27,26
1779,37,14,2,28
1780,37,-3,40,6
1781,42,-5,29,15
1782,39,6,21,11
1783,47,-5,33,10
1784,29,11,26,20
1785,36,10,19,18
1786,32,5,21,18
1787,40,-2,18,11
1788,34,-1,13,19
1789,25,11,13,18
1790,30,17,1,31
1791,21,28,13,18
1792,39,25,19,21
1793,26,59,16,19
1794,28,86,9,20
1795,23,87,13,20
1796,29,70,16,23
1797,23,61,16,19
1798,23,37,27,16
1799,24,28,9,17
1800,25,10,21,14
1801,20,16,6,21
1802,21,14,18,21
1803,27,0,20,16
1804,24,8,11,22
1805,21,10,4,19
1806,24,4,27,10
1807,28,12,10,19
1808,23,7,17,18
1809,30,4,9,28
1810,31,-8,20,18
1811,29,12,6,25
1812,33,10,4,22
1813,29,6,21,14
1814,21,28,8,23
1815,30,26,28,18
1816,34,48,18,17
1817,35,72,2,27
1818,36,59,21,16
1819,33,69,4,26
1820,40,42,13,22
1821,49,21,15,22
1822,33,19,23,14
1823,38,6,15,24
1824,34,4,18,14
1825,29,14,13,25
1826,29,16,-2,27
1827,35,1,19,18
1828,29,-4,27,7
1829,40,7,10,21
1830,38,-1,19,20
1831,31,12,9,21
1832,43,-1,16,21
1833,43,8,10,18
1834,45,-4,30,11
1835,47,-1,20,10
1836,64,-9,29,7
1837,59,0,21,14
1838,69,1,14,15
1839,65,3,11,25
1840,54,-2,12,27
1841,44,14,6,23
1842,47,-13,34,12
1843,48,-6,21,18
1844,43,11,6,22
1845,68,-8,26,23
1846,91,-15,33,16
1847,113,-6,25,22
1848,116,0,15,22
1849,118,-2,4,21
1850,100,-6,9,21
1851,68,15,3,28
1852,52,8,16,21
1853,41,10,15,28
1854,49,7,3,29
1855,57,-1,24,21
1856,46,35,9,18
1857,51,31,21,20
1858,52,14,30,19
1859,42,29,8,26
1860,47,6,32,8
1861,45,0,29,13
1862,29,9,12,25
1863,33,16,9,25
1864,36,15,14,17
1865,38,22,19,12
1866,43,31,17,24
1867,38,59,9,22
1868,30,68,11,26
1869,42,47,26,24
1870,43,24,28,18
1871,33,27,18,23
1872,45,0,24,28
1873,37,4,27,20
1874,46,-10,35,19
1875,43,3,9,26
1876,42,9,8,28
1877,54,-5,12,25
1878,49,1,11,24
1879,45,-9,30,21
1880,27,14,14,22
1881,34,7,16,21
1882,33,-2,18,31
1883,31,-4,21,21
1884,33,-9,18,30
1885,31,0,14,25
1886,44,8,-1,29
1887,39,-1,31,21
1888,40,21,0,35
1889,46,5,13,28
1890,42,-3,19,27
1891,40,4,4,34
1892,44,-4,9,32
1893,27,11,3,35
1894,22,22,3,35
1895,43,-2,22,23
1896,37,10,23,24
1897,49,7,21,30
1898,35,39,5,40
1899,34,61,-4,51
1900,32,35,24,49
1901,31,30,20,50
1902,27,27,15,60
1903,30,0,33,56
1904,16,13,17,62
1905,21,3,10,58
1906,31,3,18,54
1907,27,-2,16,69
1908,28,-5,24,100
1909,33,-3,22,194
1910,21,5,20,385
1911,30,-12,36,649
1912,27,-13,48,920
1913,24,0,28,1133
1914,26,-13,44,1120
1915,32,-25,50,934
1916,33,-15,39,690
1917,27,-8,34,460
1918,39,-8,25,299
1919,39,-15,41,181
1920,41,1,20,125
1921,44,-6,24,101
1922,33,16,2,98
1923,39,-4,27,100
1924,41,-8,29,104
1925,26,10,10,103
1926,27,0,24,90
1927,35,-7,25,70
1928,21,17,4,60
1929,38,1,25,41
1930,32,6,27,34
1931,33,16,20,32
1932,39,24,35,25
1933,37,28,35,23
1934,43,23,20,36
1935,24,23,24,29
1936,27,5,23,30
1937,40,0,18,28
1938,28,2,25,23
1939,32,4,26,34
1940,32,6,23,29
1941,37,10,17,33
1942,29,39,-5,39
1943,37,43,8,31
1944,38,52,17,29
1945,31,47,8,31
1946,27,27,29,21
1947,31,16,31,23
1948,26,18,9,33
1949,30,1,21,24
1950,29,7,19,19
1951,30,6,12,30
1952,24,12,7,24
1953,26,17,12,28
1954,26,17,11,23
1955,43,-2,18,24
1956,28,9,10,24
1957,46,-1,10,25
1958,32,21,10,25
1959,43,5,17,28
1960,43,-3,25,23
1961,46,-5,10,34
1962,26,-4,34,16
1963,32,3,9,29
1964,34,12,-2,33
1965,38,8,19,21
1966,37,25,29,18
1967,38,39,18,29
1968,45,54,22,20
1969,42,71,13,30
1970,52,57,16,26
1971,37,53,9,30
1972,30,34,6,25
1973,35,15,13,24
1974,29,12,0,34
1975,30,1,21,20
1976,29,-3,17,27
1977,36,-13,32,23
1978,42,9,-2,31
1979,57,-6,28,26
1980,47,18,8,37
1981,53,14,0,31
1982,55,13,-3,30
1983,49,-16,36,19
1984,47,-1,10,27
1985,26,7,2,30
1986,20,10,2,31
1987,17,7,13,30
1988,27,2,7,26
1989,22,0,20,19
1990,33,-6,11,28
1991,31,-4,11,30
1992,22,5,16,23
1993,41,-14,27,22
1994,33,-7,27,19
1995,37,0,13,24
1996,38,-2,13,20
1997,34,10,-2,28
1998,42,4,-3,41
1999,30,16,-6,35
2000,23,22,1,33
2001,26,23,-1,32
2002,27,29,14,25
2003,29,37,11,30
2004,45,29,11,33
2005,37,26,4,39
2006,35,16,20,34
2007,35,19,13,34
2008,38,14,11,35
2009,36,-1,22,27
2010,27,20,-9,50
2011,27,17,0,56
2012,27,0,16,53
2013,36,-5,16,62
2014,27,6,7,56
2015,34,-9,24,53
2016,30,-3,21,44
2017,30,5,10,45
2018,29,4,25,37
2019,25,22,-6,84
2020,23,13,-2,160
2021,29,8,21,309
2022,23,22,2,584
2023,29,-5,42,877
2024,29,9,19,1097
2025,25,29,17,1107
2026,36,39,23,898
2027,37,51,22,631
2028,25,78,17,378
2029,30,65,19,223
2030,36,44,14,127
2031,19,43,8,79
2032,30,21,7,63
2033,19,20,24,45
2034,24,20,15,44
2035,19,40,10,43
2036,36,38,29,40
2037,21,41,25,40
2038,31,30,30,34
2039,17,42,15,32
2040,25,22,16,33
2041,19,20,17,32
2042,22,8,17,29
2043,33,-3,23,34
2044,28,4,11,28
2045,23,10,9,38
2046,29,10,11,30
2047,23,11,17,29
2048,29,9,18,23
2049,35,-1,20,21
2050,33,-10,29,20
2051,28,6,3,20
2052,23,11,10,18
2053,22,14,-1,25
2054,26,-2,30,16
2055,25,7,13,27
2056,20,24,6,27
2057,34,19,8,28
2058,27,50,6,21
2059,43,59,10,26
2060,48,51,17,26
2061,33,77,-6,30
2062,50,31,14,15
2063,32,35,-2,28
2064,33,16,11,19
2065,32,8,9,22
2066,41,12,-7,28
2067,32,13,11,20
2068,44,-2,12,18
2069,37,7,3,22
2070,30,15,-2,18
2071,15,30,-14,32
2072,19,16,3,25
2073,25,9,-1,31
2074,40,4,-2,24
2075,32,31,-7,23
2076,78,0,17,16
2077,111,5,-4,29
2078,130,3,18,23
2079,138,2,14,22
2080,128,10,-1,24
2081,93,10,0,31
2082,61,-2,18,21
2083,48,-1,15,22
2084,35,-1,20,21
2085,46,-6,11,25
2086,31,20,4,23
2087,36,41,-26,38
2088,48,30,0,28
2089,55,25,5,28
2090,51,27,7,23
2091,44,26,3,24
2092,29,31,-10,30
2093,37,11,6,22
2094,25,13,0,25
2095,31,10,5,20
2096,31,9,0,27
2097,30,2,19,19
2098,39,-3,15,19
2099,37,10,6,21
2100,29,18,-3,26
2101,31,5,8,23
2102,28,7,4,24
2103,34,0,4,22
2104,32,9,-8,29
2105,36,20,-9,30
2106,36,26,-2,23
2107,45,28,2,30
2108,43,53,8,19
2109,54,52,7,22
2110,47,57,3,28
2111,47,50,4,23
2112,41,25,8,16
2113,32,30,-2,27
2114,43,11,10,21
2115,45,5,22,21
2116,41,9,4,28
2117,48,6,8,28
2118,37,19,3,17
2119,37,15,0,25
2120,36,3,12,19
2121,23,16,6,20
2122,32,17,-8,30
2123,29,30,-9,26
2124,34,10,7,20
2125,44,9,3,28
2126,50,7,7,17
2127,49,16,0,28
2128,56,2,22,13
2129,78,12,-9,29
2130,77,7,5,26
2131,69,19,6,16
2132,71,0,14,20
2133,51,7,8,23
2134,31,20,-6,25
2135,24,17,-2,19
2136,26,12,5,23
2137,28,15,-1,23
2138,28,8,11,15
2139,36,4,7,22
2140,26,26,-5,29
2141,28,33,-8,23
2142,25,40,-7,22
2143,40,12,16,20
2144,36,13,0,28
2145,33,12,10,18
2146,31,7,1,24
2147,28,12,-1,32
2148,37,5,0,20
2149,33,-2,15,21
2150,35,12,-3,30
2151,39,7,8,18
2152,44,9,7,21
2153,69,0,9,27
2154,56,19,-3,25
2155,57,3,9,24
2156,58,6,0,24
2157,45,-1,27,10
2158,41,0,16,17
2159,44,-6,9,22
2160,32,4,7,28
2161,28,1,0,27
2162,31,-2,13,25
2163,38,-8,8,19
2164,32,-13,32,21
2165,34,8,6,31
2166,26,26,-15,31
2167,32,16,-9,26
2168,15,28,-5,26
2169,27,25,-17,28
2170,30,4,8,21
2171,25,10,0,24
2172,24,22,-21,38
2173,19,9,4,22
2174,17,23,-4,28
2175,29,27,-13,34
2176,34,39,-19,30
2177,43,36,-2,27
2178,56,37,0,29
2179,43,59,-13,35
2180,57,45,-19,41
2181,44,22,10,27
2182,42,9,9,25
2183,33,9,15,22
2184,29,17,1,31
2185,33,11,-4,33
2186,43,4,2,23
2187,39,3,9,23
2188,36,16,-15,37
2189,37,3,6,20
2190,47,-13,18,23
2191,33,0,10,24
2192,19,12,7,24
2193,20,6,9,22
2194,34,-14,21,21
2195,19,21,0,24
2196,27,5,2,25
2197,23,18,-12,31
2198,34,2,8,24
2199,23,0,18,27
2200,26,23,-12,29
2201,30,12,-2,30
2202,21,24,-3,26
2203,20,16,-9,28
2204,25,13,7,25
2205,37,-4,15,25
2206,39,12,-5,32
2207,43,8,-6,38
2208,38,3,5,34
2209,42,-3,14,26
2210,36,4,7,32
2211,29,9,0,33
2212,33,5,8,37
2213,25,3,1,35
2214,22,2,16,23
2215,18,20,-13,34
2216,29,10,-4,34
2217,22,5,6,31
2218,25,-5,10,29
2219,22,1,6,30
2220,26,-1,16,22
2221,19,14,-3,44
2222,25,1,6,46
2223,32,1,5,47
2224,21,10,14,52
2225,22,16,-8,58
2226,28,6,15,46
2227,20,18,-3,50
2228,21,3,4,44
2229,20,4,5,43
2230,26,-4,23,53
2231,25,-1,19,94
2232,24,4,17,190
2233,28,19,12,409
2234,30,31,13,697
2235,33,51,-3,1019
2236,40,46,14,1151
2237,32,37,8,1071
2238,18,29,18,808
2239,27,6,23,530
2240,25,23,3,307
2241,31,1,7,176
2242,23,6,5,116
2243,35,6,13,78
2244,52,8,4,66
2245,51,8,8,55
2246,49,2,13,55
2247,42,9,5,54
2248,46,1,0,59
2249,36,-1,6,58
2250,15,22,1,44
2251,32,-6,12,35
2252,33,2,12,36
2253,49,8,-1,37
2254,84,7,1,35
2255,132,2,5,32
2256,173,6,7,25
2257,203,-10,14,24
2258,187,4,5,29
2259,139,14,-5,34
2260,92,8,0,30
2261,60,-1,19,21
2262,38,16,1,32
2263,29,11,0,33
2264,34,3,9,30
2265,37,24,-15,37
2266,52,32,-14,33
2267,57,29,1,24
2268,73,23,-2,31
2269,67,21,0,34
2270,51,10,20,21
2271,33,12,13,26
2272,21,23,-4,39
2273,24,18,-4,33
2274,23,6,10,32
2275,30,14,-1,26
2276,18,23,4,23
2277,32,30,6,26
2278,38,35,5,21
2279,45,35,6,22
2280,38,33,11,26
2281,43,22,12,20
2282,27,21,11,23
2283,21,12,11,30
2284,18,12,12,24
2285,23,16,0,26
2286,30,16,5,27
2287,50,12,2,27
2288,62,22,-2,28
2289,64,21,4,21
2290,72,35,-8,27
2291,68,14,7,16
2292,41,39,-5,25
2293,38,7,21,17
2294,22,13,1,28
2295,31,2,18,18
2296,31,14,0,30
2297,32,20,-2,31
2298,58,5,4,27
2299,94,2,7,25
2300,119,0,11,24
2301,135,13,-5,34
2302,128,12,-7,38
2303,106,6,8,25
2304,76,11,7,26
2305,58,0,8,30
2306,38,4,10,21
2307,34,5,12,20
2308,32,8,0,31
2309,42,-5,15,22
2310,50,-4,12,19
2311,44,6,1,28
2312,60,7,-4,22
2313,39,24,-7,30
2314,41,12,1,30
2315,35,19,-7,32
2316,38,8,-3,29
2317,32,0,1,28
2318,26,0,13,22
2319,27,5,7,21
2320,26,1,13,22
2321,22,9,0,24
2322,34,1,11,16
2323,29,11,5,30
2324,30,9,-2,33
2325,24,15,7,19
2326,25,6,12,19
2327,29,8,-6,33
2328,25,13,-11,34
2329,15,11,8,22
2330,15,15,-11,28
2331,20,18,-12,35
2332,13,7,12,25
2333,23,9,0,30
2334,24,11,6,27
2335,24,-3,8,33
2336,14,13,-4,30
2337,17,11,-4,32
2338,15,7,5,21
2339,20,9,-3,29
2340,21,16,-13,32
2341,24,-4,15,19
2342,19,17,-9,32
2343,28,0,4,24
2344,15,15,-14,34
2345,20,5,2,27
2346,32,-3,6,19
2347,10,27,2,30
2348,24,8,10,26
2349,19,12,8,22
2350,27,5,12,21
2351,26,-4,18,20
2352,26,-11,26,22
2353,19,8,3,22
2354,23,11,-2,26
2355,25,8,0,24
2356,17,13,6,22
2357,9,40,-7,23
2358,12,51,-15,33
2359,31,37,4,25
2360,28,39,18,17
2361,19,47,12,18
2362,11,52,0,22
2363,11,25,14,21
2364,17,22,10,11
2365,17,9,15,18
2366,12,22,-2,28
2367,26,-8,22,22
2368,18,2,4,24
2369,17,12,2,24
2370,15,15,1,27
2371,21,4,10,23
2372,18,16,-2,20
2373,22,0,16,21
2374,44,-13,10,27
2375,24,16,-2,28
2376,17,19,-10,32
2377,21,2,5,27
2378,19,-3,15,26
2379,19,4,-8,30
2380,15,13,-12,31
2381,16,20,-11,26
2382,24,-2,13,25
2383,21,-1,24,19
2384,25,2,7,25
2385,22,9,9,21
2386,26,9,2,21
2387,24,11,-5,27
2388,28,4,9,21
2389,31,-3,7,27
2390,22,24,-8,32
2391,21,15,-6,31
2392,35,7,-15,33
2393,29,6,2,29
2394,29,16,-4,27
2395,32,7,5,24
2396,31,-2,27,13
2397,20,15,0,29
2398,25,-2,12,17
2399,27,3,9,23
2400,22,14,0,32
2401,27,-1,16,17
2402,16,10,7,23
2403,20,9,4,24
2404,23,3,7,20
2405,26,6,1,25
2406,24,13,1,22
2407,20,3,3,23
2408,20,29,-23,32
2409,33,9,0,17
2410,25,16,-6,18
2411,40,4,3,22
