Position,ReactionChannel#1,SequenceChannel#1,ReactionChannel#2,SequenceChannel#2
962,678,96,14,0
963,598,134,-10,9
964,555,107,-2,13
965,498,122,-18,13
966,462,101,2,10
967,414,99,-7,13
968,383,103,-10,14
969,366,96,-10,16
970,334,94,-5,17
971,332,80,-10,18
972,303,91,-18,17
973,286,63,1,12
974,257,60,1,6
975,249,71,-5,5
976,236,52,6,17
977,236,63,-12,17
978,231,47,1,11
979,225,59,-12,17
980,232,42,0,12
981,237,43,-6,13
982,249,40,-10,19
983,251,38,-5,14
984,272,32,-13,20
985,300,30,9,10
986,303,54,-5,10
987,333,35,0,13
988,353,54,-9,20
989,403,46,-7,18
990,436,65,-21,20
991,486,41,2,11
992,497,55,8,8
993,548,41,2,10
994,570,60,-6,17
995,621,38,5,15
996,634,41,16,9
997,647,64,-11,22
998,662,62,-10,19
999,688,68,-11,19
1000,689,89,-30,24
1001,712,73,0,14
1002,694,72,-4,25
1003,724,75,-2,31
1004,745,87,0,35
1005,894,79,2,54
1006,1494,113,-18,71
1007,2915,185,26,35
1008,4551,478,37,38
1009,3014,666,30,35
1010,1478,388,12,31
1011,1004,278,-15,29
1012,817,198,5,19
1013,776,168,-5,27
1014,832,142,6,22
1015,983,151,2,20
1016,1363,166,-21,27
1017,2434,175,19,17
1018,4225,322,30,0
1019,5428,589,22,-5
1020,4521,719,-16,21
1021,2660,608,-5,9
1022,1420,348,13,10
1023,909,228,9,18
1024,813,204,11,14
1025,929,185,11,22
1026,1265,224,12,15
1027,1965,283,20,20
1028,2793,373,20,11
1029,3501,475,-14,19
1030,3697,557,-24,19
1031,3339,498,20,14
1032,2601,407,-7,16
1033,1785,339,-3,12
1034,1272,280,0,20
1035,1169,324,-11,19
1036,1492,484,10,11
1037,2061,813,28,0
1038,2698,1277,12,2
1039,3117,1655,32,2
1040,3159,1839,77,-17
1041,2865,1718,42,-6
1042,2360,1345,75,-8
1043,1929,956,27,8
1044,1718,615,23,9
1045,1602,415,15,13
1046,1434,355,0,16
1047,1318,291,8,11
1048,1197,256,4,12
1049,1124,227,10,13
1050,1053,244,-8,24
1051,1029,229,-3,14
1052,1018,217,10,15
1053,1002,210,-5,20
1054,1014,203,-11,14
1055,1065,176,21,15
1056,1178,194,-3,24
1057,1193,174,17,7
1058,1154,188,14,24
1059,1038,185,0,14
1060,892,158,4,26
1061,711,152,-9,31
1062,559,121,-2,26
1063,468,112,15,22
1064,407,125,-13,34
1065,397,85,4,24
1066,384,81,-9,30
1067,357,102,-5,27
1068,399,71,8,19
1069,406,82,2,22
1070,422,98,1,26
1071,461,106,-8,37
1072,519,111,-5,33
1073,582,92,11,24
1074,616,122,-2,31
1075,658,108,14,34
1076,660,136,10,38
1077,690,114,7,44
1078,667,117,24,32
1079,644,138,8,32
1080,641,128,17,43
1081,623,143,0,44
1082,667,132,-2,43
1083,741,144,-13,46
1084,865,146,0,44
1085,1068,132,0,43
1086,1308,154,-15,52
1087,1593,147,21,41
1088,1879,140,15,51
1089,2043,180,15,54
1090,2143,143,36,48
1091,2074,178,25,52
1092,1935,176,3,63
1093,1713,200,28,51
1094,1543,237,6,64
1095,1486,259,12,66
1096,1507,283,28,63
1097,1635,275,33,70
1098,1728,314,5,70
1099,1878,268,2,70
1100,1981,238,10,58
1101,2048,243,-14,68
1102,2154,191,24,48
1103,2159,264,-33,75
1104,2210,230,-12,60
1105,2108,255,-22,76
1106,1994,262,-14,61
1107,1848,257,13,61
1108,1786,235,18,60
1109,1687,296,-2,77
1110,1712,269,21,68
1111,1748,313,13,79
1112,1882,307,23,82
1113,2035,347,35,92
1114,2162,417,29,109
1115,2333,416,52,115
1116,2433,452,24,106
1117,2504,391,51,111
1118,2437,442,36,94
1119,2482,393,44,72
1120,2469,374,39,64
1121,2489,387,41,53
1122,2565,376,43,56
1123,2747,412,10,81
1124,2936,397,9,82
