Position,ReactionChannel#1,SequenceChannel#1,ReactionChannel#2,SequenceChannel#2
902,851,141,-8,14
903,699,108,-3,8
904,550,100,-12,11
905,446,89,-12,17
906,331,97,-9,15
907,295,56,4,4
908,250,68,-11,8
909,243,38,4,15
910,214,57,0,8
911,212,42,-11,14
912,211,38,0,17
913,223,23,14,0
914,220,30,-10,17
915,208,44,-15,16
916,218,34,-1,10
917,222,21,1,11
918,212,40,-11,19
919,213,24,3,8
920,212,38,-9,14
921,224,23,5,0
922,240,16,4,7
923,253,35,-8,5
924,293,25,7,0
925,359,49,-19,18
926,465,39,-16,18
927,607,39,-6,10
928,747,64,-26,14
929,924,63,-14,13
930,1104,88,-10,8
931,1275,74,14,4
932,1432,91,7,11
933,1574,91,-2,4
934,1679,94,0,3
935,1744,116,0,9
936,1776,138,-4,1
937,1742,118,-10,15
938,1715,121,-3,10
939,1655,125,7,9
940,1557,173,-14,11
941,1485,170,-13,10
942,1426,109,2,17
943,1294,136,2,5
944,1193,127,9,3
945,1136,137,-17,20
946,1067,119,2,4
947,966,116,12,9
948,902,114,-17,18
949,813,127,-13,16
950,754,128,-24,14
951,720,94,7,8
952,663,79,24,4
953,613,92,12,7
954,583,80,4,10
955,540,82,3,10
956,481,83,1,7
957,452,79,5,2
958,430,83,-6,12
959,410,65,-9,19
960,366,82,-4,16
961,341,72,3,15
962,334,62,7,7
963,309,69,-8,15
964,317,54,-8,21
965,292,65,-16,22
966,298,35,16,12
967,300,48,0,11
968,291,72,-17,18
969,304,46,10,6
970,324,32,12,9
971,347,49,-2,12
972,384,35,-2,18
973,414,46,-2,14
974,428,47,-5,16
975,473,42,3,17
976,503,54,6,12
977,535,78,-11,15
978,598,59,-14,15
979,622,73,-17,20
980,683,59,-3,13
981,713,59,11,11
982,742,73,-12,16
983,747,74,-3,14
984,778,63,0,18
985,765,84,7,11
986,793,76,1,15
987,801,87,-4,12
988,815,60,15,21
989,808,80,-10,26
990,801,76,4,25
991,807,65,9,29
992,842,111,-14,47
993,1045,88,-4,55
994,1795,70,31,56
995,3700,204,-16,57
996,5703,565,30,38
997,3316,659,18,18
998,1540,361,-3,28
999,1158,230,-1,22
1000,1045,161,1,22
1001,1095,168,4,19
1002,1258,154,15,11
1003,1608,139,29,12
1004,2437,175,9,17
1005,4222,282,14,10
1006,6177,529,-1,-4
1007,5957,653,31,-4
1008,3816,648,13,7
1009,2032,434,8,8
1010,1255,282,5,19
1011,1041,216,0,20
1012,1138,228,-1,13
1013,1559,254,7,9
1014,2474,314,10,9
1015,3593,418,-4,12
1016,4494,510,7,5
1017,4792,569,3,0
1018,4084,557,-12,19
1019,2971,443,14,3
1020,2005,339,-2,9
1021,1491,300,10,11
1022,1522,416,-7,9
1023,2085,644,6,8
1024,2909,1071,30,7
1025,3687,1607,53,-9
1026,3995,1974,67,-20
1027,3809,1962,71,-15
1028,3204,1603,83,-19
1029,2566,1195,47,-17
1030,2228,757,27,7
1031,2023,502,10,10
1032,1864,367,26,1
1033,1696,313,15,11
1034,1515,294,4,13
1035,1395,257,19,8
1036,1329,253,-8,18
1037,1294,245,-2,13
1038,1302,187,36,0
1039,1263,242,-3,14
1040,1279,219,-9,19
1041,1354,206,3,7
1042,1423,197,19,8
1043,1470,176,15,10
1044,1429,202,0,8
1045,1253,185,0,4
1046,1039,142,4,11
1047,808,133,2,13
1048,659,105,1,17
1049,564,85,-1,15
1050,490,75,9,16
1051,477,88,-3,15
1052,466,56,39,3
1053,453,87,-6,18
1054,458,102,-17,25
1055,486,89,1,24
1056,523,72,20,11
1057,592,80,17,28
1058,631,112,6,20
1059,681,132,14,19
1060,748,126,6,24
1061,761,136,-6,31
1062,745,128,9,27
1063,704,130,6,32
1064,673,114,17,24
1065,646,93,20,18
1066,634,84,8,19
1067,619,93,30,21
1068,653,87,10,23
1069,686,106,0,27
1070,757,101,21,20
1071,878,112,14,21
1072,1107,96,47,13
1073,1387,106,21,36
1074,1698,141,-3,40
1075,1943,156,11,32
1076,2108,172,17,47
1077,2094,180,14,40
1078,1917,211,17,45
1079,1683,194,37,44
1080,1503,207,49,39
1081,1398,192,43,50
1082,1367,203,26,55
1083,1452,203,52,30
1084,1573,230,42,47
1085,1671,254,66,41
1086,1787,279,83,48
1087,1868,337,45,68
1088,1906,346,95,56
1089,1873,361,91,56
1090,1833,390,62,62
1091,1824,371,57,61
1092,1853,350,63,53
1093,1921,394,52,62
1094,2044,406,66,64
1095,2197,411,104,65
1096,2391,438,127,64
1097,2518,455,126,87
1098,2600,478,109,95
1099,2675,479,84,119
1100,2716,467,75,122
1101,2771,474,81,107
1102,2840,440,58,119
1103,2894,484,27,112
1104,2972,423,64,88
1105,2992,470,32,92
1106,3110,438,55,83
1107,3198,450,71,73
1108,3382,471,54,89
1109,3666,489,41,101
1110,4050,504,26,126
1111,4551,516,84,119
1112,5118,568,76,150
1113,5804,619,119,135
1114,6587,702,118,131
1115,7239,816,107,133
1116,8021,828,163,90
1117,8725,872,175,80
1118,9425,916,162,79
1119,9942,974,132,73
1120,10250,932,134,101
1121,10602,937,151,87
1122,10912,1117,83,119
1123,11874,1098,103,131
1124,13419,1151,145,95
1125,16153,1269,119,98
1126,19182,1488,84,50
1127,22870,1655,96,24
1128,25833,2113,41,3
1129,27950,2297,43,0
1130,29213,2696,58,-40
1131,30238,3164,21,-66
1132,31448,4071,354,-149
1133,32767,5488,1441,-526
1134,32677,5424,6988,-1759
1135,32767,888,14689,-1371
1136,32767,-1123,17295,3632
1137,32767,-25,15523,11988
1138,32767,1564,12934,18767
1139,32767,2169,11509,23331
1140,32767,2043,11207,25257
