Position,ReactionChannel#1,SequenceChannel#1,ReactionChannel#2,SequenceChannel#2
779,26,0,5,13
780,44,-5,0,14
781,62,5,0,11
782,98,-10,14,8
783,139,-11,7,13
784,175,0,-5,25
785,201,-3,6,21
786,229,-2,-5,19
787,219,2,3,13
788,199,6,-10,21
789,169,-15,6,17
790,118,1,1,16
791,84,16,-11,19
792,70,-3,2,24
793,56,-2,4,21
794,39,7,-4,19
795,33,3,-1,21
796,34,-3,1,17
797,32,-5,11,10
798,38,10,-14,27
799,50,2,1,14
800,48,-7,15,10
801,50,4,1,15
802,66,-5,0,15
803,65,12,-17,19
804,82,0,-4,20
805,83,5,9,12
806,101,-6,0,15
807,116,0,2,17
808,118,-2,10,16
809,139,-15,11,16
810,124,19,-3,13
811,138,13,-4,15
812,137,9,-3,14
813,145,-6,18,9
814,139,3,-1,10
815,136,8,-4,13
816,135,10,-3,22
817,130,17,-6,18
818,140,-6,3,16
819,134,-6,1,16
820,140,-9,14,12
821,127,2,10,13
822,129,3,3,18
823,126,12,-7,13
824,124,17,-16,19
825,124,10,4,14
826,124,21,-19,29
827,131,13,5,13
828,132,18,-6,20
829,146,0,6,15
830,147,5,-5,17
831,149,-1,14,8
832,139,13,2,18
833,147,7,6,12
834,158,-4,4,18
835,152,-3,15,9
836,146,5,4,13
837,161,-4,14,16
838,146,26,-12,17
839,152,10,6,14
840,158,10,-3,21
841,157,26,-13,22
842,167,13,-6,24
843,188,0,14,15
844,190,-4,10,25
845,200,11,-1,24
846,248,0,16,19
847,298,22,4,26
848,410,7,23,14
849,538,10,-3,28
850,536,49,7,23
851,452,53,0,29
852,360,73,0,24
853,311,80,2,27
854,346,53,5,31
855,405,35,19,27
856,525,21,20,24
857,638,38,7,26
858,754,52,0,25
859,822,65,-5,31
860,820,61,16,18
861,734,78,-4,27
862,583,83,12,20
863,397,85,11,17
864,300,75,8,18
865,232,71,7,18
866,221,67,5,20
867,224,64,-3,21
868,226,74,0,19
869,203,72,-9,19
870,203,60,7,21
871,210,60,10,18
872,270,33,29,9
873,349,43,14,15
874,457,32,18,17
875,527,46,7,20
876,567,66,6,20
877,530,67,0,22
878,442,78,25,11
879,355,98,18,14
880,316,94,19,18
881,303,76,16,10
882,303,74,5,19
883,275,71,-1,18
884,256,30,11,15
885,206,47,-1,22
886,173,31,5,15
887,163,18,7,21
888,177,1,21,9
889,196,24,-3,23
890,244,23,-3,18
891,315,21,-4,22
892,379,15,-1,23
893,454,18,7,13
894,495,43,-12,19
895,505,52,-6,24
896,480,33,7,15
897,429,62,-13,25
898,375,65,3,11
899,322,64,-1,21
900,284,57,12,5
901,227,78,-11,20
902,213,48,12,7
903,183,55,-11,19
904,153,61,-18,18
905,133,31,0,16
906,113,22,19,9
907,100,36,-6,19
908,96,15,10,12
909,82,8,16,13
910,77,11,13,19
911,72,10,14,10
912,76,-1,15,12
913,91,-6,19,9
914,80,12,0,16
915,88,3,8,12
916,93,13,14,12
917,106,9,-6,21
918,125,-5,7,14
919,146,-9,13,11
920,156,0,14,14
921,163,5,5,17
922,178,9,-2,11
923,211,6,0,10
924,223,20,-8,14
925,246,15,-5,12
926,251,23,0,11
927,277,20,-1,15
928,287,19,-13,20
929,284,23,2,12
930,299,23,-6,17
931,311,17,12,16
932,317,13,12,17
933,307,35,-4,12
934,301,25,10,14
935,314,21,15,10
936,292,44,-8,17
937,292,41,-9,14
938,279,35,-4,14
939,267,39,6,9
940,263,38,0,16
941,241,36,10,12
942,233,28,15,11
943,210,46,0,18
944,191,44,-8,16
945,191,43,-1,18
946,163,50,-8,20
947,161,46,-7,15
948,158,42,-6,16
949,133,57,-14,22
950,137,33,6,16
951,145,20,12,13
952,120,40,-7,16
953,123,39,0,18
954,125,12,9,19
955,142,8,14,12
956,123,25,-1,19
957,132,29,-5,18
958,147,14,16,13
959,133,30,-8,21
960,153,24,5,16
961,159,19,2,19
962,155,14,10,8
963,164,11,-3,19
964,164,25,-2,19
965,172,18,2,17
966,183,0,22,16
967,180,34,-10,18
968,195,0,14,17
969,198,8,11,19
970,188,27,5,12
971,190,12,1,23
972,199,19,2,13
973,195,34,-7,24
974,208,10,15,15
975,220,16,2,29
976,225,25,2,21
977,231,14,10,22
978,233,15,8,28
979,251,25,3,37
980,304,24,9,43
981,391,39,19,55
982,518,60,0,75
983,592,109,28,67
984,768,177,39,53
985,766,183,35,52
986,582,124,16,45
987,564,80,32,31
988,565,62,26,29
989,575,59,30,31
990,570,93,16,25
991,607,75,22,22
992,639,86,18,21
993,702,84,9,28
994,777,76,26,26
995,856,110,17,33
996,929,132,20,30
997,1036,168,21,24
998,1111,194,18,23
999,1076,234,10,24
1000,964,220,9,29
1001,867,204,5,29
1002,743,161,9,29
1003,742,111,18,40
1004,862,105,12,28
1005,1074,116,17,29
1006,1298,133,31,24
1007,1439,220,4,33
1008,1450,242,14,24
1009,1284,282,21,27
1010,1067,275,33,28
1011,851,279,14,25
1012,852,232,20,20
1013,986,192,8,26
1014,1275,148,22,22
1015,1566,142,19,20
1016,1684,171,19,21
1017,1608,224,24,20
1018,1391,284,32,22
1019,1197,281,12,29
1020,968,281,19,19
1021,855,234,8,22
1022,753,191,-7,21
1023,702,119,15,23
1024,684,84,23,14
1025,719,93,17,19
1026,882,64,18,22
1027,1136,77,27,21
1028,1481,89,16,29
1029,1821,77,42,17
1030,2029,124,3,21
1031,2104,97,3,27
1032,2032,111,-13,28
1033,1830,117,3,20
1034,1573,102,4,24
1035,1346,67,18,23
1036,1128,80,21,15
1037,951,104,-12,30
1038,834,76,14,23
1039,741,100,-14,33
1040,728,72,11,22
1041,723,68,16,20
1042,813,49,34,17
1043,878,83,23,16
1044,1016,98,11,31
1045,1154,132,8,19
1046,1246,180,1,23
1047,1319,150,1,27
1048,1275,149,20,22
1049,1201,89,37,23
1050,1059,131,9,24
1051,940,99,22,26
1052,893,91,17,31
1053,873,82,18,19
1054,852,103,9,31
1055,841,104,11,23
1056,822,99,22,32
1057,809,84,40,13
1058,794,106,2,33
1059,829,102,3,43
1060,848,123,10,37
1061,906,135,-6,39
1062,948,148,-22,48
1063,967,151,-9,44
1064,943,144,8,36
1065,933,158,-4,33
1066,925,156,14,35
1067,903,188,10,42
1068,923,202,9,41
1069,942,216,30,34
1070,968,254,34,32
1071,1053,274,37,34
1072,1118,304,16,61
1073,1222,331,15,58
1074,1369,341,21,56
1075,1515,380,39,48
1076,1634,423,25,54
1077,1794,407,47,55
1078,1919,415,49,52
1079,1969,421,56,51
1080,1986,424,47,60
1081,1973,464,33,55
1082,2004,394,36,68
1083,2047,431,25,54
1084,2218,417,66,47
1085,2474,445,79,54
1086,2770,494,64,76
1087,3073,552,66,80
1088,3324,576,77,89
1089,3395,601,49,99
1090,3351,553,53,96
1091,3203,568,11,117
1092,3064,514,37,100
1093,2995,486,39,121
1094,2979,520,43,132
1095,2982,562,51,158
1096,3017,584,77,156
1097,3140,573,123,139
1098,3230,570,90,135
1099,3423,542,92,124
1100,3721,515,62,120
1101,4292,489,70,108
1102,5090,518,43,104
1103,6057,531,60,101
1104,7187,600,28,133
1105,8081,666,36,125
1106,8963,668,53,154
1107,9551,775,36,161
1108,10612,800,7,180
1109,13251,808,20,170
1110,20966,607,53,177
1111,32767,3912,487,-94
1112,32767,0,15451,-819
1113,32767,-547,15798,10170
1114,32767,1864,11708,21087
1115,32767,1746,10739,26087
1116,32767,1166,10664,28325
1117,32767,862,10649,29284
1118,32767,856,10628,29441
1119,32767,1072,10638,28952
1120,32767,1663,10614,27290
1121,32767,2195,10938,23873
1122,32767,924,13634,15809
1123,32767,-997,16766,4468
1124,32767,1857,12893,-1802
1125,32280,6242,3108,-800
1126,32767,4654,1082,-184
1127,32613,5456,1983,-561
1128,32327,6035,3665,-1045
1129,32379,5734,4580,-1239
1130,32341,5954,3905,-1104
1131,32496,5741,2331,-730
1132,32767,4753,1382,-414
1133,32767,4436,1082,-327
1134,32707,5202,1822,-583
1135,32315,6139,3271,-1039
1136,32393,5636,4954,-1352
1137,32376,5747,4588,-1274
