Position,ReactionChannel#1,SequenceChannel#1,ReactionChannel#2,SequenceChannel#2
1201,1288,170,2,99
1202,1379,185,-2,108
1203,1496,161,14,89
1204,1610,169,4,113
1205,1670,165,5,108
1206,1606,161,-12,123
1207,1519,171,2,112
1208,1413,259,-20,118
1209,1470,387,-5,115
1210,1727,628,16,110
1211,2143,916,13,112
1212,2541,1260,-8,130
1213,2732,1336,1,138
1214,2630,1275,-21,166
1215,2235,996,4,200
1216,1818,669,8,219
1217,1455,404,18,254
1218,1302,257,20,285
1219,1241,175,-1,299
1220,1340,113,0,286
1221,1494,127,-3,260
1222,1722,119,-1,220
1223,1932,81,9,206
1224,1964,94,12,173
1225,1823,114,-14,164
1226,1493,121,-17,160
1227,1217,105,32,120
1228,1057,153,17,122
1229,1031,252,6,115
1230,1145,422,0,116
1231,1372,621,19,97
1232,1584,894,-12,113
1233,1686,974,-4,101
1234,1597,930,-18,109
1235,1330,789,-16,102
1236,1043,531,-3,117
1237,832,319,13,101
1238,685,204,0,104
1239,663,122,16,94
1240,659,97,12,103
1241,660,92,-1,97
1242,699,79,9,98
1243,698,94,-5,104
1244,723,79,13,86
1245,738,73,-10,90
1246,693,52,14,79
1247,618,70,-10,90
1248,546,65,-10,91
1249,485,65,-2,78
1250,486,69,-8,92
1251,550,63,10,91
1252,669,91,17,98
1253,835,142,3,104
1254,964,166,-9,113
1255,1036,159,-14,113
1256,969,142,1,105
1257,805,139,-22,102
1258,623,98,15,82
1259,490,102,-19,84
1260,425,55,10,75
1261,374,70,-3,71
1262,396,56,2,68
1263,438,41,12,60
1264,500,60,-2,69
1265,565,38,14,54
1266,629,43,8,53
1267,635,44,-4,59
1268,574,46,3,59
1269,491,49,-2,50
1270,440,40,-2,57
1271,382,44,-2,60
1272,369,34,12,40
1273,388,50,-9,62
1274,435,52,-11,59
1275,492,29,7,49
1276,497,63,-28,74
1277,489,40,4,56
1278,461,55,-13,63
1279,401,28,18,59
1280,339,40,6,53
1281,325,72,-8,64
1282,336,100,1,56
1283,406,190,-4,47
1284,563,379,17,51
1285,798,660,-11,52
1286,1106,906,7,52
1287,1367,1093,4,42
1288,1524,1036,-2,71
1289,1448,842,-7,51
1290,1254,568,-33,70
1291,957,357,-7,53
1292,720,209,5,56
1293,539,174,-9,55
1294,489,101,0,63
1295,499,86,-4,54
1296,498,107,-4,49
1297,584,67,0,52
1298,624,69,-2,58
1299,648,46,10,44
1300,684,55,-15,66
1301,668,42,19,51
1302,734,61,-9,60
1303,909,52,4,63
1304,1149,58,-10,75
1305,1441,43,4,59
1306,1550,84,-33,74
1307,1506,43,14,61
1308,1330,64,-3,70
1309,1127,37,9,61
1310,937,69,-8,68
1311,845,42,17,69
1312,743,47,-1,67
1313,618,91,-29,79
1314,516,114,8,62
1315,472,231,-16,72
1316,418,423,-24,77
1317,414,705,1,66
1318,397,1028,-1,56
1319,394,1169,20,40
1320,378,1154,-21,61
1321,385,948,3,45
1322,386,680,-20,59
1323,405,410,3,53
1324,441,234,-16,53
1325,432,174,-14,64
1326,429,107,6,48
1327,414,92,-1,54
1328,380,78,5,53
1329,369,86,-3,55
1330,385,59,11,55
1331,412,54,20,49
1332,430,67,-14,63
1333,443,63,-8,59
1334,446,59,5,53
1335,492,25,25,42
1336,478,38,2,54
1337,474,50,-5,47
1338,430,38,-7,53
1339,382,31,12,46
1340,333,32,-9,52
1341,303,49,-8,51
1342,306,37,-9,44
1343,338,35,3,41
1344,375,34,-3,52
1345,380,38,-9,45
1346,399,28,0,51
1347,369,47,0,45
1348,347,34,6,48
1349,389,34,3,49
1350,403,36,-10,51
1351,414,54,-8,48
1352,422,28,4,48
1353,391,16,-1,47
1354,338,31,-10,56
1355,274,38,-17,57
1356,242,52,-16,49
1357,223,31,5,51
1358,208,31,-1,47
1359,197,14,9,56
1360,171,44,-22,66
1361,173,37,-10,61
1362,174,34,-13,53
1363,203,31,0,51
1364,242,27,3,52
1365,287,17,9,45
1366,320,43,-16,55
1367,339,37,-5,53
1368,377,23,4,46
1369,369,26,4,47
1370,346,50,-13,52
1371,328,42,-2,45
1372,271,47,-9,50
1373,255,53,-20,58
1374,254,32,11,41
1375,249,33,16,42
1376,259,33,12,46
1377,282,29,-1,56
1378,293,16,5,50
1379,276,52,-20,60
1380,266,36,0,47
1381,257,31,6,39
1382,240,29,9,41
1383,230,29,-7,51
1384,214,34,4,41
1385,225,33,5,47
1386,267,80,-14,52
1387,383,131,2,45
1388,544,283,-18,47
1389,808,490,-18,54
1390,1003,795,-2,50
1391,1174,1073,-22,53
1392,1185,1283,-21,49
1393,1099,1241,28,30
1394,876,1138,-32,46
1395,682,854,3,47
1396,478,611,4,47
1397,367,397,-8,45
1398,293,262,-16,50
1399,303,150,-14,52
1400,360,98,-3,44
1401,422,79,-4,44
1402,505,99,-34,54
1403,651,67,7,34
1404,746,84,-11,51
1405,831,38,0,49
1406,832,38,-7,49
1407,737,41,-1,45
1408,616,35,-6,47
1409,516,49,-4,46
1410,456,49,-6,46
1411,434,50,-3,46
1412,425,39,10,41
1413,410,41,-3,48
1414,400,41,-3,47
1415,428,34,-6,49
1416,443,24,8,43
1417,481,35,0,43
1418,504,28,0,47
1419,448,27,8,42
1420,386,13,8,46
1421,289,43,-3,43
1422,252,12,12,36
1423,214,36,6,38
1424,214,30,8,43
1425,243,31,4,45
1426,276,35,-6,45
1427,314,12,12,40
1428,327,28,5,43
1429,344,21,6,43
1430,314,25,-8,50
1431,273,26,-4,44
1432,216,24,13,44
1433,185,19,10,40
1434,164,30,-8,51
1435,172,32,-6,55
1436,177,33,-8,49
1437,172,27,-3,52
1438,174,16,8,52
1439,156,29,-1,48
1440,162,24,-7,44
1441,142,33,0,43
1442,155,14,-3,48
1443,147,17,7,43
1444,140,31,-5,46
1445,143,32,-27,62
1446,149,7,7,45
1447,141,14,7,43
1448,140,16,-3,45
1449,120,44,-16,50
1450,116,36,-7,43
1451,124,22,0,46
1452,119,25,-6,53
1453,120,25,0,47
1454,133,18,4,44
1455,150,14,12,35
1456,157,20,12,44
1457,186,12,17,47
1458,187,10,2,52
1459,175,36,0,42
1460,163,7,25,42
1461,144,45,-17,50
1462,138,36,-16,63
1463,148,3,8,53
1464,141,24,-17,59
1465,129,24,0,51
1466,147,15,-9,60
1467,155,19,1,53
1468,140,13,11,50
1469,139,27,-5,64
1470,132,7,14,61
1471,125,19,6,76
1472,114,25,-2,85
1473,116,32,-7,99
1474,116,11,17,107
1475,116,28,0,111
1476,124,29,0,120
1477,132,13,8,124
1478,133,18,7,139
1479,122,33,3,175
1480,130,21,8,274
1481,125,28,10,507
1482,126,19,25,868
1483,138,19,22,1273
1484,152,12,21,1523
1485,190,8,24,1515
1486,234,9,4,1309
1487,270,24,-2,955
1488,321,14,0,661
1489,312,25,-10,476
1490,287,33,6,335
1491,282,25,13,260
1492,307,32,-6,196
1493,381,33,16,132
1494,568,64,18,99
1495,832,178,5,81
1496,1171,393,20,62
1497,1525,669,-8,61
1498,1683,862,-10,69
1499,1569,936,38,48
1500,1206,837,-12,65
1501,841,601,3,58
1502,618,371,-14,63
1503,481,193,-3,62
1504,438,110,-2,59
1505,457,74,-6,64
1506,487,55,-3,61
1507,488,45,7,53
1508,433,64,-17,56
1509,406,44,-5,52
1510,372,21,11,52
1511,404,36,3,50
1512,596,31,6,51
1513,935,20,6,50
1514,1363,10,6,44
1515,1709,33,-12,56
1516,1791,42,-18,59
1517,1561,21,17,46
1518,1207,30,-3,53
1519,808,50,-3,50
1520,531,58,-18,48
1521,390,40,0,41
1522,292,20,11,35
1523,246,24,-7,40
1524,228,24,2,39
1525,240,32,-5,42
1526,268,17,14,41
1527,349,27,-3,50
1528,429,32,-8,47
1529,479,27,7,42
1530,517,18,-5,48
1531,458,47,-9,47
1532,375,39,1,41
1533,298,25,9,46
1534,242,42,-8,43
1535,246,28,11,40
1536,257,55,3,41
1537,380,63,25,35
1538,582,191,-3,46
1539,932,371,4,44
1540,1203,689,7,46
1541,1429,970,9,47
1542,1389,1126,1,43
1543,1163,1060,-9,40
1544,862,778,-6,38
1545,665,498,-1,48
1546,545,278,-1,46
1547,530,162,0,48
1548,536,89,19,38
1549,541,76,13,42
1550,575,84,-8,46
1551,611,67,3,49
1552,675,78,-31,60
1553,757,17,28,40
1554,859,84,-7,55
1555,1092,100,-4,55
1556,1454,244,1,48
1557,1918,463,-8,50
1558,2330,802,-38,61
1559,2424,1063,-9,43
1560,2100,1153,-4,52
1561,1515,962,2,47
1562,978,700,-18,57
1563,564,445,-15,56
1564,404,220,0,50
1565,385,134,-2,48
1566,424,95,-5,48
1567,543,64,11,47
1568,665,50,8,47
1569,761,49,-8,57
1570,824,39,0,58
1571,793,64,-7,70
1572,733,35,3,79
1573,588,24,14,82
1574,444,27,13,87
1575,319,49,4,83
1576,276,51,12,70
1577,276,54,-16,76
1578,312,50,-9,73
1579,411,40,-8,88
1580,513,12,8,133
1581,577,15,11,239
1582,561,-6,32,452
1583,484,30,10,805
1584,399,34,11,1196
1585,340,8,25,1436
1586,273,34,10,1451
1587,253,32,-1,1215
1588,228,44,-7,888
1589,235,17,25,623
1590,238,9,19,426
1591,234,33,-15,311
1592,302,10,14,229
1593,443,-7,30,155
1594,735,17,5,116
1595,1151,5,-2,98
1596,1498,15,5,77
1597,1633,16,0,69
1598,1516,51,-21,78
1599,1165,45,7,56
1600,819,49,-8,70
1601,569,63,1,59
1602,436,60,6,56
1603,414,64,5,59
1604,409,81,0,60
1605,458,62,17,47
1606,493,89,8,52
1607,549,98,4,53
1608,566,117,-13,60
1609,576,108,4,48
1610,542,113,20,40
1611,478,125,-4,51
1612,421,111,28,38
1613,390,111,24,40
1614,366,133,0,48
1615,352,105,16,40
1616,325,127,-5,40
1617,332,105,15,30
1618,363,85,10,46
1619,408,108,-10,54
1620,444,89,-4,38
1621,492,55,14,38
1622,483,79,-10,45
1623,454,64,-15,45
1624,439,41,1,43
1625,402,40,0,37
1626,358,51,6,39
1627,349,40,-1,44
1628,331,49,-11,45
1629,343,48,-4,44
1630,366,26,8,41
1631,411,28,6,37
1632,429,33,3,43
1633,455,29,0,45
1634,434,47,-15,41
1635,405,56,-19,49
1636,415,47,15,35
1637,458,88,-2,49
1638,715,222,7,37
1639,1344,481,-21,51
1640,2473,772,21,22
1641,3808,1137,-21,38
1642,4719,1213,-12,37
1643,4717,1038,19,16
1644,3903,726,6,29
1645,2507,471,-21,54
1646,1522,255,-20,49
1647,945,137,2,36
1648,713,109,-12,47
1649,769,84,-11,48
1650,942,67,12,33
1651,1244,50,-5,41
1652,1587,34,-5,40
1653,1867,56,-17,49
1654,1975,32,-2,40
1655,1775,43,-23,45
1656,1395,58,-16,45
1657,990,69,-15,39
1658,758,30,26,35
1659,591,54,9,36
1660,546,42,-13,48
1661,494,38,0,40
1662,473,32,7,38
1663,457,42,-5,41
1664,486,28,4,39
1665,475,24,0,44
1666,434,45,-1,39
1667,350,72,-26,48
1668,279,82,-30,49
1669,259,67,7,44
1670,300,101,0,47
1671,429,217,-16,55
1672,794,394,-2,43
1673,1316,667,2,35
1674,1960,907,-5,36
1675,2264,997,0,32
1676,2207,836,12,34
1677,1752,597,8,36
1678,1093,367,5,40
1679,643,229,-6,42
1680,420,140,-3,45
1681,359,97,8,32
1682,347,79,4,39
1683,349,94,-20,46
1684,309,111,-16,50
1685,288,120,-10,47
1686,230,146,-7,42
1687,209,149,-18,48
1688,193,118,6,42
1689,152,120,-7,46
1690,132,99,17,41
1691,103,107,-14,47
1692,100,92,4,46
1693,120,104,6,41
1694,101,221,-4,39
1695,114,443,-1,43
1696,108,895,-7,39
1697,93,1450,-12,43
1698,61,1924,-24,36
1699,43,2041,-21,33
1700,63,1677,-7,36
1701,70,1141,1,38
1702,88,689,-16,42
1703,109,392,-4,36
1704,127,259,4,34
1705,111,293,-12,39
1706,106,338,-5,35
1707,102,376,7,40
1708,83,384,-1,37
1709,77,304,-7,39
1710,69,209,0,39
1711,70,143,7,39
1712,92,89,-6,47
1713,86,76,1,37
1714,93,66,-3,40
1715,105,38,16,37
1716,104,55,-11,41
1717,99,60,-17,46
1718,93,32,13,40
1719,86,45,-16,54
1720,99,34,2,46
1721,79,61,-27,53
1722,86,28,2,35
1723,76,44,-8,37
1724,70,47,-9,43
1725,62,60,-22,46
1726,77,40,-7,46
1727,85,36,-7,39
1728,106,31,3,38
1729,145,16,0,40
1730,159,29,-4,36
1731,156,28,2,43
1732,152,11,7,35
1733,133,17,10,41
1734,98,18,9,41
1735,75,42,-10,47
1736,87,17,10,41
1737,94,9,8,48
1738,69,49,-17,37
1739,91,15,3,37
1740,83,14,12,41
1741,79,32,2,36
1742,86,22,-3,38
1743,84,38,-18,47
1744,95,11,9,28
1745,89,33,-16,46
1746,87,26,0,39
1747,89,34,-7,43
1748,104,18,4,34
1749,120,17,0,47
1750,138,34,0,41
1751,141,30,5,33
1752,156,46,-12,40
1753,126,56,-10,46
1754,134,36,-1,46
1755,127,48,-16,42
1756,117,41,-5,44
1757,108,39,6,36
1758,96,60,-14,42
1759,96,68,0,38
1760,84,159,-3,44
1761,69,335,-10,41
1762,65,581,-6,42
1763,56,834,-4,40
1764,57,950,6,32
1765,41,902,-19,44
1766,50,644,-2,36
1767,64,401,-15,40
1768,74,225,11,35
1769,82,195,-20,46
1770,87,238,-1,30
1771,98,347,19,37
1772,91,540,-3,36
1773,76,673,-7,36
1774,55,660,-7,39
1775,48,560,-33,53
1776,64,359,-1,41
1777,60,220,3,29
1778,60,132,7,33
1779,85,81,15,30
1780,87,62,11,31
1781,105,44,0,44
1782,99,42,8,31
1783,113,35,4,38
1784,111,34,8,33
1785,114,40,1,43
1786,127,19,12,34
1787,116,49,-4,45
1788,101,40,11,33
1789,97,37,10,35
1790,83,46,2,36
1791,78,41,6,37
1792,106,45,-3,36
1793,134,35,-9,33
1794,176,23,7,37
1795,245,15,12,34
1796,312,22,-6,42
1797,323,13,10,35
1798,286,49,-19,43
1799,232,32,0,38
1800,172,28,7,33
1801,149,22,11,36
1802,162,32,1,35
1803,228,29,-6,35
1804,347,23,-2,41
1805,511,5,15,38
1806,651,12,-2,44
1807,677,35,-13,39
1808,622,31,-2,38
1809,449,36,-10,45
1810,305,28,-1,36
1811,212,38,-12,46
1812,211,21,4,35
1813,307,13,4,36
1814,534,0,8,35
1815,866,15,-7,41
1816,1242,5,9,32
1817,1446,26,-11,45
1818,1407,-1,15,36
1819,1160,38,-11,46
1820,813,41,0,32
1821,524,57,-4,37
1822,339,46,0,33
1823,243,47,9,29
1824,224,50,-11,40
1825,249,69,-4,32
1826,302,141,-7,39
1827,387,254,27,25
1828,429,531,12,35
1829,437,867,-9,40
1830,404,1081,-15,35
1831,321,1040,7,34
1832,231,805,24,29
1833,180,524,-2,38
1834,165,280,17,32
1835,192,144,2,36
1836,273,74,24,32
1837,389,39,32,30
1838,530,36,24,37
1839,646,33,3,44
1840,737,23,1,44
1841,733,31,6,37
1842,645,40,-12,47
1843,486,40,-11,46
1844,335,42,5,33
1845,242,37,2,40
1846,207,26,12,32
1847,225,26,5,40
1848,266,27,9,39
1849,309,39,-7,42
1850,350,16,11,31
1851,350,6,18,31
1852,314,6,18,34
1853,276,-9,35,31
1854,182,28,8,33
1855,152,24,13,38
1856,123,38,2,43
1857,128,32,0,42
1858,174,33,-2,43
1859,294,1,28,33
1860,463,17,12,44
1861,697,26,-4,42
1862,836,17,7,39
1863,840,55,-11,48
1864,727,17,30,38
1865,504,35,6,45
1866,321,35,27,36
1867,206,48,25,40
1868,152,53,6,42
1869,126,49,5,45
1870,125,68,9,52
1871,150,156,-1,48
1872,196,369,-17,52
1873,223,798,-6,43
1874,229,1418,-8,48
1875,217,1923,-14,43
1876,140,2121,-25,37
1877,110,1772,-16,46
1878,102,1179,-3,56
1879,119,650,13,40
1880,130,329,22,53
1881,154,194,-5,71
1882,199,118,5,85
1883,273,92,-7,89
1884,290,91,-18,86
1885,283,63,9,77
1886,270,66,4,70
1887,236,64,5,74
1888,210,52,21,76
1889,185,49,7,118
1890,150,57,2,212
1891,138,42,5,393
1892,131,40,11,672
1893,135,30,30,1024
1894,120,75,7,1283
1895,128,123,16,1313
1896,130,225,14,1114
1897,120,421,29,807
1898,108,664,3,563
1899,102,830,1,365
1900,98,816,2,236
1901,96,641,13,149
1902,115,414,-6,126
1903,106,260,-5,123
1904,127,122,16,121
1905,132,79,17,133
1906,144,53,11,135
1907,148,42,14,110
1908,145,56,-15,98
1909,152,33,0,83
1910,129,32,7,63
1911,129,40,0,57
1912,148,22,11,53
1913,150,17,31,47
1914,169,26,7,51
1915,229,35,-5,59
1916,315,21,14,46
1917,391,23,6,50
1918,401,40,-3,45
1919,356,23,12,36
1920,246,46,-18,55
1921,187,37,-13,45
1922,126,34,-10,53
1923,107,13,10,47
1924,102,25,11,41
1925,115,32,-7,48
1926,153,4,11,37
1927,169,26,-4,42
1928,181,4,22,34
1929,163,22,13,35
1930,135,36,-8,44
1931,121,30,-3,41
1932,105,32,-2,38
1933,149,6,11,38
1934,187,17,13,36
1935,233,15,-1,40
1936,258,22,6,36
1937,250,23,0,45
1938,214,33,-1,38
1939,189,31,-5,40
1940,159,31,0,34
1941,133,40,-2,39
1942,119,38,0,31
1943,115,28,2,38
1944,117,48,-12,45
1945,126,30,16,28
1946,136,34,0,37
1947,138,30,14,33
1948,153,53,-20,48
1949,161,39,-10,43
1950,151,58,-5,43
1951,151,104,-2,40
1952,143,253,-13,46
1953,124,546,0,42
1954,105,969,-19,36
1955,136,1297,-11,43
1956,197,1386,4,29
1957,287,1240,-17,36
1958,437,847,5,38
1959,506,484,0,43
1960,500,225,10,38
1961,391,116,21,29
1962,272,75,13,40
1963,198,68,0,44
1964,161,59,-2,41
1965,142,58,-3,46
1966,152,35,8,36
1967,165,39,0,41
1968,207,34,0,37
1969,234,37,-2,39
1970,286,28,3,40
1971,293,42,2,39
1972,312,23,8,36
1973,293,45,-5,40
1974,285,11,7,37
1975,283,18,9,29
1976,285,10,9,36
1977,275,13,9,41
1978,273,24,5,42
1979,291,30,-19,53
1980,381,8,6,45
1981,471,25,11,41
1982,534,29,0,36
1983,509,21,-6,54
1984,422,17,2,46
1985,317,27,-11,54
1986,247,6,9,48
1987,234,9,20,40
1988,243,14,9,44
1989,263,13,11,52
1990,252,27,-5,63
1991,232,20,1,67
1992,199,34,-15,91
1993,183,26,5,80
1994,192,10,12,68
1995,158,21,5,67
1996,157,5,18,58
1997,145,6,14,57
1998,132,5,18,64
1999,146,22,-3,109
2000,167,11,12,203
2001,188,13,16,406
2002,196,5,21,709
2003,174,17,16,1042
2004,137,34,15,1250
2005,111,23,22,1216
2006,103,16,26,979
2007,83,32,8,673
2008,84,35,-6,423
2009,84,48,7,224
2010,89,112,8,133
2011,79,263,1,90
2012,66,512,-22,74
2013,79,698,0,55
2014,64,834,-5,68
2015,68,753,-1,62
2016,58,567,-9,61
2017,61,307,11,51
2018,48,212,-19,55
2019,56,119,0,42
2020,73,55,25,42
2021,70,47,4,53
2022,77,45,0,46
2023,82,30,16,47
2024,94,30,6,53
2025,79,33,18,42
2026,86,35,1,46
2027,83,33,5,39
2028,74,50,-15,41
2029,76,35,0,39
2030,77,36,7,28
2031,88,34,-4,43
2032,65,30,6,32
2033,73,33,3,33
2034,77,15,21,32
2035,52,43,2,33
2036,51,49,4,31
2037,54,42,4,38
2038,69,29,15,34
2039,71,29,1,37
2040,75,20,24,28
2041,66,68,18,30
2042,69,169,6,35
2043,67,395,-1,33
2044,59,725,-7,41
2045,51,1063,1,27
2046,31,1250,0,34
2047,42,1070,6,33
2048,62,755,5,30
2049,64,448,-7,42
2050,78,222,6,39
2051,83,126,15,26
2052,84,91,0,37
2053,115,65,3,33
2054,124,43,27,19
2055,152,51,-4,44
2056,173,27,19,37
2057,182,19,25,28
2058,203,19,16,36
2059,206,17,16,34
2060,213,14,10,37
2061,195,47,2,28
2062,210,7,31,23
2063,200,18,17,31
2064,176,29,12,31
2065,171,35,-4,41
2066,176,39,3,33
2067,202,25,-4,45
2068,217,38,0,35
2069,224,32,8,24
2070,231,22,25,27
2071,214,31,3,33
2072,195,25,14,25
2073,166,29,8,34
2074,169,39,6,34
2075,174,71,7,34
2076,200,184,2,34
2077,246,383,9,27
2078,293,732,0,23
2079,297,1032,3,33
2080,250,1205,27,19
2081,199,1057,2,34
2082,143,767,5,32
2083,112,450,12,31
2084,102,248,17,29
2085,113,232,4,30
2086,133,343,9,25
2087,144,685,-3,36
2088,165,1170,-1,33
2089,155,1648,16,19
2090,143,1817,-5,38
2091,88,1614,-19,35
2092,92,1084,-4,22
2093,66,650,-5,31
2094,90,312,6,32
2095,89,170,20,27
2096,123,105,9,25
2097,139,86,11,33
2098,170,79,2,38
2099,170,68,0,38
2100,152,62,21,37
2101,131,55,18,36
2102,121,67,4,34
2103,113,59,-12,38
2104,121,52,23,20
2105,147,91,-6,33
2106,181,187,-1,25
2107,240,407,-1,34
2108,273,775,-24,34
2109,266,1136,-5,32
2110,225,1326,-15,20
2111,164,1184,1,32
2112,122,862,-1,33
2113,101,508,22,24
2114,101,267,21,34
2115,99,162,14,29
2116,128,128,23,24
2117,159,191,2,30
2118,201,346,3,37
2119,236,511,2,29
2120,250,630,-14,43
2121,228,590,18,25
2122,182,478,10,32
2123,144,321,2,30
2124,118,181,-5,39
2125,85,113,-3,37
2126,113,52,12,32
2127,164,44,11,29
2128,289,43,4,29
2129,510,34,18,29
2130,789,47,8,34
2131,1038,25,-1,40
2132,1084,49,0,41
2133,913,68,6,31
2134,653,38,1,31
2135,409,32,28,23
2136,221,59,5,33
2137,128,64,-18,40
2138,115,42,3,38
2139,131,67,8,25
2140,185,147,-5,34
2141,240,317,5,36
2142,321,543,-18,30
2143,318,801,-21,34
2144,301,854,7,27
2145,231,751,-7,36
2146,167,533,-17,42
2147,100,327,-22,38
2148,90,161,12,29
2149,94,103,3,39
2150,107,131,-13,31
2151,170,174,11,32
2152,208,367,-13,37
2153,257,594,-2,37
2154,228,817,-17,37
2155,175,842,-5,36
2156,136,669,-4,35
2157,90,439,19,30
2158,78,246,17,26
2159,53,141,2,31
2160,51,85,2,32
2161,59,50,10,29
2162,64,49,10,33
2163,77,17,30,31
2164,67,59,-9,40
2165,75,38,11,31
2166,60,51,3,36
2167,56,36,14,28
2168,48,36,3,34
2169,50,29,3,33
2170,51,21,14,27
2171,47,13,20,24
2172,45,32,-4,29
2173,48,22,6,34
2174,48,19,11,27
2175,38,32,5,34
2176,57,26,-2,38
2177,54,17,7,37
2178,55,30,0,44
2179,59,27,-1,36
2180,68,17,8,39
2181,52,35,3,44
2182,75,13,17,37
2183,53,37,-1,43
2184,55,28,11,38
2185,64,30,3,45
2186,69,29,0,50
2187,85,32,0,36
2188,102,24,10,44
2189,117,64,13,36
2190,102,158,16,31
2191,97,348,4,32
2192,69,622,-13,35
2193,44,851,21,24
2194,10,977,-16,38
2195,31,826,11,35
2196,32,584,12,34
2197,40,335,8,33
2198,52,182,15,41
2199,63,110,2,51
2200,67,114,-2,56
2201,76,169,-4,64
2202,71,343,7,73
2203,77,679,-1,72
2204,52,1093,-16,60
2205,23,1346,-13,47
2206,31,1261,-21,55
2207,42,953,9,51
2208,57,564,2,77
2209,53,292,14,158
2210,62,141,15,319
2211,65,86,11,610
2212,76,59,20,951
2213,113,33,41,1215
2214,139,40,12,1244
2215,196,31,21,1035
2216,238,43,21,728
2217,300,38,12,462
2218,326,30,10,270
2219,305,19,20,160
2220,233,33,5,100
2221,169,36,-10,90
2222,111,12,27,64
2223,74,17,19,68
2224,73,19,12,61
2225,83,29,4,59
2226,123,22,-2,61
2227,242,10,23,50
2228,394,31,-3,53
2229,587,29,2,48
2230,710,32,6,46
2231,699,44,7,44
2232,547,25,16,39
2233,339,38,10,40
2234,191,34,7,38
2235,131,43,0,35
2236,130,64,-7,37
2237,212,80,12,32
2238,355,192,9,36
2239,551,478,-8,35
2240,689,919,-3,39
2241,680,1319,21,23
2242,552,1546,6,33
2243,373,1379,-15,36
2244,219,972,9,27
2245,139,594,8,38
2246,109,298,15,32
2247,168,167,-3,38
2248,297,82,18,37
2249,456,68,-2,42
2250,598,52,-3,46
2251,630,47,-1,40
2252,550,48,-8,38
2253,421,59,-10,44
2254,299,47,2,28
2255,198,42,10,34
2256,159,23,13,27
2257,126,31,1,32
2258,124,33,5,30
2259,140,10,14,32
2260,136,12,14,37
2261,123,19,13,29
2262,117,15,6,42
2263,86,38,0,33
2264,80,23,0,36
2265,69,15,11,29
2266,64,7,9,32
2267,61,2,20,24
2268,58,12,13,29
2269,52,17,-6,36
2270,59,2,8,31
2271,60,0,23,27
2272,42,23,4,38
2273,51,15,12,28
2274,47,10,8,34
2275,48,9,17,28
2276,49,15,0,32
2277,39,13,7,34
2278,59,0,4,34
2279,39,20,5,28
2280,38,18,6,24
2281,35,20,2,29
2282,47,2,11,29
2283,44,7,5,32
2284,39,27,-5,35
2285,42,20,-5,32
2286,50,5,12,30
2287,43,17,0,32
2288,47,10,0,36
2289,39,18,-4,30
2290,51,0,8,38
2291,52,0,11,31
2292,47,11,8,38
2293,49,-2,23,26
2294,44,8,17,25
2295,46,11,3,30
2296,59,10,3,31
2297,49,12,6,30
2298,41,27,-10,36
2299,38,19,2,29
2300,34,28,-6,33
2301,48,6,11,27
2302,42,7,4,30
2303,42,24,-14,39
2304,49,17,-3,37
2305,58,12,3,37
2306,53,29,-10,35
2307,55,12,-9,39
2308,49,21,0,32
2309,47,17,-3,35
2310,39,12,14,20
2311,34,23,2,40
2312,51,20,-1,39
2313,59,13,7,38
2314,77,7,1,43
2315,95,-10,30,23
2316,93,8,8,31
2317,91,15,2,41
2318,80,18,3,35
2319,67,30,-12,40
2320,62,16,10,38
2321,61,6,18,31
2322,51,2,18,24
2323,50,20,-1,35
2324,58,23,-8,41
2325,74,21,-2,25
2326,103,10,6,34
2327,154,18,3,27
2328,201,21,10,25
2329,247,27,3,32
2330,239,16,7,32
2331,175,46,-8,36
2332,127,39,14,31
2333,100,40,-1,28
2334,60,49,-19,39
2335,61,44,-8,34
2336,72,31,1,32
2337,104,51,-5,33
2338,179,100,0,31
2339,302,229,-8,32
2340,417,540,-26,32
2341,464,961,-14,38
2342,405,1306,-3,31
2343,278,1445,-13,31
2344,168,1200,-25,41
2345,99,787,-5,35
2346,67,446,3,24
2347,82,222,-16,40
2348,109,111,6,23
2349,159,92,-17,28
2350,258,44,12,27
2351,316,65,-2,33
2352,369,46,0,38
2353,337,60,-5,34
2354,272,51,-2,38
2355,197,35,1,33
2356,135,45,-13,36
2357,96,34,-1,31
2358,102,19,3,37
2359,130,16,7,36
2360,161,27,-11,37
2361,219,26,-13,40
2362,269,16,6,26
2363,278,36,-12,40
2364,259,37,2,32
2365,204,21,15,28
2366,141,36,4,35
2367,102,37,13,26
2368,69,36,3,37
2369,69,34,-6,44
2370,74,37,-3,36
2371,94,79,1,36
2372,111,145,10,30
2373,111,274,3,27
2374,108,397,1,31
2375,84,481,10,33
2376,85,424,17,19
2377,58,331,-14,33
2378,56,191,-9,39
2379,51,109,1,30
2380,73,57,0,34
2381,80,46,-5,31
2382,113,39,-1,27
2383,153,30,4,33
2384,174,29,-10,36
2385,191,23,0,28
2386,183,29,-10,34
2387,152,20,6,28
2388,141,18,-1,37
2389,108,9,17,26
2390,71,36,7,28
2391,74,6,-1,37
2392,59,26,2,29
2393,86,29,3,29
2394,131,40,-9,36
2395,198,15,14,31
2396,235,43,-3,33
2397,268,27,8,30
2398,244,46,-10,45
2399,210,47,-10,34
2400,151,47,-6,35
2401,117,47,0,25
2402,103,47,-5,32
2403,101,77,-13,38
2404,143,142,2,34
2405,199,336,3,32
2406,256,781,-28,48
2407,245,1392,-32,33
