Position,ReactionChannel#1,SequenceChannel#1,ReactionChannel#2,SequenceChannel#2
1098,3047,557,103,86
1099,3153,637,55,123
1100,3347,573,96,120
1101,3471,650,33,155
1102,3757,655,29,169
1103,4199,612,44,172
1104,4543,646,50,171
1105,4748,734,6,176
1106,4928,713,61,141
1107,4999,777,34,137
1108,5077,851,35,112
1109,5249,790,83,97
1110,5359,885,90,88
1111,5513,886,86,123
1112,5590,1009,69,138
1113,5869,1063,65,155
1114,6367,1146,98,140
1115,7200,1296,121,158
1116,8486,1484,141,132
1117,10008,1692,176,117
1118,11723,1927,225,92
1119,13154,2311,263,57
1120,14226,2633,278,62
1121,14898,2992,340,10
1122,15505,3546,287,41
1123,16738,4134,293,54
1124,19059,4984,438,6
1125,23288,6170,553,-7
1126,29612,7899,991,-134
1127,31462,5713,8390,-1564
1128,32654,1569,14897,-433
1129,32767,78,16832,3109
1130,32767,213,16487,7007
1131,32767,430,16092,9251
1132,32767,518,15953,9635
1133,32767,177,16502,7644
1134,32767,13,16903,3380
1135,32703,1410,15122,-805
1136,31328,6489,5994,-1501
1137,28303,2800,329,35
1138,17566,2089,206,38
1139,11214,1700,139,66
1140,7814,1448,111,52
1141,6231,1300,92,60
1142,5495,1194,100,39
1143,5166,1109,75,59
1144,4954,989,67,52
1145,4604,888,98,20
1146,4285,782,80,37
1147,3981,639,95,43
1148,3580,631,36,60
1149,3252,548,72,25
1150,2972,481,59,49
1151,2699,465,32,36
1152,2510,453,49,35
1153,2385,398,22,36
1154,2277,380,37,36
1155,2159,360,53,33
1156,2068,339,68,27
1157,1984,345,24,45
1158,1942,311,32,41
1159,1925,346,12,49
1160,1954,318,4,48
1161,2029,312,0,57
1162,2068,331,-3,69
1163,2040,343,0,58
1164,1949,336,4,56
1165,1822,316,38,49
1166,1719,337,25,45
1167,1658,312,8,59
1168,1616,328,-4,57
1169,1637,300,2,56
1170,1610,269,14,51
1171,1518,240,21,55
1172,1379,230,6,58
1173,1237,213,17,70
1174,1122,191,27,64
1175,1033,172,22,65
1176,1013,143,41,56
1177,987,177,13,63
1178,1017,169,18,57
1179,1056,166,13,60
1180,1068,160,27,50
1181,1047,176,20,49
1182,1010,160,24,66
1183,993,164,19,55
1184,989,158,14,56
1185,1035,157,0,62
1186,1036,145,19,58
