Position,ReactionChannel#1,SequenceChannel#1,ReactionChannel#2,SequenceChannel#2
805,212,83,3,20
806,246,89,-6,17
807,244,107,-9,19
808,241,81,16,6
809,219,78,0,14
810,181,83,-4,17
811,160,66,-10,17
812,115,41,0,15
813,75,40,-13,24
814,67,9,8,15
815,47,6,4,16
816,44,0,11,5
817,39,6,17,8
818,48,13,6,16
819,66,17,8,18
820,94,37,1,14
821,119,48,0,17
822,123,49,10,10
823,137,49,4,4
824,108,61,-9,14
825,83,59,-12,17
826,70,17,22,10
827,52,31,-22,20
828,44,31,-10,13
829,31,26,0,5
830,33,20,2,10
831,24,25,-17,24
832,28,6,6,11
833,28,7,0,18
834,35,0,11,9
835,27,25,-8,18
836,29,9,6,10
837,34,9,-10,22
838,26,27,-9,19
839,35,21,-7,24
840,41,12,3,8
841,46,28,-4,10
842,67,23,6,11
843,88,51,-26,23
844,146,72,-21,17
845,257,109,-17,18
846,441,151,-8,17
847,643,220,5,14
848,740,304,7,6
849,706,279,28,10
850,524,274,9,16
851,345,174,13,5
852,201,120,10,6
853,135,116,-16,15
854,181,97,-4,16
855,305,166,-26,27
856,508,259,-3,17
857,738,418,-5,14
858,907,537,8,15
859,937,583,47,-1
860,816,591,-2,19
861,620,457,17,14
862,384,328,6,6
863,220,212,-14,15
864,108,148,-37,20
865,78,50,6,11
866,58,30,5,13
867,52,14,13,5
868,46,26,0,10
869,35,34,4,11
870,40,35,-11,16
871,44,26,-2,10
872,39,28,-3,17
873,41,36,-17,19
874,51,8,16,4
875,46,27,-6,18
876,60,10,17,7
877,53,13,5,5
878,60,23,-14,13
879,65,29,-8,15
880,86,29,-6,16
881,87,45,-17,15
882,119,54,-10,14
883,157,47,-6,14
884,172,64,-11,21
885,215,52,11,3
886,232,76,-6,14
887,272,99,-15,17
888,326,116,-18,16
889,394,129,3,8
890,472,170,-14,16
891,548,205,6,7
892,630,264,-3,10
893,690,308,-14,7
894,733,308,2,13
895,713,349,-1,8
896,693,348,14,8
897,624,364,1,12
898,560,348,22,-4
899,487,326,6,4
900,405,312,-7,6
