Position,ReactionChannel#1,SequenceChannel#1,SequenceChannel#2,SizeMarker
4792,37,170,-46,17
4793,37,239,-30,12
4794,61,334,-26,9
4795,59,382,-32,13
4796,65,395,-14,12
4797,57,340,-33,13
4798,63,227,-25,9
4799,39,179,-33,11
4800,53,109,-31,10
4801,34,94,-58,15
4802,59,54,-36,12
4803,81,35,-22,5
4804,109,29,-23,5
4805,132,45,-52,19
4806,161,40,-31,11
4807,199,23,-41,20
4808,163,55,-38,8
4809,158,30,-23,9
4810,116,39,-29,9
4811,72,42,-22,9
4812,51,75,-49,24
4813,50,100,-25,8
4814,50,182,-32,17
4815,87,250,-32,23
4816,133,337,-16,15
4817,178,411,11,7
4818,168,477,-30,17
4819,152,455,1,9
4820,124,355,-8,5
4821,93,256,-5,5
4822,70,193,-20,1
4823,52,135,-17,8
4824,42,171,-46,21
4825,65,201,-30,14
4826,110,261,-19,12
4827,134,345,-2,5
4828,152,426,-25,4
4829,144,403,-2,0
4830,122,355,-31,15
4831,95,267,-36,15
4832,63,180,-35,12
4833,42,125,-39,17
4834,49,50,-2,8
4835,46,55,-22,17
4836,57,48,-26,14
4837,73,71,-59,29
4838,96,59,-28,14
4839,114,44,-21,6
4840,104,62,-27,13
4841,88,82,-39,15
4842,78,61,-25,7
4843,51,57,-8,7
4844,42,63,-29,16
4845,27,80,-23,8
4846,19,99,-21,4
4847,13,145,-20,6
4848,28,180,-14,8
4849,20,273,-30,19
4850,19,312,-22,5
4851,31,331,-28,14
4852,16,329,-66,21
4853,22,269,-62,24
4854,25,169,-18,8
4855,8,140,-31,12
4856,12,103,-38,19
4857,24,93,-45,24
4858,6,106,-30,23
4859,15,101,-22,7
4860,29,104,-40,18
4861,28,91,-22,15
4862,29,64,-13,17
4863,40,54,-10,15
4864,33,52,-21,29
4865,28,68,-19,33
4866,35,32,-25,35
4867,41,22,-18,29
4868,29,46,-32,27
4869,28,40,-34,24
4870,46,35,-35,34
4871,59,32,-30,28
4872,65,30,-38,43
4873,74,32,-28,61
4874,66,31,-34,101
4875,77,39,-42,156
4876,67,30,-35,197
4877,59,25,-11,224
4878,51,53,-43,250
4879,58,31,-15,231
4880,81,33,-16,199
4881,135,2,7,169
4882,165,34,-20,202
4883,225,14,-15,313
4884,248,22,2,560
4885,257,7,11,1079
4886,229,-5,53,1816
4887,163,16,16,2845
4888,111,-4,81,3893
4889,84,16,78,4552
4890,74,54,72,4620
4891,93,96,53,4022
4892,123,153,40,3051
4893,152,250,33,2047
4894,184,276,24,1222
4895,193,304,28,658
4896,178,252,49,371
4897,129,218,33,236
4898,91,171,10,164
4899,60,102,12,126
4900,54,44,21,111
4901,43,41,-3,91
4902,68,33,-10,84
4903,112,13,-3,65
4904,131,24,-22,53
4905,137,49,-31,52
4906,161,6,2,30
4907,134,35,-24,44
4908,93,49,-41,46
4909,79,33,-27,35
4910,48,33,-19,34
4911,48,43,-37,39
4912,68,22,-21,37
4913,87,25,-18,28
4914,83,53,-43,27
4915,110,34,-17,20
4916,93,45,-43,22
4917,81,30,-16,16
4918,56,26,-15,14
4919,47,16,-6,3
4920,27,32,-21,9
4921,24,40,-20,8
4922,37,23,-7,-2
4923,38,63,-44,13
4924,57,57,-24,21
4925,95,52,-23,16
4926,96,51,-25,9
4927,79,78,-49,18
4928,83,50,-31,8
4929,76,33,-25,8
4930,50,33,-26,13
4931,29,27,-36,17
4932,32,43,-52,23
4933,45,28,-38,17
4934,56,29,-24,9
4935,109,2,-4,1
4936,147,28,-32,12
4937,193,35,-35,12
4938,216,18,-15,4
4939,205,28,-31,12
4940,169,29,-44,24
4941,116,32,-25,20
4942,69,51,-42,21
4943,54,18,-18,17
4944,32,28,-27,20
4945,33,30,-53,18
4946,33,38,-43,14
4947,42,38,-43,17
4948,57,27,-31,11
4949,87,13,-21,9
4950,82,37,-41,16
4951,86,32,-39,12
4952,85,29,-27,10
4953,73,43,-44,14
4954,61,34,-34,11
4955,50,37,-39,19
4956,32,50,-48,17
4957,49,47,-45,13
4958,44,49,-16,7
4959,46,75,-21,12
4960,43,127,-26,13
4961,53,166,-22,16
4962,58,194,-45,18
4963,47,215,-37,14
4964,48,200,-47,20
4965,31,174,-36,13
4966,22,118,-25,17
4967,4,105,-31,12
4968,19,82,-42,16
4969,20,62,-29,18
4970,32,71,-33,23
4971,42,84,-24,19
4972,56,106,-23,17
4973,52,140,-40,15
4974,66,131,-23,17
4975,63,132,-40,16
4976,44,102,-15,4
4977,24,84,-21,9
4978,43,47,-19,11
4979,33,35,-21,5
4980,27,21,-20,12
4981,22,48,-41,9
4982,48,22,-10,7
4983,57,31,-36,5
4984,71,29,-19,3
4985,77,55,-43,8
4986,89,32,-28,13
4987,89,36,-27,11
4988,67,33,-19,5
4989,45,41,-32,13
4990,28,74,-61,14
4991,6,81,-54,18
4992,12,107,-38,16
4993,13,146,-45,16
4994,10,202,-23,16
4995,14,272,-30,8
4996,37,297,-17,17
4997,23,295,-33,22
4998,29,278,-52,22
4999,15,236,-36,15
5000,14,172,-39,18
5001,2,132,-37,9
5002,13,80,-21,10
5003,3,75,-21,9
5004,13,55,-31,7
5005,17,59,-53,20
5006,19,51,-46,22
5007,48,12,1,-1
5008,33,43,-25,11
5009,33,45,-44,22
5010,35,23,-9,13
5011,24,57,-47,16
5012,24,24,-6,8
5013,21,55,-47,21
5014,24,56,-27,14
5015,16,107,-27,6
5016,20,167,-31,16
5017,24,273,-43,18
5018,36,382,-19,17
5019,36,446,-7,6
5020,27,462,-20,11
5021,38,414,-13,3
5022,47,316,-15,12
5023,35,212,0,4
5024,26,152,-29,13
5025,28,78,-8,6
5026,33,60,-25,15
5027,32,52,-28,3
5028,31,31,-3,-1
5029,46,22,-20,13
5030,53,32,-19,13
5031,50,60,-46,16
5032,60,52,-49,27
5033,64,57,-50,19
5034,70,55,-47,21
5035,62,64,-48,17
5036,70,37,-19,15
5037,60,71,-40,12
5038,48,134,-61,26
5039,34,187,-35,13
5040,47,284,-36,21
5041,30,416,-31,7
5042,61,459,-17,9
5043,49,517,-22,10
5044,64,481,-17,9
5045,56,376,-15,12
5046,58,285,-10,14
5047,61,199,-15,10
5048,39,172,-52,23
5049,52,93,-5,7
5050,46,66,-21,15
5051,54,54,-22,10
5052,59,38,-23,8
5053,44,59,-43,17
5054,78,30,-19,14
5055,71,27,-15,9
5056,61,60,-40,18
5057,55,60,-58,27
5058,43,53,-38,21
5059,29,51,-32,18
5060,18,96,-65,23
5061,26,112,-34,15
5062,42,184,-44,27
5063,33,266,-43,17
5064,47,336,-30,15
5065,77,335,3,11
5066,55,372,-24,18
5067,44,318,-44,23
5068,31,250,-34,18
5069,28,180,-14,6
5070,29,153,-37,20
5071,23,176,-37,10
5072,17,231,-33,12
5073,35,293,-15,12
5074,35,394,-32,15
5075,40,443,-9,11
5076,49,447,-2,13
5077,25,410,-34,7
5078,37,283,-14,13
5079,23,191,-11,9
5080,15,133,-26,14
5081,9,64,-19,17
5082,16,51,-28,19
5083,19,47,-37,25
5084,19,32,-20,12
5085,40,28,-17,16
5086,36,34,-25,22
5087,38,45,-38,23
5088,32,48,-40,20
5089,35,29,-25,20
5090,22,38,-23,20
5091,18,28,-11,25
5092,12,28,-47,40
5093,12,22,-28,39
5094,22,16,-17,38
5095,11,37,-30,32
5096,16,25,-8,35
5097,22,35,-30,61
5098,30,49,-26,80
5099,44,46,-10,106
5100,46,56,-9,150
5101,60,33,17,180
5102,24,77,-13,228
5103,19,58,-20,242
5104,14,52,-19,234
5105,24,41,-25,226
5106,24,14,-2,226
5107,31,33,-38,323
5108,37,0,14,545
5109,47,-6,17,963
5110,59,-5,21,1696
5111,52,9,21,2622
5112,53,-25,75,3560
5113,47,-30,81,4209
5114,34,-25,76,4387
5115,33,-22,60,4024
5116,30,-27,75,3227
5117,39,-5,40,2261
5118,62,-12,47,1418
5119,75,-11,42,829
5120,96,-19,44,481
5121,106,-6,32,276
5122,93,17,5,175
5123,75,20,1,128
5124,65,8,4,90
5125,53,5,-3,82
5126,38,5,-6,65
5127,31,14,-11,55
5128,40,11,-10,43
5129,46,0,-7,35
5130,55,5,-9,41
5131,51,12,-7,30
5132,55,50,-36,36
5133,76,23,-18,40
5134,65,21,-13,38
5135,60,20,-10,34
5136,62,29,-31,47
5137,56,22,-6,37
5138,63,41,-4,31
5139,71,63,-22,25
5140,73,92,-22,22
5141,82,136,-29,25
5142,89,197,-22,14
5143,102,216,0,5
5144,90,237,-11,15
5145,72,246,-51,29
5146,78,177,-15,14
5147,67,152,-22,13
5148,77,126,-28,15
5149,79,95,-18,14
5150,118,76,-30,18
5151,155,59,-8,5
5152,244,43,-25,9
5153,313,56,-34,10
5154,425,17,-6,4
5155,450,14,15,3
5156,442,26,-20,17
5157,371,20,-1,9
5158,285,32,-11,11
5159,193,24,-17,9
5160,121,28,-13,8
5161,90,27,-26,19
5162,46,51,-41,18
5163,57,29,-19,13
5164,62,29,-31,21
5165,79,18,-20,16
5166,84,29,-22,18
5167,77,44,-16,12
5168,109,-5,-3,16
5169,78,38,-37,23
5170,60,33,-27,19
5171,47,26,-27,20
5172,35,19,-1,10
5173,23,74,-36,19
5174,26,88,4,6
5175,42,135,5,4
5176,33,205,-15,11
5177,45,277,-24,14
5178,31,312,-19,7
5179,47,270,12,0
5180,40,252,-16,11
5181,33,176,-21,13
5182,18,144,-45,10
5183,22,58,-9,5
5184,19,49,-11,7
5185,21,41,-33,24
5186,33,14,-4,8
5187,31,19,-5,3
5188,32,37,-29,8
5189,53,21,-22,8
5190,64,-1,19,9
5191,50,19,-9,6
5192,43,42,-31,15
5193,38,21,-11,15
5194,27,34,-44,24
5195,13,41,-32,13
5196,19,16,-21,12
5197,10,39,-36,18
5198,21,27,-26,12
5199,43,21,-13,9
5200,74,18,-25,11
5201,106,15,-25,16
5202,118,26,-25,13
5203,121,29,-34,13
5204,109,11,-18,12
5205,75,32,-29,9
5206,66,15,-8,11
5207,38,35,-36,12
5208,41,25,-28,7
5209,37,18,-6,3
5210,33,43,-24,8
5211,48,42,-20,5
5212,72,51,-17,7
5213,97,62,-38,17
5214,108,57,-31,15
5215,118,40,-16,5
5216,88,44,-28,18
5217,84,17,-11,17
5218,52,54,-43,12
5219,51,41,-40,19
5220,70,10,-13,7
5221,91,20,-30,15
5222,131,18,-16,12
5223,149,14,2,3
5224,181,0,4,6
5225,177,20,-12,15
5226,168,12,-4,3
5227,148,30,-21,4
5228,126,29,-22,8
5229,106,53,-38,16
5230,89,76,-34,11
5231,133,51,-6,6
5232,159,107,-13,8
5233,179,159,-22,8
5234,209,170,-17,11
5235,209,189,-6,7
5236,196,186,-17,6
5237,179,161,-8,8
5238,148,107,-16,6
5239,113,109,-28,8
5240,109,88,2,5
5241,95,115,-16,9
5242,112,152,1,1
5243,102,196,-8,4
5244,137,213,-28,18
5245,132,193,-7,5
5246,130,197,-14,9
5247,119,155,-24,13
5248,109,104,-17,7
5249,84,79,-28,10
5250,68,57,-22,15
5251,88,35,-30,8
5252,93,29,-28,10
5253,112,29,-25,9
5254,134,44,-47,22
5255,158,13,0,1
5256,155,24,-28,11
5257,128,28,-18,4
5258,127,6,-4,0
5259,101,19,-20,11
5260,83,16,-23,17
5261,43,31,-24,5
5262,42,28,-16,3
5263,48,0,-3,3
5264,30,35,-29,8
5265,56,-15,20,-1
5266,49,12,-17,7
5267,44,21,-31,15
5268,46,35,-39,15
5269,66,13,-12,3
5270,67,29,-45,19
5271,89,8,-12,8
5272,103,10,-28,16
5273,108,8,-15,10
5274,106,23,-16,12
5275,128,36,-43,21
5276,137,34,-29,15
5277,152,19,-19,11
5278,160,24,-20,17
5279,151,57,-37,15
5280,155,43,-28,17
5281,143,40,-16,6
5282,140,44,-22,13
5283,133,51,-37,11
5284,145,64,-38,14
5285,164,40,-13,13
5286,152,58,-37,14
5287,173,24,0,3
5288,186,44,-15,17
5289,236,17,-1,0
5290,292,24,5,0
5291,363,30,-19,10
5292,452,34,-14,14
5293,600,41,-16,9
5294,745,54,-28,18
5295,731,72,-22,12
5296,663,97,-14,7
5297,576,139,-36,22
5298,468,147,0,11
5299,347,206,-35,9
5300,295,201,-20,8
5301,239,218,-10,9
5302,216,181,-24,17
5303,198,127,-6,-3
5304,164,88,-18,17
5305,142,84,-33,21
5306,109,56,-18,15
5307,100,41,-32,15
5308,80,39,-14,8
5309,76,26,-18,11
5310,79,34,-33,32
5311,94,20,-1,15
5312,92,38,-25,28
5313,111,21,-1,26
5314,86,29,-4,26
5315,67,53,-37,41
5316,59,39,-27,50
5317,47,13,18,42
5318,22,33,-15,54
5319,26,26,-15,55
5320,27,23,-8,82
5321,37,34,-24,123
5322,53,27,-13,184
5323,68,43,-22,264
5324,99,31,1,338
5325,103,42,3,382
5326,106,50,-1,419
5327,87,51,-8,405
5328,70,55,-13,367
5329,86,21,7,349
5330,63,19,12,411
5331,82,13,3,619
5332,137,0,10,1066
5333,158,7,19,1680
5334,205,-11,64,2578
5335,242,-16,67,3529
5336,247,-21,77,4216
5337,194,-20,77,4422
5338,146,-17,83,4043
5339,99,-14,70,3282
5340,83,-22,59,2368
5341,58,-6,41,1542
5342,68,-17,63,933
5343,68,0,18,545
5344,99,-21,49,330
5345,125,-4,30,224
5346,177,-14,31,155
5347,198,26,-8,140
5348,205,24,-4,134
5349,202,3,1,107
5350,167,-10,14,77
5351,114,17,-1,68
5352,86,13,0,54
5353,72,5,8,34
5354,64,9,0,30
5355,46,64,-32,40
5356,92,62,-34,40
5357,116,61,-18,35
5358,133,59,-9,32
5359,155,58,-14,31
5360,152,57,-5,26
5361,147,33,2,18
5362,99,52,-48,34
5363,82,41,-32,20
5364,71,19,-22,15
5365,47,41,-53,21
5366,50,15,-9,0
5367,62,38,-49,8
5368,61,33,-33,3
5369,75,31,-41,7
5370,88,15,-24,9
5371,90,10,-16,10
5372,76,25,-25,11
5373,55,15,-15,8
5374,41,26,-24,12
5375,37,22,-14,5
5376,38,6,-16,3
5377,37,20,-28,8
5378,58,12,-26,4
5379,78,20,-35,2
5380,98,13,-16,11
5381,111,15,-17,7
5382,128,24,-19,3
5383,132,23,-24,4
5384,111,13,-6,6
5385,79,30,-17,8
5386,72,7,-5,2
5387,43,38,-30,3
5388,45,-3,16,-2
5389,40,9,-13,10
5390,31,32,-27,7
5391,52,18,-35,11
5392,57,24,-23,6
5393,90,5,-22,8
5394,84,11,-4,5
5395,76,21,-20,9
5396,64,34,-33,14
5397,64,30,-27,10
5398,51,35,-43,11
5399,37,27,-22,7
5400,61,16,-16,7
5401,51,18,-14,4
5402,55,24,-13,6
5403,74,37,-28,2
5404,60,32,-23,2
5405,78,12,-4,3
5406,60,62,-55,13
5407,51,78,-40,18
5408,44,107,-22,0
5409,42,175,-37,9
5410,32,238,-13,0
5411,16,364,-17,4
5412,29,410,-7,0
5413,17,460,-23,8
5414,16,457,-22,17
5415,28,368,0,6
5416,36,265,-15,2
5417,43,192,-10,7
5418,39,129,-41,12
5419,41,70,-9,1
5420,54,48,-28,15
5421,26,59,-46,17
5422,42,26,-21,13
5423,12,57,-45,19
5424,26,30,-30,15
5425,20,25,-25,8
5426,9,35,-38,16
5427,14,21,-26,7
5428,6,32,-32,11
5429,7,28,-19,4
5430,18,28,-37,5
5431,21,15,-18,0
5432,22,20,-22,8
5433,29,20,-20,1
5434,35,12,-27,5
5435,15,38,-39,7
5436,21,35,-37,8
5437,12,38,-42,8
5438,24,14,-21,-3
5439,10,29,-41,10
5440,15,31,-48,11
5441,14,12,-31,9
5442,10,38,-37,9
5443,22,29,-21,1
5444,38,21,-23,3
5445,41,36,-37,7
5446,37,54,-45,8
5447,31,68,-27,9
5448,35,71,-32,11
5449,20,69,-26,5
5450,26,51,-20,6
5451,12,60,-28,1
5452,15,47,-13,3
5453,25,35,-23,9
5454,33,32,-16,1
5455,42,44,-22,11
5456,53,81,-53,15
5457,63,105,-44,15
5458,77,135,-20,0
5459,74,178,-21,14
5460,85,189,-23,13
5461,61,205,-25,1
5462,39,185,-30,5
5463,47,155,-30,11
5464,56,107,-38,12
5465,90,59,-10,0
5466,132,47,-29,11
5467,216,31,-32,11
5468,281,39,-45,15
5469,329,52,-49,21
5470,380,28,-34,6
5471,351,39,-37,8
5472,263,69,-78,23
5473,205,41,-32,5
5474,142,20,-23,2
5475,104,18,-24,-1
5476,70,15,6,-4
5477,67,32,-30,12
5478,84,19,-17,7
5479,87,56,-55,10
5480,122,30,-30,3
5481,145,28,-35,10
5482,148,30,-41,13
5483,129,28,-31,11
5484,107,32,-30,13
5485,77,41,-25,7
5486,66,41,-55,15
5487,51,32,-45,15
5488,46,24,-28,4
5489,48,17,-12,3
5490,55,41,-27,5
5491,61,39,-37,9
5492,76,28,-39,7
5493,88,22,-29,10
5494,73,55,-37,2
5495,80,23,-26,7
5496,67,16,-24,6
5497,50,41,-38,14
5498,42,34,-40,6
5499,53,17,-18,6
5500,51,43,-43,18
5501,80,23,-23,12
5502,93,42,-34,9
5503,118,38,-41,15
5504,136,43,-48,16
5505,134,24,-25,4
5506,117,23,-22,2
5507,75,64,-62,10
5508,67,46,-49,15
5509,50,51,-35,6
5510,57,35,-52,18
5511,79,40,-52,15
5512,104,37,-38,8
5513,136,48,-36,6
5514,151,51,-42,4
5515,177,51,-43,15
5516,194,18,-6,-2
5517,167,45,-40,14
5518,129,62,-47,9
5519,96,77,-59,18
5520,98,89,-50,15
5521,79,132,-48,11
5522,121,188,-56,20
5523,154,253,-49,14
5524,197,314,-35,10
5525,232,369,-38,10
5526,234,338,-23,5
5527,198,324,-36,13
5528,157,251,-39,14
5529,145,164,-19,9
5530,101,123,-15,9
5531,101,78,-23,10
5532,119,59,-41,19
5533,149,42,-31,15
5534,183,75,-54,14
5535,255,55,-52,8
5536,307,53,-40,14
5537,313,54,-32,7
5538,300,52,-47,14
5539,245,53,-30,9
5540,208,23,-24,8
5541,147,55,-53,14
5542,132,44,-39,11
5543,117,83,-35,8
5544,158,78,-37,17
5545,204,121,-42,20
5546,283,141,-5,1
5547,363,233,-33,11
5548,427,237,-39,21
5549,430,267,-22,9
5550,404,226,-25,27
5551,333,227,-38,22
5552,251,176,-25,7
5553,193,139,-54,13
5554,163,79,-35,8
5555,174,51,-42,13
5556,208,35,-21,8
5557,255,54,-33,9
5558,299,40,-40,12
5559,339,47,-37,17
5560,371,35,-32,12
5561,318,27,-12,4
5562,275,44,-43,18
5563,223,35,-33,11
5564,177,51,-53,18
5565,169,22,-17,8
5566,190,22,-25,10
5567,197,50,-40,12
5568,273,32,-28,9
5569,340,32,-52,21
5570,392,46,-45,16
5571,446,52,-52,16
5572,447,35,-28,11
5573,397,53,-39,8
5574,374,48,-34,15
5575,324,54,-45,17
5576,300,40,-18,8
5577,296,69,-42,11
5578,301,87,-38,11
5579,281,110,-43,22
5580,289,138,-49,26
5581,270,175,-36,21
5582,296,178,-21,18
5583,287,194,-12,9
5584,341,175,-45,19
5585,374,160,-34,14
5586,493,121,-43,11
5587,575,76,-23,6
5588,645,71,-27,2
5589,700,51,-15,13
5590,747,68,-40,16
5591,702,68,-42,10
5592,679,28,-22,14
5593,602,54,-43,17
5594,591,62,-44,8
5595,685,42,-43,13
5596,887,52,-38,7
5597,1269,48,-23,12
5598,1774,29,-29,10
5599,2277,52,-25,21
5600,2690,50,-30,17
5601,2879,54,-14,10
5602,2839,82,-53,40
5603,2621,86,-29,19
5604,2558,47,-16,14
5605,3113,85,-63,22
5606,4829,10,-31,31
5607,8244,-67,-5,14
5608,13544,-99,-26,39
5609,19805,-160,87,-11
5610,26473,-121,55,32
5611,31181,30,34,20
5612,31487,188,-61,65
5613,28957,221,-6,22
5614,23483,315,-42,35
5615,18313,300,-39,15
5616,14815,252,-30,35
5617,14927,195,-55,38
5618,19026,29,-21,41
5619,25557,-53,45,13
5620,31573,1,14,38
5621,32767,1415,349,-141
5622,32767,1682,489,-178
5623,31838,683,-8,30
5624,25634,396,-55,47
5625,18551,510,-109,44
5626,12051,447,-92,37
5627,7133,392,-80,30
5628,4071,340,-101,42
5629,2440,241,-48,28
5630,1629,218,-50,22
5631,1368,176,-42,28
5632,1284,145,-14,8
5633,1222,112,-4,19
5634,1178,55,-4,26
5635,1002,69,-38,41
5636,817,44,-17,27
5637,613,39,8,14
5638,427,78,-14,16
5639,333,87,-47,18
5640,265,66,-29,8
5641,256,67,-39,17
5642,231,100,-31,16
5643,244,75,5,7
5644,296,60,0,16
5645,303,82,-6,23
5646,292,80,5,16
5647,214,139,-3,11
5648,170,184,-43,21
5649,163,172,-45,26
5650,118,208,-29,2
5651,76,329,-26,14
5652,44,524,-22,10
5653,25,814,-19,17
5654,19,1313,-9,16
5655,28,1927,-6,13
5656,14,2369,17,17
5657,2,2551,29,8
5658,-21,2574,28,15
5659,-35,2280,39,5
5660,-25,1829,34,12
5661,-1,1479,38,9
5662,-3,1410,7,9
5663,-4,1743,24,13
5664,-17,2477,11,13
5665,-39,3364,48,14
5666,-54,4546,64,18
5667,-83,5380,98,12
5668,-105,5899,139,-13
5669,-80,5605,141,-10
5670,-71,4699,109,1
5671,-54,3740,110,3
5672,-34,2674,82,4
5673,-11,1836,41,0
5674,16,1246,11,9
5675,22,941,-30,16
5676,8,793,-39,20
5677,29,743,-10,7
5678,35,788,-19,16
5679,37,760,-11,15
5680,34,727,6,5
5681,35,638,9,1
5682,50,537,-1,12
5683,46,434,-19,18
5684,47,341,-33,15
5685,60,259,-17,16
5686,49,221,-34,15
5687,57,174,-11,4
5688,38,209,-57,29
5689,46,173,-13,8
5690,30,201,-36,14
5691,32,185,-45,22
5692,35,171,-29,16
5693,29,159,-42,20
5694,35,116,-24,11
5695,27,107,-24,10
5696,26,100,-28,12
5697,40,88,-41,23
5698,24,93,-28,2
5699,42,77,-34,10
5700,31,84,-34,12
5701,42,79,-27,14
5702,46,68,-30,8
5703,46,85,-61,10
5704,60,57,-34,4
5705,57,52,-31,6
5706,50,58,-32,11
5707,35,73,-49,11
5708,30,105,-63,17
5709,40,75,-39,10
5710,36,86,-33,10
5711,28,100,-45,16
5712,32,99,-49,24
5713,48,77,-38,17
5714,46,73,-35,24
5715,56,24,-1,11
5716,45,58,-52,18
5717,47,36,-17,8
5718,36,64,-56,13
5719,26,57,-39,5
5720,25,46,-20,3
5721,34,36,-31,13
5722,16,59,-44,14
5723,16,45,-32,7
5724,14,51,-33,1
5725,18,53,-54,20
5726,20,39,-33,6
5727,16,32,-25,4
5728,6,51,-38,12
5729,23,30,-24,0
5730,13,54,-46,23
5731,33,11,-10,5
5732,21,39,-29,12
5733,30,34,-35,12
5734,28,47,-39,16
5735,26,41,-36,10
5736,21,29,-17,6
5737,30,27,-31,13
5738,25,23,-33,8
5739,22,26,-32,11
5740,27,27,-33,11
5741,31,26,-25,9
5742,24,29,-29,9
5743,16,45,-42,13
5744,13,28,-17,4
5745,14,35,-33,11
5746,18,36,-38,12
5747,22,26,-38,11
5748,31,18,-33,9
5749,14,41,-39,10
5750,17,27,-31,7
5751,26,30,-37,10
5752,21,34,-25,-1
5753,26,22,-26,6
5754,22,8,-14,-1
5755,11,36,-32,4
5756,8,47,-43,5
5757,25,6,-11,8
5758,16,38,-33,11
5759,10,63,-56,15
5760,16,51,-45,5
5761,31,24,-17,5
5762,14,44,-24,6
5763,16,62,-47,14
5764,35,27,-24,7
5765,40,4,-16,9
5766,23,24,-18,3
5767,15,33,-40,10
5768,11,29,-37,12
5769,21,21,-18,5
5770,19,28,-46,26
5771,13,35,-38,2
5772,36,22,-35,10
5773,23,30,-30,3
5774,15,49,-45,11
5775,27,16,-24,6
5776,24,26,-22,7
5777,23,14,-24,11
5778,15,27,-15,0
5779,17,13,-24,5
5780,11,33,-35,7
5781,24,29,-45,14
5782,22,33,-32,1
5783,23,22,-29,3
5784,16,14,-12,-3
5785,12,41,-36,7
5786,24,25,-39,8
5787,24,16,-24,1
5788,9,21,-21,3
5789,10,42,-38,6
5790,21,28,-35,18
5791,14,37,-40,10
5792,27,21,-38,18
5793,21,29,-45,10
5794,9,40,-40,6
5795,31,9,-21,-2
5796,6,46,-36,5
5797,21,25,-31,7
5798,19,33,-46,18
5799,21,24,-36,11
5800,23,19,-29,6
5801,25,23,-32,12
5802,16,28,-42,14
5803,15,41,-48,14
5804,12,28,-28,10
5805,18,27,-35,9
5806,21,21,-23,7
5807,20,24,-27,6
5808,25,26,-32,16
5809,19,39,-42,16
5810,36,32,-43,19
5811,19,40,-43,11
5812,14,32,-27,10
5813,22,34,-40,7
5814,22,18,-18,6
5815,18,14,-30,5
5816,14,30,-40,8
5817,14,23,-19,3
5818,22,22,-21,5
5819,21,37,-39,10
5820,28,30,-26,3
5821,30,34,-53,14
5822,37,9,-6,6
5823,29,24,-35,10
5824,13,49,-48,14
5825,35,1,-5,3
5826,25,26,-33,7
5827,28,27,-38,11
5828,47,3,-16,5
5829,58,-3,-10,2
5830,33,49,-47,17
5831,39,24,-31,12
5832,35,36,-48,13
5833,45,32,-38,3
5834,30,21,-24,3
5835,32,28,-47,11
5836,31,25,-43,14
5837,17,30,-24,2
5838,21,37,-39,17
5839,36,4,-13,2
5840,42,20,-32,8
5841,46,6,-16,2
5842,45,11,-24,4
5843,48,24,-33,5
5844,52,14,-17,1
5845,44,11,-15,2
5846,28,48,-59,10
5847,27,32,-43,11
5848,33,15,-27,-6
5849,21,19,-23,0
5850,24,29,-21,4
5851,31,32,-29,14
5852,31,24,-23,5
5853,37,26,-34,5
5854,40,30,-27,9
5855,57,-8,-3,8
5856,41,16,-25,6
5857,39,21,-25,5
5858,27,30,-37,10
5859,30,28,-34,12
5860,20,34,-40,9
5861,35,22,-35,11
5862,23,19,-21,4
5863,30,18,-26,14
5864,18,39,-41,12
5865,38,15,-30,14
5866,40,1,7,-4
5867,37,23,-34,9
5868,39,6,-9,0
5869,30,25,-30,9
5870,41,8,-7,11
5871,32,12,-14,2
5872,35,27,-43,19
5873,32,16,-26,5
5874,35,14,-29,11
5875,33,21,-33,9
5876,50,3,-23,6
5877,42,18,-18,3
5878,43,29,-33,10
5879,38,32,-34,14
5880,29,27,-22,7
5881,26,28,-27,1
5882,22,28,-31,7
5883,27,17,-32,8
5884,20,35,-50,14
5885,28,11,-18,3
5886,21,36,-43,10
5887,19,28,-32,10
5888,24,41,-50,9
5889,27,22,-19,12
5890,25,22,-16,3
5891,28,17,-22,11
5892,18,9,-3,-3
5893,18,23,-32,0
5894,17,16,-7,-1
5895,29,30,-42,16
5896,18,28,-27,1
5897,22,31,-40,5
5898,38,25,-40,4
5899,34,25,-35,1
5900,20,33,-49,19
5901,23,30,-40,9
5902,20,31,-34,1
5903,13,41,-54,18
5904,17,41,-45,12
5905,33,9,-29,11
5906,28,18,-21,2
5907,41,33,-35,12
5908,46,9,-7,-3
5909,35,20,-32,6
5910,44,24,-41,13
5911,50,6,-11,-3
5912,46,5,-6,0
5913,42,20,-31,10
5914,52,26,-28,8
5915,70,22,-16,3
5916,87,28,-22,3
5917,113,32,-40,11
5918,123,30,-24,0
5919,154,18,-25,9
5920,124,28,-29,6
5921,101,34,-42,9
5922,88,22,-28,10
5923,47,50,-56,16
5924,50,22,-37,10
5925,42,20,-22,9
5926,46,22,-25,3
5927,73,26,-43,18
5928,91,11,-28,6
5929,108,6,-23,3
5930,110,26,-23,3
5931,104,32,-29,13
5932,83,40,-41,9
5933,56,33,-25,4
5934,38,22,-22,8
5935,36,25,-31,5
5936,23,41,-42,12
5937,20,36,-34,5
5938,30,26,-28,-1
5939,44,26,-44,15
5940,39,34,-32,9
5941,39,23,-13,10
5942,47,27,-27,5
5943,36,35,-32,8
5944,37,27,-35,16
5945,24,39,-36,8
5946,23,39,-48,15
5947,41,10,-22,8
5948,45,9,-14,6
5949,43,34,-41,11
5950,56,38,-41,10
