Position,ReactionChannel#1,SequenceChannel#1,SequenceChannel#2,SizeMarker
4791,693,137,-23,28
4792,620,128,-42,24
4793,531,112,-34,27
4794,417,95,-33,33
4795,313,91,-27,39
4796,240,73,-12,42
4797,174,77,-30,47
4798,127,68,-15,32
4799,131,43,-15,38
4800,128,26,-2,32
4801,112,52,-35,40
4802,119,42,-29,34
4803,113,48,-31,43
4804,114,35,-27,63
4805,121,26,-25,86
4806,103,45,-21,138
4807,106,42,-33,196
4808,83,57,-33,243
4809,80,50,-36,296
4810,67,50,-45,296
4811,71,38,-32,266
4812,44,60,-34,234
4813,67,50,-41,219
4814,84,47,-33,259
4815,85,37,-15,424
4816,88,45,-8,795
4817,92,24,3,1507
4818,60,69,-28,2525
4819,55,50,9,3767
4820,57,51,42,5012
4821,59,90,41,5556
4822,56,149,8,5356
4823,77,193,15,4402
4824,102,301,17,3090
4825,116,409,20,1832
4826,139,417,37,1082
4827,133,435,15,595
4828,110,406,6,330
4829,96,311,7,217
4830,73,204,0,168
4831,60,114,-4,153
4832,51,88,-23,133
4833,52,59,-15,106
4834,77,46,-18,90
4835,88,54,-32,81
4836,98,61,-37,66
4837,117,50,-41,59
4838,99,44,-25,37
4839,78,64,-56,40
4840,85,35,-41,34
4841,69,44,-61,40
4842,78,46,-37,31
4843,98,33,-30,27
4844,137,64,-56,40
4845,145,90,-87,42
4846,162,59,-47,27
4847,163,66,-24,19
4848,129,76,-53,30
4849,94,79,-55,34
4850,67,80,-70,32
4851,57,58,-52,28
4852,34,94,-76,34
4853,48,92,-91,38
4854,75,92,-52,26
4855,86,106,-60,22
4856,111,83,-36,24
4857,127,79,-46,30
4858,120,69,-31,24
4859,115,66,-51,27
4860,90,61,-48,22
4861,73,55,-56,28
4862,52,56,-68,29
4863,36,53,-54,35
4864,32,33,-48,34
4865,29,43,-28,24
4866,40,31,-30,27
4867,58,46,-57,35
4868,65,52,-49,30
4869,81,42,-49,20
4870,68,46,-48,26
4871,73,49,-57,25
4872,50,68,-66,27
4873,41,62,-80,39
4874,28,51,-61,21
4875,17,41,-56,34
4876,17,52,-64,40
4877,14,54,-64,37
4878,31,44,-60,29
4879,34,38,-56,31
4880,42,40,-37,29
4881,39,53,-52,27
4882,58,46,-52,26
4883,72,15,-16,9
4884,73,33,-27,25
4885,44,23,-17,19
4886,34,43,-38,21
4887,22,62,-51,29
4888,30,58,-41,23
4889,18,80,-40,26
4890,26,114,-53,28
4891,24,166,-41,22
4892,24,216,-47,31
4893,28,288,-64,28
4894,21,328,-43,21
4895,20,297,-42,29
4896,20,240,-16,6
4897,27,184,-20,24
4898,12,141,-53,29
4899,8,102,-45,21
4900,16,86,-28,23
4901,21,95,-50,27
4902,26,136,-38,16
4903,28,163,-46,34
4904,39,202,-54,26
4905,45,184,-18,17
4906,35,183,-27,27
4907,37,139,-21,16
4908,19,125,-52,39
4909,11,104,-58,37
4910,30,46,-17,29
4911,24,55,-42,35
4912,20,48,-39,41
4913,38,34,-33,37
4914,47,37,-42,37
4915,61,53,-39,28
4916,65,51,-48,22
4917,60,67,-46,23
4918,74,47,-36,20
4919,68,39,-33,22
4920,48,49,-47,17
4921,26,65,-39,23
4922,17,85,-53,26
4923,13,124,-51,22
4924,37,190,-43,26
4925,12,291,-37,27
4926,28,373,-30,15
4927,18,472,-71,30
4928,17,468,-48,23
4929,22,385,-28,20
4930,14,321,-45,28
4931,34,212,-18,18
4932,0,199,-54,21
4933,16,123,-54,33
4934,14,96,-55,36
4935,20,71,-44,21
4936,24,63,-53,22
4937,30,74,-59,21
4938,33,63,-44,18
4939,33,71,-53,13
4940,36,54,-49,19
4941,52,46,-36,31
4942,39,37,-27,17
4943,41,48,-37,21
4944,21,80,-44,27
4945,14,120,-50,21
4946,11,196,-83,36
4947,23,279,-44,30
4948,27,433,-47,15
4949,26,576,-9,15
4950,18,703,-44,11
4951,20,701,-32,24
4952,21,609,-28,11
4953,27,450,-22,12
4954,17,339,-49,25
4955,30,210,-47,29
4956,27,119,-54,26
4957,22,77,-35,15
4958,32,56,-30,9
4959,39,55,-33,13
4960,47,29,-14,17
4961,51,49,-18,14
4962,50,49,-37,24
4963,55,49,-24,10
4964,53,43,-17,15
4965,32,71,-45,19
4966,27,69,-35,14
4967,14,110,-72,25
4968,24,113,-28,14
4969,25,182,-23,10
4970,38,345,-31,26
4971,39,485,-23,22
4972,51,616,-15,15
4973,48,751,-28,22
4974,44,781,-3,11
4975,28,684,-21,6
4976,36,522,-24,15
4977,25,376,-38,24
4978,36,206,0,7
4979,36,154,-46,14
4980,19,119,-25,9
4981,10,93,-43,17
4982,27,60,-20,8
4983,35,49,-29,18
4984,39,37,-20,12
4985,30,73,-62,19
4986,32,50,-30,17
4987,35,42,-17,13
4988,22,65,-36,13
4989,19,67,-43,19
4990,23,93,-43,15
4991,30,127,-51,26
4992,33,204,-46,22
4993,21,335,-52,13
4994,30,436,-17,15
4995,36,528,-34,19
4996,40,528,0,5
4997,42,474,-34,22
4998,25,411,-68,29
4999,22,304,-40,24
5000,29,238,-58,25
5001,32,220,-47,23
5002,47,268,-22,20
5003,54,392,-33,22
5004,63,541,-30,22
5005,67,653,-13,12
5006,58,687,-20,17
5007,49,607,-26,24
5008,69,445,4,21
5009,51,320,-10,20
5010,33,209,-17,17
5011,36,101,-25,19
5012,36,67,-10,22
5013,26,56,-20,19
5014,48,31,-18,19
5015,65,32,-26,24
5016,64,39,-25,23
5017,70,55,-56,33
5018,74,43,-33,29
5019,66,32,-20,33
5020,48,31,-15,36
5021,32,36,-26,28
5022,26,34,-24,36
5023,27,28,-21,42
5024,26,24,-25,37
5025,27,41,-33,55
5026,35,44,-35,54
5027,50,50,-43,72
5028,67,58,-21,88
5029,66,79,-37,118
5030,61,109,-25,171
5031,59,100,-18,218
5032,48,112,-16,257
5033,44,73,-20,267
5034,35,67,-32,277
5035,47,43,-27,270
5036,48,25,-3,285
5037,68,36,-29,394
5038,81,41,-20,658
5039,112,28,-14,1179
5040,130,20,11,1978
5041,138,13,26,3172
5042,108,22,33,4301
5043,82,25,28,5080
5044,69,3,49,5191
5045,65,-15,57,4616
5046,41,0,59,3590
5047,60,-14,49,2439
5048,40,6,24,1489
5049,66,-18,49,826
5050,66,11,8,469
5051,65,0,24,277
5052,61,0,31,172
5053,55,16,14,125
5054,49,12,10,98
5055,47,5,11,77
5056,36,13,0,66
5057,28,38,-28,63
5058,43,11,-3,48
5059,48,20,-29,48
5060,46,36,-27,28
5061,61,32,-24,31
5062,61,62,-52,31
5063,65,30,-22,30
5064,52,50,-30,26
5065,56,29,-13,23
5066,54,48,-20,22
5067,43,50,-21,22
5068,29,80,-27,17
5069,55,77,4,18
5070,56,160,-39,26
5071,50,223,-21,15
5072,58,290,-7,13
5073,70,341,-1,11
5074,68,365,-30,13
5075,68,323,-12,11
5076,79,214,18,7
5077,84,173,-14,18
5078,71,140,-4,21
5079,69,124,-20,17
5080,61,119,-49,24
5081,89,66,-25,19
5082,84,71,-24,19
5083,105,39,-14,17
5084,115,33,-11,10
5085,125,22,-3,20
5086,107,38,-9,14
5087,93,30,0,10
5088,75,55,-48,34
5089,56,30,-22,20
5090,44,29,-19,21
5091,54,9,0,23
5092,36,28,-32,31
5093,36,26,-25,12
5094,35,32,-31,26
5095,38,21,-16,17
5096,32,45,-20,13
5097,56,15,-3,7
5098,42,21,0,7
5099,27,30,-12,10
5100,33,12,22,4
5101,38,32,-9,21
5102,29,77,-43,33
5103,27,97,-5,6
5104,18,187,-39,29
5105,36,247,-16,31
5106,46,343,5,14
5107,29,459,-13,7
5108,32,461,-7,16
5109,44,410,8,4
5110,40,311,3,13
5111,24,230,-11,6
5112,35,109,-6,18
5113,33,73,-15,17
5114,19,44,3,6
5115,29,24,-4,10
5116,26,50,-26,20
5117,50,31,-20,15
5118,58,16,11,6
5119,62,20,-3,13
5120,66,18,-2,15
5121,59,30,-12,9
5122,41,47,-40,17
5123,46,22,-18,21
5124,26,26,-29,17
5125,29,4,9,7
5126,28,13,-2,15
5127,28,27,-23,19
5128,30,13,-13,17
5129,51,12,-6,20
5130,51,15,1,16
5131,47,27,-5,11
5132,47,45,-44,27
5133,48,17,12,7
5134,46,17,-16,14
5135,40,7,2,13
5136,26,24,-30,21
5137,18,28,-4,34
5138,38,27,-17,29
5139,34,42,-24,26
5140,36,56,-21,33
5141,39,58,-13,19
5142,49,58,-12,16
5143,50,48,-12,16
5144,55,49,0,14
5145,38,47,-25,4
5146,46,18,-1,12
5147,48,17,-20,15
5148,29,32,-27,16
5149,36,25,-14,16
5150,44,31,-23,10
5151,54,14,3,10
5152,62,21,-10,4
5153,58,42,-28,12
5154,70,25,-9,5
5155,71,-1,24,1
5156,47,42,-29,19
5157,56,22,4,0
5158,44,51,-4,6
5159,41,84,-15,8
5160,54,116,-15,12
5161,71,150,-14,4
5162,60,230,-21,4
5163,67,288,-6,6
5164,72,276,3,-1
5165,75,233,4,0
5166,49,243,-6,10
5167,59,176,12,3
5168,57,133,6,5
5169,44,146,7,7
5170,63,178,-19,7
5171,67,215,-6,3
5172,89,309,-8,17
5173,76,350,-11,6
5174,92,300,17,7
5175,86,265,0,5
5176,68,220,-8,6
5177,63,163,-20,6
5178,76,74,-6,15
5179,73,50,6,9
5180,67,45,-4,1
5181,82,48,-22,6
5182,128,33,-16,5
5183,145,40,-16,8
5184,181,9,16,-9
5185,169,30,-7,9
5186,143,34,-16,10
5187,126,29,-17,-1
5188,99,44,-40,9
5189,73,19,-11,9
5190,68,-6,17,8
5191,52,16,-14,4
5192,47,24,-27,24
5193,45,33,-26,14
5194,45,33,-39,14
5195,61,8,-10,14
5196,56,22,-19,9
5197,49,43,-34,10
5198,53,21,-21,4
5199,65,27,-35,21
5200,56,26,-14,4
5201,52,40,-43,22
5202,60,36,-29,11
5203,84,28,-34,17
5204,108,8,6,-3
5205,122,21,-7,2
5206,151,24,-4,10
5207,152,40,-15,10
5208,126,64,-20,8
5209,114,56,-17,8
5210,113,55,-14,9
5211,115,56,-1,3
5212,98,56,-1,0
5213,78,84,-32,14
5214,109,41,7,9
5215,110,37,4,0
5216,111,46,-4,5
5217,113,50,0,11
5218,144,47,-19,5
5219,139,54,-10,9
5220,146,42,-5,11
5221,139,39,13,0
5222,138,36,19,8
5223,133,49,13,18
5224,128,91,-1,9
5225,106,134,8,1
5226,111,181,4,7
5227,111,262,-5,12
5228,96,322,-34,15
5229,101,280,-11,9
5230,85,276,-16,7
5231,66,235,-39,18
5232,65,149,-9,18
5233,58,83,-10,17
5234,43,77,-20,27
5235,41,48,-9,14
5236,48,28,1,14
5237,71,6,6,25
5238,77,25,0,20
5239,80,46,-13,23
5240,122,12,14,25
5241,122,12,23,22
5242,118,30,0,27
5243,81,32,4,36
5244,65,30,8,43
5245,46,47,-24,48
5246,48,14,17,58
5247,28,9,8,70
5248,34,26,-10,83
5249,31,22,-4,114
5250,42,26,9,184
5251,37,50,-11,242
5252,59,51,-2,355
5253,39,77,-1,418
5254,49,85,-25,492
5255,58,73,-2,502
5256,48,45,-1,449
5257,34,37,0,418
5258,34,30,0,440
5259,28,29,8,652
5260,43,6,31,1107
5261,42,15,-2,1825
5262,34,15,20,2853
5263,61,-22,75,4042
5264,52,9,45,5035
5265,41,-13,80,5356
5266,52,-23,80,4943
5267,49,-13,63,4039
5268,43,-35,88,2876
5269,47,-35,83,1873
5270,32,-12,59,1083
5271,37,-17,59,611
5272,38,-18,48,361
5273,42,-4,32,246
5274,57,-24,51,189
5275,52,-5,30,156
5276,44,7,20,138
5277,47,13,24,121
5278,38,7,19,105
5279,34,23,6,77
5280,35,19,1,57
5281,30,36,-18,44
5282,33,33,0,21
5283,34,63,-11,28
5284,36,87,-20,21
5285,43,102,-13,16
5286,52,77,16,5
5287,49,79,-11,22
5288,54,54,15,6
5289,58,25,19,7
5290,45,31,2,14
5291,37,15,-3,7
5292,31,30,-22,16
5293,36,24,-16,6
5294,33,23,-19,11
5295,32,10,8,9
5296,41,7,10,5
5297,56,11,-4,12
5298,56,3,9,5
5299,50,17,-22,18
5300,42,15,-3,0
5301,54,9,-2,8
5302,38,12,7,12
5303,39,8,12,7
5304,49,12,-13,9
5305,50,5,14,4
5306,53,10,-2,8
5307,61,22,-15,10
5308,73,11,2,0
5309,91,11,-2,12
5310,93,23,-12,11
5311,112,-3,5,15
5312,95,26,-12,12
5313,106,0,12,18
5314,75,25,-18,16
5315,55,21,-14,19
5316,55,17,3,7
5317,58,-5,30,19
5318,65,13,6,9
5319,85,6,11,5
5320,110,3,9,5
5321,106,26,-22,13
5322,123,23,-16,15
5323,117,8,12,3
5324,119,-5,25,0
5325,90,16,4,13
5326,76,9,3,18
5327,50,22,3,7
5328,51,10,7,6
5329,62,16,2,7
5330,62,6,16,4
5331,55,14,17,6
5332,59,17,3,4
5333,39,38,-18,4
5334,37,55,3,9
5335,40,82,12,-3
5336,54,139,18,-1
5337,28,289,-20,8
5338,48,397,23,0
5339,55,551,15,2
5340,56,637,19,5
5341,48,662,8,13
5342,53,576,7,4
5343,25,500,-19,13
5344,27,317,13,8
5345,40,155,38,0
5346,30,101,3,2
5347,34,65,-5,1
5348,38,35,4,11
5349,44,19,2,16
5350,40,41,-17,16
5351,54,33,-3,10
5352,66,19,10,8
5353,59,29,-6,7
5354,56,33,-5,5
5355,52,10,-1,6
5356,25,35,-26,15
5357,34,10,18,-4
5358,38,5,-2,10
5359,22,14,7,4
5360,38,0,8,10
5361,36,3,-4,19
5362,43,8,-20,25
5363,56,3,-2,32
5364,51,20,-13,19
5365,47,18,-3,15
5366,39,25,-21,24
5367,42,12,-3,6
5368,42,25,-21,15
5369,25,27,-13,12
5370,21,29,-7,6
5371,21,49,-16,4
5372,41,43,-8,1
5373,50,55,-7,11
5374,73,48,21,2
5375,67,66,16,-5
5376,82,52,15,-5
5377,64,71,-23,8
5378,60,46,12,-6
5379,54,31,-9,8
5380,48,23,9,6
5381,57,22,14,0
5382,56,44,7,-6
5383,85,66,1,-2
5384,125,108,19,-5
5385,159,173,5,7
5386,192,222,14,4
5387,240,279,8,0
5388,225,271,45,-14
5389,196,247,28,-6
5390,155,205,-10,-1
5391,107,143,0,1
5392,71,97,-5,-3
5393,75,49,0,-1
5394,57,9,39,-8
5395,60,14,5,-6
5396,82,16,-5,-3
5397,88,14,9,-4
5398,76,46,-33,10
5399,101,5,1,9
5400,89,5,23,-11
5401,59,21,-6,7
5402,58,7,3,0
5403,46,18,-5,0
5404,46,4,-8,0
5405,68,-15,26,-3
5406,60,4,-4,-2
5407,62,15,-10,-1
5408,71,28,-23,6
5409,84,16,-11,-1
5410,83,3,3,1
5411,79,11,-9,5
5412,72,17,-14,3
5413,52,30,-15,6
5414,41,22,8,3
5415,60,2,0,-5
5416,65,14,6,3
5417,81,8,11,-4
5418,107,17,-21,8
5419,124,8,3,4
5420,143,18,-8,8
5421,135,36,-3,-2
5422,126,20,0,-1
5423,124,5,7,-3
5424,95,9,6,-5
5425,74,14,4,3
5426,70,16,-9,1
5427,90,12,-10,5
5428,127,7,-1,0
5429,163,23,-10,3
5430,201,13,-6,2
5431,239,9,3,3
5432,225,17,-2,6
5433,207,39,-6,0
5434,175,31,2,3
5435,134,29,-4,-1
5436,105,9,4,-1
5437,72,16,2,6
5438,79,29,4,0
5439,77,34,-6,2
5440,96,39,-23,4
5441,101,29,-17,7
5442,125,7,19,-3
5443,103,40,-4,9
5444,78,32,0,0
5445,65,67,-18,5
5446,64,75,-20,6
5447,56,101,0,-3
5448,64,148,6,12
5449,72,259,2,-3
5450,71,361,3,8
5451,77,472,9,0
5452,91,478,7,4
5453,86,477,11,-2
5454,72,397,-3,5
5455,58,279,3,3
5456,38,231,-35,6
5457,47,124,-16,12
5458,62,52,16,2
5459,46,56,-23,14
5460,57,48,-13,5
5461,89,24,-2,-4
5462,75,38,-20,13
5463,108,30,-9,5
5464,107,26,-11,1
5465,87,35,-12,10
5466,87,14,14,0
5467,48,36,10,-4
5468,77,30,-5,-4
5469,65,43,0,4
5470,61,78,-18,5
5471,69,110,-16,5
5472,91,166,-9,0
5473,113,257,-11,2
5474,116,303,-9,4
5475,145,353,-19,3
5476,122,335,-1,4
5477,119,272,9,-8
5478,98,188,14,-11
5479,71,155,-26,2
5480,70,108,-24,11
5481,76,54,-17,1
5482,82,20,-17,16
5483,80,44,-18,3
5484,119,2,8,-7
5485,132,28,-21,10
5486,146,23,-16,-4
5487,139,22,3,-7
5488,126,22,-8,2
5489,124,0,21,-2
5490,103,17,-7,0
5491,98,28,-28,6
5492,88,29,-14,6
5493,91,34,-32,10
5494,95,30,-19,8
5495,125,32,-15,0
5496,134,26,-13,9
5497,153,31,-30,18
5498,149,32,-28,17
5499,147,25,-19,14
5500,139,24,1,-5
5501,128,4,29,-6
5502,122,16,9,0
5503,116,54,-8,5
5504,136,57,12,-6
5505,156,117,12,0
5506,158,184,-29,11
5507,191,210,3,0
5508,210,277,-22,10
5509,211,255,-15,5
5510,200,235,-4,-3
5511,175,177,0,-6
5512,154,133,-15,8
5513,127,88,-7,2
5514,127,63,-20,8
5515,142,27,-6,4
5516,148,11,16,3
5517,141,42,-28,16
5518,158,10,5,-3
5519,146,38,-25,6
5520,132,32,-2,2
5521,150,35,-31,11
5522,146,29,-21,5
5523,152,18,-4,2
5524,161,29,-26,7
5525,209,-7,16,0
5526,229,29,-29,9
5527,252,18,7,-3
5528,282,7,12,-3
5529,265,38,-8,7
5530,262,11,5,12
5531,250,25,0,8
5532,239,26,-5,3
5533,234,23,0,3
5534,243,32,-4,4
5535,268,5,5,-1
5536,272,42,-29,18
5537,265,47,-15,9
5538,258,46,-7,4
5539,252,39,-10,10
5540,257,33,4,7
5541,252,26,9,-2
5542,265,42,-22,16
5543,301,48,-1,4
5544,381,19,-2,7
5545,431,48,-7,12
5546,512,41,-15,19
5547,571,20,7,8
5548,560,43,-5,0
5549,565,33,2,15
5550,510,33,2,-1
5551,466,35,-15,6
5552,451,25,4,1
5553,490,33,-12,5
5554,566,23,-1,0
5555,709,37,-24,8
5556,934,47,-10,6
5557,1132,61,-23,15
5558,1231,51,-14,8
5559,1267,51,15,3
5560,1226,50,-2,8
5561,1045,68,7,8
5562,897,65,-15,13
5563,846,58,-8,12
5564,930,56,-24,16
5565,1110,48,1,10
5566,1459,50,19,-3
5567,1795,93,-18,6
5568,2322,94,6,1
5569,2675,117,18,-2
5570,2679,162,23,0
5571,2536,163,43,-3
5572,2222,217,22,2
5573,1896,234,-10,2
5574,1828,248,10,5
5575,2110,305,10,2
5576,2834,442,-5,7
5577,4105,682,-7,10
5578,5783,1169,68,-17
5579,7017,1903,96,-18
5580,8233,2746,152,-26
5581,8406,3668,72,-3
5582,7748,4161,122,-11
5583,6675,4088,78,10
5584,6119,3510,68,8
5585,6966,2773,55,16
5586,10692,2061,114,-19
5587,16466,1939,161,-40
5588,25584,2445,243,-53
5589,31139,6467,1015,-428
5590,30736,6803,6466,-1665
5591,30901,6022,8428,-1875
5592,30882,6054,8407,-1787
5593,30564,7519,4711,-1151
5594,28004,8519,356,-101
5595,20135,7010,260,-49
5596,13828,5459,195,-40
5597,10546,3933,159,-40
5598,9623,2638,98,-12
5599,10310,1671,161,-34
5600,11634,1278,126,-31
5601,13410,1157,95,-21
5602,14768,1159,131,-34
5603,14371,1196,112,-29
5604,13019,1256,83,-38
5605,10750,1116,63,-14
5606,8382,953,105,-30
5607,6010,823,24,17
5608,4240,619,33,0
5609,3016,485,17,11
5610,2321,344,21,11
5611,1986,274,36,0
5612,1830,249,21,17
5613,1811,252,18,7
5614,1674,268,-5,13
5615,1437,227,12,21
5616,1201,185,8,8
5617,981,138,15,16
5618,729,132,12,14
5619,565,105,-5,14
5620,412,115,-18,18
5621,375,80,11,0
5622,348,92,-7,14
5623,326,86,12,5
5624,298,101,-5,10
5625,277,100,-20,17
5626,250,91,-23,17
5627,218,79,-6,12
5628,180,83,-8,10
5629,173,42,2,4
5630,185,75,-22,23
5631,203,84,-29,14
5632,251,64,-11,19
5633,280,90,-6,11
5634,321,107,-7,6
5635,309,132,-12,8
5636,280,117,-2,6
5637,236,130,-2,13
5638,208,96,-2,15
5639,147,92,-5,13
5640,126,61,9,8
5641,105,65,-5,11
5642,116,29,0,14
5643,102,53,-21,15
5644,113,53,-26,22
5645,110,51,-11,18
5646,107,59,-11,19
5647,104,61,-22,19
5648,100,42,-23,12
5649,86,22,-4,0
5650,80,42,-26,12
5651,68,37,-19,11
5652,62,25,-4,10
5653,75,20,-1,5
5654,71,30,-11,10
5655,75,33,-25,14
5656,64,35,-8,13
5657,45,62,-42,23
5658,47,55,-28,12
5659,55,35,-14,7
5660,40,45,-18,15
5661,48,40,-19,9
5662,58,17,-9,5
5663,52,33,-15,22
5664,71,10,2,11
5665,56,20,-1,6
5666,67,-1,21,7
5667,56,21,2,8
5668,63,10,5,5
5669,50,29,-8,11
5670,59,18,-8,10
5671,53,23,-3,6
5672,56,36,-33,25
5673,46,28,-21,13
5674,38,53,-35,16
5675,42,57,-46,24
5676,43,55,-53,24
5677,51,33,-14,16
5678,52,38,-16,6
5679,46,35,-15,9
5680,50,26,-23,19
5681,58,42,-35,15
5682,69,2,9,9
5683,59,26,-4,11
5684,54,49,-33,11
5685,53,35,-10,16
5686,56,28,-12,9
5687,44,46,-21,17
5688,58,30,-19,11
5689,52,23,-2,15
5690,50,31,-15,13
5691,38,24,-3,5
5692,66,7,0,4
5693,53,13,-9,9
5694,47,30,-22,8
5695,42,41,-25,18
5696,50,24,-7,4
5697,49,20,6,4
5698,57,11,3,0
5699,50,36,-28,19
5700,67,19,1,5
5701,72,14,4,5
5702,64,23,-11,10
5703,56,24,-8,9
5704,55,30,-16,5
5705,64,17,-18,12
5706,71,13,-8,14
5707,44,43,-38,18
5708,50,29,-10,9
5709,40,39,-14,13
5710,56,22,0,12
5711,70,10,0,10
5712,66,14,-12,15
5713,66,30,-17,4
5714,56,11,8,9
5715,62,3,15,4
5716,47,25,-12,13
5717,58,7,-6,11
5718,56,20,-23,10
5719,49,25,-19,17
5720,53,21,-12,12
5721,61,2,0,5
5722,56,29,-32,16
5723,46,35,-19,5
5724,52,16,-17,13
5725,52,27,-13,13
5726,45,20,1,17
5727,51,-1,21,0
5728,51,17,-12,15
5729,49,22,-15,14
5730,49,22,-20,8
5731,55,-2,16,-2
5732,48,28,-17,13
5733,50,25,-24,19
5734,59,-3,21,-3
5735,53,12,-7,2
5736,46,36,-24,19
5737,56,12,-4,13
5738,53,30,-35,19
5739,39,34,-27,18
5740,48,13,4,5
5741,51,17,-6,18
5742,52,4,14,4
5743,69,2,-6,11
5744,53,13,12,10
5745,63,14,-9,16
5746,53,3,-5,9
5747,49,7,-11,13
5748,45,22,-5,4
5749,56,16,-6,20
5750,63,10,-6,3
5751,60,16,-8,12
5752,51,24,-15,10
5753,61,17,-15,17
5754,49,22,-21,16
5755,54,20,-15,18
5756,69,18,-29,19
5757,50,19,-7,13
5758,51,18,-6,10
5759,55,17,-16,7
5760,48,27,-29,11
5761,44,23,-16,9
5762,60,3,1,1
5763,43,31,-26,13
5764,55,12,1,8
5765,58,9,5,0
5766,42,33,-28,19
5767,63,13,-7,14
5768,61,10,-12,7
5769,53,16,-9,16
5770,59,19,-19,10
5771,47,12,0,3
5772,44,10,-2,8
5773,28,28,-17,6
5774,41,18,-20,12
5775,47,24,-17,14
5776,43,23,-9,13
5777,42,18,-7,9
5778,51,5,3,7
5779,49,13,4,1
5780,39,27,-28,13
5781,45,24,-22,8
5782,44,30,-21,13
5783,48,13,-5,9
5784,48,12,-13,13
5785,55,16,-24,19
5786,33,28,-20,16
5787,48,15,-7,0
5788,46,4,5,2
5789,54,1,-3,8
5790,57,9,-20,16
5791,43,27,-20,7
5792,52,12,8,9
5793,51,5,-1,6
5794,30,41,-37,17
5795,37,9,-2,11
5796,33,25,-20,10
5797,28,44,-45,16
5798,58,1,0,6
5799,53,26,-31,15
5800,43,23,-11,1
5801,38,42,-25,17
5802,47,6,-7,4
5803,38,32,-29,15
5804,34,13,-8,11
5805,45,14,-15,7
5806,45,20,-9,10
5807,52,0,-1,5
5808,50,28,-21,15
5809,46,26,-9,7
5810,50,20,-18,13
5811,47,22,-21,13
5812,64,-5,-3,12
5813,39,36,-37,9
5814,51,-2,12,-8
5815,43,16,-1,4
5816,49,-5,18,1
5817,55,-2,4,8
5818,45,22,-29,15
5819,42,27,-11,10
5820,48,22,-11,14
5821,57,18,0,7
5822,50,13,3,11
5823,57,11,-4,13
5824,45,15,-11,10
5825,40,24,-13,10
5826,41,24,-13,14
5827,45,3,12,2
5828,50,-5,18,7
5829,53,27,-23,14
5830,47,25,-17,15
5831,55,19,-17,8
5832,61,27,-29,12
5833,75,8,-19,17
5834,66,23,-19,15
5835,50,50,-48,23
5836,50,28,-26,11
5837,53,17,-4,5
5838,55,25,-18,14
5839,58,19,-17,9
5840,55,18,-13,7
5841,65,3,-8,9
5842,47,26,-21,7
5843,47,22,-20,14
5844,46,18,-19,6
5845,54,21,-17,11
5846,45,40,-41,21
5847,47,27,-26,15
5848,47,19,-14,9
5849,48,17,-8,12
5850,56,4,4,10
5851,58,-2,20,0
5852,39,31,-6,8
5853,57,31,-31,10
5854,35,42,-28,19
5855,51,3,3,6
5856,49,-13,22,4
5857,40,25,-28,14
5858,38,23,-22,11
5859,30,25,-13,8
5860,52,7,-10,4
5861,45,14,-16,10
5862,46,19,0,9
5863,30,35,-31,17
5864,38,8,-4,14
5865,42,5,0,11
5866,42,-3,23,1
5867,41,8,-2,9
5868,35,9,-10,12
5869,38,15,-10,11
5870,46,10,-2,10
5871,40,18,-16,12
5872,46,20,-4,4
5873,55,27,-18,20
5874,46,37,-12,10
5875,48,36,-20,14
5876,50,21,-29,19
5877,41,31,-15,3
5878,30,22,-11,11
5879,35,4,-1,7
5880,26,17,-13,9
5881,27,18,-11,6
5882,36,17,-17,11
5883,32,19,-24,13
5884,23,33,-33,13
5885,29,25,-19,9
5886,32,16,-24,10
5887,25,20,-23,24
5888,28,24,-39,17
5889,29,23,-19,11
5890,31,19,-9,16
5891,39,25,-15,12
5892,29,36,-12,12
5893,37,33,-18,15
5894,51,24,1,5
5895,33,37,-1,6
5896,32,48,-27,10
5897,25,41,-33,14
5898,26,34,-25,13
5899,28,27,-16,7
5900,30,26,-25,12
5901,30,7,-5,6
5902,17,42,-31,18
5903,29,33,-26,13
5904,19,32,-26,22
5905,23,21,-18,6
5906,36,12,-13,6
5907,29,13,-11,7
5908,28,2,0,8
5909,19,24,-27,9
5910,22,28,-40,22
5911,32,19,-18,6
5912,31,15,-5,10
5913,23,15,-15,7
5914,16,35,-32,20
5915,35,-5,6,6
5916,22,27,-25,13
5917,22,31,-42,24
5918,22,25,-23,13
5919,18,24,-15,17
5920,16,36,-34,20
5921,14,20,-8,3
5922,25,15,-16,13
5923,15,19,-29,18
5924,23,19,-17,11
5925,17,29,-18,11
5926,37,5,-16,18
5927,25,28,-33,14
5928,6,35,-30,12
5929,23,13,-28,18
5930,20,22,-20,16
5931,29,11,-5,17
5932,25,22,-16,13
5933,19,10,-4,3
5934,20,17,-12,8
5935,15,20,-19,13
5936,27,8,-9,8
5937,15,31,-20,12
5938,24,12,-16,7
5939,15,34,-38,17
5940,27,14,-8,15
5941,44,-3,13,8
5942,26,10,0,9
5943,22,24,-16,14
5944,32,5,-6,5
5945,17,12,3,2
5946,28,18,-16,11
5947,21,30,-22,9
5948,19,25,-14,12
5949,25,34,-32,16
5950,28,31,-25,12
5951,30,24,-25,9
5952,14,50,-51,14
5953,15,46,-48,12
5954,18,28,-13,1
5955,21,30,-36,16
5956,22,15,-24,14
5957,9,27,-27,7
5958,24,31,-32,16
5959,15,28,-29,5
5960,30,26,-24,6
