Position,ReactionChannel#1,SequenceChannel#1,SequenceChannel#2,SizeMarker
1114,5237,739,199,113
1115,5264,697,162,135
1116,5457,757,161,142
1117,5678,827,165,189
1118,6060,859,217,218
1119,6736,929,218,237
1120,7566,970,224,248
1121,8848,1156,204,234
1122,10413,1175,227,175
1123,12350,1298,252,127
1124,14199,1347,299,89
1125,16111,1603,293,67
1126,18692,1759,357,26
1127,23561,2007,469,-3
1128,32286,4002,793,-174
1129,32767,2204,12580,-2091
1130,32767,-375,15967,5498
1131,32767,1864,12371,16998
1132,32767,2765,10008,24894
1133,32767,2013,9814,28313
1134,32767,1440,9746,30039
1135,32767,1138,9630,31251
1136,32767,1136,9548,31582
1137,32767,1135,9569,31502
1138,32767,1225,9684,30797
1139,32767,1714,9765,29445
1140,32767,2366,9794,27464
1141,32767,2782,9941,25359
1142,32767,2797,9945,25297
1143,32767,2375,9789,27472
1144,32767,1733,9759,29440
1145,32767,1287,9683,30691
1146,32767,1138,9598,31376
1147,32767,1137,9602,31361
1148,32767,1321,9698,30558
1149,32767,1824,9790,29110
1150,32767,2682,9909,25828
1151,32767,2160,11908,18239
1152,32767,-367,15971,6311
1153,32767,1589,13547,-2046
1154,32470,5376,1920,-642
1155,26539,3420,221,-45
1156,21780,2850,207,-19
1157,18964,2508,229,-24
1158,17281,2346,217,-56
1159,15993,2081,145,-30
1160,15264,1780,158,-41
1161,14133,1492,111,-24
1162,13035,1314,49,-39
1163,11713,1045,78,-15
1164,10383,946,59,-1
1165,8902,925,20,25
1166,7885,857,35,54
1167,7045,834,83,57
1168,6429,832,137,33
1169,5953,847,108,24
1170,5748,798,133,13
1171,5521,711,140,15
1172,5304,650,171,1
1173,5069,642,122,3
1174,4982,558,163,-4
1175,4767,535,163,-3
1176,4605,444,173,-6
1177,4381,475,116,9
1178,4234,419,145,2
1179,4114,385,151,-1
1180,3844,408,94,15
1181,3756,334,146,-8
1182,3581,354,119,-8
1183,3456,345,118,7
1184,3416,348,118,-5
1185,3455,352,79,7
1186,3509,385,80,-16
1187,3574,391,59,0
1188,3589,350,105,-5
1189,3646,420,56,15
1190,3532,387,71,5
1191,3510,368,66,16
1192,3451,393,87,14
1193,3284,373,116,4
1194,3161,446,74,23
1195,3115,388,90,27
1196,2991,451,60,33
1197,2947,400,113,14
1198,2807,409,101,2
1199,2692,410,93,13
1200,2534,482,69,16
1201,2464,473,110,0
1202,2310,586,126,5
1203,2215,680,105,11
1204,2225,746,104,27
1205,2228,772,85,43
1206,2257,688,96,49
1207,2213,553,102,54
1208,2171,429,98,38
1209,2103,383,111,33
1210,2066,343,102,23
1211,1956,409,109,32
1212,1886,569,101,15
1213,1867,688,121,18
1214,1876,843,123,18
1215,1898,879,141,10
1216,1883,880,146,22
1217,1977,763,173,14
1218,2045,624,148,22
1219,2058,493,130,39
1220,2115,407,99,48
1221,2159,308,136,63
1222,2126,307,103,61
1223,2090,248,107,66
1224,2008,239,101,62
1225,1951,251,145,38
1226,2023,244,127,41
1227,2123,290,89,49
1228,2277,289,133,36
1229,2463,279,160,20
1230,2625,284,151,19
1231,2725,288,127,43
1232,2760,235,134,56
1233,2690,196,126,50
1234,2510,176,147,58
1235,2216,212,93,72
1236,1996,156,144,66
1237,1749,258,76,87
1238,1747,219,136,76
1239,1748,361,136,70
1240,1759,524,139,76
1241,1738,835,185,68
1242,1654,1284,201,86
1243,1491,1767,199,109
1244,1326,2123,186,140
1245,1239,2077,224,168
1246,1195,1783,185,243
1247,1217,1251,219,327
1248,1291,771,231,433
1249,1403,484,235,574
1250,1450,378,233,738
1251,1496,302,203,844
1252,1487,252,247,882
1253,1402,256,209,852
1254,1352,170,263,696
1255,1237,177,242,576
1256,1165,163,226,439
1257,1132,169,201,342
1258,1137,137,270,258
1259,1263,148,251,235
1260,1380,159,275,211
1261,1557,197,284,201
1262,1650,292,248,202
1263,1691,396,246,215
1264,1606,611,270,202
1265,1490,913,271,194
1266,1332,1234,283,213
1267,1222,1358,373,193
1268,1247,1392,394,193
1269,1391,1201,459,199
1270,1555,900,529,186
1271,1803,546,695,185
1272,1917,306,897,192
1273,1922,96,1164,192
1274,1784,-13,1535,229
1275,1667,-211,2028,248
1276,1615,-385,2618,259
1277,1606,-505,3184,293
1278,1576,-587,3875,294
1279,1594,-792,5114,307
1280,1683,-1267,7650,376
1281,1989,-2371,12481,535
1282,2554,-4397,20619,826
1283,3327,-7463,31668,1244
1284,2140,-3757,32767,6165
1285,661,763,30911,10732
1286,145,2077,29921,12372
1287,128,1413,30454,11992
1288,923,-1991,32426,9014
1289,2563,-7710,32767,3785
1290,2651,-7615,26707,1305
1291,1960,-4657,16331,820
1292,1470,-2553,9246,537
1293,1271,-1292,4976,324
1294,1180,-603,2734,203
1295,1187,-278,1682,137
1296,1135,-91,1112,116
1297,1014,32,864,88
1298,928,155,758,65
1299,815,418,667,81
1300,758,816,626,80
1301,753,1314,670,71
1302,789,1781,748,52
1303,883,1967,775,68
1304,945,1808,828,83
1305,1078,1307,929,46
1306,1128,802,894,51
1307,1183,418,804,58
1308,1154,203,723,36
1309,1128,93,586,30
1310,1080,82,495,33
1311,1070,129,372,35
1312,1134,145,336,20
1313,1212,164,294,22
1314,1297,141,276,18
1315,1274,102,256,19
1316,1253,84,270,11
1317,1249,143,200,27
1318,1350,165,232,21
1319,1567,233,216,27
1320,1728,323,215,18
1321,1923,439,244,15
1322,1980,565,269,12
1323,1912,583,325,16
1324,1745,433,461,12
1325,1514,279,614,16
1326,1358,122,739,23
1327,1348,24,882,37
1328,1416,14,924,47
1329,1499,92,872,36
1330,1609,191,742,33
1331,1623,361,516,42
1332,1587,461,344,58
1333,1516,381,307,20
1334,1382,320,243,22
1335,1227,217,220,16
1336,1142,145,218,10
1337,1114,114,197,13
1338,1177,112,169,21
1339,1372,97,163,28
1340,1492,109,172,24
1341,1490,61,209,24
1342,1346,100,186,34
1343,1179,95,199,38
1344,1019,129,198,28
1345,969,79,250,28
1346,967,144,204,31
1347,1056,127,235,32
1348,1207,155,182,45
1349,1365,187,190,48
1350,1578,166,212,44
1351,1706,148,301,25
1352,1695,99,390,36
1353,1589,56,574,40
1354,1472,-13,814,38
1355,1399,-109,1145,63
1356,1428,-226,1568,76
1357,1483,-358,2050,95
1358,1519,-510,2554,115
1359,1610,-643,2920,124
1360,1665,-675,3025,129
1361,1771,-647,2816,126
1362,1783,-566,2502,108
1363,1761,-463,2174,93
1364,1698,-385,1841,63
1365,1553,-278,1500,58
1366,1428,-170,1129,54
1367,1350,-105,815,30
1368,1253,-1,533,26
1369,1167,28,333,17
1370,1121,5,285,14
1371,1098,46,240,8
1372,1081,33,256,-3
1373,1103,59,226,7
1374,1078,85,188,12
1375,1060,117,168,15
1376,1063,83,184,9
1377,995,74,200,3
1378,949,89,159,2
1379,945,70,165,9
1380,884,88,168,-4
1381,888,98,132,4
1382,907,115,111,8
1383,983,109,104,15
1384,1060,98,113,7
1385,1207,92,118,5
1386,1364,126,100,11
1387,1449,193,109,-4
1388,1523,307,145,-7
1389,1546,572,129,10
1390,1524,1005,134,2
1391,1375,1390,149,-8
1392,1242,1625,193,-20
1393,1057,1583,163,3
1394,1011,1309,179,-14
1395,962,857,201,-11
1396,1074,506,160,2
1397,1149,328,127,3
1398,1125,206,145,0
1399,1043,162,143,0
1400,929,116,148,1
1401,782,93,150,-3
1402,662,69,144,-2
1403,635,65,140,-2
1404,625,77,135,0
1405,630,107,109,8
1406,685,52,129,10
1407,681,55,132,-1
1408,649,54,137,3
1409,616,82,109,9
1410,567,73,121,-4
1411,545,74,110,11
1412,564,91,97,9
1413,606,88,117,19
1414,672,73,125,16
1415,682,108,134,7
1416,690,146,106,32
1417,645,253,109,22
1418,574,408,141,1
1419,489,686,135,8
1420,423,993,151,20
1421,359,1213,163,4
1422,372,1194,183,0
1423,403,1048,185,1
1424,486,751,225,2
1425,552,522,194,10
1426,627,301,244,-1
1427,640,195,222,8
1428,553,214,228,-3
1429,508,214,308,5
1430,493,310,405,-14
1431,469,592,474,11
1432,541,852,672,8
1433,695,975,880,-5
1434,851,1078,1091,12
1435,980,982,1322,25
1436,1056,691,1588,36
1437,995,359,1858,62
1438,870,50,2154,65
1439,743,-149,2261,70
1440,613,-158,2215,80
1441,549,-79,2004,78
1442,516,158,1718,58
1443,518,593,1461,52
1444,604,991,1276,23
1445,656,1445,1152,17
1446,711,1722,1067,14
1447,738,1807,893,19
1448,691,1705,766,9
1449,634,1402,565,4
1450,545,992,422,-1
1451,449,687,309,-19
1452,364,450,218,-6
1453,317,262,161,-12
1454,271,207,117,-3
1455,262,124,114,-8
1456,251,104,111,-16
1457,244,94,117,-14
1458,253,79,110,-14
1459,271,86,107,-11
1460,259,124,96,-12
1461,278,109,105,-12
1462,270,135,122,-9
1463,264,130,122,-24
1464,280,162,122,-22
1465,259,255,95,-11
1466,229,426,102,-10
1467,225,712,118,-9
1468,181,1191,138,-18
1469,159,1776,168,-12
1470,121,2502,169,-18
1471,138,2826,195,-20
1472,167,2661,218,-19
1473,175,2039,159,-7
1474,256,1262,133,-3
1475,281,675,132,0
1476,251,313,139,4
1477,220,168,151,3
1478,204,96,156,9
1479,203,46,184,0
1480,177,54,151,14
1481,163,33,164,10
1482,186,2,173,17
1483,197,-20,211,-6
1484,217,-19,218,17
1485,193,-12,200,13
1486,183,-3,182,17
1487,171,-13,170,21
1488,151,32,130,31
1489,132,48,124,34
1490,156,17,124,31
1491,141,13,117,29
1492,147,12,103,33
1493,137,-3,128,19
1494,134,-22,138,14
1495,92,7,138,21
1496,108,17,110,32
1497,121,7,125,30
1498,126,12,104,47
1499,123,45,73,63
1500,127,38,95,95
1501,119,145,78,119
1502,119,378,80,159
1503,64,831,80,184
1504,51,1347,118,188
1505,32,1759,138,255
1506,53,1767,175,498
1507,78,1449,152,1129
1508,124,909,172,2093
1509,128,477,173,3311
1510,142,221,165,4254
1511,141,88,148,4432
1512,124,46,128,3802
1513,113,34,126,2817
1514,94,18,143,1940
1515,106,-9,173,1332
1516,102,-30,197,938
1517,118,-42,233,655
1518,144,-28,187,441
1519,161,9,151,307
1520,172,17,148,196
1521,166,81,125,154
1522,153,126,154,115
1523,150,148,220,100
1524,147,151,226,108
1525,153,63,375,100
1526,144,-19,512,116
1527,161,-125,669,102
1528,159,-213,770,103
1529,154,-181,717,92
1530,124,-137,558,71
1531,130,-108,421,47
1532,101,-31,265,37
1533,108,5,177,18
1534,101,77,123,25
1535,90,121,126,5
1536,85,174,100,12
1537,87,194,94,9
1538,95,154,89,17
1539,121,83,91,10
1540,105,66,75,12
1541,117,27,64,20
1542,97,32,52,19
1543,113,-2,79,6
1544,96,-1,92,-1
1545,77,48,84,0
1546,66,162,86,-2
1547,63,354,82,-10
1548,71,588,121,-14
1549,59,858,104,-5
1550,53,925,111,-7
1551,61,808,112,-7
1552,69,585,75,-2
1553,103,330,76,-2
1554,117,166,67,1
1555,103,88,65,-9
1556,105,59,53,-7
1557,96,61,59,1
1558,66,149,53,-9
1559,63,338,71,-11
1560,52,798,62,-14
1561,17,1399,83,-20
1562,9,1983,111,-14
1563,-5,2238,129,-13
1564,23,1999,141,-22
1565,37,1470,117,-31
1566,65,854,117,-10
1567,73,416,57,-3
1568,73,166,78,-14
1569,72,73,74,-13
1570,67,56,47,-12
1571,60,88,22,5
1572,74,96,81,-13
1573,67,224,54,2
1574,76,338,66,0
1575,66,487,79,-5
1576,60,554,58,6
1577,70,492,73,10
1578,65,353,82,-4
1579,58,189,68,11
1580,60,91,69,12
1581,67,26,89,-2
1582,76,7,54,22
1583,76,15,45,14
1584,100,29,37,18
1585,130,43,38,20
1586,175,46,59,9
1587,185,90,52,14
1588,189,99,59,11
1589,169,64,127,5
1590,128,42,168,8
1591,104,3,212,14
1592,88,-25,242,20
1593,83,-38,232,27
1594,87,-27,207,23
1595,103,-5,131,48
1596,130,-1,91,54
1597,153,-3,72,59
1598,137,28,46,50
1599,142,4,47,51
1600,129,-11,78,53
1601,105,14,64,101
1602,104,12,144,204
1603,119,1,230,524
1604,127,9,279,1107
1605,132,-6,322,2059
1606,138,-40,335,3157
1607,132,-34,254,3867
1608,119,-56,212,3955
1609,112,-25,130,3314
1610,113,-11,101,2427
1611,85,27,66,1610
1612,88,5,101,1112
1613,92,-5,167,799
1614,90,25,241,568
1615,115,-17,442,386
1616,126,-39,653,273
1617,152,-103,815,222
1618,155,-160,914,159
1619,146,-183,838,122
1620,147,-149,621,101
1621,128,-47,360,92
1622,167,-44,254,73
1623,167,-12,179,54
1624,149,-6,136,59
1625,128,-11,168,59
1626,115,-62,328,48
1627,106,-111,586,52
1628,144,-252,1042,71
1629,164,-353,1490,93
1630,191,-492,1855,78
1631,203,-507,1844,80
1632,167,-385,1414,81
1633,128,-253,939,62
1634,93,-161,563,14
1635,78,-93,304,3
1636,66,-47,159,-3
1637,57,-28,101,1
1638,71,-23,110,-3
1639,86,-40,173,0
1640,81,-45,253,0
1641,116,-90,338,10
1642,111,-91,433,14
1643,141,-100,424,24
1644,140,-78,378,11
1645,134,-56,283,-5
1646,119,-38,186,-3
1647,91,-25,136,-10
1648,77,-26,94,-13
1649,57,19,53,-12
1650,59,11,53,5
1651,66,-6,98,-9
1652,76,-7,118,9
1653,81,-44,240,-2
1654,101,-80,359,1
1655,145,-106,499,9
1656,187,-127,566,10
1657,189,-138,596,7
1658,186,-104,480,9
1659,149,-71,346,-3
1660,126,-45,222,-1
1661,118,-26,156,0
1662,115,-17,131,0
1663,132,-14,97,0
1664,146,23,94,-6
1665,163,51,87,-13
1666,196,50,94,-21
1667,206,61,95,-17
1668,212,61,97,-14
1669,216,99,65,-7
1670,215,164,63,-16
1671,213,240,74,-25
1672,204,340,50,-24
1673,181,338,64,-29
1674,190,266,52,-13
1675,181,190,82,-28
1676,199,101,70,-19
1677,193,60,78,-15
1678,170,84,92,-12
1679,183,121,135,-9
1680,172,258,115,-10
1681,148,328,128,-21
1682,128,359,75,-15
1683,125,290,54,-23
1684,102,211,23,-17
1685,106,86,46,-15
1686,106,22,55,-22
1687,98,9,34,-8
1688,96,-1,45,0
1689,74,6,34,-3
1690,71,3,38,-1
1691,71,-15,59,-21
1692,63,-2,33,-22
1693,50,21,2,-5
1694,50,9,32,-20
1695,57,6,27,-22
1696,61,13,32,-20
1697,60,29,18,-23
1698,69,10,27,-16
1699,61,25,-8,-13
1700,77,-15,40,-14
1701,54,14,16,-13
1702,70,5,32,-16
1703,69,4,31,-18
1704,61,13,5,0
1705,59,8,38,-11
1706,45,31,26,-6
1707,60,26,32,-12
1708,53,37,35,-18
1709,72,14,38,-7
1710,71,10,36,-18
1711,71,17,25,-8
1712,75,-10,39,-19
1713,91,-3,38,-22
1714,103,-3,38,-23
1715,83,1,53,-29
1716,92,14,10,-21
1717,86,-8,32,-17
1718,58,26,17,-24
1719,65,28,52,-14
1720,55,81,52,-16
1721,58,108,94,-19
1722,79,100,163,-16
1723,97,42,261,-21
1724,95,16,294,-21
1725,98,-25,259,-6
1726,94,-38,225,-10
1727,98,-28,147,-7
1728,83,-5,97,-18
1729,76,-6,76,-16
1730,67,4,45,-19
1731,62,4,49,-18
1732,66,-9,39,-17
1733,60,-2,21,-4
1734,51,-10,56,-11
1735,60,-6,29,2
1736,65,6,32,0
1737,71,20,14,6
1738,85,16,41,-9
1739,76,29,35,-11
1740,87,37,38,-24
1741,92,46,48,-19
1742,93,34,65,-20
1743,99,36,40,-19
1744,85,32,46,-23
1745,56,61,1,-18
1746,45,25,31,-17
1747,39,74,38,-23
1748,39,186,42,-24
1749,27,453,22,-22
1750,11,855,26,-20
1751,3,1268,36,-17
1752,46,1324,81,-26
1753,71,1217,73,-27
1754,92,877,63,-17
1755,85,510,64,-16
1756,87,242,67,-18
1757,61,111,56,-24
1758,54,41,55,-30
1759,45,45,21,-14
1760,55,28,26,-15
1761,49,50,2,-12
1762,45,28,31,-20
1763,62,22,36,-15
1764,47,30,21,-12
1765,39,20,53,-17
1766,63,8,54,-10
1767,55,22,56,-23
1768,51,47,38,-12
1769,75,20,54,-16
1770,75,45,42,-26
1771,86,59,6,-9
1772,77,54,18,-17
1773,68,49,25,-15
1774,64,59,21,-7
1775,51,118,10,1
1776,45,239,101,-16
1777,41,539,98,-14
1778,36,1004,149,-5
1779,16,1463,183,-14
1780,23,1604,247,-15
1781,46,1373,329,-14
1782,78,904,450,-1
1783,87,449,583,1
1784,112,113,680,4
1785,79,46,623,5
1786,76,99,507,6
1787,52,412,323,-4
1788,30,945,219,-27
1789,0,1702,138,-25
1790,-22,2307,125,-32
1791,-34,2393,111,-33
1792,2,1930,123,-42
1793,8,1315,83,-24
1794,39,696,73,-19
1795,29,310,65,-22
1796,21,171,35,-16
1797,29,84,49,-20
1798,36,35,48,-21
1799,26,70,18,-17
1800,48,41,42,-24
1801,59,33,30,-20
1802,69,46,3,-5
1803,68,17,33,-16
1804,69,1,17,-10
1805,50,15,27,-17
1806,50,13,49,-20
1807,55,30,18,-9
1808,53,19,59,-25
1809,59,24,86,-26
1810,60,21,121,-13
1811,66,-6,201,-10
1812,74,-34,294,-4
1813,80,-62,319,-10
1814,72,-79,317,2
1815,64,-59,258,-5
1816,74,-43,172,-19
1817,69,-14,99,-7
1818,61,24,74,-26
1819,56,103,38,-15
1820,69,198,41,-23
1821,94,351,23,-16
1822,108,433,41,-23
1823,143,453,32,-7
1824,125,345,57,-23
1825,92,233,26,-13
1826,70,114,23,-6
1827,61,27,43,-12
1828,37,65,25,-16
1829,19,147,28,-16
1830,36,276,63,-29
1831,11,536,33,-17
1832,21,713,51,-21
1833,25,789,69,-18
1834,26,697,31,-3
1835,25,456,33,-12
1836,40,274,-4,-3
1837,51,101,39,-24
1838,33,53,31,-17
1839,27,28,66,-6
1840,43,-24,165,-8
1841,58,-80,315,-4
1842,68,-115,509,1
1843,77,-143,598,7
1844,109,-172,634,8
1845,106,-133,533,-4
1846,107,-81,357,-10
1847,120,-43,190,-4
1848,87,-6,103,-16
1849,59,0,61,-22
1850,52,5,42,-13
1851,45,-5,36,-11
1852,38,-1,18,-1
1853,37,16,5,-1
1854,73,-3,17,-1
1855,101,-10,33,-12
1856,104,21,30,-10
1857,128,27,29,-8
1858,125,-3,56,-4
1859,100,23,39,9
1860,87,8,50,19
1861,70,-21,106,25
1862,56,-48,195,18
1863,50,-63,295,13
1864,57,-80,377,7
1865,81,-85,375,7
1866,117,-95,361,-7
1867,142,7,197,-6
1868,209,18,135,1
1869,201,64,67,12
1870,178,77,41,7
1871,146,41,39,7
1872,79,79,-1,12
1873,57,84,17,-8
1874,45,191,40,-11
1875,40,408,29,-10
1876,60,687,55,-12
1877,56,961,16,5
1878,55,1013,42,-1
1879,65,836,59,-3
1880,55,607,28,5
1881,69,335,57,-6
1882,65,167,48,-7
1883,57,144,46,-4
1884,36,309,46,-6
1885,50,650,77,-13
1886,9,1263,78,-14
1887,0,1948,85,-10
1888,-7,2322,111,-17
1889,-3,2233,100,0
1890,42,1675,121,0
1891,49,1009,145,-8
1892,58,490,202,-2
1893,72,197,233,-1
1894,59,118,248,16
1895,71,97,256,28
1896,61,154,198,35
1897,62,206,90,64
1898,76,160,98,63
1899,92,139,54,55
1900,98,81,34,52
1901,99,44,24,61
1902,70,43,15,73
1903,69,12,39,119
1904,63,6,18,302
1905,67,5,32,734
1906,63,-2,47,1477
1907,65,-17,74,2523
1908,52,-4,63,3600
1909,46,-6,58,4104
1910,40,-9,56,3772
1911,36,-6,51,2861
1912,48,-9,26,1920
1913,53,-18,36,1202
1914,72,5,31,715
1915,98,-1,36,412
1916,120,-12,60,257
1917,114,-7,60,190
1918,102,-27,75,156
1919,79,-22,75,125
1920,67,-18,50,108
1921,58,12,40,82
1922,75,-29,96,66
1923,82,-30,123,50
1924,84,-18,159,47
1925,86,-60,230,51
1926,67,-60,259,49
1927,55,-51,216,60
1928,50,-56,167,57
1929,46,-37,107,51
1930,28,-2,49,34
1931,50,-16,43,14
1932,66,6,32,5
1933,97,22,24,3
1934,111,21,36,2
1935,124,36,34,-3
1936,114,61,-1,13
1937,70,33,47,-4
1938,59,51,45,-3
1939,37,152,35,-1
1940,19,353,29,1
1941,2,679,32,-9
1942,-6,982,33,-2
1943,0,1134,72,-18
1944,9,1036,38,-2
1945,28,714,70,-12
1946,43,422,44,-3
1947,33,207,29,2
1948,32,103,33,-11
1949,14,79,55,-3
1950,26,67,98,-11
1951,38,92,190,-8
1952,44,113,298,-2
1953,75,57,432,0
1954,94,32,450,8
1955,120,-12,415,6
1956,132,-22,319,0
1957,127,16,192,-12
1958,99,28,85,-4
1959,78,38,65,-23
1960,62,87,32,-10
1961,39,149,13,-12
1962,41,189,34,-20
1963,47,218,20,-4
1964,81,172,38,-23
1965,70,131,34,-20
1966,97,69,37,-16
1967,77,52,18,-6
1968,64,49,38,-13
1969,45,129,13,-5
1970,34,244,15,-1
1971,28,375,43,-6
1972,35,489,34,3
1973,38,501,40,5
1974,39,419,39,2
1975,74,242,36,-9
1976,88,98,62,-6
1977,91,51,46,-5
1978,120,47,22,4
1979,136,50,25,-9
1980,152,69,16,-5
1981,126,67,21,-10
1982,79,83,-5,-9
1983,65,41,14,-6
1984,48,26,23,-6
1985,35,47,-21,9
1986,69,11,23,-4
1987,69,46,12,0
1988,91,40,17,-6
1989,109,39,23,-7
1990,103,43,26,-12
1991,111,64,30,-11
1992,90,146,7,-12
1993,67,264,23,-3
1994,46,417,36,-11
1995,66,492,42,0
1996,67,480,57,-2
1997,87,368,39,10
1998,117,223,48,-6
1999,120,126,29,0
2000,99,104,-8,17
2001,87,58,14,8
2002,55,74,-18,26
2003,50,46,24,25
2004,46,96,17,47
2005,27,250,9,63
2006,28,491,5,70
2007,8,846,28,55
2008,4,1134,28,47
2009,51,1132,105,27
2010,54,895,110,59
2011,53,559,105,189
2012,47,301,84,491
2013,29,143,65,1126
2014,49,53,73,2107
2015,50,34,41,3247
2016,48,30,54,3874
2017,56,14,60,3731
2018,66,-9,98,2895
2019,63,19,82,1907
2020,89,28,78,1063
2021,91,33,72,546
2022,108,27,86,283
2023,97,27,76,161
2024,81,31,53,118
2025,65,11,60,111
2026,46,19,32,106
2027,39,50,45,93
2028,32,162,46,68
2029,45,326,70,46
2030,39,563,69,26
2031,59,710,99,13
2032,69,741,76,25
2033,98,587,76,28
2034,73,366,70,42
2035,82,176,55,51
2036,51,80,49,42
2037,48,43,28,32
2038,33,33,8,32
2039,40,14,21,10
2040,49,-8,38,5
2041,90,-12,53,6
2042,165,10,40,4
2043,249,51,53,6
2044,337,67,113,-3
2045,376,40,209,-5
2046,322,38,294,0
2047,230,-17,372,6
2048,152,-50,385,10
2049,109,-73,337,-3
2050,90,-49,223,-6
2051,112,-39,156,-11
2052,124,24,57,-9
2053,148,16,57,-20
2054,151,20,26,-14
2055,135,47,6,-12
2056,116,6,26,-17
2057,83,-11,37,-13
2058,61,5,22,-9
2059,76,-2,21,-4
2060,80,6,34,-17
2061,100,-1,19,-3
2062,81,4,45,-18
2063,91,-25,75,-24
2064,87,-15,80,-14
2065,100,-26,138,-17
2066,94,-24,152,-4
2067,106,-47,181,-14
2068,90,-35,165,-4
2069,81,-23,120,-9
2070,66,-18,72,-6
2071,65,-22,47,-7
2072,55,-12,38,-12
2073,69,-32,40,-2
2074,67,-7,21,-6
2075,65,4,15,-11
2076,69,-5,36,-18
2077,75,-7,44,-22
2078,62,-16,44,-21
2079,46,0,20,-19
2080,38,-12,20,-18
2081,28,4,11,-20
2082,39,-4,12,-15
2083,61,27,34,-22
2084,79,86,24,-17
2085,107,144,34,-20
2086,101,238,33,-13
2087,81,261,45,-17
2088,73,224,41,-18
2089,36,176,18,-13
2090,25,73,39,-24
2091,34,45,17,-21
2092,33,40,-1,-13
2093,63,-7,21,-18
2094,63,-2,43,-32
2095,68,4,27,-23
2096,51,-5,21,-19
2097,45,-18,36,-16
2098,33,-12,30,-20
2099,36,-6,14,-16
2100,39,-9,23,-6
2101,55,-26,34,-21
2102,58,-39,56,-27
2103,56,-35,46,-25
2104,47,-33,60,-25
2105,21,-7,37,-19
2106,36,-27,49,-9
2107,31,-31,92,-16
2108,38,-43,171,-1
2109,32,-74,278,0
2110,68,-127,383,-2
2111,61,-102,373,1
2112,63,-89,313,3
2113,51,-81,245,-17
2114,36,-41,162,-24
2115,41,-34,160,-15
2116,30,-45,278,-14
2117,41,-50,429,-10
2118,46,-12,577,-8
2119,57,82,544,13
2120,59,116,461,0
2121,47,134,305,-12
2122,47,110,173,-15
2123,38,53,85,-19
2124,22,31,25,-12
2125,27,12,17,-23
2126,16,40,9,-10
2127,26,82,23,-17
2128,27,147,62,-24
2129,22,286,60,-28
2130,14,382,44,-14
2131,25,348,57,-18
2132,41,241,77,-25
2133,35,129,49,-11
2134,39,85,24,-15
2135,42,27,25,-20
2136,46,-8,38,-22
2137,36,8,23,-8
2138,32,21,12,-19
2139,46,11,20,-8
2140,32,8,27,0
2141,42,7,32,9
2142,46,-18,65,-10
2143,61,-25,58,-11
2144,62,-12,54,-12
2145,82,6,37,-14
2146,107,20,34,-14
2147,110,29,72,-19
2148,125,14,120,-20
2149,120,-6,152,-6
2150,88,-23,199,2
2151,66,-32,196,-2
2152,55,-35,164,-5
2153,29,40,111,-15
2154,33,172,88,-16
2155,14,465,53,-16
2156,24,900,65,-27
2157,18,1186,74,-28
2158,37,1257,88,-24
2159,27,1032,100,-23
2160,30,665,61,-20
2161,34,329,33,-10
2162,36,127,50,-19
2163,24,62,32,-19
2164,22,-7,68,-26
2165,28,-15,46,-13
2166,27,-3,35,-3
2167,31,-2,36,-5
2168,39,-11,43,-4
2169,42,-11,62,-21
2170,51,-15,66,-10
2171,76,-28,54,-7
2172,68,-19,61,-12
2173,45,-4,54,-15
2174,51,-31,64,-14
2175,23,-8,49,-11
2176,20,-21,88,0
2177,24,-30,142,2
2178,44,-98,309,-12
2179,49,-100,401,16
2180,59,-144,515,5
2181,64,-134,494,-2
2182,67,-102,379,2
2183,69,-91,294,-14
2184,57,-48,204,-3
2185,51,-61,275,-3
2186,60,-118,459,11
2187,86,-227,805,18
2188,103,-317,1100,29
2189,99,-329,1155,48
2190,87,-291,1009,41
2191,86,-208,665,39
2192,62,-108,369,39
2193,52,-75,221,5
2194,65,-50,162,-5
2195,57,-62,238,-6
2196,60,-89,306,3
2197,50,-91,355,9
2198,47,-87,346,19
2199,53,-95,286,1
2200,50,-63,188,7
2201,44,-46,108,9
2202,32,-56,80,-1
2203,31,-31,54,9
2204,26,-37,46,-4
2205,19,-19,38,7
2206,37,-50,81,0
2207,24,-28,35,36
2208,14,-18,46,35
2209,30,-40,54,40
2210,16,-39,63,26
2211,30,-55,77,23
2212,25,-39,51,19
2213,31,-44,55,33
2214,21,-32,35,76
2215,23,-11,31,243
2216,28,-3,47,636
2217,27,-23,111,1425
2218,45,-39,154,2559
2219,48,-49,184,3634
2220,45,-86,232,4026
2221,33,-62,201,3594
2222,18,-33,133,2607
2223,18,6,106,1598
2224,20,94,92,879
2225,21,331,104,472
2226,7,753,106,240
2227,3,1182,112,165
2228,0,1414,131,137
2229,0,1287,128,112
2230,11,922,112,83
2231,27,514,104,76
2232,13,254,70,64
2233,18,102,56,46
2234,23,40,95,28
2235,18,145,68,18
2236,19,324,66,18
2237,10,619,73,3
2238,1,892,62,24
2239,10,1019,81,16
2240,36,808,94,15
2241,31,548,103,13
2242,15,307,67,11
2243,21,138,58,-2
2244,23,50,57,-8
2245,23,69,42,-8
2246,42,79,69,-24
2247,35,188,56,-10
2248,39,265,69,-22
2249,45,287,61,-19
2250,55,226,67,-18
2251,46,140,86,-14
2252,28,60,98,-18
2253,25,-2,143,-13
2254,42,-52,195,-11
2255,42,-39,185,1
2256,40,1,172,-1
