Position,ReactionChannel#1,SequenceChannel#1,SequenceChannel#2,SizeMarker
4996,175,9,40,24
4997,183,25,31,30
4998,183,3,56,12
4999,184,2,56,14
5000,165,12,50,19
5001,140,28,32,13
5002,132,6,53,3
5003,109,30,33,-2
5004,101,36,28,3
5005,114,15,46,-3
5006,103,37,30,11
5007,132,56,24,17
5008,142,55,39,3
5009,158,78,61,0
5010,159,104,40,9
5011,146,128,23,24
5012,136,134,24,15
5013,140,109,41,9
5014,116,94,37,9
5015,112,55,60,-2
5016,112,39,41,9
5017,107,48,20,23
5018,121,35,27,19
5019,136,6,52,1
5020,131,22,34,21
5021,130,18,37,13
5022,124,13,39,16
5023,104,37,17,37
5024,94,26,26,39
5025,97,-3,62,27
5026,68,27,48,46
5027,75,24,39,41
5028,74,22,37,36
5029,67,27,66,10
5030,69,67,18,27
5031,89,71,14,23
5032,89,89,34,9
5033,94,92,43,8
5034,97,112,38,18
5035,108,80,71,-3
5036,97,97,43,6
5037,83,79,47,15
5038,84,54,43,14
5039,69,56,33,14
5040,62,65,21,18
5041,68,37,40,11
5042,85,20,51,5
5043,120,10,32,13
5044,151,6,28,12
5045,151,15,40,13
5046,170,17,33,22
5047,171,31,11,25
5048,143,35,4,40
5049,131,30,21,27
5050,113,10,47,23
5051,98,21,35,21
5052,94,20,14,23
5053,86,22,19,17
5054,88,22,23,20
5055,97,26,13,11
5056,131,11,31,5
5057,147,-5,30,10
5058,143,16,51,0
5059,155,4,44,14
5060,138,26,27,9
5061,131,8,33,18
5062,109,14,35,10
5063,97,25,31,0
5064,79,31,28,13
5065,92,6,51,9
5066,105,10,48,13
5067,126,35,28,24
5068,157,29,55,32
5069,203,57,28,54
5070,240,60,34,57
5071,275,75,31,64
5072,304,45,46,58
5073,275,60,37,57
5074,245,52,33,41
5075,212,49,31,37
5076,172,40,40,23
5077,140,44,36,7
5078,130,26,51,-10
5079,130,50,34,13
5080,146,62,40,6
5081,200,60,30,7
5082,210,83,29,10
5083,232,89,28,6
5084,246,82,18,18
5085,243,62,43,0
5086,203,58,36,11
5087,168,69,27,13
5088,146,51,31,6
5089,131,52,41,3
5090,131,37,34,8
5091,140,49,45,9
5092,186,78,27,6
5093,232,87,26,12
5094,300,76,44,8
5095,331,103,31,21
5096,328,133,27,12
5097,335,109,48,4
5098,288,122,9,22
5099,231,100,17,18
5100,188,75,34,13
5101,143,68,34,29
5102,139,68,23,25
5103,140,67,36,48
5104,167,56,34,67
5105,207,55,42,91
5106,262,63,53,132
5107,280,91,36,179
5108,276,109,54,186
5109,289,105,24,217
5110,244,95,30,217
5111,224,68,41,198
5112,178,66,42,190
5113,176,42,58,181
5114,166,54,44,237
5115,206,56,37,369
5116,247,54,50,622
5117,306,56,76,990
5118,384,71,82,1489
5119,427,63,126,2039
5120,437,69,136,2515
5121,412,60,154,2842
5122,360,52,132,2888
5123,286,26,151,2651
5124,234,30,117,2184
5125,180,16,110,1647
5126,153,-2,103,1132
5127,144,5,89,711
5128,150,-1,78,436
5129,177,5,72,269
5130,212,2,63,172
5131,233,7,77,111
5132,274,-7,73,83
5133,274,8,47,77
5134,231,20,57,57
5135,215,-7,64,46
5136,160,22,40,40
5137,147,0,47,39
5138,98,28,37,25
5139,86,17,35,26
5140,78,21,39,24
5141,78,12,45,20
5142,85,3,41,21
5143,76,9,36,27
5144,106,-5,53,19
5145,94,17,33,15
5146,98,19,40,13
5147,114,13,36,17
5148,110,13,35,11
5149,94,28,14,20
5150,81,33,15,14
5151,86,25,21,17
5152,66,33,18,14
5153,60,18,44,-2
5154,68,9,45,4
5155,63,23,27,14
5156,82,0,51,9
5157,83,33,13,22
5158,91,20,22,19
5159,109,7,28,14
5160,92,22,29,20
5161,104,20,30,21
5162,84,45,19,21
5163,97,9,39,29
5164,97,8,33,34
5165,93,18,28,31
5166,90,25,16,34
5167,100,13,33,27
5168,132,-6,44,18
5169,111,29,16,26
5170,121,17,31,20
5171,118,20,35,11
5172,113,13,38,0
5173,102,21,28,14
5174,82,41,15,19
5175,83,3,41,9
5176,64,31,27,13
5177,78,18,34,9
5178,73,18,37,18
5179,77,43,34,14
5180,78,54,35,18
5181,99,64,24,31
5182,97,76,43,7
5183,107,71,57,-2
5184,101,61,63,0
5185,100,84,20,25
5186,88,65,49,14
5187,84,49,42,8
5188,70,51,37,13
5189,65,32,42,4
5190,57,41,36,4
5191,75,19,27,14
5192,83,1,50,9
5193,95,11,32,14
5194,95,13,34,11
5195,117,10,50,-6
5196,111,18,26,12
5197,107,12,40,3
5198,97,6,46,0
5199,80,19,27,11
5200,84,12,25,8
5201,68,26,14,9
5202,62,13,34,11
5203,66,26,15,7
5204,70,1,37,8
5205,50,28,21,25
5206,50,30,28,14
5207,67,24,23,21
5208,71,0,45,10
5209,68,3,54,10
5210,66,18,33,20
5211,62,5,48,11
5212,63,7,36,11
5213,65,13,32,12
5214,74,0,47,11
5215,69,15,50,0
5216,76,22,40,1
5217,70,34,44,-1
5218,86,36,38,12
5219,97,48,31,15
5220,103,56,44,3
5221,96,58,46,3
5222,92,65,32,14
5223,108,42,42,9
5224,82,59,12,15
5225,81,19,40,11
5226,78,25,27,15
5227,80,30,24,17
5228,91,20,29,17
5229,92,17,36,7
5230,122,-10,42,11
5231,110,3,49,8
5232,120,2,51,16
5233,115,21,25,26
5234,117,25,18,41
5235,117,7,42,35
5236,117,8,39,43
5237,111,-5,46,38
5238,109,14,37,36
5239,108,24,31,28
5240,121,2,37,30
5241,105,18,29,29
5242,120,4,38,18
5243,118,8,35,14
5244,102,9,35,11
5245,104,13,26,14
5246,102,6,28,14
5247,80,34,11,15
5248,69,27,29,12
5249,85,-1,43,6
5250,75,13,35,9
5251,72,17,27,9
5252,89,20,24,17
5253,101,-7,63,-1
5254,109,2,49,10
5255,113,3,54,18
5256,97,22,55,4
5257,110,13,63,12
5258,98,7,61,15
5259,95,12,45,17
5260,82,10,50,20
5261,80,-5,64,12
5262,66,26,33,23
5263,51,36,43,14
5264,53,27,28,21
5265,70,29,17,33
5266,84,18,28,24
5267,83,17,26,21
5268,88,6,34,40
5269,69,35,10,44
5270,67,8,46,41
5271,65,29,28,46
5272,63,20,28,39
5273,58,22,37,37
5274,61,24,16,34
5275,62,8,41,15
5276,60,14,29,18
5277,58,22,34,12
5278,76,-5,64,-1
5279,67,-1,58,0
5280,83,22,21,16
5281,66,24,30,15
5282,78,31,14,18
5283,69,26,40,3
5284,90,14,29,16
5285,71,19,36,13
5286,67,36,18,17
5287,78,6,44,10
5288,64,24,26,18
5289,67,45,17,20
5290,67,38,20,24
5291,81,26,37,20
5292,78,39,48,18
5293,86,46,39,24
5294,85,77,18,39
5295,82,81,27,28
5296,99,55,29,28
5297,79,57,35,24
5298,82,48,23,16
5299,79,50,13,17
5300,92,15,56,0
5301,99,25,45,0
5302,119,19,32,10
5303,144,4,38,11
5304,161,14,36,7
5305,186,5,55,7
5306,185,16,36,7
5307,176,17,24,15
5308,182,18,28,8
5309,147,16,26,9
5310,120,29,19,12
5311,93,35,28,14
5312,82,36,17,22
5313,90,19,42,9
5314,96,32,36,26
5315,96,66,18,36
5316,115,38,68,28
5317,104,74,61,46
5318,120,82,48,67
5319,133,87,43,70
5320,117,103,8,85
5321,138,52,53,64
5322,107,73,46,43
5323,112,43,46,32
5324,104,28,55,15
5325,89,22,50,20
5326,100,14,46,3
5327,103,5,40,10
5328,97,11,36,6
5329,97,23,30,12
5330,99,20,30,10
5331,109,24,32,10
5332,114,19,29,11
5333,115,36,21,10
5334,127,5,34,4
5335,108,10,37,2
5336,107,17,16,13
5337,94,18,29,16
5338,97,15,29,2
5339,100,19,13,17
5340,92,21,19,13
5341,112,27,20,13
5342,126,-12,67,-3
5343,147,16,21,19
5344,164,4,41,13
5345,152,30,16,24
5346,155,15,21,16
5347,132,8,45,7
5348,140,0,47,4
5349,111,21,26,18
5350,113,15,28,18
5351,103,28,30,23
5352,103,47,29,35
5353,122,23,35,43
5354,149,50,19,71
5355,155,53,39,90
5356,179,69,33,114
5357,174,63,27,144
5358,174,57,42,139
5359,158,52,39,140
5360,151,36,41,145
5361,126,51,16,149
5362,109,53,17,156
5363,106,38,37,179
5364,103,38,41,279
5365,123,42,34,464
5366,136,41,46,755
5367,160,35,80,1173
5368,172,41,73,1719
5369,178,19,126,2256
5370,165,11,146,2727
5371,147,8,133,2951
5372,131,9,126,2933
5373,121,-2,123,2630
5374,108,-8,124,2194
5375,108,-13,117,1641
5376,130,-13,92,1127
5377,139,-8,92,718
5378,158,-11,85,442
5379,195,-11,73,281
5380,215,-2,56,189
5381,227,-1,53,122
5382,214,7,31,100
5383,195,16,37,73
5384,183,-9,63,49
5385,145,7,58,45
5386,132,15,27,49
5387,114,0,47,28
5388,100,-8,48,29
5389,102,-5,53,22
5390,93,1,46,11
5391,93,15,30,20
5392,102,-11,53,15
5393,114,17,37,10
5394,115,12,39,10
5395,122,25,20,22
5396,122,10,40,16
5397,115,13,42,3
5398,105,23,18,25
5399,107,6,34,13
5400,96,34,8,16
5401,115,2,45,6
5402,112,29,10,25
5403,142,24,30,7
5404,169,19,33,15
5405,213,-2,53,9
5406,227,27,24,16
5407,246,35,22,12
5408,241,17,48,-3
5409,210,27,31,7
5410,191,29,29,7
5411,170,19,21,6
5412,134,37,27,9
5413,138,0,48,4
5414,119,23,22,22
5415,119,8,30,26
5416,129,8,38,35
5417,155,7,38,35
5418,161,33,17,48
5419,179,19,36,34
5420,185,11,44,26
5421,199,20,12,31
5422,182,21,15,27
5423,158,13,33,19
5424,151,6,28,20
5425,135,11,25,12
5426,128,18,22,9
5427,121,42,14,22
5428,145,35,26,15
5429,180,28,36,9
5430,194,64,27,9
5431,220,38,53,-1
5432,233,72,17,16
5433,243,67,23,15
5434,227,62,20,8
5435,205,52,42,5
5436,190,35,48,-4
5437,146,71,7,7
5438,169,27,38,5
5439,187,19,40,-1
5440,236,21,29,6
5441,333,18,12,21
5442,421,28,7,17
5443,555,9,39,-2
5444,682,-7,32,8
5445,746,7,38,5
5446,782,2,28,1
5447,784,5,39,5
5448,706,33,19,15
5449,615,22,18,11
5450,488,35,19,13
5451,436,8,40,10
5452,389,7,37,12
5453,365,21,24,15
5454,346,11,40,3
5455,343,0,59,-7
5456,330,35,17,12
5457,319,2,43,9
5458,261,47,23,11
5459,236,32,30,10
5460,206,27,23,2
5461,182,34,25,11
5462,181,35,30,13
5463,196,35,46,7
5464,207,43,33,22
5465,225,57,35,19
5466,253,70,30,19
5467,272,67,58,12
5468,280,52,58,12
5469,254,57,46,9
5470,229,51,45,9
5471,205,49,47,16
5472,160,35,46,19
5473,156,61,0,33
5474,162,56,4,44
5475,225,24,33,22
5476,266,24,31,36
5477,375,14,38,30
5478,510,-3,46,39
5479,651,-14,45,41
5480,700,6,38,37
5481,737,29,19,41
5482,759,9,39,36
5483,666,21,36,24
5484,560,30,31,24
5485,440,41,15,28
5486,370,0,46,12
5487,298,24,24,21
5488,274,23,27,15
5489,268,27,30,16
5490,321,6,36,11
5491,438,-10,46,11
5492,522,29,28,5
5493,637,33,35,4
5494,729,28,33,11
5495,783,36,35,10
5496,790,29,57,0
5497,738,78,14,15
5498,663,75,13,22
5499,600,47,38,12
5500,570,31,54,-4
5501,604,59,11,21
5502,737,39,37,4
5503,937,33,38,5
5504,1154,32,41,11
5505,1478,10,57,9
5506,1716,48,74,0
5507,1851,65,55,15
5508,1860,84,42,19
5509,1764,66,34,37
5510,1467,115,24,29
5511,1323,63,53,26
5512,1228,61,49,31
5513,1250,45,41,51
5514,1452,9,86,28
5515,1759,17,58,37
5516,2098,-8,53,47
5517,2345,-15,69,28
5518,2386,-11,70,23
5519,2287,9,53,31
5520,2038,26,62,20
5521,1665,35,53,15
5522,1275,21,55,16
5523,931,31,60,7
5524,696,38,49,8
5525,558,41,29,14
5526,491,50,26,19
5527,463,36,40,13
5528,449,40,34,19
5529,450,24,34,32
5530,411,39,50,14
5531,367,31,59,13
5532,322,30,53,12
5533,271,16,57,25
5534,235,22,43,19
5535,182,22,37,20
5536,165,15,51,18
5537,148,31,43,30
5538,149,11,64,23
5539,151,13,63,22
5540,145,16,68,24
5541,126,40,50,33
5542,124,13,66,27
5543,110,22,65,20
5544,109,18,54,10
5545,114,-1,56,8
5546,113,21,40,11
5547,112,21,51,6
5548,139,10,47,0
5549,151,14,44,10
5550,147,39,13,19
5551,175,13,46,11
5552,169,5,46,7
5553,167,12,42,8
5554,158,6,44,1
5555,151,35,29,10
5556,149,0,63,5
5557,165,-6,59,8
5558,153,10,45,3
5559,169,-6,54,10
5560,164,26,28,25
5561,185,23,26,36
5562,221,10,42,25
5563,238,-4,63,40
5564,254,-6,55,59
5565,238,4,49,60
5566,232,-6,56,53
5567,211,3,46,53
5568,175,7,35,59
5569,149,7,38,33
5570,137,16,34,33
5571,135,16,32,23
5572,163,12,26,10
5573,193,22,32,8
5574,231,37,12,3
5575,284,25,39,4
5576,341,27,46,-4
5577,392,20,61,-10
5578,381,68,9,21
5579,375,65,34,-2
5580,354,49,22,3
5581,308,42,20,9
5582,250,45,35,-3
5583,212,30,33,0
5584,208,17,39,-1
5585,206,31,26,6
5586,228,41,26,3
5587,274,53,16,10
5588,322,35,42,8
5589,376,51,46,5
5590,390,64,26,22
5591,388,64,47,12
5592,358,93,16,22
5593,321,74,36,19
5594,270,61,38,8
5595,224,52,22,19
5596,187,45,14,29
5597,149,54,20,27
5598,136,51,38,15
5599,154,34,42,15
5600,166,53,33,33
5601,181,47,56,37
5602,202,72,33,52
5603,237,77,29,87
5604,256,68,40,101
5605,246,77,35,113
5606,239,66,41,133
5607,215,57,28,145
5608,202,59,32,150
5609,195,40,30,160
5610,187,50,31,169
5611,227,24,39,216
5612,280,11,31,305
5613,321,28,49,456
5614,416,6,49,732
5615,475,-39,94,1067
5616,516,-34,114,1517
5617,526,-41,121,1998
5618,504,-44,131,2407
5619,450,-26,131,2629
5620,388,-25,128,2693
5621,328,-43,145,2482
5622,271,-8,99,2156
5623,256,-5,80,1686
5624,230,-7,101,1224
5625,222,-15,97,812
5626,212,-1,69,542
5627,213,26,56,336
5628,241,-2,63,206
5629,243,6,44,138
5630,237,7,49,94
5631,237,12,43,66
5632,222,4,60,40
5633,225,6,46,30
5634,212,22,29,47
5635,212,17,51,26
5636,223,7,41,28
5637,232,12,50,21
5638,250,36,22,26
5639,264,0,61,16
5640,262,26,65,21
5641,234,26,65,13
5642,236,20,57,15
5643,219,13,59,21
5644,179,27,48,20
5645,164,21,57,10
5646,169,6,58,11
5647,171,18,43,25
5648,194,17,52,16
5649,222,-1,65,10
5650,258,17,52,21
5651,264,28,32,41
5652,274,30,33,22
5653,277,16,46,24
5654,258,31,27,39
5655,223,15,45,12
5656,199,31,32,17
5657,161,26,37,20
5658,135,39,36,18
5659,120,20,39,18
5660,109,39,12,34
5661,104,25,27,18
5662,110,8,53,9
5663,113,17,37,15
5664,110,24,37,18
5665,118,26,38,15
5666,129,41,37,28
5667,128,54,24,28
5668,125,44,47,22
5669,145,39,33,44
5670,148,51,25,31
5671,141,59,21,30
5672,128,45,27,23
5673,115,54,24,13
5674,115,44,15,20
5675,94,28,42,1
5676,103,32,32,10
5677,90,40,19,14
5678,103,4,41,0
5679,96,27,19,4
5680,111,26,21,14
5681,98,45,9,8
5682,108,28,22,13
5683,125,8,25,21
5684,121,21,23,12
5685,121,27,22,24
5686,151,13,37,16
5687,160,25,20,23
5688,193,15,27,6
5689,201,8,36,13
5690,231,6,45,16
5691,241,25,8,24
5692,282,5,39,9
5693,301,0,29,13
5694,294,15,43,2
5695,312,28,29,1
5696,313,21,36,3
5697,348,21,4,16
5698,370,22,21,13
5699,455,6,47,0
5700,554,-8,45,11
5701,692,-8,54,5
5702,914,4,42,11
5703,1223,-21,51,14
5704,1562,-23,60,6
5705,1875,-36,38,11
5706,2090,-20,59,7
5707,2304,-21,60,12
5708,2337,-20,56,6
5709,2340,8,44,15
5710,2529,-14,49,13
5711,3024,-58,68,15
5712,4133,-51,73,17
5713,6072,-123,97,20
5714,9446,-211,113,52
5715,14743,-291,190,35
5716,21237,-336,302,39
5717,27818,-215,262,77
5718,32263,1763,282,27
5719,31580,4963,1214,-390
5720,31439,5397,1605,-515
5721,31678,4639,937,-270
5722,32165,2268,285,0
5723,28655,967,171,81
5724,23202,759,185,77
5725,19073,499,238,26
5726,17110,350,180,49
5727,18419,-11,307,16
5728,22311,-289,347,42
5729,29166,-556,496,34
5730,32141,2892,282,-26
5731,31236,6028,2375,-748
5732,31253,5392,5249,-1328
5733,31276,4920,7183,-1755
5734,31252,5281,5767,-1456
5735,31214,5986,2911,-798
5736,32041,3405,480,-74
5737,29788,-207,494,62
5738,22677,-57,353,47
5739,16813,51,270,45
5740,12056,0,267,44
5741,9114,27,192,60
5742,7110,75,172,66
5743,6236,-35,219,46
5744,5792,14,227,51
5745,5667,-49,249,61
5746,5516,-42,245,79
5747,5242,-43,261,56
5748,4849,-3,230,61
5749,4209,11,219,50
5750,3617,53,133,72
5751,3004,-1,177,43
5752,2479,13,132,51
5753,2078,23,105,60
5754,1827,11,89,56
5755,1674,-17,107,43
5756,1598,31,54,62
5757,1620,-3,77,40
5758,1628,7,83,38
5759,1608,2,80,30
5760,1555,24,35,35
5761,1438,26,47,26
5762,1275,-2,70,9
5763,1093,4,64,15
5764,936,37,41,12
5765,836,28,44,18
5766,763,34,32,16
5767,693,40,29,12
5768,704,36,32,16
5769,722,20,35,19
5770,724,8,39,15
5771,743,29,15,28
5772,694,43,18,24
5773,663,-3,56,7
5774,580,29,22,21
5775,495,24,38,12
5776,448,35,11,20
5777,402,11,51,4
5778,400,3,41,5
5779,398,17,29,20
5780,435,14,23,23
5781,472,13,30,27
5782,526,-34,46,42
5783,506,6,34,34
5784,501,-4,50,27
5785,491,2,30,28
5786,437,8,47,2
5787,368,4,39,13
5788,294,9,28,20
5789,245,40,15,17
5790,219,10,31,12
5791,184,23,21,12
5792,172,20,19,18
5793,164,16,23,10
5794,164,15,30,15
5795,158,8,42,3
5796,152,28,28,7
5797,163,20,31,8
5798,160,25,12,20
5799,154,15,35,4
5800,152,17,24,14
5801,146,25,3,18
5802,146,12,30,8
5803,130,31,22,17
5804,124,15,18,27
5805,130,31,3,33
5806,126,27,19,25
5807,132,14,23,38
5808,120,20,28,41
5809,111,34,20,55
5810,123,5,29,63
5811,111,32,20,60
5812,121,26,10,59
5813,115,14,28,46
5814,104,28,29,22
5815,106,44,11,27
5816,119,26,20,12
5817,99,31,23,14
5818,111,2,34,10
5819,106,27,18,9
5820,98,34,19,4
5821,100,21,29,6
5822,99,21,25,1
5823,97,17,27,6
5824,108,13,21,10
5825,100,24,11,13
5826,103,6,40,-4
5827,108,26,15,6
5828,103,20,29,0
5829,94,30,38,-3
5830,107,6,38,6
5831,88,33,14,15
5832,94,26,21,13
5833,103,13,26,7
5834,80,46,-8,26
5835,108,-5,41,14
5836,89,25,15,13
5837,103,-7,49,12
5838,86,43,17,18
5839,86,26,17,25
5840,80,24,31,17
5841,79,26,12,31
5842,77,28,16,27
5843,86,35,9,41
5844,84,2,43,22
5845,90,6,36,26
5846,83,23,39,48
5847,84,20,30,58
5848,84,3,49,75
5849,93,0,40,109
5850,75,38,17,150
5851,88,19,31,196
5852,104,20,22,224
5853,93,10,36,241
5854,96,27,28,265
5855,87,30,26,267
5856,88,33,39,271
5857,114,12,22,305
5858,109,-4,59,355
5859,108,6,54,501
5860,94,17,49,758
5861,100,-7,87,1081
5862,96,0,79,1502
5863,97,-14,105,1938
5864,108,-31,122,2380
5865,96,-20,117,2641
5866,103,-44,136,2712
5867,99,-35,136,2543
5868,94,-15,112,2220
5869,103,-17,106,1785
5870,101,-16,97,1322
5871,111,-11,89,922
5872,115,-6,75,616
5873,95,-12,95,385
5874,96,11,46,257
5875,99,4,57,177
5876,94,3,50,133
5877,87,11,43,100
5878,102,12,25,90
5879,86,9,46,58
5880,82,21,29,63
5881,76,20,38,48
5882,79,13,26,44
5883,79,17,30,33
5884,86,16,29,19
5885,66,34,23,21
5886,73,20,35,19
5887,86,17,18,17
5888,80,15,30,12
5889,73,24,7,18
5890,82,16,23,12
5891,77,29,14,17
5892,77,21,24,11
5893,59,41,10,18
5894,71,23,30,11
5895,80,16,27,12
5896,81,2,36,9
5897,74,11,40,4
5898,73,26,24,3
5899,86,26,4,17
5900,78,15,38,-2
5901,74,23,19,8
5902,75,18,30,9
5903,69,31,13,9
5904,63,26,32,7
5905,82,18,17,13
5906,70,26,22,9
5907,71,22,23,13
5908,77,32,-10,21
5909,76,20,9,17
5910,66,11,27,12
5911,70,24,22,12
5912,86,8,27,8
5913,74,24,17,9
5914,68,23,20,13
5915,61,32,12,18
5916,78,15,22,29
5917,90,6,23,22
5918,83,17,22,36
5919,79,14,25,34
5920,82,7,35,18
5921,79,15,27,19
5922,79,24,23,17
5923,78,11,32,16
5924,77,10,31,4
5925,78,26,8,14
5926,82,19,16,11
5927,68,43,8,9
5928,94,21,23,4
5929,82,21,34,7
5930,97,13,26,8
5931,85,16,41,-3
5932,98,14,21,9
5933,98,0,43,3
5934,89,23,35,-6
5935,97,23,21,0
5936,74,45,0,9
5937,98,16,18,3
5938,92,22,27,2
5939,83,29,19,-2
5940,97,7,26,8
5941,92,17,28,-2
5942,102,22,14,12
5943,89,41,0,11
5944,86,31,23,0
5945,89,39,14,1
5946,87,36,13,14
5947,88,31,11,12
5948,76,42,25,2
5949,80,18,40,-5
5950,77,39,8,15
5951,83,15,29,-1
5952,66,34,13,5
5953,78,24,20,4
5954,86,-2,37,1
5955,67,46,12,2
5956,64,31,24,2
5957,74,24,26,0
5958,73,24,25,-6
5959,88,0,39,2
5960,74,32,8,7
5961,86,-6,40,-3
5962,82,10,24,2
5963,69,31,10,3
5964,75,28,21,8
5965,83,15,24,4
5966,78,19,23,5
5967,76,29,3,10
5968,76,0,39,8
5969,79,19,18,2
5970,70,14,46,-2
5971,66,26,26,5
5972,78,16,27,0
5973,69,22,32,7
5974,77,24,25,0
5975,75,31,18,5
5976,76,26,16,12
5977,64,20,27,0
5978,59,15,40,-3
5979,69,24,17,4
5980,64,22,35,0
5981,65,30,16,11
5982,85,23,21,1
5983,76,34,10,15
5984,80,17,18,9
5985,86,6,39,0
5986,86,17,23,4
5987,90,7,27,-3
5988,80,15,28,4
5989,74,26,27,1
5990,73,17,30,2
5991,69,42,-8,24
5992,72,16,17,6
5993,55,30,17,10
5994,62,29,22,-1
5995,57,47,-1,6
5996,59,25,27,-1
5997,59,28,27,3
5998,55,40,3,15
5999,66,1,49,-1
6000,57,30,16,1
6001,64,19,25,5
6002,61,34,5,9
6003,58,6,41,0
6004,54,12,35,1
6005,61,2,53,-9
6006,53,25,29,0
6007,60,12,33,-3
6008,58,32,0,11
6009,58,27,14,9
6010,66,16,18,17
6011,67,17,38,-4
6012,65,10,33,5
6013,63,18,28,0
6014,54,37,16,13
6015,69,12,28,8
6016,57,23,33,2
6017,46,49,-7,15
6018,62,24,16,5
6019,64,27,23,2
6020,78,-2,43,0
6021,54,28,25,0
6022,73,9,23,6
6023,62,11,33,-1
6024,45,35,25,-4
6025,59,28,26,0
6026,45,52,9,5
6027,62,23,16,9
6028,66,14,16,1
6029,48,22,34,-9
6030,57,30,5,9
6031,58,24,34,-4
6032,67,19,22,0
6033,61,14,25,-2
6034,56,36,16,6
6035,47,33,21,2
6036,64,35,3,15
6037,57,24,17,4
6038,52,44,12,0
6039,57,27,15,0
6040,61,19,17,3
6041,50,26,30,-1
6042,59,21,30,-1
6043,63,21,11,14
6044,70,24,4,13
6045,70,22,21,8
6046,77,18,19,3
6047,81,20,24,1
6048,77,27,19,2
6049,74,27,11,4
6050,83,18,23,-2
6051,80,27,7,6
6052,70,18,31,-1
6053,60,36,13,4
6054,58,19,30,-5
6055,55,22,34,-3
6056,56,26,24,7
6057,58,29,18,6
6058,68,13,24,7
6059,67,15,25,7
6060,61,31,23,2
6061,53,27,9,10
6062,57,26,21,4
6063,66,6,41,-1
6064,57,31,10,8
6065,67,8,37,-5
6066,64,12,24,3
6067,52,50,5,4
6068,77,4,26,5
6069,53,40,3,13
6070,67,0,48,-7
6071,57,30,23,6
6072,49,31,17,11
6073,64,2,45,-1
6074,67,29,15,8
6075,60,22,32,2
6076,58,33,-1,8
6077,48,30,19,5
6078,52,35,16,5
6079,60,24,4,7
6080,59,21,22,0
6081,64,19,23,5
6082,55,14,30,-6
6083,56,16,35,-6
6084,65,15,27,-3
6085,52,25,28,-4
6086,67,6,29,6
6087,51,23,22,-6
6088,49,39,5,3
6089,58,27,12,10
6090,56,29,12,7
6091,58,26,34,-2
6092,56,11,27,-3
6093,49,27,13,6
6094,52,33,21,0
6095,58,10,36,0
6096,48,29,24,3
6097,47,32,30,-9
6098,50,34,13,8
6099,65,15,16,4
6100,61,23,18,10
6101,58,21,28,0
6102,51,35,12,7
6103,53,36,4,7
6104,60,24,21,0
6105,63,17,21,6
6106,46,17,39,-13
6107,50,21,40,-17
6108,66,9,41,-9
6109,48,39,9,10
6110,53,35,14,3
6111,50,18,31,-4
6112,61,10,28,-3
6113,62,13,31,6
6114,59,17,24,0
6115,56,29,9,6
6116,67,19,17,-1
6117,65,13,24,5
6118,60,34,9,4
6119,68,18,21,9
6120,63,44,5,12
6121,73,3,35,-2
6122,69,33,8,3
6123,76,8,38,-9
6124,83,14,11,6
6125,69,4,43,-2
6126,45,22,30,-1
6127,67,16,24,2
6128,54,24,22,-1
6129,57,17,22,2
6130,55,31,14,3
6131,48,32,14,7
6132,48,36,11,3
6133,53,15,28,-4
6134,60,19,24,-3
6135,52,28,4,13
6136,56,29,5,12
6137,55,19,27,1
6138,56,17,22,2
6139,48,19,35,-5
6140,54,15,24,8
6141,63,4,28,1
6142,52,46,12,4
6143,47,39,21,-4
6144,48,26,24,-1
6145,48,31,18,7
6146,52,31,16,12
6147,52,22,22,8
6148,58,34,13,7
6149,46,29,22,7
6150,54,30,11,8
6151,57,30,12,8
6152,63,12,31,-2
6153,61,14,25,2
6154,68,16,22,3
6155,65,22,19,3
6156,74,24,12,4
6157,70,30,17,-5
6158,75,4,37,-4
6159,73,19,17,1
6160,72,30,-6,20
6161,68,19,28,-4
6162,69,8,27,1
6163,71,11,22,4
6164,61,37,6,6
6165,63,20,27,-4
6166,49,39,20,1
6167,61,19,30,-2
6168,55,12,26,6
6169,55,31,3,7
6170,60,21,22,6
6171,56,19,29,-3
6172,54,28,11,4
6173,49,43,6,2
6174,47,39,3,12
6175,60,30,22,-9
6176,49,41,7,7
6177,54,32,24,-7
6178,51,23,26,-4
6179,49,28,26,1
6180,71,5,19,17
6181,50,17,39,-4
6182,59,29,15,-1
6183,51,23,16,7
6184,63,5,37,0
6185,56,17,21,4
6186,63,15,13,1
6187,55,29,21,-2
6188,63,21,25,0
6189,72,4,38,7
6190,71,23,23,14
6191,73,8,30,6
6192,70,31,15,1
6193,68,27,27,5
6194,66,29,25,-3
6195,70,12,26,6
6196,68,39,11,0
6197,56,21,22,1
6198,56,20,24,6
6199,49,39,3,15
6200,60,18,27,0
6201,60,18,32,1
6202,60,23,19,-7
6203,56,23,26,1
6204,53,37,11,7
6205,54,25,18,8
6206,64,21,17,-2
6207,56,24,9,15
6208,60,16,29,-4
6209,57,27,5,5
6210,62,20,24,4
6211,55,23,19,6
6212,61,17,24,5
6213,56,19,18,4
6214,56,17,23,0
6215,59,-2,52,-15
6216,62,1,32,4
6217,51,26,23,0
6218,50,21,19,2
6219,62,13,37,-6
6220,57,10,20,6
6221,54,26,9,6
6222,57,36,8,12
6223,59,12,23,0
6224,60,31,15,-2
6225,51,21,12,15
6226,52,10,25,3
6227,56,5,51,-7
6228,64,17,29,-6
6229,50,38,4,16
6230,46,29,31,-2
