Position,ReactionChannel#1,SequenceChannel#1,SequenceChannel#2,SizeMarker
4874,53,44,-6,21
4875,58,28,8,16
4876,37,52,6,2
4877,55,47,-2,23
4878,55,69,-10,17
4879,64,81,-21,25
4880,62,82,-7,15
4881,74,62,22,5
4882,68,86,11,6
4883,73,98,-14,21
4884,63,83,5,25
4885,55,73,-5,21
4886,41,61,2,18
4887,43,63,0,13
4888,45,52,4,6
4889,42,48,-15,23
4890,47,39,5,15
4891,53,63,-5,14
4892,57,72,2,8
4893,59,72,16,13
4894,59,111,-20,16
4895,59,110,-3,12
4896,62,117,0,9
4897,50,118,-12,22
4898,58,67,21,10
4899,40,73,-8,24
4900,47,60,6,8
4901,42,40,13,16
4902,39,53,-2,32
4903,49,55,3,31
4904,45,84,-15,39
4905,54,92,0,28
4906,66,106,0,30
4907,65,142,-7,26
4908,52,171,-1,23
4909,79,133,8,19
4910,59,159,-23,19
4911,64,114,7,12
4912,55,96,-13,22
4913,52,71,4,19
4914,54,51,11,9
4915,53,52,-15,28
4916,44,68,-24,29
4917,76,43,-24,34
4918,77,30,9,12
4919,83,55,-16,25
4920,110,50,-17,27
4921,126,22,4,15
4922,128,31,0,25
4923,118,44,-24,29
4924,96,34,0,18
4925,95,39,-13,30
4926,81,37,-8,20
4927,70,46,-4,22
4928,72,40,6,14
4929,83,60,-23,35
4930,96,43,13,15
4931,100,87,-8,24
4932,119,93,8,15
4933,111,119,-7,22
4934,112,129,11,26
4935,119,127,1,26
4936,110,106,5,26
4937,78,145,-20,33
4938,78,102,6,25
4939,76,66,8,18
4940,96,51,-3,18
4941,80,67,-11,22
4942,98,47,-12,27
4943,125,27,-2,30
4944,92,68,-31,39
4945,93,49,-11,36
4946,81,59,-15,36
4947,78,33,15,19
4948,77,18,18,22
4949,49,57,-10,38
4950,53,42,6,21
4951,51,52,-19,26
4952,52,48,5,16
4953,52,58,5,17
4954,59,53,25,6
4955,68,87,2,15
4956,78,106,3,12
4957,78,152,-7,26
4958,70,128,23,12
4959,69,115,9,18
4960,68,102,2,37
4961,56,92,4,31
4962,53,71,-3,21
4963,61,34,23,17
4964,61,54,-7,32
4965,77,23,16,25
4966,85,37,6,21
4967,112,33,0,36
4968,119,43,-8,26
4969,119,36,-1,24
4970,131,22,6,20
4971,110,30,7,20
4972,83,30,12,12
4973,78,26,3,8
4974,67,35,2,8
4975,62,39,-9,19
4976,56,43,-1,16
4977,81,28,0,10
4978,98,37,-16,12
4979,110,35,-7,22
4980,123,29,-1,20
4981,128,38,-6,21
4982,120,50,-6,21
4983,99,48,-6,16
4984,85,39,6,16
4985,74,35,4,19
4986,64,39,0,17
4987,59,38,-8,29
4988,51,43,0,20
4989,83,13,18,25
4990,92,38,13,40
4991,122,66,-14,66
4992,148,90,-23,61
4993,165,94,1,70
4994,200,89,5,62
4995,171,101,0,72
4996,153,93,2,57
4997,131,80,3,45
4998,114,74,-9,46
4999,90,65,3,25
5000,80,38,20,17
5001,84,39,16,10
5002,94,38,26,6
5003,105,82,9,5
5004,141,79,3,11
5005,146,101,-11,27
5006,148,88,11,10
5007,146,115,-16,19
5008,128,109,-6,16
5009,96,103,-25,22
5010,89,76,-6,13
5011,71,61,0,6
5012,77,60,-8,20
5013,79,65,-2,20
5014,105,73,2,8
5015,141,86,6,11
5016,182,106,0,29
5017,210,130,4,21
5018,212,131,18,16
5019,196,140,8,28
5020,177,120,-2,28
5021,130,112,8,27
5022,105,94,5,24
5023,77,81,-1,37
5024,76,57,3,44
5025,92,44,22,42
5026,103,77,17,75
5027,131,77,10,124
5028,161,105,6,177
5029,181,105,13,224
5030,173,118,3,244
5031,175,101,10,242
5032,136,115,-3,219
5033,127,84,0,183
5034,92,92,5,159
5035,90,76,-13,199
5036,99,75,7,282
5037,118,62,33,471
5038,155,68,33,866
5039,207,79,45,1408
5040,234,116,51,2086
5041,259,121,51,2768
5042,247,107,91,3234
5043,234,85,103,3330
5044,188,91,75,3024
5045,142,59,74,2422
5046,99,65,62,1684
5047,77,54,40,1089
5048,70,25,62,610
5049,89,8,47,339
5050,91,34,26,208
5051,111,19,39,137
5052,146,10,47,100
5053,157,27,23,104
5054,167,43,14,95
5055,163,13,35,93
5056,127,55,5,100
5057,111,48,13,75
5058,94,41,0,76
5059,72,25,18,47
5060,47,50,-6,45
5061,51,44,-3,37
5062,59,39,-10,24
5063,50,26,6,18
5064,52,59,-27,31
5065,60,42,-5,19
5066,62,47,-11,19
5067,63,37,-5,18
5068,73,29,1,23
5069,69,31,-1,19
5070,60,41,-16,17
5071,52,39,-5,11
5072,48,29,11,8
5073,55,21,2,9
5074,40,36,-4,9
5075,49,22,6,6
5076,55,38,-12,20
5077,44,33,9,0
5078,58,19,15,3
5079,70,22,7,25
5080,70,36,-17,22
5081,63,21,10,10
5082,80,30,-3,27
5083,65,20,19,14
5084,58,31,7,4
5085,67,28,-6,9
5086,60,41,-14,12
5087,75,51,-17,17
5088,81,33,12,2
5089,106,25,13,0
5090,111,39,-10,16
5091,113,29,-4,10
5092,110,33,-7,9
5093,87,28,10,0
5094,73,30,18,8
5095,70,32,-1,5
5096,49,42,-9,8
5097,50,45,1,7
5098,52,47,-9,7
5099,53,52,2,22
5100,59,65,-7,25
5101,68,58,17,14
5102,72,89,0,30
5103,72,92,14,29
5104,83,82,11,38
5105,67,100,0,35
5106,71,80,9,30
5107,63,74,-9,31
5108,57,37,34,9
5109,51,50,6,8
5110,47,46,3,3
5111,53,27,9,6
5112,57,43,-9,12
5113,68,29,4,15
5114,69,17,4,6
5115,83,34,-6,10
5116,81,26,1,10
5117,76,32,4,15
5118,59,29,6,20
5119,64,34,-9,33
5120,46,37,-1,18
5121,48,35,2,14
5122,46,7,26,5
5123,42,34,4,14
5124,38,46,-15,15
5125,43,33,-3,19
5126,45,50,-30,18
5127,56,19,5,18
5128,46,38,-8,8
5129,39,43,4,7
5130,40,52,-19,13
5131,34,55,-30,19
5132,49,24,4,15
5133,45,37,-7,18
5134,37,46,-3,5
5135,34,51,3,9
5136,44,65,-4,11
5137,63,44,11,9
5138,75,51,6,20
5139,78,71,11,19
5140,70,78,-11,31
5141,82,53,3,26
5142,79,66,-5,30
5143,71,49,6,27
5144,43,74,-22,32
5145,60,45,-3,27
5146,60,30,-8,22
5147,54,40,-3,12
5148,54,31,8,12
5149,74,5,6,11
5150,58,34,-7,7
5151,73,32,-4,14
5152,77,23,7,11
5153,87,32,-14,23
5154,83,32,-3,20
5155,64,44,-13,28
5156,68,17,4,18
5157,54,37,1,12
5158,66,20,1,18
5159,63,38,-5,19
5160,67,30,3,24
5161,68,39,-8,16
5162,73,31,0,25
5163,65,39,1,14
5164,75,31,5,18
5165,60,39,-1,15
5166,61,20,13,13
5167,43,57,-31,36
5168,42,36,12,12
5169,53,37,-1,12
5170,50,40,-3,18
5171,49,37,4,26
5172,48,43,11,15
5173,72,14,31,12
5174,75,17,25,24
5175,84,17,29,27
5176,68,46,10,30
5177,68,31,15,29
5178,54,37,8,38
5179,49,30,20,26
5180,45,37,0,33
5181,52,33,12,27
5182,57,26,3,28
5183,59,24,11,19
5184,60,26,6,12
5185,52,36,6,14
5186,45,46,-2,25
5187,50,26,6,24
5188,54,34,-5,32
5189,54,25,10,30
5190,44,28,12,22
5191,57,24,6,23
5192,38,25,18,14
5193,47,37,-3,18
5194,43,29,-6,17
5195,39,51,-4,3
5196,53,27,14,11
5197,43,38,10,4
5198,61,10,27,12
5199,60,23,21,11
5200,51,37,8,13
5201,62,35,11,6
5202,56,42,-11,23
5203,51,27,16,14
5204,50,34,10,20
5205,63,18,19,10
5206,51,16,15,24
5207,43,42,1,29
5208,53,31,15,27
5209,45,67,-6,38
5210,55,55,5,22
5211,53,84,-11,39
5212,68,74,8,23
5213,61,95,3,7
5214,66,77,12,6
5215,62,70,11,9
5216,53,63,3,14
5217,61,44,11,16
5218,62,51,-4,12
5219,60,43,-4,18
5220,82,40,-1,15
5221,81,30,20,11
5222,100,36,7,15
5223,121,41,-4,19
5224,117,51,-19,26
5225,116,33,4,12
5226,95,42,-6,24
5227,79,38,7,12
5228,63,33,7,15
5229,60,42,2,18
5230,58,42,-6,31
5231,55,31,23,24
5232,56,66,-6,41
5233,66,65,3,43
5234,67,83,8,54
5235,66,105,4,68
5236,88,98,24,74
5237,85,114,21,74
5238,83,93,26,67
5239,90,81,5,71
5240,85,89,-1,59
5241,90,45,10,42
5242,91,25,14,34
5243,65,44,2,28
5244,73,29,7,15
5245,67,31,-1,21
5246,74,29,10,13
5247,63,43,-6,17
5248,77,34,7,4
5249,92,20,20,6
5250,89,35,2,18
5251,77,51,-10,14
5252,85,32,3,13
5253,86,36,2,13
5254,80,25,13,4
5255,80,26,-6,11
5256,57,46,-10,17
5257,70,26,-11,27
5258,69,26,1,14
5259,86,20,4,14
5260,99,16,10,12
5261,109,30,0,18
5262,112,34,-4,24
5263,111,32,7,20
5264,98,75,-33,34
5265,105,22,0,23
5266,78,34,14,16
5267,88,5,19,19
5268,67,38,13,18
5269,70,46,0,30
5270,81,48,-1,46
5271,93,53,10,70
5272,112,57,16,92
5273,129,66,11,136
5274,157,58,19,153
5275,140,77,8,158
5276,129,62,12,159
5277,117,51,14,149
5278,87,50,19,127
5279,69,56,12,123
5280,86,25,24,166
5281,68,44,21,287
5282,74,48,23,503
5283,87,44,39,895
5284,107,23,76,1475
5285,106,35,83,2166
5286,110,52,63,2904
5287,103,21,122,3341
5288,85,30,96,3430
5289,80,28,81,3135
5290,76,2,99,2519
5291,83,3,71,1872
5292,72,8,66,1212
5293,87,6,54,739
5294,91,27,37,433
5295,109,24,28,258
5296,119,25,28,164
5297,134,29,17,117
5298,147,6,32,96
5299,131,29,15,84
5300,119,31,22,73
5301,110,35,11,78
5302,81,29,24,72
5303,73,15,30,67
5304,60,17,20,55
5305,61,34,-5,56
5306,51,28,11,42
5307,63,32,-2,26
5308,71,41,-4,22
5309,82,25,1,16
5310,81,19,15,11
5311,84,48,-17,16
5312,75,53,-24,20
5313,97,22,9,13
5314,73,35,4,8
5315,73,27,6,11
5316,59,28,13,14
5317,58,29,12,15
5318,77,24,-2,19
5319,93,18,14,11
5320,125,18,9,15
5321,140,41,-11,23
5322,171,33,13,3
5323,188,27,12,9
5324,183,15,26,-3
5325,159,44,11,8
5326,147,36,6,0
5327,124,24,18,-4
5328,93,36,1,0
5329,72,51,-4,5
5330,74,9,26,-8
5331,70,27,1,1
5332,80,23,19,-1
5333,94,32,1,0
5334,111,39,0,3
5335,132,32,-9,12
5336,135,39,-13,16
5337,135,21,15,8
5338,119,35,-4,4
5339,100,41,1,1
5340,105,4,32,-3
5341,93,17,13,10
5342,89,29,5,12
5343,89,36,13,8
5344,109,53,-6,7
5345,128,43,21,-1
5346,158,64,1,5
5347,172,62,5,12
5348,188,60,12,7
5349,180,73,0,20
5350,162,77,-1,24
5351,131,62,7,33
5352,132,53,-11,33
5353,104,33,33,9
5354,104,50,0,23
5355,109,47,3,17
5356,156,31,8,11
5357,225,42,-2,6
5358,330,13,22,0
5359,424,29,9,8
5360,508,32,4,17
5361,542,35,10,9
5362,575,47,-5,9
5363,544,33,0,13
5364,469,51,-4,2
5365,371,26,12,1
5366,305,17,22,4
5367,245,45,12,0
5368,251,31,13,7
5369,251,34,19,0
5370,269,20,15,13
5371,246,58,-15,24
5372,255,8,42,0
5373,230,32,11,15
5374,190,29,19,5
5375,147,50,-11,19
5376,125,32,20,8
5377,126,46,-2,23
5378,135,32,24,17
5379,157,45,17,18
5380,188,49,25,24
5381,209,78,25,17
5382,226,85,5,34
5383,228,81,25,26
5384,225,72,31,19
5385,184,55,42,9
5386,130,79,13,14
5387,121,56,16,8
5388,109,40,10,14
5389,97,66,-3,17
5390,126,53,-7,18
5391,173,58,-10,16
5392,262,27,14,14
5393,367,26,16,13
5394,496,21,17,12
5395,580,52,-4,19
5396,640,22,15,11
5397,610,35,8,10
5398,525,35,19,6
5399,441,34,11,5
5400,320,48,-3,15
5401,232,26,7,15
5402,177,40,-1,15
5403,146,44,-7,15
5404,154,26,14,8
5405,203,34,2,17
5406,257,37,4,8
5407,369,46,-14,22
5408,472,49,5,18
5409,554,71,11,7
5410,588,81,-16,25
5411,588,74,18,10
5412,509,81,12,14
5413,435,70,5,16
5414,331,67,19,11
5415,304,78,3,12
5416,367,49,6,16
5417,462,57,11,13
5418,665,55,18,25
5419,944,66,3,20
5420,1214,77,13,24
5421,1372,118,0,31
5422,1415,141,9,33
5423,1316,117,19,29
5424,1118,137,13,27
5425,916,103,26,26
5426,751,91,24,25
5427,699,45,36,27
5428,807,40,41,22
5429,1064,45,15,28
5430,1402,20,38,17
5431,1696,18,32,29
5432,1792,31,24,23
5433,1728,67,6,16
5434,1501,85,11,20
5435,1213,43,50,15
5436,883,66,20,14
5437,607,58,22,9
5438,411,75,-19,21
5439,309,50,4,7
5440,267,71,-9,22
5441,290,30,28,8
5442,292,32,25,13
5443,283,47,19,7
5444,276,29,29,13
5445,250,2,57,13
5446,191,49,14,37
5447,149,33,36,15
5448,117,41,16,28
5449,101,23,27,26
5450,88,56,2,37
5451,98,10,47,12
5452,98,17,49,24
5453,93,37,23,20
5454,104,13,44,21
5455,100,19,35,15
5456,81,30,16,28
5457,67,33,21,15
5458,68,22,23,13
5459,64,20,30,2
5460,82,14,19,9
5461,79,30,8,8
5462,85,34,5,10
5463,91,22,25,9
5464,92,25,6,7
5465,85,37,16,10
5466,101,13,27,12
5467,80,34,13,12
5468,93,30,3,19
5469,89,24,11,13
5470,77,39,14,3
5471,90,22,20,16
5472,89,26,26,7
5473,95,24,5,26
5474,100,26,17,27
5475,109,8,37,32
5476,117,17,30,45
5477,122,29,9,66
5478,107,39,19,65
5479,117,7,35,58
5480,104,29,20,64
5481,95,36,16,60
5482,77,44,3,52
5483,63,43,-2,46
5484,74,24,22,24
5485,65,42,4,36
5486,93,12,26,7
5487,101,46,12,11
5488,129,44,5,10
5489,161,37,15,11
5490,156,77,-9,15
5491,166,69,21,5
5492,181,55,6,4
5493,189,48,6,6
5494,157,58,-2,3
5495,124,51,4,3
5496,107,60,-11,9
5497,86,44,-10,10
5498,80,45,7,6
5499,91,29,32,0
5500,103,33,20,5
5501,112,58,21,3
5502,128,58,20,3
5503,137,93,7,-4
5504,138,105,-3,14
5505,126,90,4,15
5506,123,80,3,16
5507,108,65,9,19
5508,97,44,23,13
5509,75,55,20,6
5510,73,25,33,23
5511,75,35,15,23
5512,89,32,12,25
5513,96,58,5,40
5514,112,76,8,45
5515,134,86,6,67
5516,121,119,2,90
5517,159,66,31,105
5518,142,102,15,131
5519,121,95,6,165
5520,119,66,18,162
5521,108,48,21,153
5522,115,52,12,152
5523,119,44,18,157
5524,130,37,15,221
5525,184,16,37,349
5526,226,31,22,581
5527,290,6,62,968
5528,347,8,65,1543
5529,352,3,73,2174
5530,359,-12,91,2779
5531,308,5,95,3143
5532,257,4,105,3153
5533,214,-9,99,2840
5534,164,10,95,2295
5535,149,15,55,1675
5536,139,8,59,1117
5537,141,5,62,663
5538,128,10,56,389
5539,130,31,44,220
5540,152,21,39,130
5541,149,20,32,93
5542,149,25,29,57
5543,151,31,17,66
5544,149,7,34,42
5545,134,33,15,46
5546,130,19,17,56
5547,115,27,18,45
5548,111,31,9,46
5549,115,31,17,41
5550,118,39,1,38
5551,131,22,16,18
5552,132,10,24,20
5553,107,30,9,23
5554,113,14,27,10
5555,88,33,6,17
5556,76,31,40,0
5557,75,38,16,21
5558,68,27,36,12
5559,94,16,35,8
5560,94,6,63,3
5561,114,12,43,5
5562,112,46,13,13
5563,139,15,38,6
5564,132,41,22,7
5565,133,28,13,19
5566,126,17,25,15
5567,128,22,29,4
5568,109,10,27,3
5569,94,33,3,13
5570,85,30,11,9
5571,85,38,3,13
5572,80,35,22,-1
5573,117,16,32,1
5574,134,37,11,19
5575,176,26,37,1
5576,207,58,15,5
5577,257,49,12,12
5578,270,60,13,6
5579,286,86,-8,8
5580,282,67,22,6
5581,263,68,28,0
5582,229,82,14,7
5583,212,57,27,2
5584,195,79,15,3
5585,192,89,0,5
5586,209,79,0,12
5587,243,71,20,6
5588,287,80,4,2
5589,347,33,33,5
5590,360,49,17,8
5591,375,54,13,8
5592,366,54,8,7
5593,326,61,11,5
5594,296,52,7,19
5595,247,49,13,16
5596,198,46,14,28
5597,161,66,-10,27
5598,145,32,13,17
5599,134,18,19,23
5600,141,18,21,26
5601,147,24,13,16
5602,165,28,21,16
5603,191,32,7,11
5604,224,27,8,12
5605,218,59,-10,7
5606,252,21,8,10
5607,240,33,9,4
5608,230,40,9,12
5609,211,55,-3,6
5610,205,45,12,9
5611,206,37,7,10
5612,223,33,26,3
5613,279,33,4,25
5614,348,39,21,16
5615,493,28,24,18
5616,691,30,30,30
5617,918,13,38,29
5618,1117,42,25,29
5619,1289,27,48,10
5620,1346,23,26,19
5621,1356,53,8,20
5622,1224,61,-1,22
5623,1152,86,-8,17
5624,1295,73,-6,30
5625,1789,41,6,24
5626,2806,6,64,1
5627,4674,9,79,13
5628,7886,-2,120,26
5629,12136,203,72,69
5630,16919,289,156,49
5631,21129,589,178,49
5632,23444,952,111,88
5633,23405,1172,108,106
5634,20896,1368,71,96
5635,17148,1353,126,55
5636,12473,1292,33,77
5637,9050,1036,22,50
5638,7159,763,55,39
5639,7107,462,68,49
5640,8894,272,108,56
5641,12635,120,190,61
5642,17385,1,253,77
5643,22433,-55,355,96
5644,26248,7,402,121
5645,27267,40,475,117
5646,26755,271,401,125
5647,23470,231,410,113
5648,18820,361,277,97
5649,13888,391,231,75
5650,9849,329,146,81
5651,6612,289,130,43
5652,4497,254,99,50
5653,3355,202,88,51
5654,2812,108,133,32
5655,2702,95,129,50
5656,2841,57,176,57
5657,2874,75,168,71
5658,2891,65,177,66
5659,2756,23,223,48
5660,2377,39,206,39
5661,1962,45,181,33
5662,1563,69,124,44
5663,1221,57,120,30
5664,960,63,85,39
5665,798,47,86,11
5666,761,55,38,32
5667,772,20,49,25
5668,788,28,50,27
5669,872,32,45,17
5670,909,8,45,19
5671,878,50,12,24
5672,783,52,26,13
5673,689,30,35,13
5674,560,48,15,15
5675,463,35,23,9
5676,367,19,46,3
5677,301,46,21,14
5678,275,19,36,2
5679,277,27,27,5
5680,294,22,22,10
5681,307,16,32,7
5682,318,26,28,8
5683,314,27,30,13
5684,309,31,25,7
5685,278,32,13,18
5686,256,7,32,20
5687,206,28,17,18
5688,180,23,18,16
5689,156,22,26,22
5690,136,21,34,12
5691,136,23,25,21
5692,136,14,17,15
5693,154,18,9,12
5694,158,36,0,12
5695,172,31,8,10
5696,172,15,34,2
5697,182,45,-7,11
5698,178,45,8,4
5699,187,36,16,3
5700,167,43,8,9
5701,145,57,9,5
5702,143,32,16,15
5703,129,29,19,12
5704,117,38,3,9
5705,116,31,15,10
5706,109,45,11,11
5707,139,25,18,13
5708,152,16,38,1
5709,174,28,17,10
5710,192,39,7,14
5711,203,37,22,4
5712,239,20,31,12
5713,242,29,27,15
5714,243,22,33,18
5715,223,22,30,37
5716,193,28,26,46
5717,177,35,15,67
5718,154,36,24,56
5719,142,34,12,76
5720,149,18,20,63
5721,136,18,26,53
5722,137,23,11,50
5723,127,40,7,34
5724,134,8,40,5
5725,110,48,8,19
5726,119,18,12,19
5727,101,38,3,13
5728,103,22,24,7
5729,109,29,9,10
5730,106,38,12,7
5731,124,15,26,3
5732,135,20,13,15
5733,133,25,17,11
5734,126,37,20,5
5735,135,30,15,6
5736,130,0,29,2
5737,116,22,22,8
5738,111,26,8,19
5739,82,38,3,10
5740,75,24,20,3
5741,73,22,9,9
5742,54,37,-1,14
5743,60,20,13,17
5744,55,34,7,17
5745,63,19,16,13
5746,65,14,24,28
5747,56,28,15,34
5748,51,21,20,30
5749,46,23,23,28
5750,63,3,33,23
5751,48,30,10,38
5752,59,20,16,33
5753,56,13,33,32
5754,52,18,15,57
5755,49,34,5,68
5756,51,32,8,91
5757,52,16,39,121
5758,62,21,13,186
5759,48,17,33,224
5760,42,22,23,280
5761,57,24,3,306
5762,55,17,22,299
5763,46,13,34,252
5764,59,5,35,246
5765,46,28,25,265
5766,59,15,41,378
5767,72,-9,57,587
5768,63,15,26,956
5769,62,14,53,1478
5770,70,-18,97,2088
5771,59,-10,95,2696
5772,62,-21,104,3175
5773,53,-20,111,3248
5774,56,-13,94,3030
5775,44,-18,114,2500
5776,47,1,78,1892
5777,59,-5,70,1284
5778,57,-8,84,779
5779,58,3,77,473
5780,63,17,56,265
5781,82,-1,50,176
5782,66,21,31,130
5783,64,25,35,105
5784,83,2,34,101
5785,65,19,28,95
5786,59,18,23,80
5787,52,30,18,74
5788,51,31,16,51
5789,58,19,21,55
5790,60,5,38,46
5791,58,26,15,50
5792,51,18,12,42
5793,60,9,17,33
5794,59,18,16,17
5795,50,31,9,18
5796,38,38,10,7
5797,46,31,10,12
5798,60,10,17,5
5799,42,41,0,18
5800,43,28,12,-4
5801,51,27,11,3
5802,47,21,5,15
5803,47,21,21,1
5804,39,20,30,0
5805,60,4,23,7
5806,42,43,-4,11
5807,46,21,17,5
5808,37,32,15,8
5809,49,16,19,7
5810,61,19,15,7
5811,52,23,13,5
5812,51,31,1,11
5813,38,37,3,10
5814,52,31,6,-4
5815,54,17,13,5
5816,56,17,19,-2
5817,54,19,11,0
5818,46,15,37,-6
5819,41,36,-1,3
5820,39,26,23,3
5821,41,38,5,-4
5822,49,4,33,-6
5823,37,38,6,1
5824,48,14,28,-10
5825,45,22,21,-5
5826,45,22,10,0
5827,49,20,13,4
5828,43,23,12,0
5829,41,37,11,3
5830,58,-4,28,1
5831,46,31,6,6
5832,58,25,-1,6
5833,44,25,29,-4
5834,53,21,11,-1
5835,51,7,41,-12
5836,62,22,20,-4
5837,61,23,23,9
5838,51,29,23,5
5839,64,34,-3,12
5840,64,37,1,14
5841,72,12,42,0
5842,73,17,23,9
5843,62,32,3,20
5844,71,15,25,11
5845,72,21,16,14
5846,65,26,14,12
5847,76,23,10,10
5848,63,23,17,9
5849,72,14,26,0
5850,73,17,18,0
5851,78,35,0,9
5852,71,34,19,-2
5853,82,31,22,-1
5854,65,49,1,1
5855,78,36,7,14
5856,82,28,20,3
5857,83,31,28,-7
5858,89,33,8,6
5859,75,43,13,0
5860,83,28,26,-9
5861,83,36,9,3
5862,80,25,22,1
5863,71,40,4,1
5864,83,37,6,4
5865,95,26,4,2
5866,83,25,18,2
5867,74,43,15,4
5868,90,28,19,-3
5869,87,30,14,-1
5870,84,47,8,2
5871,94,40,1,9
5872,87,28,17,-1
5873,83,35,-1,4
5874,89,19,20,1
5875,76,24,23,3
5876,75,28,25,-7
5877,81,28,4,5
5878,73,25,25,-5
5879,66,33,11,4
5880,54,49,-5,5
5881,53,29,15,-8
5882,55,31,5,0
5883,54,25,19,-1
5884,44,18,30,-10
5885,54,25,7,0
5886,55,27,6,2
5887,55,32,5,1
5888,53,28,15,0
5889,49,43,-11,14
5890,71,30,3,8
5891,72,25,10,-3
5892,52,42,4,4
5893,61,23,16,-3
5894,57,36,-3,0
5895,55,19,29,-10
5896,50,15,34,-8
5897,52,20,23,-3
5898,46,18,15,2
5899,43,29,12,-10
5900,40,34,6,2
5901,32,32,11,0
5902,45,9,37,-10
5903,41,36,0,0
5904,35,48,-6,6
5905,42,29,0,5
5906,43,13,19,-1
5907,53,22,10,4
5908,44,28,20,-1
5909,32,25,16,0
5910,37,27,12,0
5911,39,19,23,-8
5912,37,31,10,-3
5913,49,16,4,-3
5914,33,25,18,-9
5915,41,26,9,-2
5916,40,29,1,6
5917,40,27,11,5
5918,36,20,14,8
5919,36,30,12,0
5920,37,33,9,5
5921,37,21,24,-5
5922,38,17,12,-3
5923,44,17,17,-4
5924,51,0,28,-1
5925,45,27,8,0
5926,36,31,0,0
5927,36,27,0,1
5928,40,23,20,4
5929,42,15,34,-6
5930,40,29,8,-3
5931,37,28,13,-7
5932,39,15,33,-13
5933,32,31,11,3
5934,32,31,18,-1
5935,46,11,24,2
5936,37,29,0,8
5937,35,26,8,-1
5938,31,23,13,2
5939,36,39,2,-5
5940,39,24,8,0
5941,49,29,13,-8
5942,44,14,23,-6
5943,27,46,0,8
5944,36,45,-9,0
5945,51,14,13,-4
5946,40,32,0,9
5947,53,23,11,2
5948,38,28,19,2
5949,50,19,13,-2
5950,49,35,-6,7
5951,56,14,33,-9
5952,65,32,-1,0
5953,63,15,22,-6
5954,48,29,9,-2
5955,55,36,3,-3
5956,52,20,19,-4
5957,45,32,7,2
5958,45,35,17,-6
5959,44,16,26,-3
5960,36,41,6,-1
5961,48,18,14,-6
5962,43,20,16,-5
5963,50,29,-1,4
5964,32,41,1,0
5965,32,34,3,2
5966,49,20,7,1
5967,41,22,20,-8
5968,43,34,8,-8
5969,48,24,6,2
5970,39,41,0,-2
5971,42,23,10,-1
5972,48,10,18,0
5973,51,12,21,-9
5974,34,24,19,4
5975,45,16,23,-4
5976,41,15,15,-7
5977,38,33,16,-12
5978,43,24,14,0
5979,27,38,5,1
5980,36,36,1,-1
5981,44,21,22,-9
5982,45,22,15,-1
5983,34,37,0,0
5984,39,32,2,1
5985,35,28,8,2
5986,48,34,3,-1
5987,39,25,24,-10
5988,42,12,33,-7
5989,39,33,11,-3
5990,41,43,-10,7
5991,44,35,-1,0
5992,35,33,0,5
5993,42,20,30,-6
5994,37,25,10,0
5995,36,47,-2,-1
5996,56,-1,23,0
5997,38,30,11,-9
5998,45,32,1,2
5999,30,21,23,0
6000,47,16,28,-10
6001,44,35,-3,1
6002,45,32,5,3
6003,45,17,13,0
6004,36,47,-4,5
6005,33,20,11,-6
6006,43,2,36,-9
6007,33,24,23,2
6008,43,20,22,0
6009,33,42,-5,8
6010,39,33,2,5
6011,38,23,11,-3
6012,41,26,17,1
6013,32,47,5,-1
6014,37,34,8,-3
6015,40,13,31,-11
6016,43,16,13,0
6017,34,38,2,4
6018,36,28,6,0
6019,44,13,29,-7
6020,35,16,31,-5
6021,51,10,11,0
6022,53,20,7,0
6023,54,18,31,-13
6024,57,34,1,4
6025,56,21,33,-12
6026,55,24,22,-10
6027,52,22,17,-2
6028,50,33,9,-6
6029,48,33,3,0
6030,40,32,2,1
6031,45,14,25,-6
6032,38,20,19,-5
6033,35,39,9,-15
6034,39,21,12,-4
6035,35,30,14,-7
6036,45,20,11,-1
6037,29,45,-1,6
6038,38,30,0,0
6039,35,36,9,-3
6040,36,22,22,-6
6041,33,42,-2,0
6042,37,17,17,-5
6043,49,10,15,6
6044,38,21,15,-2
6045,40,32,-1,-1
6046,46,27,5,1
6047,31,25,14,-4
6048,40,34,0,-5
6049,44,21,9,-6
6050,45,14,19,-4
6051,45,27,4,8
6052,33,35,5,-2
6053,43,27,-1,3
6054,41,35,-2,5
6055,40,42,-13,7
6056,51,31,1,-9
6057,60,27,2,0
6058,52,22,24,-5
6059,60,16,17,-4
6060,62,24,10,-4
6061,69,18,11,0
6062,56,27,4,3
6063,47,22,6,0
6064,55,28,4,2
6065,44,25,10,0
6066,43,24,16,-1
6067,43,28,10,1
6068,53,14,16,-4
6069,51,23,13,1
6070,52,3,31,-4
6071,39,28,8,-1
6072,42,27,19,-6
6073,48,7,35,-15
6074,38,32,1,6
6075,40,12,28,-3
6076,38,17,14,-10
6077,47,21,11,-10
6078,42,26,11,-4
6079,44,18,19,-9
6080,39,39,2,3
6081,46,0,26,-9
6082,35,32,6,3
6083,33,34,12,-5
6084,45,14,22,-1
6085,49,17,15,-2
6086,37,42,-6,16
6087,47,14,29,0
6088,45,24,15,-2
6089,40,27,7,-5
6090,43,18,21,-1
6091,51,22,12,-7
6092,50,17,25,-9
6093,56,28,8,6
6094,53,25,11,-2
6095,58,0,37,-16
6096,49,24,13,-7
6097,55,10,29,-8
6098,47,33,21,-11
