Position,ReactionChannel#1,SequenceChannel#1,SequenceChannel#2,SizeMarker
4924,36,95,48,44
4925,34,98,38,43
4926,35,92,32,52
4927,23,88,31,52
4928,36,48,38,39
4929,36,35,49,46
4930,33,39,40,58
4931,38,44,20,87
4932,41,31,36,124
4933,30,69,23,160
4934,34,73,43,201
4935,30,76,45,238
4936,36,70,39,269
4937,31,80,46,255
4938,55,49,52,228
4939,50,37,52,201
4940,48,14,64,186
4941,43,34,38,246
4942,38,34,38,362
4943,57,18,62,614
4944,52,42,61,1079
4945,50,50,67,1689
4946,54,39,98,2337
4947,41,61,102,2920
4948,31,51,121,3224
4949,30,41,112,3143
4950,32,29,107,2735
4951,16,10,113,2092
4952,18,35,66,1400
4953,34,19,60,880
4954,38,-15,87,506
4955,38,2,52,286
4956,37,4,56,167
4957,31,11,51,125
4958,34,5,50,99
4959,33,20,38,98
4960,34,19,47,79
4961,37,12,47,75
4962,38,12,42,68
4963,41,0,57,53
4964,26,31,23,67
4965,32,4,37,53
4966,32,12,15,70
4967,47,-19,49,50
4968,36,11,23,63
4969,36,4,24,49
4970,29,15,30,37
4971,34,-1,27,45
4972,33,12,34,29
4973,43,-2,47,25
4974,19,10,31,33
4975,32,12,27,36
4976,29,18,23,39
4977,44,1,33,32
4978,35,3,34,36
4979,38,6,17,42
4980,37,10,39,26
4981,36,1,36,29
4982,26,3,34,48
4983,42,12,12,66
4984,30,16,30,59
4985,25,8,31,68
4986,41,0,32,79
4987,34,8,15,92
4988,43,-4,40,71
4989,46,13,21,74
4990,42,17,30,58
4991,52,10,23,56
4992,66,-2,28,45
4993,73,-4,43,34
4994,82,2,37,34
4995,71,5,30,31
4996,73,7,29,18
4997,84,-20,45,22
4998,59,16,24,26
4999,49,4,45,25
5000,59,-1,41,19
5001,48,1,34,32
5002,46,12,28,13
5003,41,10,40,20
5004,38,33,7,28
5005,33,36,22,22
5006,42,52,20,26
5007,43,36,55,13
5008,26,81,12,28
5009,37,69,31,33
5010,32,70,30,19
5011,47,36,36,27
5012,25,51,36,23
5013,43,16,50,12
5014,40,17,39,11
5015,33,31,17,21
5016,43,-5,48,22
5017,33,11,20,37
5018,35,11,33,33
5019,31,17,31,44
5020,39,0,42,49
5021,36,6,35,45
5022,44,6,29,48
5023,39,3,29,41
5024,40,14,20,38
5025,26,24,18,34
5026,37,6,31,24
5027,24,20,21,23
5028,46,-10,40,11
5029,30,15,32,18
5030,36,3,33,23
5031,44,7,24,18
5032,45,-3,31,23
5033,37,6,26,25
5034,43,-4,36,11
5035,32,3,26,24
5036,43,10,16,23
5037,36,4,23,30
5038,21,36,8,27
5039,35,15,21,31
5040,25,35,12,22
5041,26,45,23,24
5042,33,37,33,29
5043,45,28,37,28
5044,37,46,37,23
5045,31,65,14,34
5046,41,38,37,19
5047,36,20,53,11
5048,33,21,38,21
5049,35,17,31,24
5050,35,27,19,30
5051,35,0,41,27
5052,41,21,21,36
5053,32,13,33,43
5054,22,23,29,42
5055,28,21,19,49
5056,33,-10,54,33
5057,39,1,31,38
5058,25,32,0,44
5059,42,5,21,32
5060,41,4,23,24
5061,24,28,22,21
5062,36,-7,40,13
5063,40,0,39,12
5064,31,10,31,12
5065,27,26,21,15
5066,38,6,32,8
5067,29,25,26,19
5068,40,17,10,27
5069,37,0,37,13
5070,41,12,14,30
5071,31,13,33,13
5072,47,-2,40,11
5073,47,6,13,22
5074,38,2,41,17
5075,39,2,37,30
5076,32,13,27,22
5077,32,2,50,8
5078,36,1,50,19
5079,35,3,52,17
5080,24,18,49,20
5081,26,22,29,28
5082,27,24,40,26
5083,36,18,31,31
5084,26,20,35,17
5085,36,-9,45,14
5086,32,1,48,15
5087,31,9,43,14
5088,49,5,19,22
5089,34,9,32,18
5090,44,-19,50,8
5091,47,-3,45,10
5092,23,9,39,10
5093,39,7,36,8
5094,31,24,26,14
5095,36,4,35,9
5096,42,14,14,18
5097,38,17,14,18
5098,45,-7,37,17
5099,36,23,25,18
5100,35,17,33,20
5101,31,17,31,18
5102,41,-4,55,8
5103,40,4,44,17
5104,37,17,36,20
5105,33,15,33,16
5106,34,4,44,10
5107,47,5,41,13
5108,40,-7,47,13
5109,33,16,23,19
5110,37,3,45,4
5111,36,24,12,35
5112,35,21,22,17
5113,49,3,41,15
5114,37,33,38,15
5115,32,34,34,18
5116,35,53,29,24
5117,35,54,39,8
5118,45,38,38,15
5119,42,37,34,18
5120,30,52,16,21
5121,51,14,35,23
5122,40,15,22,21
5123,43,13,28,13
5124,43,0,42,6
5125,40,18,16,17
5126,43,14,29,19
5127,36,10,38,16
5128,45,-1,39,22
5129,40,0,39,15
5130,46,0,28,22
5131,32,20,22,24
5132,40,15,27,26
5133,35,16,32,23
5134,43,7,39,25
5135,44,24,23,28
5136,32,50,29,17
5137,43,53,29,27
5138,42,51,50,21
5139,43,75,43,17
5140,46,69,33,36
5141,45,72,32,45
5142,62,61,33,52
5143,62,58,28,55
5144,67,25,56,39
5145,65,20,34,52
5146,57,30,12,49
5147,55,-5,45,34
5148,61,15,10,43
5149,43,24,17,27
5150,45,3,37,26
5151,56,2,39,20
5152,53,13,29,20
5153,55,15,33,22
5154,56,29,18,21
5155,68,13,37,25
5156,61,13,37,35
5157,58,0,36,35
5158,46,17,24,35
5159,45,14,30,33
5160,46,20,15,54
5161,50,6,32,51
5162,55,7,26,60
5163,53,24,20,48
5164,62,4,38,45
5165,74,13,25,47
5166,75,1,52,34
5167,66,12,22,41
5168,75,17,18,45
5169,60,11,31,41
5170,63,-2,44,38
5171,54,1,55,41
5172,60,12,35,70
5173,63,21,39,95
5174,66,30,49,101
5175,82,47,34,140
5176,89,45,38,175
5177,90,39,49,181
5178,91,59,23,213
5179,88,33,53,190
5180,71,35,50,184
5181,64,19,61,161
5182,62,12,59,168
5183,64,-6,72,215
5184,56,6,57,372
5185,39,17,69,648
5186,42,21,56,1100
5187,32,19,82,1711
5188,42,-4,114,2363
5189,15,4,114,2961
5190,28,1,122,3303
5191,32,-19,123,3219
5192,31,-10,93,2812
5193,39,-33,113,2187
5194,45,-20,93,1532
5195,41,-1,73,961
5196,65,-16,75,557
5197,69,-12,77,302
5198,69,9,60,187
5199,81,-8,54,135
5200,71,6,51,96
5201,60,1,50,87
5202,65,-17,68,70
5203,48,26,17,84
5204,47,6,47,65
5205,40,17,34,65
5206,49,1,35,55
5207,31,24,23,73
5208,45,8,22,60
5209,37,11,37,55
5210,41,-6,47,50
5211,36,12,42,38
5212,39,16,18,45
5213,36,8,40,28
5214,39,0,35,29
5215,43,0,30,24
5216,44,7,25,30
5217,43,-9,45,24
5218,38,4,30,23
5219,35,12,27,38
5220,44,-5,53,28
5221,27,4,46,24
5222,37,-2,47,27
5223,36,14,26,41
5224,41,-4,44,26
5225,37,4,44,30
5226,35,14,36,38
5227,41,14,52,40
5228,39,29,18,59
5229,36,10,37,64
5230,41,13,41,59
5231,42,5,34,68
5232,42,10,35,61
5233,37,6,32,61
5234,32,24,29,55
5235,39,0,57,39
5236,22,23,29,38
5237,30,12,27,35
5238,31,13,40,26
5239,27,31,14,32
5240,41,5,27,27
5241,32,4,47,17
5242,39,11,24,30
5243,30,23,16,26
5244,26,26,26,17
5245,37,0,42,16
5246,38,17,34,18
5247,37,21,42,15
5248,46,24,44,15
5249,36,37,51,4
5250,37,65,6,29
5251,33,40,52,13
5252,33,57,24,14
5253,36,48,26,11
5254,35,29,29,16
5255,39,25,39,9
5256,28,27,33,10
5257,30,25,25,16
5258,36,-1,51,7
5259,31,21,22,25
5260,34,25,14,26
5261,48,-9,57,9
5262,33,21,23,26
5263,34,18,37,26
5264,30,13,30,43
5265,32,27,25,45
5266,35,16,48,36
5267,42,7,39,43
5268,52,2,43,30
5269,44,17,27,29
5270,51,14,31,27
5271,48,20,20,18
5272,57,12,19,24
5273,52,22,28,17
5274,56,7,39,9
5275,47,21,30,9
5276,57,17,25,18
5277,42,22,35,6
5278,39,27,24,17
5279,48,7,48,12
5280,35,26,41,8
5281,42,34,34,13
5282,40,45,42,15
5283,31,59,38,18
5284,32,60,59,20
5285,41,61,42,22
5286,42,42,62,18
5287,39,40,37,34
5288,28,44,39,26
5289,37,14,49,18
5290,43,8,56,13
5291,50,6,38,18
5292,36,20,37,16
5293,37,8,42,16
5294,31,16,34,15
5295,42,0,50,18
5296,48,7,31,26
5297,35,26,26,39
5298,47,16,25,39
5299,30,24,29,42
5300,45,7,41,51
5301,43,12,38,46
5302,39,25,20,58
5303,38,12,38,38
5304,39,9,40,26
5305,47,-3,44,21
5306,42,11,37,28
5307,32,31,16,25
5308,32,16,42,12
5309,33,39,32,18
5310,52,31,37,16
5311,48,28,37,22
5312,37,68,25,13
5313,37,61,31,14
5314,41,54,28,8
5315,38,43,37,17
5316,51,21,44,15
5317,44,31,39,10
5318,56,5,52,5
5319,42,41,39,24
5320,32,60,34,13
5321,38,70,22,16
5322,38,98,21,27
5323,42,95,38,13
5324,58,101,32,19
5325,39,117,27,14
5326,50,83,29,22
5327,60,74,18,19
5328,44,72,28,11
5329,51,40,38,13
5330,67,39,33,8
5331,73,17,47,12
5332,67,31,39,17
5333,46,42,41,11
5334,52,58,23,19
5335,48,64,25,31
5336,43,53,24,13
5337,37,35,45,13
5338,43,26,42,9
5339,49,24,23,20
5340,46,7,50,11
5341,30,19,39,16
5342,40,16,47,13
5343,47,16,41,18
5344,34,18,50,17
5345,41,22,40,16
5346,35,13,55,16
5347,29,28,36,25
5348,31,26,45,16
5349,42,6,49,10
5350,40,2,48,9
5351,47,2,41,14
5352,34,9,60,7
5353,29,13,58,8
5354,40,-3,66,15
5355,48,-4,60,6
5356,39,-12,69,17
5357,42,0,65,11
5358,46,-12,71,7
5359,46,-3,51,16
5360,59,-9,54,5
5361,27,13,38,15
5362,43,8,34,25
5363,33,27,21,20
5364,47,3,37,21
5365,50,11,30,19
5366,46,24,30,24
5367,51,14,43,16
5368,56,13,32,23
5369,74,-9,53,20
5370,72,0,47,22
5371,58,18,30,21
5372,54,7,39,25
5373,55,-1,53,23
5374,63,-6,41,35
5375,51,-8,57,16
5376,40,4,39,28
5377,31,11,48,26
5378,48,4,44,37
5379,42,8,38,40
5380,54,1,39,41
5381,35,5,58,25
5382,48,-16,58,42
5383,34,14,25,52
5384,44,2,45,37
5385,49,4,47,36
5386,51,0,41,39
5387,42,25,27,27
5388,52,20,30,17
5389,48,27,41,9
5390,56,52,6,33
5391,66,35,42,10
5392,68,45,12,34
5393,67,29,41,13
5394,71,23,39,13
5395,66,28,26,31
5396,68,1,38,28
5397,62,9,36,36
5398,49,11,41,31
5399,54,21,33,46
5400,52,43,16,50
5401,48,44,36,45
5402,66,47,46,43
5403,52,64,28,50
5404,65,64,39,47
5405,66,63,45,32
5406,52,50,36,41
5407,53,52,27,40
5408,41,42,32,40
5409,51,30,43,35
5410,44,20,36,40
5411,46,21,35,52
5412,43,26,35,56
5413,41,40,23,67
5414,31,64,36,80
5415,46,49,58,81
5416,44,57,36,128
5417,36,78,33,150
5418,37,64,35,176
5419,39,35,48,180
5420,47,27,41,180
5421,33,37,39,184
5422,42,4,52,191
5423,42,2,42,215
5424,35,17,32,292
5425,31,12,48,460
5426,47,-6,64,830
5427,26,-12,82,1290
5428,36,-27,87,1848
5429,31,-29,84,2510
5430,10,-27,102,2948
5431,18,-44,119,3107
5432,22,-37,99,2936
5433,35,-39,105,2475
5434,35,-28,105,1869
5435,34,-23,92,1280
5436,49,-16,60,821
5437,39,-1,66,476
5438,52,-18,81,282
5439,56,-18,76,167
5440,43,1,69,120
5441,56,11,44,88
5442,68,-6,51,58
5443,66,-11,57,55
5444,60,1,43,50
5445,55,0,45,55
5446,49,14,32,51
5447,39,25,23,51
5448,50,-1,35,56
5449,42,14,21,54
5450,42,-11,51,45
5451,29,9,44,38
5452,40,-9,47,44
5453,31,19,30,33
5454,36,4,45,30
5455,39,4,37,28
5456,32,11,25,33
5457,46,-3,46,25
5458,35,12,41,29
5459,39,-13,71,21
5460,35,10,40,40
5461,36,0,68,23
5462,44,1,53,34
5463,36,8,45,34
5464,28,9,44,34
5465,36,5,53,31
5466,31,15,39,37
5467,43,-5,55,22
5468,28,9,43,41
5469,42,-9,49,36
5470,33,14,30,59
5471,31,17,45,56
5472,43,-2,55,60
5473,39,3,49,58
5474,41,1,53,63
5475,44,-5,57,62
5476,42,19,30,58
5477,27,12,43,49
5478,37,12,50,40
5479,43,13,47,37
5480,47,26,30,35
5481,27,42,31,33
5482,36,33,39,27
5483,44,46,35,26
5484,41,33,51,15
5485,41,67,16,30
5486,44,36,49,25
5487,39,38,35,29
5488,30,43,20,27
5489,38,18,36,16
5490,44,5,43,15
5491,40,15,26,29
5492,43,5,40,13
5493,33,23,30,22
5494,44,4,47,11
5495,40,0,49,11
5496,44,2,37,11
5497,35,12,40,7
5498,35,18,26,23
5499,45,8,32,16
5500,29,21,33,11
5501,37,13,47,10
5502,51,0,37,13
5503,40,12,31,14
5504,35,18,19,26
5505,32,15,35,12
5506,44,18,19,31
5507,51,-4,48,17
5508,44,9,29,36
5509,39,11,30,40
5510,44,4,34,38
5511,32,6,43,34
5512,30,29,34,32
5513,38,13,33,40
5514,39,17,35,26
5515,46,8,42,30
5516,51,-5,43,23
5517,46,19,44,16
5518,39,23,60,9
5519,50,27,49,15
5520,50,39,44,12
5521,48,39,39,19
5522,56,38,38,15
5523,50,50,39,7
5524,65,28,60,0
5525,49,60,37,20
5526,58,94,43,15
5527,70,150,39,23
5528,71,263,63,21
5529,58,463,60,24
5530,75,660,86,24
5531,75,923,63,36
5532,59,1131,60,33
5533,63,1239,57,44
5534,57,1204,63,28
5535,57,1049,56,26
5536,51,830,36,30
5537,51,571,69,20
5538,60,385,75,23
5539,40,273,92,22
5540,46,212,104,40
5541,51,168,169,55
5542,51,181,217,53
5543,53,206,245,68
5544,50,247,257,87
5545,65,284,289,84
5546,59,289,288,68
5547,65,271,243,73
5548,58,214,204,58
5549,47,184,160,48
5550,46,140,112,38
5551,43,121,100,34
5552,54,50,135,23
5553,51,46,114,31
5554,44,31,124,23
5555,48,15,148,36
5556,43,19,169,36
5557,49,24,163,41
5558,53,17,172,32
5559,43,37,149,30
5560,37,25,139,28
5561,52,13,119,28
5562,56,-2,109,21
5563,46,19,83,21
5564,65,-9,95,11
5565,50,-3,87,8
5566,48,12,53,21
5567,38,32,42,15
5568,50,10,62,5
5569,62,3,55,5
5570,45,22,52,16
5571,63,13,46,10
5572,60,34,28,17
5573,64,14,45,11
5574,63,17,42,8
5575,60,13,42,11
5576,62,10,54,3
5577,62,6,52,15
5578,68,25,37,11
5579,61,17,44,16
5580,66,10,48,10
5581,56,36,30,10
5582,67,15,41,8
5583,69,3,42,13
5584,63,14,43,8
5585,64,8,39,14
5586,69,6,50,5
5587,75,22,32,16
5588,76,0,57,7
5589,56,33,41,14
5590,80,5,48,12
5591,61,19,33,17
5592,67,15,47,7
5593,70,-2,51,4
5594,57,23,33,8
5595,55,11,41,14
5596,41,19,48,10
5597,46,15,35,18
5598,47,5,26,17
5599,54,-7,45,5
5600,47,8,46,8
5601,42,8,29,16
5602,47,4,41,14
5603,58,-2,55,10
5604,45,17,29,24
5605,54,9,41,21
5606,53,18,26,25
5607,53,24,12,34
5608,74,1,46,19
5609,69,3,40,19
5610,56,33,29,27
5611,67,13,37,25
5612,49,24,23,28
5613,58,4,35,29
5614,44,21,35,32
5615,53,-12,71,21
5616,53,-10,56,36
5617,63,13,35,45
5618,57,4,43,40
5619,66,9,41,39
5620,66,22,36,37
5621,67,10,43,26
5622,63,13,33,18
5623,57,9,38,20
5624,55,12,28,20
5625,53,3,35,21
5626,51,-5,52,14
5627,49,17,25,17
5628,37,24,32,16
5629,57,14,41,21
5630,64,-2,48,10
5631,62,30,23,30
5632,90,-29,55,23
5633,67,3,41,26
5634,61,1,40,37
5635,61,12,24,41
5636,57,3,42,37
5637,56,13,35,45
5638,49,9,48,49
5639,43,2,42,49
5640,54,11,45,44
5641,48,14,36,45
5642,52,9,43,48
5643,46,12,44,46
5644,50,8,46,42
5645,52,5,44,51
5646,46,23,27,51
5647,37,18,38,54
5648,49,-3,58,49
5649,54,4,35,59
5650,45,10,50,74
5651,59,0,33,97
5652,41,4,53,109
5653,38,4,62,141
5654,44,6,46,190
5655,45,1,49,245
5656,47,-6,67,290
5657,48,2,53,312
5658,40,-5,66,310
5659,56,-25,66,284
5660,37,0,65,269
5661,33,10,54,297
5662,52,-24,79,352
5663,28,10,52,558
5664,39,-1,53,889
5665,23,0,61,1343
5666,32,-43,99,1957
5667,27,-42,129,2565
5668,23,-45,118,3000
5669,25,-46,114,3151
5670,31,-52,130,2994
5671,28,-39,118,2507
5672,34,-37,111,1932
5673,24,-26,101,1335
5674,42,-10,72,851
5675,48,-22,98,501
5676,38,-1,56,326
5677,26,3,61,203
5678,57,-17,67,149
5679,35,11,58,111
5680,42,1,60,92
5681,49,2,52,94
5682,47,0,44,88
5683,45,-6,51,67
5684,49,-12,63,48
5685,37,6,49,50
5686,43,-7,62,44
5687,51,-2,49,44
5688,45,-10,61,47
5689,32,0,46,52
5690,57,-8,45,51
5691,35,0,46,45
5692,33,7,42,36
5693,30,14,37,25
5694,46,7,37,28
5695,45,11,41,21
5696,37,5,50,13
5697,43,-6,49,21
5698,38,-4,48,23
5699,44,5,35,26
5700,38,16,26,39
5701,43,1,46,28
5702,43,12,32,40
5703,42,-3,47,23
5704,43,-1,53,19
5705,29,9,48,17
5706,35,-1,52,22
5707,33,20,35,35
5708,51,-6,53,26
5709,33,9,44,40
5710,45,-6,62,44
5711,51,-5,49,62
5712,45,8,45,57
5713,50,3,45,62
5714,43,11,46,56
5715,45,17,21,60
5716,39,22,40,41
5717,47,14,40,40
5718,48,13,37,31
5719,46,6,40,39
5720,49,12,37,35
5721,47,13,34,30
5722,58,-3,40,27
5723,57,-1,51,17
5724,57,0,49,14
5725,50,10,39,22
5726,50,-9,51,11
5727,38,14,28,26
5728,44,0,47,14
5729,50,5,39,20
5730,42,9,33,18
5731,40,13,48,10
5732,52,14,37,8
5733,46,21,34,21
5734,52,27,27,26
5735,55,3,46,8
5736,62,7,42,6
5737,45,25,18,16
5738,49,10,46,8
5739,58,-4,52,4
5740,49,19,29,18
5741,49,3,41,20
5742,39,5,42,14
5743,49,9,36,8
5744,37,17,30,17
5745,43,5,38,6
5746,53,-5,49,9
5747,42,-2,49,18
5748,45,8,30,27
5749,39,3,60,16
5750,39,8,38,34
5751,48,-15,58,28
5752,42,-7,54,30
5753,38,12,30,49
5754,33,25,25,36
5755,43,16,36,30
5756,47,3,43,32
5757,30,22,20,27
5758,41,10,37,8
5759,34,10,38,10
5760,36,8,44,9
5761,31,22,28,11
5762,35,5,50,3
5763,50,-4,47,6
5764,48,10,32,15
5765,42,-12,60,1
5766,46,2,34,9
5767,43,2,37,17
5768,41,3,40,7
5769,46,9,34,22
5770,41,5,42,24
5771,58,0,44,18
5772,44,5,39,19
5773,47,-1,45,12
5774,37,13,39,19
5775,46,-3,53,20
5776,42,10,35,22
5777,39,-2,49,17
5778,46,0,42,18
5779,39,9,43,16
5780,38,19,26,24
5781,44,12,33,17
5782,43,6,44,12
5783,48,14,39,22
5784,64,4,41,13
5785,62,3,52,12
5786,48,8,44,23
5787,46,26,27,41
5788,57,-1,50,25
5789,46,15,41,35
5790,53,4,47,44
5791,49,-2,48,33
5792,39,15,34,30
5793,33,3,48,24
5794,44,-8,49,24
5795,40,12,39,16
5796,50,-2,40,13
5797,39,0,48,6
5798,31,17,24,19
5799,40,14,29,10
5800,43,0,51,6
5801,47,-1,41,12
5802,36,18,33,15
5803,43,0,51,10
5804,35,10,40,9
5805,42,9,37,18
5806,37,33,21,17
5807,33,15,34,14
5808,35,11,38,11
5809,43,11,32,16
5810,51,-7,39,14
5811,36,9,36,14
5812,38,4,49,-2
5813,33,9,49,5
5814,53,-17,56,2
5815,45,3,27,15
5816,40,5,47,8
5817,56,-3,37,15
5818,42,8,49,4
5819,41,24,34,14
5820,43,13,23,15
5821,52,-5,42,13
5822,43,0,44,9
5823,51,-13,61,5
5824,48,3,43,17
5825,57,-7,50,4
5826,41,3,48,12
5827,53,-14,51,8
5828,43,1,44,6
5829,43,0,44,5
5830,48,0,51,0
5831,27,24,27,18
5832,46,-10,54,8
5833,50,-14,58,8
5834,25,23,24,15
5835,43,-13,57,7
5836,39,-2,54,6
5837,33,-2,57,2
5838,37,17,26,18
5839,40,7,44,9
5840,44,2,50,0
5841,40,7,39,11
5842,46,5,47,3
5843,50,3,42,0
5844,52,10,42,3
5845,50,13,32,15
5846,65,1,40,3
5847,59,3,42,8
5848,67,-10,55,3
5849,63,3,34,14
5850,47,18,23,16
5851,62,-10,52,8
5852,49,-3,46,6
5853,50,24,19,16
5854,45,21,12,24
5855,51,-6,40,6
5856,48,7,41,7
5857,40,20,34,12
5858,51,8,31,16
5859,44,15,35,12
5860,56,-4,51,3
5861,42,6,42,8
5862,49,-10,52,6
5863,41,14,39,8
5864,58,0,36,14
5865,43,9,37,3
5866,45,5,42,6
5867,49,9,35,9
5868,47,13,32,16
5869,47,4,47,7
5870,55,4,41,12
5871,39,11,32,17
5872,45,0,44,9
5873,50,7,41,14
5874,52,-3,44,12
5875,48,10,44,0
5876,40,7,41,10
5877,40,-2,56,5
5878,38,11,42,7
5879,50,-11,53,0
5880,42,13,44,0
5881,46,4,37,3
5882,42,-1,39,3
5883,39,-2,58,7
5884,51,6,35,9
5885,45,0,50,6
5886,40,13,38,7
5887,46,-1,41,22
5888,49,1,43,0
5889,43,7,34,6
5890,52,-5,50,4
5891,47,8,33,19
5892,38,12,32,17
5893,39,24,13,16
5894,39,3,32,9
5895,33,1,49,4
5896,45,-3,45,9
5897,38,14,30,14
5898,34,9,39,13
5899,32,11,46,5
5900,27,15,38,14
5901,44,12,26,16
5902,60,-11,37,11
5903,30,20,23,17
5904,54,0,35,19
5905,48,6,36,16
5906,36,26,25,18
5907,47,3,46,16
5908,39,19,24,22
5909,46,-3,52,1
5910,49,7,25,13
5911,44,14,23,17
5912,42,9,33,2
5913,47,4,46,6
5914,48,10,36,5
5915,43,7,47,5
5916,37,29,25,6
5917,57,-3,48,1
5918,58,3,28,18
5919,55,6,43,5
5920,47,16,27,12
5921,48,20,38,5
5922,40,11,35,15
5923,43,6,46,7
5924,43,-10,60,8
5925,44,6,33,12
5926,36,-4,39,13
5927,45,8,29,17
5928,42,-5,52,7
5929,42,-2,45,7
5930,50,-13,62,-4
5931,46,-2,44,9
5932,40,-3,44,8
5933,44,-1,58,1
5934,43,0,46,16
5935,36,5,42,6
5936,44,2,45,5
5937,47,0,45,1
5938,41,10,35,10
5939,34,13,41,14
5940,50,-12,59,3
5941,43,6,42,4
5942,50,0,42,8
5943,45,6,38,8
5944,40,7,46,1
5945,44,12,29,8
5946,38,3,43,11
5947,45,13,26,13
5948,46,6,31,10
5949,49,19,33,7
5950,40,16,35,13
5951,46,18,36,1
5952,62,4,44,-2
5953,52,1,43,6
5954,43,15,38,9
5955,43,21,26,7
5956,40,3,52,-2
5957,50,9,39,6
5958,43,10,30,16
5959,34,14,19,17
5960,43,-1,63,-8
5961,41,7,38,8
5962,40,-2,57,-4
5963,37,9,45,5
5964,47,-5,50,5
5965,54,-13,51,7
5966,49,-6,41,7
5967,41,9,35,10
5968,42,12,40,2
5969,49,-2,49,7
5970,38,-3,44,15
5971,53,-18,60,-2
5972,37,18,32,11
5973,34,24,35,1
5974,45,-5,57,7
5975,31,24,36,11
5976,49,4,54,-4
5977,44,-6,63,-7
5978,52,1,42,8
5979,51,12,26,17
5980,35,1,61,4
5981,40,11,40,0
5982,50,14,30,15
5983,56,4,48,9
5984,48,15,36,6
5985,54,10,36,14
5986,54,4,38,9
5987,44,13,34,14
5988,44,3,48,7
5989,58,-9,40,6
5990,44,-2,45,1
5991,45,-2,39,8
5992,30,17,34,6
5993,48,0,52,-2
5994,39,13,35,7
5995,40,2,52,2
5996,38,19,11,31
5997,44,6,40,10
5998,44,11,36,3
5999,46,-17,60,7
6000,44,12,29,5
6001,35,5,40,1
6002,35,18,22,11
6003,38,21,15,16
6004,36,3,52,0
6005,47,-6,53,4
6006,35,11,46,0
6007,41,5,51,8
6008,28,14,38,7
6009,25,24,38,0
6010,43,1,44,11
6011,48,0,50,4
6012,46,7,40,6
6013,40,6,51,1
6014,33,4,45,5
6015,33,9,45,16
6016,52,-7,56,-1
6017,36,9,41,2
6018,43,0,48,3
6019,40,8,30,8
6020,49,-9,51,4
6021,31,13,38,10
6022,44,-5,49,9
6023,45,-3,45,11
6024,36,2,48,1
6025,35,10,40,10
6026,37,12,33,9
6027,49,0,46,12
6028,39,9,27,10
6029,43,13,34,3
6030,50,8,42,9
6031,48,-1,55,1
6032,38,7,48,2
6033,44,-2,47,2
6034,43,0,44,11
6035,53,-18,52,7
6036,38,2,40,15
6037,45,-2,54,2
6038,46,-8,50,6
6039,41,18,32,12
6040,45,-12,63,-5
6041,39,3,39,12
6042,43,14,34,11
6043,38,8,34,7
6044,39,-4,57,1
6045,57,-5,49,8
6046,37,-1,56,2
6047,37,-5,59,0
6048,41,-2,50,0
6049,34,5,32,7
6050,46,-9,60,-2
6051,55,-14,59,-1
6052,41,3,36,14
6053,41,8,32,5
6054,35,10,34,10
6055,35,5,43,7
6056,46,-2,42,8
6057,40,22,20,12
6058,48,2,30,14
6059,36,6,33,6
6060,39,16,35,8
6061,51,-5,54,1
6062,33,10,44,3
6063,44,-6,60,4
6064,34,11,33,13
6065,38,-5,47,-3
6066,34,1,61,-11
6067,37,15,42,4
6068,53,-12,50,7
6069,31,20,30,11
6070,46,-8,56,2
6071,38,-1,51,4
6072,39,0,45,7
6073,46,-9,57,1
6074,44,-4,50,1
6075,38,12,37,6
6076,32,18,40,0
6077,33,11,41,8
6078,39,12,36,7
6079,40,3,46,-4
6080,47,-9,53,0
6081,39,17,32,4
6082,33,12,39,6
6083,39,9,43,4
6084,44,-1,46,14
6085,43,1,52,0
6086,51,-6,59,0
6087,55,-13,58,0
6088,44,0,46,0
6089,33,-2,62,-9
6090,36,18,33,9
6091,51,-3,41,-7
6092,43,1,45,0
6093,43,13,30,12
6094,32,15,34,15
6095,30,17,28,16
6096,49,-1,38,12
6097,39,-3,48,0
6098,35,13,37,11
6099,44,12,29,6
6100,40,13,35,14
6101,40,-11,73,-1
6102,36,21,27,16
6103,43,-12,65,-8
6104,45,0,38,1
6105,48,0,37,7
6106,42,5,49,5
6107,39,8,40,1
6108,42,1,56,-4
6109,33,14,43,4
6110,37,1,53,-2
6111,54,-11,40,3
6112,34,6,43,-1
6113,40,8,36,0
6114,40,14,38,2
6115,34,4,47,3
6116,58,-10,46,7
6117,37,4,32,11
6118,38,8,44,7
6119,46,0,45,4
6120,38,14,38,13
6121,27,15,42,-2
6122,43,14,39,9
6123,39,19,25,5
6124,31,27,30,9
6125,52,-4,45,2
6126,55,-14,41,7
6127,54,-7,51,4
6128,46,7,43,-3
6129,36,3,48,3
6130,41,11,35,10
6131,38,6,35,13
6132,46,12,20,16
6133,39,5,44,7
6134,43,11,31,3
6135,47,-5,51,5
6136,30,20,44,1
6137,63,-5,50,0
6138,65,-14,62,-1
6139,57,11,40,-2
6140,57,3,43,3
6141,43,10,48,2
6142,60,4,34,9
6143,48,26,24,7
6144,56,-4,46,3
6145,44,8,39,4
6146,54,-4,36,11
6147,47,-9,55,3
6148,40,-2,42,5
6149,49,-2,41,0
6150,49,-9,55,-2
6151,40,-7,58,0
6152,34,2,48,4
6153,44,12,21,18
6154,31,14,47,3
6155,42,5,43,-5
6156,39,4,39,2
6157,39,6,47,6
6158,36,15,43,3
6159,43,5,44,7
6160,50,-12,48,5
6161,47,0,46,-6
6162,34,4,51,4
6163,43,19,26,13
